Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0rqxHuM2K6hk07ZF2hvE7u,"I Love It When You Smile","Guns In The Ghetto","UB40",1997-01-01,261373,19,seankmchenry,2020-02-16T01:23:22Z,"reggae fusion,uk reggae","Virgin Records",0.701,0.693,7,-10.981,1,0.0566,0.0388,0.0754,0.0893,0.707,76.847,4
4TxBGpTxrNvRNhF39Dl3NQ,"Mornin'","Jarreau","Al Jarreau",1983,258399,53,seankmchenry,2020-02-22T23:20:08Z,"smooth jazz,yacht rock","Rhino",0.58,0.464,2,-13.252,1,0.0339,0.19,0.00003,0.263,0.563,89.775,4
5GvWrvLIqoHroq7YvO260M,"I Keep Forgettin' (Every Time You're Near)","If That's What It Takes","Michael McDonald",1982-08-03,222280,64,seankmchenry,2020-02-16T16:44:37Z,"mellow gold,soft rock,yacht rock","Reprise",0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,4
1tjK9HhmpEfk0ijyIKsoUk,"Hey Nineteen","Gaucho","Steely Dan",1980,307400,9,seankmchenry,2020-02-16T16:44:48Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen*",0.952,0.301,2,-13.936,1,0.0612,0.0126,0.000931,0.0387,0.728,119.629,4
5rfJ2Bq2PEL8yBjZLzouEu,"Who Can It Be Now?","Business As Usual","Men At Work",1981-11-09,201293,75,seankmchenry,2020-02-16T16:46:56Z,"album rock,australian rock,classic rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock","Columbia",0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,4
4ZExvJvQXPEeYzGU0N3THi,"Higher Love","Back In The High Life","Steve Winwood",1986-06-30,351506,62,seankmchenry,2020-02-16T16:47:45Z,"album rock,classic rock,folk rock,mellow gold,singer-songwriter,soft rock","UMC (Universal Music Catalogue)",0.695,0.78,5,-12.159,1,0.0414,0.0426,0.146,0.298,0.954,98.699,4
5dMaenJNgv1PPp8tSV3PN1,"Sledgehammer - 2012 Remaster","So (2012 Remastered)","Peter Gabriel",1986-05-19,311986,27,seankmchenry,2020-02-16T16:52:25Z,"album rock,art rock,classic rock,mellow gold,new romantic,new wave,permanent wave,progressive rock,rock,singer-songwriter,soft rock","Real World Productions",0.641,0.682,8,-7.561,1,0.0392,0.044,0,0.0394,0.468,96.319,4
5DQAHkO9U4IZIombHefcqK,"Peg","Aja","Steely Dan",1977-01-01,240293,0,seankmchenry,2020-02-16T16:53:06Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen*",0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,4
0bRXwKfigvpKZUurwqAlEh,"Lovely Day","Menagerie","Bill Withers",1977-10-29,254560,80,seankmchenry,2020-02-16T16:59:43Z,"classic soul,funk,quiet storm,soul","Columbia/Legacy",0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,4
37oLDb3119IdKSIFQmSGRj,"Minute by Minute","Minute by Minute","The Doobie Brothers",1978,206973,55,seankmchenry,2020-02-22T00:37:49Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","Rhino/Warner Records",0.735,0.276,0,-18.071,1,0.044,0.549,0.000201,0.1,0.966,142.979,3
7M0jzisOwYbDprCBiB3lIM,"So Many Ways - 7 Version","Respect","Billy Griffin",2014-12-19,235666,1,seankmchenry,2020-02-22T23:15:51Z,"post-disco,post-disco soul,yacht rock","SMCMG",0.479,0.521,11,-9.833,1,0.0344,0.718,0.0272,0.366,0.584,79.655,4
7tBlvnHLTox3S0yB6nIV2Q,"Lazy Nina","Pulse (Expanded Edition)","Greg Phillinganes",1984,326613,43,seankmchenry,2020-02-22T23:40:27Z,"yacht rock","RCA/Legacy",0.625,0.5,7,-9.104,1,0.0873,0.183,0.00000337,0.0378,0.777,202.318,4
2HyrLPJTZ4qDpWJ6qnu0Ke,"New Frontier","The Nightfly","Donald Fagen",1982-10-29,381106,44,seankmchenry,2020-03-23T23:39:37Z,"sophisti-pop,yacht rock","Reprise",0.772,0.679,9,-10.47,1,0.0421,0.473,0.0215,0.165,0.886,123.597,4
0qnfAVtzFPY0pOGYpTkZeY,"I Gotta Try","If That's What It Takes","Michael McDonald",1982-08-03,235333,49,seankmchenry,2020-03-23T23:42:50Z,"mellow gold,soft rock,yacht rock","Reprise",0.808,0.417,9,-15.226,0,0.0316,0.103,0,0.0609,0.887,114.558,4
2r008pcfVYc0zgQvSRqUJE,"I'd Really Love to See You Tonight","Nights Are Forever","England Dan & John Ford Coley",1976-07,159106,65,seankmchenry,2020-05-16T23:10:38Z,"mellow gold,soft rock","Rhino Atlantic",0.62,0.556,5,-12.044,1,0.0336,0.184,0,0.301,0.592,119.172,4
1mCsF9Tw4AkIZOjvZbZZdT,"Break My Stride","I Don't Speak The Language","Matthew Wilder",1983-03-19,184480,70,seankmchenry,2020-06-14T00:00:38Z,"new wave pop","Legacy Recordings",0.917,0.588,10,-11.047,1,0.0607,0.195,0,0.0914,0.828,110.077,4
4LB5cNN7f18wIJA2RU4iIO,"For the First Time","This Old Dog","Mac DeMarco",2017-05-05,182306,0,seankmchenry,2020-08-04T21:28:05Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.551,0.529,5,-10.469,0,0.0517,0.299,0.00674,0.178,0.522,75.515,4
36rqjSUBaArtMBLWrzwInc,"On the Level","This Old Dog","Mac DeMarco",2017-05-05,227653,0,seankmchenry,2020-08-04T21:28:17Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.573,0.473,8,-10.839,0,0.0268,0.0944,0.397,0.199,0.515,77.494,4
2BstRQGodshjGpeDGQiNgo,"Do It Again","Can't Buy A Thrill","Steely Dan",1972-01-01,356733,2,seankmchenry,2020-08-04T21:28:36Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen*",0.682,0.537,2,-10.254,0,0.0323,0.218,0.0000307,0.0556,0.963,124.574,4
6qBSGvyUzqNQv8XtnzCr9n,"Everybody Have Fun Tonight","Mosaic","Wang Chung",1986-10-14,287360,53,seankmchenry,2020-11-23T14:30:26Z,"new romantic,new wave pop,synthpop","Geffen",0.728,0.619,9,-12.265,1,0.0379,0.0884,0.0000844,0.039,0.747,128.845,4
5zc9lVtIyznZOSEyQaOwqe,"Solar System","Planets of Our Solar System","Kids Learning Tube",2017-08-09,208561,0,seankmchenry,2021-01-24T14:38:55Z,"language,preschool children's music","Kids Learning Tube Inc",0.821,0.769,2,-7.204,1,0.0282,0.0704,0,0.14,0.811,120.016,4
2FRnf9qhLbvw8fu4IBXx78,"Last Christmas","LAST CHRISTMAS","Wham!",1984-11-29,262960,87,seankmchenry,2021-01-29T00:09:31Z,"new romantic,new wave,new wave pop,soft rock","Epic",0.735,0.478,2,-12.472,1,0.0293,0.189,0.00000248,0.355,0.947,107.682,4
5NfJlu8F8zfoBEXfjPnk10,"Oh, Lonesome Me","Oh Lonesome Me","Don Gibson",1958-04-25,150506,40,seankmchenry,2021-02-07T13:59:40Z,"nashville sound","RCA/Legacy",0.714,0.592,10,-12.388,1,0.0356,0.76,0.0000123,0.0885,0.929,102.987,4
6iKWr2XH1DyT7TQzDZlvzd,"Boot Scootin' Boogie","Brand New Man","Brooks & Dunn",1991-08-13,197640,51,seankmchenry,2021-02-09T20:12:30Z,"contemporary country,country,country road","Arista Nashville",0.667,0.776,11,-7.292,0,0.0356,0.272,0.00000359,0.355,0.899,130.669,4
41dDygR3r7e926oGUXfrLt,"I Can't Go for That (No Can Do)","Private Eyes (Expanded Edition)","Daryl Hall & John Oates",1981,307306,63,seankmchenry,2021-02-09T21:38:21Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","RCA/BMG Heritage",0.889,0.441,0,-9.506,0,0.0379,0.0405,0.000788,0.038,0.963,110.565,4
30qVCFYKBtAENjTIBA8FPZ,"The River of Dreams","River Of Dreams","Billy Joel",1993-08-10,247626,63,seankmchenry,2021-02-16T21:49:32Z,"album rock,classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock","Columbia",0.631,0.749,7,-8.15,1,0.0576,0.205,0.00000521,0.0667,0.437,89.646,4
7tldd9oCoMwNelucVLToWB,"See Ruby Fall","Hello, I'm Johnny Cash","Johnny Cash,June Carter Cash",1970-01-19,170840,16,seankmchenry,2021-02-18T20:48:01Z,"arkansas country,outlaw country,rock,country","Columbia Nashville Legacy",0.72,0.452,0,-12.163,1,0.0317,0.241,0.00055,0.106,0.766,122.036,4
5fdNHVZHbWB1AaXk4RBGVD,"Just the Two of Us","Winelight","Grover Washington, Jr.",1980,443773,67,seankmchenry,2021-02-18T20:49:22Z,"soul jazz","Rhino/Elektra",0.743,0.429,10,-14.576,0,0.0902,0.447,0.362,0.0455,0.597,95.406,4
40NRm1ZLvZpUSCUXAGGZ8J,"Kung Fu Fighting","The Soul of the Kung Fu Fighter","Carl Douglas",2001,197693,3,seankmchenry,2021-02-27T15:07:51Z,"","Sanctuary Records",0.598,0.673,2,-10.431,1,0.0693,0.0422,0.000069,0.289,0.59,102.034,4
16KwF7IrKHTVTitUKH58g3,"Rock Your Baby","George McCrae - Disco Pioneer","George McCrae",2019-10-18,200053,48,seankmchenry,2021-02-27T15:07:56Z,"disco","Warner Music Group - X5 Music Group",0.594,0.906,1,-5.536,1,0.0594,0.169,0.00122,0.0778,0.892,104.411,4
7MWxXPzs8l9ucIZrnyTsa4,"Nice ‘n’ Slow","Greatest 70's Hits Best Ever","Jesse Green",2020-09-18,184777,15,seankmchenry,2021-02-27T15:11:14Z,"","Cloud 9 Music",0.633,0.539,11,-12.506,0,0.128,0.141,0.0000193,0.064,0.784,111.282,4
4qM461TqtpnP4GLRIXwEnW,"Sussudio - 2016 Remaster","No Jacket Required (2016 Remaster)","Phil Collins",1985-01-25,263106,66,seankmchenry,2021-02-27T17:56:52Z,"rock drums,soft rock","Rhino",0.714,0.935,5,-5.195,1,0.0849,0.0529,0.0934,0.0515,0.725,121.232,4
2JvPJ8ydPuN2NhpH4oti6I,"Dance Hall Days","Points On The Curve","Wang Chung",1984-01-16,240800,65,seankmchenry,2021-02-27T18:10:01Z,"new romantic,new wave pop,synthpop","Geffen",0.664,0.589,0,-14.415,1,0.0406,0.259,0.00587,0.221,0.54,102.74,4
5eU8qMd0TpaLqTGDZJaLDs,"Need You Tonight","Kick","INXS",1987,180517,63,seankmchenry,2021-03-06T18:19:15Z,"album rock,australian rock,dance rock,funk rock,new romantic,new wave,new wave pop,rock","Rhino Atlantic",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
2SPU97neddixGZ3wCMLAwx,"Too Late For Goodbyes","Valotte","Julian Lennon",1984-01-01,214645,50,seankmchenry,2021-03-08T00:10:05Z,"beatlesque,new wave pop","Virgin Catalogue",0.867,0.743,11,-8.229,0,0.0325,0.16,0.00365,0.0451,0.969,122.42,4
1T4iwEA2ySieXjWxjiMVWs,"Your Wildest Dreams","The Other Side Of Life","The Moody Blues",1986-01-01,291000,51,seankmchenry,2021-03-08T00:10:17Z,"album rock,art rock,british invasion,classic rock,country rock,flute rock,folk rock,mellow gold,progressive rock,rock,singer-songwriter,soft rock,symphonic rock","Polydor",0.534,0.582,7,-15.997,1,0.0374,0.289,0.0338,0.283,0.653,141.362,4
0mJQlCl9YgxW7kyeltNiVk,"Touch of Grey - 2013 Remaster","In the Dark","Grateful Dead",1987,350862,55,seankmchenry,2021-03-08T00:11:51Z,"cosmic american,jam band,psychedelic rock","Grateful Dead/Rhino",0.612,0.696,11,-11.34,1,0.0353,0.0785,0.0000094,0.14,0.849,159.829,4
2EoIt9vdgFRNW03u5IvFsQ,"Achy Breaky Heart","Some Gave All","Billy Ray Cyrus",1992,203373,65,seankmchenry,2021-03-13T20:27:43Z,"country rock","Mercury Nashville",0.8,0.563,9,-10.209,1,0.0303,0.051,0,0.0797,0.961,121.808,4
2unxrIBvfUcpyZp6zzQcGH,"Fancy Dancer","Twennynine with Lenny White","Twennynine,Lenny White",1980,220000,18,seankmchenry,2021-03-14T15:35:52Z,"post-disco soul,jazz funk,jazz fusion","Rhino/Elektra",0.679,0.693,2,-10.519,0,0.0402,0.109,0.00212,0.0315,0.939,115.779,4
2E2ZVy2fxslpAUgbb4zu84,"Abracadabra","Abracadabra","Steve Miller Band",1982-06-15,308373,67,seankmchenry,2021-03-14T22:18:52Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock","Capitol Records",0.791,0.534,9,-13.261,0,0.0355,0.0749,0.00000199,0.156,0.963,127.488,4
7if3aNoVuQUX6WS0np5xLO,"Walk The Dinosaur","What Up, Dog?","Was (Not Was)",1988-01-01,261893,37,seankmchenry,2021-03-14T22:22:29Z,"dance rock","Chrysalis\EMI Records (USA)",0.809,0.811,2,-12.449,1,0.0456,0.124,0.00679,0.149,0.889,115.353,4
7nx6bmfojpAW4SCwoZM13B,"C'est La Vie","Robbie Nevil","Robbie Nevil",1986-11-01,270306,44,seankmchenry,2021-03-14T22:23:21Z,"","CAPITOL CATALOG MKT (C92)",0.726,0.809,7,-12.356,1,0.0541,0.559,0.00029,0.845,0.552,102.123,4
