Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
21w66u4FUEuGQstL4tCFL7,"35U9lQaRWSQISxQAB94Meo","Sometimes Lovers","View From The Ground","America",1982-01-01,277733,32,spotify:user:seankmchenry,2022-06-01T16:08:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.634,0.304,7,-13.335,0,0.0247,0.0819,0.0000314,0.0804,0.215,88.258,4
0l2UMnLBdA6kpLtlP463eW,"35U9lQaRWSQISxQAB94Meo","Even The Score","View From The Ground","America",1982-01-01,216866,17,spotify:user:seankmchenry,2022-06-01T16:08:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.572,0.742,6,-12.284,0,0.0351,0.00222,0,0.0784,0.635,135.959,4
1UtLp7jYYC4fH75vxjhL12,"35U9lQaRWSQISxQAB94Meo","My Kinda Woman","Your Move","America",1983-01-01,188293,16,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.795,0.698,7,-11.988,1,0.0455,0.4,0,0.333,0.968,131.733,4
0tKVQnP68UTAXOX4uaVCsq,"35U9lQaRWSQISxQAB94Meo","She's A Runaway","Your Move","America",1983-01-01,251106,27,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.684,0.475,11,-12.427,0,0.03,0.604,0,0.142,0.774,121.307,4
3wyRCmAHvyfc4QOPuieqiZ,"35U9lQaRWSQISxQAB94Meo","Cast The Spirit","Your Move","America",1983-01-01,246066,10,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.691,0.5,3,-12.786,0,0.036,0.507,0.00000138,0.0688,0.861,126.841,4
7fdK0K5qRnGgCKPjBNLQhh,"35U9lQaRWSQISxQAB94Meo","Love's Worn Out Again","Your Move","America",1983-01-01,215626,15,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.568,0.29,5,-15.544,1,0.0317,0.671,0,0.133,0.377,71.704,4
3AmI2VHM7ShH1C7maJa6H2,"35U9lQaRWSQISxQAB94Meo","The Border","Your Move","America",1983-01-01,239165,20,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.712,0.718,0,-11.233,0,0.0327,0.293,0,0.0569,0.899,127.432,4
2blp4qJ7VXddGdIJ9S42fs,"35U9lQaRWSQISxQAB94Meo","Your Move","Your Move","America",1983-01-01,199533,13,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.845,0.611,4,-12.312,1,0.0373,0.474,0,0.0735,0.966,121.669,4
49A3NkPGE257ppDFXwrhwe,"35U9lQaRWSQISxQAB94Meo","Honey","Your Move","America",1983-01-01,228506,11,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.659,0.515,6,-13.762,0,0.0369,0.529,0,0.328,0.62,113.122,4
04xxbuatdyTz1rS2EJ2Mvr,"35U9lQaRWSQISxQAB94Meo","My Dear","Your Move","America",1983-01-01,263293,8,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.88,0.335,4,-15.957,0,0.0652,0.0676,0,0.243,0.956,117.905,4
0oa4UPz61xLt9X5UBmW4tE,"35U9lQaRWSQISxQAB94Meo","Tonight Is For Dreamers","Your Move","America",1983-01-01,199906,9,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.732,0.368,11,-16.399,0,0.0581,0.651,0,0.29,0.804,120.073,4
0ZRVGM0YdVLBht5lkPz0pE,"35U9lQaRWSQISxQAB94Meo","Don't Let Me Be Lonely","Your Move","America",1983-01-01,202893,8,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.565,0.295,11,-15.133,0,0.0276,0.514,0,0.0931,0.412,101.217,4
0l5pFUeeTVXolGIfrBPCib,"35U9lQaRWSQISxQAB94Meo","Someday Woman","Your Move","America",1983-01-01,231733,8,spotify:user:seankmchenry,2022-06-01T16:08:52Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.664,0.335,2,-14.155,1,0.0316,0.724,0,0.163,0.564,125.534,4
32tXNsEoRaolRXzXenDSSa,"35U9lQaRWSQISxQAB94Meo","We Got All Night","Perspective","America",1984-01-01,207493,27,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.791,0.52,6,-11.332,1,0.0293,0.211,0,0.166,0.94,118.209,4
23L5bY6J4bDmxmWUTxdnUK,"35U9lQaRWSQISxQAB94Meo","See How The Love Goes","Perspective","America",1984-01-01,197173,9,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.814,0.541,11,-12.452,0,0.034,0.145,0.0000234,0.0717,0.944,122.464,4
5LhsX42WqXv03W3ASTYLZj,"35U9lQaRWSQISxQAB94Meo","(Can't Fall Asleep To A) Lullabye","Perspective","America",1984-01-01,226733,11,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.686,0.411,0,-11.897,1,0.032,0.0968,0.00000639,0.15,0.362,117.74,4
5eaMI2V7ytQ7jcqnQ9Gfjp,"35U9lQaRWSQISxQAB94Meo","Special Girl","Perspective","America",1984-01-01,227293,31,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.741,0.335,0,-13.082,1,0.0261,0.289,0,0.0805,0.627,108.975,4
0BPhnmfwuh2RfrWIL3RNOI,"35U9lQaRWSQISxQAB94Meo","5th Avenue","Perspective","America",1984-01-01,227706,8,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.255,0.388,9,-12.424,1,0.0337,0.206,0.0000239,0.115,0.296,66.762,5
0aCmnRMTf9R7vTqjjdspVG,"35U9lQaRWSQISxQAB94Meo","(It's Like You) Never Left At All","Perspective","America",1984-01-01,205200,9,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.624,0.609,9,-11.764,0,0.0277,0.0201,0,0.0514,0.515,130.477,4
4x2VBEA8NwIfjMJNBjqXb8,"35U9lQaRWSQISxQAB94Meo","Stereo","Perspective","America",1984-01-01,201560,29,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.644,0.362,5,-13.969,1,0.0293,0.456,0,0.063,0.489,93.816,4
4Qkrrd89L8vjaziekmLg7k,"35U9lQaRWSQISxQAB94Meo","Lady With A Bluebird","Perspective","America",1984-01-01,187506,7,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.721,0.49,9,-13.414,0,0.0361,0.0495,0.000155,0.268,0.743,158.1,4
6JI1hxLEtpAzx3UaqTiFMb,"35U9lQaRWSQISxQAB94Meo","Cinderella","Perspective","America",1984-01-01,237533,8,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.662,0.407,9,-14.37,1,0.0254,0.378,0.0000283,0.107,0.563,112.933,4
4exZ9vQrNQv4AxHpEGG3Lb,"35U9lQaRWSQISxQAB94Meo","Unconditional Love","Perspective","America",1984-01-01,187893,7,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.713,0.528,2,-11.567,1,0.0254,0.0765,0.00000332,0.0443,0.802,113.304,4
7mbvb0PJC3mst1kQDbjPWl,"35U9lQaRWSQISxQAB94Meo","Fallin' Off The World","Perspective","America",1984-01-01,210733,7,spotify:user:seankmchenry,2022-06-01T16:08:53Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock",0.652,0.458,9,-12.141,1,0.027,0.39,0,0.137,0.37,101.808,4
