Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3Y1GwSqhqy5TwUv0gzpGOz,"Crab Nebula","There Is Nothing","Ozric Tentacles",2000,339800,3,aucf8tdp078rmin4qy2kn1jio,2023-12-24T04:21:53Z,"deep space rock,instrumental rock,space rock","Madfish",0.458,0.479,10,-16.444,1,0.0526,0.35,0.039,0.281,0.25,172.776,4
3biG71CSJDSaKiM0w38SKc,"Fatima","Oto No Wa: Selected Sounds of Japan 1988-2018","Kazuya Kotani",2017,288914,6,aucf8tdp078rmin4qy2kn1jio,2023-12-24T04:47:39Z,"","Music For Dreams",0.25,0.562,0,-8.123,1,0.0385,0.84,0.858,0.0715,0.24,192.644,4
1nrtPZIUF7clNRV0h2DPkX,"Lagoon","Lagoon","Kaitlyn Aurelia Smith",2020-07-02,190213,0,aucf8tdp078rmin4qy2kn1jio,2023-12-24T05:01:18Z,"art pop,electra,experimental ambient,fluxwork,modular synth,spectra","Mexican Summer",0.554,0.443,0,-11.509,1,0.0318,0.924,0.923,0.108,0.53,139.947,4
1kqsITKTAltbDnLpkZaGP4,"mutation","cocon","RAMZi",2020-06-05,247151,0,aucf8tdp078rmin4qy2kn1jio,2023-12-24T05:04:34Z,"ambient dub,experimental electronic","FATi Records",0.733,0.62,8,-11.616,1,0.129,0.831,0.918,0.111,0.41,172.008,4
6cBbF47sdzkRSZrEvPvUSM,"Puddle Underwater","Sphere","Salamanda",2021-09-29,247394,28,aucf8tdp078rmin4qy2kn1jio,2023-12-24T04:33:31Z,"spectra","Small Méasures / Métron Records",0.691,0.348,6,-15.11,1,0.0703,0.762,0.93,0.106,0.844,172.09,4
4UwfQn0z7uEsJEmPwQ0I0k,"Breathing New Life","Nicole (1986 Spring And Summer Collection - Instrumental Images)","Jun Fukamachi",2017-10-27,294084,14,aucf8tdp078rmin4qy2kn1jio,2023-12-24T05:11:07Z,"classic japanese jazz,japanese jazz","WRWTFWW Records",0.561,0.3,2,-17.964,1,0.0388,0.683,0.756,0.13,0.675,167.92,4
2CEBgqpWwlvVQUAZcborGF,"Electric Gestures","Another Day","Scott Gilmore",2018-02-09,231752,10,aucf8tdp078rmin4qy2kn1jio,2023-12-24T05:15:53Z,"experimental electronic,fourth world","International Feel Recordings",0.758,0.56,1,-16.429,0,0.0688,0.863,0.936,0.112,0.55,116.994,4
7bHLvm5DIOaKeKkh66tlJv,"A Portal To All That Is","Between All Things","OHMA",2022-09-09,170909,23,aucf8tdp078rmin4qy2kn1jio,2023-12-24T06:35:45Z,"","Alpha Pup",0.443,0.227,2,-17.615,0,0.0854,0.875,0.944,0.105,0.376,80.085,4
2aaC8eizq6e8iVUEia1na5,"You Can Never Go Back","Imagine This Is A High Dimensional Space Of All Possibilities","James Holden",2023-03-31,343284,13,aucf8tdp078rmin4qy2kn1jio,2023-12-24T06:38:10Z,"electronica,intelligent dance music,microhouse,minimal techno,modular synth,uk experimental electronic","Border Community",0.557,0.869,0,-11.97,0,0.038,0.177,0.935,0.0535,0.944,120.34,4
3xmF9DriAtSDlX1Q2HABh7,"Annalena","Fastingen -92","Daniel Ögren",2020-04-17,316769,33,aucf8tdp078rmin4qy2kn1jio,2023-12-24T06:40:52Z,"dalarna indie,psychedelic jazz fusion","Sing a Song Fighter",0.676,0.719,6,-10.45,1,0.0585,0.818,0.911,0.0895,0.963,91.934,4
1cQvIMl3ur38pwmn3JOCVO,"Marimba Desert","Course D'Amour","Sim Fossil",2023-12-07,415500,3,aucf8tdp078rmin4qy2kn1jio,2023-12-16T14:42:13Z,"","Mister T. Records",0.8,0.723,0,-10.299,1,0.0625,0.048,0.805,0.07,0.565,115.986,4
5hjHXg4Qh363AQwijGHKrK,"Dvorovaya","The Fifth Season","Frunk29",2022-12-02,260750,0,aucf8tdp078rmin4qy2kn1jio,2023-12-24T06:44:13Z,"","Not Not Fun",0.799,0.381,2,-14.913,1,0.0347,0.827,0.907,0.0331,0.615,110.964,4
1FXKTiQdrjVd2nehAgG1m8,"LAUGHTER MEDITATION (2020 Remastering)","MEDICINE COMPILATION (2020 Remastering)","Haruomi Hosono",1993,485186,17,aucf8tdp078rmin4qy2kn1jio,2023-07-17T00:42:53Z,"classic j-rock,j-ambient,japanese folk,japanese psychedelic,japanese singer-songwriter,japanese soundtrack,proto-techno","Sony Music Direct (Japan) Inc.",0.681,0.321,7,-11.542,1,0.051,0.27,0.803,0.0928,0.491,169.857,4
7546dGNfm1swOxm6xCFa88,"Connecting","Online™","LensCorp™ International",2014-08-05,120000,12,aucf8tdp078rmin4qy2kn1jio,2023-07-25T23:11:39Z,"mallsoft,utopian virtual","Dream Catalogue",0.722,0.486,11,-14.94,0,0.0372,0.918,0.938,0.117,0.326,107.505,3
0sVCgm8GP5b5iwJLzegsG6,"Talking In Your Sleep - Balearic Instrumental Mix","Talking In Your Sleep","Projections",2023-12-08,338825,0,aucf8tdp078rmin4qy2kn1jio,2023-12-16T14:24:43Z,"","Ritual Release",0.63,0.393,2,-12.511,0,0.0285,0.73,0.915,0.234,0.326,119.789,4
5ahrNLXE0hSSzCi8Ksd6eH,"Me Vas Cantidad","Ritmo Fantasía: Balearic Spanish Synth-Pop, Boogie And House (1982-1992)","Silvia",2021-11-26,135320,0,aucf8tdp078rmin4qy2kn1jio,2022-04-22T19:29:24Z,"","Soundway Records Ltd",0.8,0.591,4,-10.189,0,0.0865,0.566,0.502,0.0564,0.784,79.57,4
2t1yjAbUceOeunDqQFDgsu,"Same Place, Another Time","Same Place, Another Time","Soshi Takeda",2022-01-04,398990,0,aucf8tdp078rmin4qy2kn1jio,2022-06-01T03:10:06Z,"japanese house","Constellation Tatsu",0.656,0.753,11,-10.708,0,0.0381,0.11,0.904,0.3,0.887,93.015,4
2rPjY844hBRuv26JpmAwMi,"Dub At Will","Synthetic Pleasure","Vincent",2020-11-20,199800,0,aucf8tdp078rmin4qy2kn1jio,2020-11-20T06:39:07Z,"","Paradise Is A Frequency",0.902,0.316,1,-16.27,1,0.0959,0.00807,0.873,0.0891,0.59,133.989,4
05nOIKV1JYFll6XiTHc2B7,"Safari","Drive","Robert Slap,Steve Powell",1990-01-01,435404,0,aucf8tdp078rmin4qy2kn1jio,2022-04-23T17:45:28Z,"","Numero Group",0.515,0.884,10,-14.782,0,0.0356,0.164,0.953,0.468,0.787,136.463,4
7MndWfVrPQktImhu4sQzEj,"Intro / Tropical Plantarum","Closer to the Equator","Sign Libra",2018-02-19,330751,17,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:29:57Z,"latvian electronic","Antinote",0.438,0.58,0,-12.512,1,0.0436,0.315,0.952,0.0676,0.0888,115.011,4
5m8sPYWzR8JaZdhS6pHwo0,"Key West Afternoon VII","Key West Afternoon","Steven Cooper",1986-01-01,144735,0,aucf8tdp078rmin4qy2kn1jio,2021-03-16T20:30:37Z,"","Numero Group",0.627,0.378,1,-14.493,1,0.0323,0.215,0.0758,0.083,0.294,109.951,4
63Gd9orfEqj8N0plHb2WO8,"Berimbeau","Goyone 2","Daniel Goyone,André Ceccarelli",1986-01-01,336173,0,aucf8tdp078rmin4qy2kn1jio,2022-04-22T14:54:59Z,"french jazz","Label Bleu",0.355,0.49,1,-20.39,1,0.0338,0.447,0.923,0.101,0.209,125.632,4
4iipnIv7pu7ZJGnero0NRu,"Music for Forests","Music For Forests","Len Leise",2014-12-08,1783275,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:30:42Z,"","International Feel Recordings",0.452,0.409,0,-14.943,0,0.0704,0.439,0.778,0.226,0.516,96.908,4
7l0NcO04H36XzgkssBkP4Y,"La Casaba","From The Heart","Daryle Chinn",1996-01-01,305906,0,aucf8tdp078rmin4qy2kn1jio,2022-04-22T15:21:59Z,"","UNI/MOTOWN",0.638,0.729,4,-7.173,0,0.0317,0.332,0.359,0.143,0.593,94.986,4
6zjQzjMAORo09JYiie9fmQ,"Tropic Nice","Tropic Nice","Sorcerer",2019-02-12,319056,1,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:35:40Z,"","eclectics",0.772,0.484,7,-8.391,1,0.0579,0.482,0.924,0.0677,0.806,96.984,4
0mf5gftc8wvZ28SYOLfF3i,"2000 & Universe","Naya","Androo",2017-08-29,280864,20,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:36:22Z,"","Second Circle",0.77,0.62,1,-11.466,1,0.0563,0.015,0.904,0.113,0.365,100.011,4
3hGvBu6Z5sKcmxUtMKPRCc,"Zouklove","Beletronic","Claude Rodap",2017-01-27,341244,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:39:50Z,"","Rush Hour",0.663,0.699,2,-11.164,1,0.0348,0.312,0.82,0.123,0.882,102.998,4
5SmAGJHBmm7f8zDqtkfKlg,"Night Sounds","Synthetic Pleasure","Vincent",2020-11-20,205246,0,aucf8tdp078rmin4qy2kn1jio,2020-11-20T06:38:50Z,"","Paradise Is A Frequency",0.785,0.54,10,-12.426,0,0.0935,0.0138,0.862,0.083,0.63,97.932,4
16dLsIQ6BksCu60IDmm91r,"Bush Society","Bush Society","Mark Barrott",2015-04-27,645783,26,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:40:04Z,"balearic","International Feel Recordings",0.719,0.722,10,-9.642,0,0.0458,0.447,0.85,0.182,0.173,107.003,4
4mj0BThhcOuMiu6NweJtXo,"The Big Island","Coastlines","Windsurf",2008-12-01,451056,6,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:42:27Z,"balearic","Internasjonal",0.812,0.528,7,-10.349,1,0.0355,0.0946,0.875,0.0746,0.858,123.517,4
42PUIZX54OEKNGyA5EBIFW,"Akili Mali","Tropical Drums of Deutschland","Ralf Nowy",2017-08-25,179813,7,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:45:04Z,"jazz rock","Music For Dreams",0.731,0.818,2,-6.116,0,0.0413,0.849,0.86,0.124,0.866,116.012,4
212guZJYmzASElwy8HmVKx,"Hibiscus Pacific","Things That Fade","Greeen Linez",2012-08-13,251779,33,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:51:47Z,"future funk,vaporwave","Diskotopia",0.565,0.91,1,-4.91,0,0.0415,0.122,0.866,0.0913,0.69,98.495,4
5a3aBQV9xKTlNUyTQ0PQ12,"Sunrise","New Found World","Vernal Equinox",2019-01-11,258410,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:55:57Z,"berlin school","Numero Group",0.602,0.578,6,-13.666,1,0.0397,0.429,0.825,0.463,0.253,116.232,4
3qz2qQ5gPfx0gr0uUAGWKV,"Double Fantasy Dream Theme","Midnight Blvd.","Dancing Fantasy",1986-04-30,389812,4,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:00:57Z,"","1201 MUSIC",0.637,0.366,0,-18.834,0,0.0308,0.578,0.774,0.1,0.233,92.744,4
38O47Gql76RGnZZd7gOBqP,"Wild Vine","Shepherd's Symphony","Popol Vuh",1997-01-01,508973,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:03:26Z,"krautrock,space rock","BMG Rights Management GmbH",0.615,0.91,0,-9.28,1,0.0402,0.00355,0.76,0.223,0.362,121.005,4
6EPxFRbwcFAbc62Uhs6sz9,"Key West Afternoon VI","Key West Afternoon","Steven Cooper",1986-01-01,95258,0,aucf8tdp078rmin4qy2kn1jio,2021-03-16T20:30:25Z,"","Numero Group",0.506,0.498,1,-14.948,1,0.0428,0.000734,0.777,0.0886,0.739,105.075,5
4jfP2HPwrxlxiJxcw3znLe,"Wise Bird","Mystery Dub EP","D.K.",2018-03-20,203114,21,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:04:14Z,"balearic,fourth world","Second Circle",0.322,0.415,1,-13.836,1,0.0545,0.899,0.835,0.0972,0.488,149.638,4
60C2wBf3bGshBzKn0gVKCk,"Rainforest Suite - Drumsong","Rainforest","Robert Rich",1989-01-01,278893,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:05:24Z,"ambient,ambient industrial,drone,fourth world,microtonal,tribal ambient","Hearts of Space Records",0.753,0.217,8,-18.279,0,0.0566,0.885,0.874,0.109,0.778,157.274,4
6T409XwSaP7FwZTGhynyAf,"Dream Dancer","Half Moon Bay","William Aura",1987-01-01,386266,6,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:06:48Z,"","Higher Octave",0.456,0.437,10,-18.623,0,0.0402,0.187,0.701,0.203,0.552,195.225,4
4kB74XFE2Lp4NVxZUBg0Yy,"Forest Nativity","Psychedelic Sanza (1982-1984)","Francis Bebey",2014-10-13,263906,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:07:44Z,"afrobeat,afropop,world","Born Bad Records",0.675,0.572,11,-10.832,1,0.0356,0.703,0.649,0.137,0.656,103.358,4
3uuvT5qBF8t0GMd9PPClbi,"Aqua Fortis","Aqua Mother Earth","Coste Apetrea",2018-12-15,1484333,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T18:30:25Z,"deep jazz fusion,swedish prog","Compose Records",0.464,0.177,3,-21.099,1,0.043,0.933,0.726,0.11,0.296,119.671,4
66JPqAVv4D4e39xQ0J3tjV,"Feeling Good","Tropical Dream (Musical Soundscapes)","Jonas Kvarnström,Stefan Schramm",2017-08-22,250805,2,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:13:40Z,"","Blue J Music",0.872,0.597,2,-8.785,1,0.0317,0.511,0.0376,0.122,0.943,104.017,4
2gXRQEzu9uhVcW67V5FpdO,"Sweet Season","Seven Heaven","Glen Velez",1987,342466,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:11:36Z,"steelpan","Creative Music Productions",0.645,0.265,8,-18.613,1,0.211,0.872,0.655,0.0906,0.421,198.134,3
7hQMMNEWWAquKz8cYI13NF,"Toucan Ocean","Vernal Equinox","Jon Hassell",1978,233933,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:16:08Z,"ambient,drone,fourth world,jazz trumpet,minimalism,tennessee experimental","Ndeya",0.576,0.189,7,-17.755,0,0.0555,0.938,0.744,0.123,0.109,96.076,4
7nxDB3xbrAA93OQmRVtVfW,"Crepuscule Leger","CZ-5000 Sounds & Sequences","Satoshi & Makoto",2017-10-20,409074,27,aucf8tdp078rmin4qy2kn1jio,2019-05-27T19:21:31Z,"fourth world,j-ambient","Safe Trip",0.606,0.506,10,-14.499,1,0.0337,0.577,0.924,0.195,0.381,96.04,4
7AbAqDlgyadrgfFiw4s7tT,"Puente de Esperanza","Ritmo Fantasía: Balearic Spanish Synth-Pop, Boogie And House (1982-1992)","Marengo",2021-11-26,273893,0,aucf8tdp078rmin4qy2kn1jio,2022-04-22T19:28:11Z,"","Soundway Records Ltd",0.82,0.659,4,-8.536,1,0.0356,0.499,0.000187,0.0707,0.949,139.515,4
4nXgd0dkOCmaoSBnOrHpTN,"Mystic Beach","Vibrate On Silent","Andras Fox",2014-09-08,152080,0,aucf8tdp078rmin4qy2kn1jio,2019-05-27T23:09:14Z,"","Mexican Summer",0.487,0.422,2,-8.994,0,0.0303,0.721,0.762,0.155,0.317,177.896,4
1XKCqoPXCNJdi8Vzk5vj0t,"Crystal Meditation","Planetary Exploration","Ogawa & Tokoro",2019-05-25,248746,0,aucf8tdp078rmin4qy2kn1jio,2019-05-28T18:07:46Z,"japanese indie pop","1300620 Records DK",0.805,0.371,11,-14.331,1,0.107,0.641,0.876,0.0815,0.438,94.616,4
6yPIe43i6ofJIv4Gyuo8EB,"Amazonia","Rare Requests V2","alan hewitt",2007-08-21,262040,2,aucf8tdp078rmin4qy2kn1jio,2019-11-22T20:13:00Z,"deep smooth jazz,smooth jazz","DIGITAL MARKETING GROUP, LLC",0.299,0.567,2,-16.687,0,0.114,0.284,0.212,0.438,0.459,159.993,4
5RcDyZEP3DxvNu4pGzYDYj,"Heaven - From Tronik Involutions","Tronik Involutions","Elodie Lauten",2012-03-27,384373,0,aucf8tdp078rmin4qy2kn1jio,2019-05-28T18:13:30Z,"minimalism,post-minimalism","Studio 21",0.3,0.593,0,-14.188,0,0.0307,0.648,0.971,0.0613,0.949,157.951,3
6oZOs4QFYNsROA6Q6FxjFE,"Tropical Storm","Midnight Marker","Shy Layers",2018-05-18,215034,0,aucf8tdp078rmin4qy2kn1jio,2019-05-28T18:44:05Z,"experimental electronic","Beats In Space",0.592,0.597,5,-7.716,1,0.0353,0.569,0.547,0.102,0.398,79.451,4
7w9fczDlTLfwsG4rq9UuYr,"Cloud Palace","A Weekend Far Out","S&W",2019-02-18,370911,3,aucf8tdp078rmin4qy2kn1jio,2019-05-28T19:03:43Z,"","Dub Disco",0.799,0.717,9,-9.962,0,0.166,0.47,0.926,0.0739,0.634,110.047,4
5Etne2BE0kq9Aj8rCkH7XO,"The Fourth Magi :: Side B :: For Romance","Jet Set Siempre 1°","Clive Tanaka y su orquesta",2011-01-11,307226,7,aucf8tdp078rmin4qy2kn1jio,2019-05-28T20:05:12Z,"chillwave","Tall Corn Music",0.712,0.477,1,-10.103,1,0.0348,0.136,0.811,0.44,0.702,85.833,4
0Z0BqkZzgFvMV283q8qyLa,"West of the Moon","Entrance","Conrad Praetzel",1995,246133,0,aucf8tdp078rmin4qy2kn1jio,2019-05-28T21:57:35Z,"","PALEO MUSIC",0.601,0.459,7,-11.939,0,0.0343,0.807,0.938,0.0748,0.603,97.041,4
3GUS5JdB98WiDNutYHgwQG,"Forest Love","Rain Forest","G.E.N.E.",1993-01-31,278674,5,aucf8tdp078rmin4qy2kn1jio,2019-05-28T22:46:08Z,"","100% Electronica LLC",0.559,0.382,6,-13.671,0,0.0475,0.667,0.806,0.104,0.279,159.478,4
2hQR6NLYGvPIEfh0iG2gbP,"Short Revelation","Close Your Eyes and See","Øystein Sevåg",1989,307720,1,aucf8tdp078rmin4qy2kn1jio,2019-05-29T00:11:20Z,"new age","Siddhartha Records",0.462,0.542,8,-17.081,1,0.0392,0.541,0.669,0.325,0.383,179.978,4
68e4w5Luu4T0DSBz0AJorA,"Bamboo Grove Samba","Bora Bora 2000","Iasos",1991-01-01,267840,1,aucf8tdp078rmin4qy2kn1jio,2019-05-29T00:26:53Z,"healing","Inter-Dimensional Music",0.624,0.539,6,-14.55,1,0.0386,0.188,0.723,0.0607,0.507,101.977,4
27MKe7vqpbI8O4684VU9T9,"Bajas Ragas","Vibraquatic","Bitchin Bajas",2012-06-12,595200,0,aucf8tdp078rmin4qy2kn1jio,2019-05-29T00:34:02Z,"abstractro,pastoral","Kallistei Editions",0.446,0.777,2,-8.57,1,0.0386,0.386,0.906,0.141,0.0457,83.504,4
2gwaGZgq49C1nVUU6JIk4j,"Jaguar Mirror - Original Mix","Jaguar Mirror","Thunder Tillman",2016-07-29,330473,0,aucf8tdp078rmin4qy2kn1jio,2019-05-29T00:51:56Z,"","ESP Institute",0.592,0.69,11,-9.865,0,0.0358,0.374,0.962,0.101,0.477,101.397,4
4lwQqOWtXllNn43dZcE7sD,"Hidden Places","Secrets Of Life","Karunesh",2002-03-25,394133,12,aucf8tdp078rmin4qy2kn1jio,2019-05-29T18:10:44Z,"meditation,new age","Oreade Music",0.667,0.42,0,-14.649,0,0.0321,0.562,0.793,0.0931,0.256,140.93,4
4N5k9me7OZuvl0G85qBDXr,"一","Nothing Nil","Knopha",2018-12-28,413877,8,aucf8tdp078rmin4qy2kn1jio,2019-05-31T00:13:57Z,"chinese electronic","Eating Music",0.699,0.447,4,-16.043,0,0.0394,0.786,0.922,0.0888,0.609,97.999,4
6nFlRqdMFvmza55lPiaEJ2,"Leaving Llucmajor","Lingua Franca","Len Leise",2015-10-30,233174,2,aucf8tdp078rmin4qy2kn1jio,2019-05-31T00:17:28Z,"","International Feel Recordings",0.64,0.629,7,-11.159,1,0.0482,0.0575,0.851,0.0523,0.989,144.039,4
2nzwpeJZ5EUMiIa82Gx5B3,"Splash Happy","Bora Bora 2000","Iasos",1991-01-01,257493,6,aucf8tdp078rmin4qy2kn1jio,2019-05-31T22:58:25Z,"healing","Inter-Dimensional Music",0.591,0.59,0,-14.048,0,0.0447,0.0649,0.205,0.0771,0.178,130.291,4
1OgGsR3Jy9lDZEAnFla0LG,"Samari Da Yan Matan","Unreleased Tapes 1981​-​1984","Mammane Sanni Abdoulaye",2015-11-12,293000,0,aucf8tdp078rmin4qy2kn1jio,2019-06-01T02:00:11Z,"african experimental","Sahel Sounds",0.3,0.559,5,-7.043,0,0.0362,0.963,0.923,0.129,0.232,208.997,4
7qmorNMupMRSGVbTZXvLCg,"Amanecer Nocturno","Sin Palabras 2","Leo Maslíah",1993-01-01,142066,0,aucf8tdp078rmin4qy2kn1jio,2019-06-01T02:32:39Z,"canto popular uruguayo,rock uruguayo","Club del Disco",0.461,0.57,1,-12.242,1,0.0497,0.836,0.909,0.0911,0.0342,100.031,4
1sg5LHzviIg30YBxJyJgrJ,"Ecological Awareness - Benoit B Remix","Akis Remixed","Akis,Benoit B",2019-05-13,281027,1,aucf8tdp078rmin4qy2kn1jio,2019-06-01T06:42:15Z,"experimental techno","Into The Light",0.75,0.546,7,-14.897,1,0.0496,0.48,0.839,0.284,0.392,107.987,4
1GU404etB2ojP2GPErig3t,"Baby Bamboo","Weird Energy","Windsurf",2012-07-25,342906,0,aucf8tdp078rmin4qy2kn1jio,2019-06-01T07:42:59Z,"balearic","Catune",0.712,0.617,7,-8.772,1,0.0344,0.491,0.763,0.168,0.341,99.007,4
6on7i9P933zqp5U7YhV3ES,"Let It Flow","Good Karma","Phil Markowitz,Ted Moore",2011-12-20,371078,0,aucf8tdp078rmin4qy2kn1jio,2019-07-24T02:16:22Z,"","Sha-La Music",0.588,0.715,0,-9.512,1,0.0313,0.4,0.932,0.0741,0.692,104.154,3
48PabBLGVVB01z6besJSdR,"Without Desire","Phantom Band","Phantom Band",1980,158066,3,aucf8tdp078rmin4qy2kn1jio,2019-11-07T01:50:36Z,"","Bureau B",0.558,0.594,4,-11.159,1,0.033,0.0636,0.856,0.0933,0.823,122.82,4
0jPPrP5ChBccCxCVchyihC,"Akino Aruhini","III","Dunkelziffer",1986-11-22,405186,2,aucf8tdp078rmin4qy2kn1jio,2019-11-07T01:51:04Z,"","Fuego",0.681,0.561,1,-9.917,0,0.0272,0.536,0.0154,0.136,0.934,101.772,4
05N0fj2Alt0efIZ7XZ2m6J,"High Tide","Cross Currents","Richard Souther",1989-01-01,228533,3,aucf8tdp078rmin4qy2kn1jio,2019-11-19T21:27:53Z,"","Narada",0.647,0.411,8,-16.578,1,0.0415,0.114,0.509,0.0428,0.64,95.807,4
1SiFk8EW1c5r9o5QTNgq0q,"At Sirius","Space, Time and Beyond (Selected Works 1986-2016)","Akis",2017-04-06,222658,6,aucf8tdp078rmin4qy2kn1jio,2019-11-18T18:27:11Z,"","Into The Light",0.813,0.444,7,-11.719,1,0.0632,0.0263,0.832,0.0689,0.921,124.009,4
18jpa34cKU3L2cbJIOr9Wj,"Jamaica Sunrise","Inside Your Love","Ralph Gordon",2009-05-06,223666,0,aucf8tdp078rmin4qy2kn1jio,2019-11-18T18:31:24Z,"","Ralph Gordon",0.546,0.66,0,-19.311,1,0.0507,0.882,0.9,0.106,0.394,156.01,4
0kD8yfrkLIeV2OXDpwe0us,"Pipe Winds","Dreaming In Colors (Expanded Edition)","Carl Weingarten & Walter Whitney",2010-02-14,307293,0,aucf8tdp078rmin4qy2kn1jio,2019-11-18T18:37:55Z,"","Multiphase Records",0.541,0.298,1,-18.222,1,0.031,0.462,0.862,0.0944,0.0704,118.93,4
3VjByw5202I2rwOCDKD51L,"Wallpaper","It's Cosy Inside (Remastered)","Woo",2018-04-30,129943,0,aucf8tdp078rmin4qy2kn1jio,2019-11-18T21:01:56Z,"british experimental,fourth world","Horus Music Limited",0.63,0.194,6,-20.514,0,0.0777,0.867,0.959,0.126,0.824,173.989,4
7f70RCHW4XAC2hQ2QgYcJs,"Who Are You","Who Are You","E Ruscha V",2017-11-03,320319,0,aucf8tdp078rmin4qy2kn1jio,2019-11-18T21:08:29Z,"fourth world,organic electronic","Beats In Space",0.645,0.484,0,-12.435,1,0.0618,0.881,0.838,0.0919,0.684,89.99,4
