Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
17EVu5b0l5uo2gErSfqEt1,"Love Come Down","Get Loose","Evelyn "Champagne" King",1982-06-26,365760,53,seankmchenry,2024-11-19T19:11:14Z,"classic soul,disco,funk,minneapolis sound,new jack swing,post-disco,quiet storm,soul,urban contemporary","RCA Records Label",0.904,0.624,3,-5.936,0,0.045,0.00622,0.00171,0.0304,0.804,115.735,4
32azKGnvgBj2VOjjciog5B,"Hypnodance","Palace Palace","Who's Who",2011-07-25,285512,19,seankmchenry,2024-11-19T19:12:55Z,"","Zagora",0.685,0.499,8,-15.067,1,0.035,0.0308,0.0102,0.0661,0.963,113.57,4
0yfNXxlyXdmP0ue1iJijx1,"Come Undone","Duran Duran","Duran Duran",1993-02-15,256519,68,seankmchenry,2024-11-19T19:10:03Z,"album rock,dance rock,new romantic,new wave,new wave pop,rock,soft rock,synthpop","Parlophone UK",0.542,0.793,8,-8.203,1,0.0528,0.0423,0.0000039,0.0814,0.709,173.928,4
7vo0ILIm1He4wo30ikYBHh,"Set Adrift On Memory Bliss","Of the Heart, of the Soul and of the Cross: The Utopian Experience","P.M. Dawn",1991-09-24,255160,45,seankmchenry,2024-11-19T19:10:03Z,"contemporary r&b","V2",0.761,0.634,1,-14.91,1,0.0987,0.0025,0.259,0.161,0.421,101.284,4
7JmPqImeW3kLoYVNBA9v11,"If It Isn't Love","Heart Break","New Edition",1988-01-01,309840,56,seankmchenry,2024-11-19T19:10:03Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen*",0.588,0.856,5,-12.418,0,0.0377,0.0913,0.0000259,0.365,0.78,97.969,4
6ZtI9SQLRvi7tKqNAlvuah,"Hooked on You","VII - You Are the One","Cerrone",1981-01-01,357000,25,seankmchenry,2024-11-19T19:10:03Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.629,0.877,7,-6.23,0,0.0306,0.0105,0.00318,0.0552,0.929,107.558,4
4XQbvoHR9yC5cg3ZPjgowK,"Too Far Ahead","Escape Machine","Sare Havlicek feat. Mitja",2012-03-12,253095,4,seankmchenry,2024-11-19T19:10:03Z,"","Nang",0.762,0.701,1,-7.881,1,0.0723,0.0109,0.241,0.0861,0.927,109.998,4
4kgJTahoFhB12Q301SSuMt,"Open The Skies - Remix","Burning Bright (But Unseen)","Single Gun Theory",1993,310333,2,seankmchenry,2024-11-19T19:10:03Z,"paracana","Nettwerk Music Group",0.773,0.6,7,-16.568,1,0.0671,0.00257,0.84,0.0718,0.717,102.332,4
7ocU49t1Glz72oN9V23S2t,"Thinking Allowed","Thinking Allowed","Tornado Wallace",2013-02-18,521776,8,seankmchenry,2024-11-19T19:10:26Z,"australian house,balearic,deep soul house,float house","ESP Institute",0.776,0.872,7,-10.214,1,0.0476,0.031,0.936,0.081,0.606,111.004,4
3RaKDxzGRJ1PSrwxLK3IFK,"I Want It to Be Real","Extra Extra","John Rocca",1987-06-01,249906,22,seankmchenry,2024-11-19T19:13:50Z,"classic house","Citybeat",0.784,0.626,8,-15.186,0,0.061,0.00782,0.0791,0.295,0.929,122.455,4
2lYfbCENL9ltqzTSX1xrPe,"Shout To The Top","Greatest Hits","The Style Council",2000-01-01,254666,38,seankmchenry,2024-11-19T19:14:52Z,"new romantic,new wave,new wave pop,sophisti-pop","Polydor Records",0.64,0.92,4,-5.203,0,0.0879,0.518,0,0.149,0.892,144.328,4
3MVm36ouM56jbP5rORxbVy,"Sadeness - Pt. 1 / Radio Edit","Sadeness (Part I)","Enigma",1990-01-01,260400,57,seankmchenry,2024-11-19T19:16:53Z,"downtempo,gregorian dance","Virgin",0.607,0.478,7,-13.677,1,0.0354,0.0866,0.106,0.0983,0.51,95.721,4
1mskmld5ZKEhRaNvYVPoqZ,"Gloria","Branigan","Laura Branigan",1982-03-10,289853,66,seankmchenry,2024-11-19T19:17:47Z,"new romantic,new wave pop,soft rock,synthpop","Atlantic Records",0.776,0.743,9,-6.807,1,0.0289,0.107,0.293,0.149,0.84,131.343,4
04deOfZhUWBjKU5J519yyO,"Sophia","Machine Gun Boogie","Antoine Rocky-Horror",2012-06-01,235232,16,seankmchenry,2024-11-19T19:20:06Z,"boogie","Cosmic Chronic Records",0.796,0.649,0,-5.686,1,0.047,0.00886,0.905,0.0858,0.897,99.958,4
0aF9m87P8Tja3NUMv4DfHt,"Head Over Heels / Broken","Songs From The Big Chair","Tears For Fears",1985-02-25,302120,60,seankmchenry,2024-11-19T21:01:40Z,"new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.298,0.704,7,-9.905,1,0.0366,0.188,0.000488,0.777,0.655,95.023,4
0Cp39XMzchWmZLidU6Tnt1,"Understand","Be with Me","Billy Griffin",2014-12-19,291146,8,seankmchenry,2024-11-19T21:24:04Z,"post-disco,post-disco soul,yacht rock","SMCMG",0.659,0.654,10,-12.448,0,0.0385,0.0853,0.0571,0.0977,0.556,96.189,4
3xv5b5bK8EB2p8GbJtD3BS,"Let It Go (feat. Roldy Cezaire) - Miguel Campbell Club Mix","EFUNK: The Singles","Soul Clap,Roldy Cezaire",2012-04-09,325866,9,seankmchenry,2024-11-19T21:26:57Z,"boston electronic,deep disco house,deep house,nu disco","Wolf + Lamb Records",0.822,0.286,10,-13.198,0,0.0531,0.000122,0.0853,0.0706,0.895,118.003,4
5tfKCFDYZSAYsegY3OUJ5e,"I Don't Want - Gemini Love Guitar Mix","Jamaicalia","David Marston,Gemini Love",2014-06-16,354510,12,seankmchenry,2024-11-19T21:31:32Z,"jazz house","Soul Clap Records",0.8,0.661,1,-9.478,1,0.0407,0.226,0.916,0.0913,0.229,119.991,4
0d5Ex3zMfJjdGVtX86iu1E,"Big Love - Extended Remix; 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,403440,25,seankmchenry,2024-11-19T21:41:09Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.653,0.934,10,-8.282,0,0.0446,0.00593,0.42,0.0767,0.809,125.707,4
