Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3AVyKOmMgvRjsC576xWw78,"Toi Et Moi","Recto Verso","Paradis",2016-09-23,220853,58,seankmchenry,2022-07-01T13:06:45Z,"electro-pop francais,french indie pop,french indietronica","Universal Music Division Barclay",0.703,0.76,11,-7.308,0,0.0635,0.00412,0.761,0.111,0.608,113.01,4
3jAqtv3axuQ4lYz7v5h9MW,"The Goodbye Look","The Nightfly","Donald Fagen",1982-10-29,290306,37,seankmchenry,2022-07-01T13:10:18Z,"sophisti-pop,yacht rock","Reprise",0.808,0.454,9,-19.328,0,0.0525,0.441,0.00146,0.0751,0.851,106.928,4
60mGckXEG1EzR4VmjYLfEW,"Guilty (feat. Barry Gibb)","Guilty","Barbra Streisand,Barry Gibb",1980-09-23,264333,61,seankmchenry,2022-07-01T13:10:34Z,"adult standards,operatic pop,soft rock","Columbia",0.626,0.425,0,-15.656,1,0.0356,0.231,0,0.114,0.952,150.875,4
2gEOUPrIi4NgX175mZbKH7,"The Magnificent Moon","Phase","Mildlife",2017-11-02,532066,0,seankmchenry,2022-07-01T13:11:01Z,"neo-psychedelic","Research Records",0.59,0.802,5,-5.776,0,0.0371,0.558,0.699,0.164,0.637,112.024,4
7sVN5FA6DWPMrPU6yoreKp,"Rare Air","Automatic","Mildlife",2020-09-18,413387,34,seankmchenry,2022-07-01T13:11:01Z,"neo-psychedelic","Heavenly Recordings",0.583,0.643,0,-7.739,0,0.0303,0.0574,0.855,0.0887,0.44,121.997,4
5anfj73jNONHKXCRFBfqxN,"Claire's Dream","Rites Of Summer","Spyro Gyra",1988-01-01,344533,10,seankmchenry,2022-07-01T13:12:26Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.502,0.303,5,-18.101,1,0.0327,0.762,0.0262,0.0924,0.344,90.449,4
5IMtdHjJ1OtkxbGe4zfUxQ,"Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,72,seankmchenry,2022-07-01T13:13:30Z,"yacht rock","Geffen*",0.835,0.509,0,-13.668,1,0.0548,0.469,0.00000411,0.0436,0.949,138.711,4
0C9rBeWAsPhmBeaYKZLN5m,"Figli Delle Stelle","Figli Delle Stelle (2005 - Remaster)","Alan Sorrenti",1977,275480,56,seankmchenry,2022-07-01T13:15:12Z,"classic italian pop","EMI Marketing",0.677,0.778,0,-10.157,1,0.0668,0.526,0.0000154,0.206,0.73,108.471,4
32tXNsEoRaolRXzXenDSSa,"We Got All Night","Perspective","America",1984-01-01,207493,25,seankmchenry,2022-07-01T13:15:27Z,"album rock,classic rock,folk rock,mellow gold,soft rock","Capitol Records",0.791,0.52,6,-11.332,1,0.0293,0.211,0,0.166,0.94,118.209,4
7Km25EvhrKtt6Wy2AmJGCh,"Sumahama - Remastered 2000","L.A. (Light Album) [Remastered]","The Beach Boys",1979-03-19,272106,13,seankmchenry,2022-07-01T13:15:36Z,"baroque pop,classic rock,folk rock,mellow gold,psychedelic rock,rock,singer-songwriter,sunshine pop","Capitol Records",0.587,0.313,1,-11.382,1,0.0263,0.8,0.0000187,0.0745,0.425,101.128,4
0RYkF8GFPVfgCkS0EGnBX7,"The Traveler","Life Stories","Earl Klugh",1986-08-01,242333,14,seankmchenry,2022-07-01T13:16:58Z,"jazz guitar,smooth jazz","Warner Jazz",0.578,0.629,7,-10.85,0,0.0334,0.233,0.718,0.149,0.902,100.319,4
6zdjJgA9y481fNz37ycdip,"State Of Independence - Remastered","The Friends Of Mister Cairo (Remastered)","Jon & Vangelis",1981-07-01,473840,26,seankmchenry,2022-07-01T13:18:45Z,"art rock,progressive rock,symphonic rock","UMC (Universal Music Catalogue)",0.674,0.694,1,-12.507,1,0.146,0.0678,0.121,0.35,0.717,165.458,4
2beIrUqv4VIyqqYhnajOyT,"Home At Last","Aja","Steely Dan",1977-01-01,335666,0,seankmchenry,2022-07-01T13:19:07Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen*",0.597,0.579,7,-10.127,0,0.0397,0.0604,0.000848,0.0345,0.581,63.452,4
3TnJ7M6in8Pb5EyGBUK02Y,"Crockett's Theme","Escape From Television","Jan Hammer",1987-01-01,211800,54,seankmchenry,2022-07-01T13:21:25Z,"jazz fusion","Geffen",0.517,0.385,7,-16.582,0,0.028,0.424,0.904,0.109,0.491,95.675,3
3rwJtn5X41vagywsIw6ASf,"Rum Cay","Escape From Television","Jan Hammer",1987-01-01,185000,21,seankmchenry,2022-07-01T13:21:25Z,"jazz fusion","Geffen",0.751,0.522,0,-14.069,1,0.0627,0.612,0.897,0.0666,0.826,116.521,4
1l9tVLcxl14sfIbLZlbzJg,"On A Roll","Sails","Chet Atkins",1987-06-02,319800,5,seankmchenry,2022-07-01T13:21:39Z,"nashville sound","Columbia",0.624,0.492,7,-11.279,1,0.0265,0.375,0.363,0.0905,0.359,92.471,4
4jspOeod1KCDa1IjOHWjng,"Night Drive","Deep Clues","Brian Ellis",2019-01-15,206211,2,seankmchenry,2022-07-01T13:22:42Z,"synth funk","Fat Beats Records",0.711,0.7,11,-7.871,0,0.0524,0.538,0.259,0.401,0.962,112.01,4
7feAiWu7r29nk1kUgEpL7c,"Beneath The Sheets","Beneath The Sheets","Donny Benét",2018-11-01,520885,0,seankmchenry,2022-07-01T13:22:52Z,"australian alternative pop,synth funk","Dot Dash Recordings",0.723,0.494,7,-11.336,0,0.05,0.0179,0.83,0.156,0.501,105.012,4
4gkzNrFIea1F34OGhKUloJ,"You and I, Pt. II - Full Version; 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,387813,28,seankmchenry,2022-07-01T13:22:58Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.441,0.541,9,-11.971,1,0.047,0.162,0.0147,0.241,0.589,125.602,4
37kCDi2OnWVSlUKdfSoO4m,"We're Only Here for the Beer","Observations","Mezzoforte",1984-01-01,344600,0,seankmchenry,2022-07-01T13:23:09Z,"icelandic jazz","Mezzoforte",0.709,0.681,3,-10.739,1,0.032,0.132,0.388,0.0552,0.968,144.202,4
2kQ29eddigILdWKgmSLwrm,"Singing Bird In Cloudy Blue Sky","Soft Breeze of Silence","Mazzo",2021-02-05,318200,0,seankmchenry,2022-07-01T13:25:50Z,"","Cudighi Records",0.761,0.733,4,-10.117,1,0.0602,0.0101,0.88,0.077,0.766,110.021,4
6Ryi7hYtuKkMycyiHBnpVY,"Clean Water","Soft Breeze of Silence","Mazzo",2021-02-05,249500,0,seankmchenry,2022-07-01T13:25:50Z,"","Cudighi Records",0.708,0.523,6,-14.996,1,0.0406,0.371,0.782,0.0819,0.676,109.968,4
3Ld6Df2I56FQqKMku8G2li,"A Lovely Change","AOD","Tiger & Woods",2019-04-12,252050,13,seankmchenry,2022-07-01T13:26:24Z,"balearic,filter house,italian electronica,nu disco","Running Back",0.677,0.87,8,-9.409,0,0.0568,0.00854,0.881,0.118,0.761,102.999,4
5NXUFz964lhCBIeOZKNuN6,"Love Games - Full Length Version","Level 42","Level 42",1981-01-01,445426,12,seankmchenry,2022-07-01T13:27:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.772,0.783,4,-10.429,0,0.0479,0.0932,0.0265,0.0972,0.768,105.228,4
2mFC1DGwLeHRO1Ai5h35jA,"Dune Tune","Level 42","Level 42",1981-01-01,290040,10,seankmchenry,2022-07-01T13:27:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.575,0.325,9,-15.315,1,0.0462,0.387,0.904,0.0426,0.511,81.096,4
1o7dJYH66erni2yxS0Gp4C,"Black Sand - Remastered","Kalapana II (Remastered)","Kalapana",1976-05-04,323186,10,seankmchenry,2022-07-01T13:29:24Z,"","Manifesto Records",0.478,0.723,2,-12.094,0,0.0384,0.0353,0.482,0.0407,0.719,95.527,4
1BvY1YfJ1dUOWbFN7SHfGc,"Back Track","Cerrone 8 - Back Track","Cerrone",1982-03-23,424288,6,seankmchenry,2022-07-01T13:30:57Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.767,0.82,9,-4.366,0,0.0697,0.0044,0.00079,0.0347,0.699,118.875,4
5WqgiNOCdZRtfDig9K40Bv,"No Pain, No Gain - Radio Edit","Just Gets Better With Time","The Whispers",1987-04-09,251240,0,seankmchenry,2022-07-01T13:38:05Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.726,0.726,9,-12.598,0,0.061,0.176,0.000151,0.294,0.685,98.798,4
3eoogy5t22LZ6xozYoqb8o,"In the Mood","Just Gets Better With Time","The Whispers",1987-04-09,285773,0,seankmchenry,2022-07-01T13:38:05Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.643,0.471,10,-13.05,0,0.0336,0.342,0.000202,0.0845,0.623,73.482,4
3RMVltAuNfaLyGL4f7FvcK,"Give It to Me","Just Gets Better With Time","The Whispers",1987-04-09,321760,0,seankmchenry,2022-07-01T13:38:05Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.599,0.512,1,-10.777,1,0.0351,0.226,0,0.0801,0.535,127.195,4
0ZYCzeWNepsmQhr9KkZTxO,"(Olivia) Lost and Turned Out","Headlights","The Whispers",1978-01-01,244226,0,seankmchenry,2022-07-01T13:38:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.422,0.521,10,-9.273,0,0.0362,0.262,0.00000111,0.144,0.472,161.095,3
1631LtGvoRrFzocejXd9ja,"Hold Me Tighter in the Rain","Be with Me","Billy Griffin",2014-12-19,237906,18,seankmchenry,2022-07-01T13:39:54Z,"post-disco,post-disco soul,yacht rock","SMCMG",0.738,0.594,1,-9.763,1,0.0348,0.197,0.00766,0.0732,0.545,103.07,4
3gO8aGVFCpPqJOPOMMAhs0,"Cruel","Cruel","Germans",2013-05-28,207315,21,seankmchenry,2022-07-01T13:45:05Z,"","Self Released",0.608,0.761,0,-7.226,1,0.0327,0.144,0.0247,0.105,0.941,84.008,4
0xDdomWadyYS5vF1G0XtA4,"Wonderhow","Wonderhow","Germans",2017-05-08,188620,12,seankmchenry,2022-07-01T13:45:05Z,"","674786 Records DK",0.555,0.821,1,-7.239,0,0.0374,0.304,0.64,0.203,0.871,169.93,4
7jQfhpu7gehOavB1pslLvX,"Paris Roswell","Cités nomades","John Cravache",2016-12-05,259984,0,seankmchenry,2022-07-01T13:45:27Z,"","Versatile Records",0.552,0.633,10,-10.547,1,0.0349,0.00906,0.16,0.0739,0.188,108.994,4
6AH6bQIX6K0J83ifDHfALS,"Equador","Gary Low: The Best of","Gary Low",1982-01-01,428666,14,seankmchenry,2022-07-01T13:46:11Z,"italo disco","UNIDISC MUSIC INC.",0.733,0.731,5,-9.307,1,0.053,0.0311,0.925,0.0479,0.947,104.945,4
7cr1ANfL5Ssp87bENcFDsu,"Shadows From Nowhere - Original Version","Shadows From Nowhere 2019","Blue Gas",2019-05-03,330310,0,seankmchenry,2022-07-01T13:47:05Z,"","Best Record Italy [Powered by Planet Distribution]",0.657,0.2,5,-20.51,1,0.0437,0.537,0.035,0.0963,0.323,79.894,4
5ji3l8x6eYomRApyEAxy1h,"Tarzan Loves the Summer Nights","Tarzan Loves the Summer Nights","Big Ben Tribe",1984,432523,0,seankmchenry,2022-07-01T13:47:05Z,"early synthpop","Dark Entries Records",0.671,0.877,10,-5.842,0,0.0401,0.108,0.875,0.119,0.715,111.756,4
5KbatfDeQKJL7DOBgLL44g,"Why Why - Vocal Version","Why Why","Rare Band",1986,412995,11,seankmchenry,2022-07-01T13:47:18Z,"","RA - RE Productions",0.82,0.685,2,-12.519,0,0.0389,0.0947,0.0302,0.0736,0.973,117.97,4
4q2AAXg7R4U9IGaTv4xwmt,"Too Much - Vocal","Too Much","Byron",2017-10-18,270192,13,seankmchenry,2022-07-01T15:57:33Z,"","Best Record Italy [Powered by Planet Distribution]",0.638,0.684,0,-10.791,1,0.0576,0.0344,0.0193,0.615,0.947,99.851,4
1QQJiaRGBxCvciXIe8Ki06,"Caucciu","Il grande esploratore","Tony Esposito",1984,256349,20,seankmchenry,2022-07-01T15:57:47Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.766,0.368,0,-16.433,1,0.0359,0.068,0.587,0.064,0.749,101.489,4
2GkCgDKNVtT5vitDi3d1QW,"Hôtel Des Savanes - Instrumental","Retour Au Club Meduse Compiled by Charles Bals","Voyage De Charme",2020-03-20,286906,11,seankmchenry,2022-07-01T15:58:16Z,"","Spacetalk",0.706,0.857,0,-5.458,1,0.0254,0.0462,0.467,0.124,0.964,111.785,4
4o8XzmImSecpzR8bYpv9EQ,"Behind the Mask","Pulse (Expanded Edition)","Greg Phillinganes",1984,291000,23,seankmchenry,2022-07-01T15:58:47Z,"yacht rock","RCA/Legacy",0.688,0.738,3,-8.688,0,0.0307,0.0274,0.00128,0.0735,0.856,115.691,4
6YdBd2fW56j4drLHmWhlgf,"Playin' With Fire","Pulse (Expanded Edition)","Greg Phillinganes",1984,284693,16,seankmchenry,2022-07-01T15:58:47Z,"yacht rock","RCA/Legacy",0.745,0.684,9,-8.768,1,0.0526,0.0678,0.00124,0.0303,0.812,111.545,4
7tBlvnHLTox3S0yB6nIV2Q,"Lazy Nina","Pulse (Expanded Edition)","Greg Phillinganes",1984,326613,43,seankmchenry,2022-07-01T15:58:47Z,"yacht rock","RCA/Legacy",0.625,0.5,7,-9.104,1,0.0873,0.183,0.00000337,0.0378,0.777,202.318,4
3jjlrKS37QOEq5xoP7EVXq,"Roue Arrière Rue De La Ré","Club Degli Esploratori","Folamour",2018-07-06,417777,12,seankmchenry,2022-07-01T16:16:03Z,"jazz house,lo-fi house","Cracki Records",0.761,0.529,6,-7.124,0,0.0511,0.00697,0.248,0.0555,0.682,108.003,4
1ucn9cNRa4Qyf6OXfg0nJV,"Tropic","It's Never Too Hot","Chayell",2017-06-23,335632,0,seankmchenry,2022-07-01T16:17:56Z,"","Isle of Jura Records",0.737,0.788,9,-8.526,0,0.0547,0.0143,0.829,0.235,0.443,97.79,4
1mcLZgIu8Ya2uXzpf7LKy7,"VGF - DUB","VGF (DUB)","Donald's House,Lipelis",2021-02-24,388201,6,seankmchenry,2022-07-01T16:41:31Z,"russian electronic","Soothsayer",0.679,0.913,5,-8.474,0,0.0523,0.0032,0.313,0.0493,0.855,99.99,4
08RiULx5uuKT9LT3Gw05Ue,"Thinking Allowed - Original Mix","Thinking Allowed","Tornado Wallace",2013-02-18,521776,0,seankmchenry,2022-07-01T16:46:11Z,"australian house,balearic,deep soul house,float house","ESP Institute",0.776,0.872,7,-10.214,1,0.0476,0.031,0.936,0.081,0.606,111.004,4
3lgE7umKCtWa2JakpSuY0z,"Deep Clues","Deep Clues","Brian Ellis",2019-01-15,43144,0,seankmchenry,2022-07-01T16:51:36Z,"synth funk","Fat Beats Records",0.439,0.0229,11,-25.909,1,0.0524,0.986,0.915,0.079,0.401,72.688,3
0UpnhFuHk7hTcLh3wi2cEP,"Fantasy","Deep Clues","Brian Ellis",2019-01-15,243954,1,seankmchenry,2022-07-01T16:51:48Z,"synth funk","Fat Beats Records",0.67,0.66,0,-7.973,0,0.0429,0.528,0.00544,0.0618,0.964,88.981,4
1BHtfF2QyAvPg8CjShwaHv,"Before","Two Vines","Empire Of The Sun",2016-10-28,244573,36,seankmchenry,2022-07-01T17:04:39Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop","EMI Recorded Music Australia Pty Ltd",0.624,0.804,0,-5.019,1,0.0433,0.0422,0.0102,0.109,0.355,114.006,4
7GdKqVntwtcqPP3OjmwBSq,"MILKY WAY (with RYUICHI SAKAMOTO & YUKALICIOUS) [feat. RYUICHI SAKAMOTO & YUKALICIOUS]","FLASH","TOWA TEI,Ryuichi Sakamoto,YUKALICIOUS",2005-04-02,218813,9,seankmchenry,2022-07-01T17:55:03Z,"japanese jazztronica,shibuya-kei,compositional ambient,japanese classical,japanese contemporary classical,japanese soundtrack","MACHBEAT.COM",0.723,0.597,7,-6.266,1,0.0343,0.0343,0.102,0.0333,0.419,97.99,4
5ZN9GTwPdTMMHd8UghWHmB,"RISK SOME SOUL (feat. LUOMO)","FLASH","TOWA TEI,LUOMO",2005-04-02,273013,7,seankmchenry,2022-07-01T17:55:03Z,"japanese jazztronica,shibuya-kei","MACHBEAT.COM",0.791,0.528,0,-6.98,1,0.0507,0.00544,0.207,0.0624,0.751,123.057,4
4spvXZJ2gFoSkSaoBfZUQd,"BIANCO (feat. ARTO LINDSAY)","FLASH","TOWA TEI,Arto Lindsay",2005-04-02,236946,9,seankmchenry,2022-07-01T17:55:03Z,"japanese jazztronica,shibuya-kei,no wave","MACHBEAT.COM",0.634,0.418,0,-7.422,1,0.0576,0.132,0.492,0.104,0.7,165.99,4
5TQEYauT52ln56qx5Jq0Sk,"My Lar","Loop the Loop","Bullion",2016-02-26,235689,23,seankmchenry,2022-07-02T16:43:33Z,"wonky","DEEK Recordings",0.685,0.549,11,-9.495,1,0.0408,0.511,0.902,0.101,0.551,98.003,4
0d5Ex3zMfJjdGVtX86iu1E,"Big Love - Extended Remix; 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,403440,25,seankmchenry,2022-07-02T16:52:31Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.653,0.934,10,-8.282,0,0.0446,0.00593,0.42,0.0767,0.809,125.707,4
0C8l3y3dRNrombbhWAFEOB,"Paying The Price","Beatwave","Per Tjernberg",1984-10-10,298666,0,seankmchenry,2022-07-02T17:03:39Z,"","Silence Records",0.749,0.802,1,-11.792,1,0.0652,0.202,0.000955,0.0569,0.96,109.28,4
3xq04FyPww97SgpM7TSbOG,"42nd Street Heartbeat","Don't Stop","Per Tjernberg",1983,262973,0,seankmchenry,2022-07-02T17:03:45Z,"","Silence Records",0.613,0.862,5,-7.762,0,0.0351,0.0252,0.0599,0.0437,0.969,174.738,4
3YFeNDxnx86RzgXa8pSK8X,"Lost Summer","No Winners","Paul Hardcastle",1988-01-01,247480,5,seankmchenry,2022-07-02T17:04:10Z,"smooth jazz","Chrysalis Records",0.749,0.501,2,-19.591,1,0.0749,0.0161,0.833,0.0642,0.895,94.203,4
5nRqCIlvcLYDaHxMFeBfh9,"Desire","The Collection","Paul Hardcastle",2009-05-26,273320,12,seankmchenry,2022-07-02T17:04:31Z,"smooth jazz","Trippin N' Rhythm Records",0.648,0.498,11,-12.498,0,0.0664,0.122,0.363,0.0498,0.848,178.534,4
61KDxXsE0axAXmB9o7lFpt,"Statues PF","Sandopolis","Hashman Deejay",2014-12-09,187280,3,seankmchenry,2022-07-02T17:04:46Z,"","Future Times Records",0.549,0.624,1,-13.33,1,0.0576,0.178,0.93,0.0642,0.67,195.778,4
2o17TQxaIBpCIIVev5OHtw,"Mikado","Die Chinesische Mauer","Michael Cretu",1985-01-01,197306,25,seankmchenry,2022-07-02T17:05:05Z,"","Polydor",0.459,0.584,7,-17.974,0,0.028,0.384,0.97,0.0965,0.794,162.965,4
6YyqULhTNU7AKaKJKChluQ,"Principles Of Lust: Sadeness / Find Love / Sadeness (Reprise)","MCMXC a.D.","Enigma",1990,703133,57,seankmchenry,2022-07-02T17:05:23Z,"downtempo,gregorian dance","Virgin",0.611,0.429,7,-15.362,1,0.0365,0.128,0.468,0.031,0.469,95.008,4
32azKGnvgBj2VOjjciog5B,"Hypnodance","Palace Palace","Who's Who",2011-07-25,285512,19,seankmchenry,2022-07-02T17:11:24Z,"","Zagora",0.685,0.499,8,-15.067,1,0.035,0.0308,0.0102,0.0661,0.963,113.57,4
2grPcp0foFUSq4FYkMjIqJ,"Paco Bell - Original Mix","Disco Powerplay","Soft Rocks",2011-06-19,402226,0,seankmchenry,2022-07-03T13:31:48Z,"balearic","Kinfolk Records",0.723,0.796,11,-8.884,0,0.0375,0.613,0.951,0.0856,0.82,99.998,4
4nJSzr2kE0ySTywVCixQCR,"Venus","Roland Tings","Roland Tings",2015-01-26,453693,2,seankmchenry,2022-07-05T15:29:44Z,"aussietronica","Internasjonal",0.68,0.812,8,-10.785,0,0.0811,0.0432,0.862,0.344,0.603,91.989,4
44uuBBCvzcM0fG6Vy0sY6Q,"Swimmer","Cut Copy Presents: Oceans Apart","Roland Tings",2014-11-07,524820,0,seankmchenry,2022-07-05T15:29:57Z,"aussietronica","Cutters Records",0.547,0.941,0,-7.314,0,0.0369,0.403,0.85,0.111,0.895,178.016,4
76YyqnZbQrtZ3UY5sYVmja,"Help the Man (Save Ya Mix)","In the Land of 1000 Mixes","Georgie Red",1986-03-21,441000,5,seankmchenry,2022-07-05T15:31:28Z,"","Dum Dum Records",0.733,0.717,4,-12.564,0,0.077,0.651,0.00023,0.0744,0.937,84.936,4
