Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6p8NuHm8uCGnn2Dtbtf7zE,"Slippery (feat. Gucci Mane)","Culture","Migos,Gucci Mane",2017-04-07,304041,3,seankmchenry,2023-09-05T13:42:13Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,dirty south rap","Quality Control Music",0.92,0.675,1,-5.661,0,0.263,0.307,0,0.104,0.749,141.967,4
4oH7nCpSYnAfd9dO76zuvd,"Fight Night","Fight Night","Migos",2014-04-08,216247,0,seankmchenry,2023-09-05T13:42:13Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","Quality Control Music",0.874,0.706,1,-5.132,1,0.207,0.182,0,0.334,0.895,89.968,4
4fndbjoz1qJyK6JcLdKfzm,"Stir Fry","Stir Fry","Migos",2017-12-20,192131,0,seankmchenry,2023-09-05T13:42:13Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","Quality Control Music, LLC",0.813,0.808,2,-5.541,1,0.286,0.00693,0,0.133,0.547,181.993,4
3sdDgcU2XvO8EwkUsIe7VW,"Want Her","Want Her","Mustard,Quavo,YG",2017-03-06,275560,40,seankmchenry,2023-09-05T13:42:13Z,"cali rap,pop rap,rap,southern hip hop,trap,atl hip hop,melodic rap,hip hop","Roc Nation/DJ Mustard P&D",0.828,0.607,1,-6.241,1,0.0432,0.0769,0.000683,0.108,0.409,101.012,4
7sO5G9EABYOXQKNPNiE9NR,"Ric Flair Drip (with Metro Boomin)","Without Warning","Offset,Metro Boomin",2017-10-30,172800,81,seankmchenry,2023-09-05T13:42:13Z,"atl hip hop,hip hop,pop rap,rap,trap","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",0.88,0.428,9,-8.28,1,0.206,0.149,0.0000505,0.114,0.333,100.007,4
02opp1cycqiFNDpLd2o1J3,"Big Lie","Stoney (Deluxe)","Post Malone",2016-12-09,207680,55,seankmchenry,2023-09-05T13:42:13Z,"dfw rap,melodic rap,pop,rap","Universal Records",0.442,0.684,6,-4.888,0,0.168,0.191,0,0.0725,0.219,170.862,4
0H8XeaJunhvpBdBFIYi6Sh,"Deja Vu","Stoney (Deluxe)","Post Malone,Justin Bieber",2016-12-09,234213,62,seankmchenry,2023-09-05T13:42:13Z,"dfw rap,melodic rap,pop,rap,canadian pop","Universal Records",0.619,0.69,7,-6.508,1,0.0471,0.0931,0,0.131,0.333,133.932,4
6eT7xZZlB2mwyzJ2sUKG6w,"White Iverson","Stoney (Deluxe)","Post Malone",2016-12-09,256532,74,seankmchenry,2023-09-05T13:42:13Z,"dfw rap,melodic rap,pop,rap","Universal Records",0.675,0.561,7,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
3a1lNhkSLSkpJE4MSHpDu9,"Congratulations","Stoney (Deluxe)","Post Malone,Quavo",2016-12-09,220293,78,seankmchenry,2023-09-05T13:42:13Z,"dfw rap,melodic rap,pop,rap,atl hip hop,trap","Universal Records",0.63,0.804,6,-4.183,1,0.0364,0.215,0,0.253,0.492,123.146,4
6wbOFtWnxNIMRLEaTJbuWJ,"Holiday","Holiday","Quality Control,Lil Yachty,Quavo",2017-12-08,209786,0,seankmchenry,2023-09-05T13:42:13Z,"melodic rap,trap,atl hip hop,rap","Quality Control Music, LLC",0.881,0.687,6,-5.353,0,0.123,0.15,0.00000179,0.0913,0.635,128.017,4
1BuZAIO8WZpavWVbbq3Lci,"Powerglide (feat. Juicy J) - From SR3MM","SR3MM","Rae Sremmurd,Swae Lee,Slim Jxmmi,Juicy J",2018-05-04,332300,59,seankmchenry,2023-09-05T13:42:13Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,crunk,memphis hip hop,southern hip hop","Mike WiLL Made-It",0.713,0.831,1,-4.75,0,0.149,0.0166,0,0.118,0.589,173.947,4
10UJwHwGSXnljKk4Nw3qrf,"Shake It Fast","SremmLife 2 (Deluxe)","Rae Sremmurd,Juicy J",2016-08-12,243800,34,seankmchenry,2023-09-05T13:42:13Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,crunk,memphis hip hop,southern hip hop","Mike WiLL Made-It",0.805,0.879,1,-4.532,1,0.16,0.00223,0,0.659,0.747,171.988,4
6GmjF0MtrK8UHQlIh6tzRt,"Crisis (feat. 21 Savage)","Crisis (feat. 21 Savage)","Rich Brian,21 Savage",2017-11-10,216189,0,seankmchenry,2023-09-05T13:42:13Z,"indonesian hip hop,atl hip hop,hip hop,rap","88rising Music / EMPIRE",0.898,0.671,11,-5.942,0,0.227,0.0699,0.0000517,0.12,0.668,144.992,4
4Tulf6yVo59f2ofSi3YUqW,"Glow Like Dat","Glow Like Dat","Rich Brian",2017-08-15,210861,42,seankmchenry,2023-09-05T13:42:13Z,"indonesian hip hop","88rising / EMPIRE",0.787,0.586,10,-9.64,1,0.0695,0.411,0.000311,0.118,0.581,140.036,4
0q75NwOoFiARAVp4EXU4Bs,"Love Galore (feat. Travis Scott)","Ctrl","SZA,Travis Scott",2017-06-09,275080,77,seankmchenry,2023-09-05T13:42:13Z,"pop,r&b,rap,slap house","Top Dawg Entertainment/RCA Records",0.795,0.594,0,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,85,seankmchenry,2023-09-05T13:42:13Z,"rap,slap house","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
1yxgsra98r3qAtxqiGZPiX,"BUTTERFLY EFFECT","BUTTERFLY EFFECT","Travis Scott",2017-05-18,190677,2,seankmchenry,2023-09-05T13:42:13Z,"rap,slap house","Epic/Grand Hustle",0.763,0.598,11,-6.865,1,0.0539,0.0714,0,0.112,0.182,140.987,4
1wHZx0LgzFHyeIZkUydNXq,"Antidote","Rodeo","Travis Scott",2015-09-04,262693,72,seankmchenry,2023-09-05T13:42:13Z,"rap,slap house","Cactus Jack / Epic",0.714,0.527,1,-5.046,1,0.0322,0.00787,0.00015,0.124,0.123,131.046,4
2toVe5hfuIi97ytDPDbQFt,"Taste (feat. Offset)","Legendary","Tyga,Offset",2019-06-07,229210,74,seankmchenry,2023-09-05T13:42:13Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","Last Kings Music / EMPIRE",0.866,0.613,0,-6.385,1,0.151,0.0293,0,0.104,0.359,98.001,4
2Lt9pasFKKnMMOju3wcqVi,"Something New (feat. Ty Dolla $ign)","Rolling Papers 2","Wiz Khalifa,Ty Dolla $ign",2018-07-12,200791,21,seankmchenry,2023-09-05T13:42:13Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,r&b,trap soul","Taylor Gang/Atlantic",0.819,0.635,10,-6.704,1,0.0817,0.0819,0,0.0936,0.767,87.597,4
1Dt6sLHeMKlUY9BYbnsSmK,"Breeze","Breeze","Kris Yute",2022-12-26,160000,25,seankmchenry,2024-03-13T14:51:02Z,"viral rap","Young Yute Records",0.771,0.558,10,-8.004,1,0.129,0.101,0,0.115,0.516,90.032,4
6alLuHEi2b8IwS36GdI7hL,"I Did It","I Did It","Kris Yute",2019-07-18,165930,30,seankmchenry,2024-03-13T14:55:42Z,"viral rap","Columbia",0.772,0.665,1,-8.32,1,0.0536,0.052,0.00000306,0.0567,0.516,143.948,4
