Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7mefYOefsTV0yOzJj192Hp,"68kACMx6A3D2BYiO056MeQ","You And Me For Right Now","Heaven Only Knows","Teddy Pendergrass",1983-10-27,207320,13,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:42:44Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.726,0.7,0,-7.755,1,0.0551,0.191,0.0232,0.0799,0.793,115.227,4
6UPfvy7I9KvHj9xLUY8N6a,"68kACMx6A3D2BYiO056MeQ,2O0Hw1WSMbskB5tD9aWah3","You're My Latest, My Greatest Inspiration","Duets - Love & Soul","Teddy Pendergrass,The Stylistics",2015-08-21,289088,21,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:42:04Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary,adult standards,motown",0.501,0.541,2,-10.711,1,0.047,0.477,0.0000186,0.68,0.386,126.378,4
7rYqmVwclY3EgtX8gLgBif,"68kACMx6A3D2BYiO056MeQ","Workin' It Back","Workin' It Back","Teddy Pendergrass",1986-01-07,169160,5,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:45:32Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.635,0.483,7,-15.183,0,0.0328,0.847,0.00713,0.102,0.658,147.266,4
3kJrdbTHmWmkGKsASF7pkv,"68kACMx6A3D2BYiO056MeQ","Lonely Color Blue","Workin' It Back","Teddy Pendergrass",1986-01-07,332800,9,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:46:36Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.537,0.316,11,-16.677,0,0.0438,0.787,0.0716,0.414,0.409,138.188,4
4usf5L38dQBTS83QKpfWQo,"68kACMx6A3D2BYiO056MeQ","Want You Back in My Life","Workin' It Back","Teddy Pendergrass",1986-01-07,284333,5,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:46:49Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.578,0.496,4,-15.847,1,0.0436,0.323,0.0000129,0.106,0.968,80.684,4
6LNZreLrUkqwQa6JI1SPsN,"68kACMx6A3D2BYiO056MeQ","Truly Blessed","Truly Blessed","Teddy Pendergrass",1991-02-19,431466,13,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:47:04Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.525,0.522,4,-11.007,0,0.0372,0.245,0.00000175,0.169,0.35,162.357,4
2FMnfPhT3KovoEc1M4OUWl,"0PcIlEZa7rreM7729ot05g,68kACMx6A3D2BYiO056MeQ","Two Hearts","The Best Of","Stephanie Mills,Teddy Pendergrass",1997-01-01,280826,0,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-02-15T21:34:09Z,"contemporary r&b,disco,funk,post-disco,quiet storm,soul,urban contemporary,classic soul,philly soul",0.689,0.643,10,-10.894,0,0.0663,0.343,0.000553,0.0876,0.661,106.957,4
2xLF3ahtZH8YBBTFYkByuQ,"0PcIlEZa7rreM7729ot05g,68kACMx6A3D2BYiO056MeQ","Two Hearts - 12 Remix","Gold","Stephanie Mills,Teddy Pendergrass",2006-01-01,359440,32,spotify:user:izh5cyqgv60sp7d36nadv904n,2021-01-21T11:25:14Z,"contemporary r&b,disco,funk,post-disco,quiet storm,soul,urban contemporary,classic soul,philly soul",0.696,0.81,1,-6.331,1,0.0481,0.508,0.0208,0.103,0.617,107.141,4
7EosIwo5LUHhEakjpPpwqy,"1lGt9WgdYGpMnmwGkcCm05,3EB0uKE2lGw6BB1UFJrONl","The Good Times","The Clarke/Duke Project II","Stanley Clarke,George Duke",1983-07-11,278773,6,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:15:41Z,"electric bass,jazz funk,jazz fusion,funk,jazz piano,smooth jazz",0.85,0.504,0,-11.182,1,0.0892,0.0171,0.000153,0.0267,0.766,110.898,4
5AAGSlPv2eNJP8ssDsiia6,"2YdVmtVBpIrv0N6WiBzSqm","Thank You","As The Band Turns","Atlantic Starr",1986,269626,13,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:17:58Z,"contemporary r&b,disco,funk,post-disco,quiet storm,soul,urban contemporary",0.783,0.641,9,-12.277,0,0.0635,0.16,0.00000612,0.158,0.853,111.177,4
5KTXEk3Gw1AX6RDUVoyDC3,"6ZooWJSSLHF5d96ayw6y7F","Falling In Love","Bryan Loren (Expanded Edition) [Digitally Remastered]","Bryan Loren",2012-08-07,250826,3,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:20:35Z,"post-disco soul,synth funk",0.82,0.374,7,-12.412,0,0.0422,0.0617,0.0001,0.131,0.506,104.524,4
4v36nWrqRSwPlCQgQsb7Wx,"0FPWyyf6MD4QZTj3aypD3O","The Right One","We Are KING","We Are KING",2016-02-05,286004,25,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:28:41Z,"",0.422,0.75,3,-6.518,0,0.0589,0.338,0.0191,0.388,0.445,169.898,4
1aepCv7eZ7DXdRhojyCuI6,"3ELt3k2T7MzGfFo59iDeEg","I Promise Love","Special","Vesta Williams",1991-01-01,319800,7,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:33:43Z,"contemporary r&b,quiet storm,urban contemporary",0.558,0.506,6,-8.729,0,0.0321,0.0871,0.00259,0.0624,0.432,75.591,4
4zAxfkmJqsaHqFu1YPMS5a,"2NmK5FyrQ18HOPXq1UBzqa","You're Always On My Mind","It's About Time","SWV",1992-10-27,317360,54,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T18:16:54Z,"contemporary r&b,girl group,hip hop,hip pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.621,0.583,1,-10.127,0,0.0345,0.0116,0,0.115,0.452,137.534,4
4NIM5FXnJnmw27jPfGVQYJ,"01Wck2m10xhdxUrLaMq60y","Can't Give You Up","Rise","Rene & Angela",1983-04-29,231333,12,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:56:18Z,"contemporary r&b,disco,funk,post-disco,quiet storm,soul,urban contemporary",0.657,0.742,0,-10.122,1,0.0536,0.0707,0.00001,0.296,0.714,92.844,4
0W4KSDrs9e6crlt2q2UyWt,"6axEK9sZSlbE212EPp41eg","Just A Little Bit More Love (Full Length Album Mix)","Make Up Your Mind","High Fashion",1983,310533,1,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:47:24Z,"post-disco,post-disco soul",0.696,0.525,2,-9.572,0,0.0463,0.113,0.0000187,0.318,0.655,89.028,4
5pCIiFgXzZ250HZZpue8eM,"4gQEXxzqwNmQwjU0Wc0Ioe","Children of the World","Music","D-Train",1983-01-01,317666,14,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T17:42:59Z,"boogie,disco,electro,funk,popping,post-disco,quiet storm",0.736,0.649,10,-12.8,0,0.0563,0.011,0.000055,0.0988,0.796,98.74,4
4APHNYFj5x3ccRkhUwlWib,"7EQrc1Kz56jCHgJ895CZJ8","Ain't No Need to Worry","Decisions","The Winans",1987-09-01,344506,40,spotify:user:izh5cyqgv60sp7d36nadv904n,2019-01-15T18:07:28Z,"gospel",0.694,0.809,3,-5.096,1,0.0291,0.496,0,0.375,0.767,125.712,4
6QQW0Fk0QpmQuIMQ2CoyEV,"47opbYEKDjXnRk9uLscp11,6IDQpcO6t2NGr4Bx1M07iT","Signs of the Time","Just As I Am / New Born Soul","Yolanda Adams,Wanda Nero Butler",2005-05-08,301666,0,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T17:20:52Z,"gospel,gospel r&b,praise",0.654,0.676,9,-6.82,0,0.0859,0.102,0.000101,0.154,0.568,103.589,4
0wfocLXBD15UFJszFAvmk6,"4Ytvi4r3WPIZmEw1Ndmkp9","I Know","Magic (Expanded Edition)","Tom Browne",1981-01-01,286906,13,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:20:03Z,"disco,funk,jazz funk,post-disco,quiet storm",0.638,0.548,11,-8.497,1,0.0999,0.2,0.00761,0.313,0.704,98.338,4
29APc3XoQWFPYOudjHY3qp,"4rhwll8EPEHOW8diluKlrZ","Two Are Better Than One","Captured In Time","Glad",1982-01-01,197893,0,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:05:59Z,"a cappella,christian a cappella,deep christian rock",0.5,0.416,2,-15.183,0,0.04,0.0627,0.00000122,0.157,0.792,108.625,4
0bglNr4DIhqcJe1aBkXr1r,"1nDqTUspmq8IXhcEZT93iq","If I'm Dreamin' (Don't Wake Me)","Earth Run (Remastered)","Lee Ritenour",1986,311240,6,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:42:07Z,"jazz funk,jazz fusion,jazz guitar,smooth jazz,yacht rock",0.664,0.734,4,-5.265,1,0.0276,0.234,0.00000482,0.0931,0.626,103.48,4
0OZblZnhvee9Bd8bFQYGiT,"4FVlx0LkBCw52txBL8QVDl","Seven Steps To Heaven","The Cat And The Hat","Ben Sidran",2006-01-01,253133,6,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:16:16Z,"",0.571,0.562,10,-12.062,0,0.108,0.0174,0.35,0.0755,0.861,136.132,4
1NI2i1BjKiVrEYCC0WTug4,"39T6qqI0jDtSWWioX8eGJz","Real Love","One Step Closer","The Doobie Brothers",1980,259266,43,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:17:44Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.751,0.467,5,-9.295,1,0.0314,0.468,0.000088,0.0511,0.935,118.159,4
5vXCs8T9SXOQi5Wz9iY194,"0J2Ej2rMQyqaUX3G6MUISw,6SOu3lMUGSN5gHHnKcDGVl","Livin' on My Own","One Eighty","Ambrosia,Michael Verdick",1980-03-26,284026,33,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:21:06Z,"adult standards,album rock,art rock,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock,symphonic rock,yacht rock",0.669,0.751,5,-7.25,0,0.0451,0.168,0.00418,0.115,0.707,86.073,4
1gEV9Y4J6030a3pt6VNJge,"4kTI0EhldC81wN7PSBki3A","Freedom","Dane Donohue","Dane Donohue",1978-08-22,184760,11,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-09T19:15:51Z,"deep soft rock,yacht rock",0.556,0.585,0,-6.995,1,0.0303,0.332,0.000141,0.213,0.619,123.293,4
2Vt8R8AmB7zBd5gS7CmlW1,"23dBg5HdfYGtBBc96KfyWw","Keep a Light On","Maxus","Maxus",1981,202386,19,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-09T19:27:11Z,"deep soft rock,yacht rock",0.716,0.457,1,-10.746,1,0.0284,0.377,0.0000143,0.102,0.628,113.423,4
2dGNTj9NnBxaW5T98Doe69,"6748v9yNrbb4PPJuvfoMRa","Fly Away","At His Best","Peter Allen",1993-01-01,241866,16,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-12-08T20:19:34Z,"australian rock,deep soft rock",0.559,0.629,0,-10.021,0,0.114,0.484,0.00135,0.32,0.693,157.542,4
4kLieOu7LdppsO6Ueg3pCh,"1Kegp0T249TXueAjgl8DSc,2hz4zSAWCHCcXVuU1ekYS8","Hold on Tight 1983","Songs From Time - The Lost Demos","McKenzie & Gardiner,Shelley Hicks",2013-10-14,322862,9,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:27:43Z,"boogie",0.976,0.443,5,-9.26,0,0.126,0.076,0.0000684,0.0839,0.878,113.705,4
5lRI2zbfEdVFlNTyUdDq66,"4Nof3EfALSWcEP0lnYln9y,2yaixhgm3yXxjhJAH8SZy3,14itayizvSheiiSLn0MhER","She's Not A Sleaze - Extended Mix","Haven't You Heard (Expanded Version)","Paul Laurence,Freddie Jackson,Lillo Thomas",2011,381306,12,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:32:29Z,"contemporary r&b,funk,neo soul,new jack swing,post-disco,quiet storm,r&b,soul,urban contemporary,post-disco soul",0.924,0.456,5,-11.054,0,0.0587,0.0709,0.0000356,0.0756,0.938,112.998,4
0gAyEhvCWczGIvFQPSmsOr,"2EURsXo9qlt1aMWlviGCRi","It Shows in the Eyes","Performance","Ashford & Simpson",1981,242053,0,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:37:36Z,"classic soul,disco,funk,post-disco,quiet storm,soul,urban contemporary",0.778,0.854,10,-5.369,0,0.041,0.225,0,0.575,0.967,118.895,4
4bh0r5EmhGg8bPmoy4KjUK,"2fJ2vi4PUSxyvYaeq0FTbE","Hold Tight","Miracles","Change",1981,267706,34,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:40:35Z,"disco,funk,minneapolis sound,post-disco,quiet storm",0.794,0.665,5,-8.624,0,0.073,0.487,0.0000329,0.0812,0.881,115.082,5
3zGdAwwSWTrKPKdS8RT37U,"4Aj5BsUYgadIeoC759FrhE","Bopp","Turn Up The Music","Mass Production",1981,246546,13,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T18:03:32Z,"classic soul,funk,post-disco,quiet storm",0.749,0.561,8,-12.618,1,0.0666,0.434,0.851,0.347,0.887,110.564,4
30Qm7rAN7JH6p10OND0jHf,"4lrBQQ6NR1pj1nSzsPs7sI,478WAnkTtQach00La2gvxR","Rhythm","Just Like Dreamin'","Twennynine,Lenny White",1981,263146,10,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:48:39Z,"jazz funk,jazz fusion",0.611,0.736,9,-9.447,0,0.0515,0.0558,0.000143,0.213,0.893,117.746,4
1UwfBqRrJ3IU0pVaYuw6WW,"3EB0uKE2lGw6BB1UFJrONl","I Want You for Myself","Master Of The Game","George Duke",1979,398000,0,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T18:22:18Z,"funk,jazz funk,jazz fusion,jazz piano,smooth jazz",0.804,0.588,0,-9.643,1,0.0322,0.0517,0.0264,0.062,0.941,120.391,4
6BkHA10EHAS5ZQDHpSa1h1,"3MCjwjfIor5FkK3h639qkW","I'm Saving This Love Song","Seal In Red","Rufus",1983,242453,7,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:53:45Z,"disco,funk,post-disco,quiet storm,soul,urban contemporary",0.817,0.482,8,-12.215,1,0.0301,0.273,0,0.0603,0.786,96.347,4
0oeU2AChg2ROUjQAgHuRKb,"7E8yETzDbHYASNxtFQysf7","When You Feel Like Giving Love (Dial My Number)","Your Piece of the Rock","Dynasty",1979-01-01,271293,4,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T18:27:36Z,"post-disco,post-disco soul",0.555,0.532,11,-11.808,1,0.0333,0.0226,0,0.0636,0.489,138.674,4
1P2PVxcnbU21li3SCbqxFl,"3DvdryKH4O95ZnsUZJKXpt,6rXycobs8wkWicUGLtmB0n","We Need Love To Live","Live In New Orleans","Maze,Frankie Beverly",1981-01-01,288253,31,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-28T17:56:10Z,"funk,neo soul,post-disco,quiet storm,r&b,soul,urban contemporary",0.626,0.535,5,-8.274,1,0.0315,0.746,0.00338,0.0944,0.623,81.885,4
1ciz9qOdrLAAdDdzOw6wGE,"71vVmHeNgCVSa5SVmfvscU","Sailing to America - 2009 Remastered Version","Crusader (2009 Remastered Version)","Saxon",1984,304426,19,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:26:38Z,"album rock,glam metal,hard rock,metal,nwobhm,power metal,rock",0.452,0.826,5,-8.949,1,0.0375,0.000466,0.184,0.118,0.502,76.545,4
1CLTuG0I0iUf68kCIyXP44,"2OgUPVlWYgGBGMefZgGvCO","Queen Of The Reich - Remastered 2003","Queensryche (Remasterd) [Expanded Edition]","Queensrÿche",1983,265266,45,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:32:56Z,"album rock,glam metal,hard rock,metal,progressive metal,rock,us power metal",0.275,0.978,0,-5.442,1,0.0995,0.000105,0.00798,0.246,0.345,152.506,4
3wFGRek61NIF330UwJCI52,"6mdiAmATAx73kdxrNrnlao","Aces High - 2015 Remaster","Powerslave (2015 Remaster)","Iron Maiden",1984,271906,65,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:27:51Z,"hard rock,metal,nwobhm,rock",0.3,0.936,2,-5.399,1,0.0456,0.0337,0.021,0.158,0.756,133.065,4
54bm2e3tk8cliUz3VSdCPZ,"2ye2Wgw4gimLv2eAKyk1NB","Master of Puppets (Remastered)","Master of Puppets (Remastered Deluxe Box Set)","Metallica",1986-03-03,515386,75,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:29:59Z,"hard rock,metal,old school thrash,rock,thrash metal",0.539,0.828,4,-9.108,0,0.035,0.00067,0.421,0.154,0.562,105.25,4
3JpjzONwIcxpYZrvogNW66,"6JW8wliOEwaDZ231ZY7cf4","War","Morbid Visions / Bestial Devastation","Sepultura",1986-11-10,334600,25,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:56:44Z,"alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal",0.349,0.998,8,-5.197,0,0.173,0.089,0.00607,0.0578,0.0387,103.157,4
06EC9TibZK2mACTZ2usK1h,"0cc6vw3VN8YlIcvr1v7tBL","Live Wire","Too Fast For Love","Mötley Crüe",1981,194586,1,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:48:05Z,"glam metal,hard rock,metal,rock,sleaze rock",0.422,0.901,7,-6.655,0,0.0631,0.0000922,0.00000678,0.56,0.673,112.445,4
6EPRKhUOdiFSQwGBRBbvsZ,"1DFr97A9HnbV3SKTJFu62M","Ace of Spades","Ace of Spades (Expanded Edition)","Motörhead",1980-11-08,166360,76,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:39:13Z,"album rock,hard rock,metal,rock,speed metal",0.342,0.91,4,-7.748,1,0.0758,0.0000402,0.000121,0.0823,0.547,140.452,4
30rVkfX5VqUXycH0V9q66V,"5M52tdBnJaKSvOpJGz8mfZ","Turn up the Night - 2008 Remaster","Mob Rules (2008 Remaster)","Black Sabbath",1981-11-04,222453,33,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:34:09Z,"album rock,birmingham metal,classic rock,hard rock,metal,rock,stoner rock,uk doom metal",0.185,0.94,9,-6.791,1,0.0621,0.0757,0.102,0.232,0.644,180.539,4
6fHS0zmDdDKktklfaqojaF,"2cnMpRsOVqtPMfq7YiFE6K","Unchained - 2015 Remaster","Fair Warning (Remastered)","Van Halen",1981-05-06,209205,60,spotify:user:izh5cyqgv60sp7d36nadv904n,2018-11-24T02:40:27Z,"album rock,classic rock,hard rock,metal,rock",0.528,0.875,1,-5.912,1,0.0436,0.0145,0,0.138,0.479,136.83,4
