Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0dCCip6Rurgpe8Z1s74NOi,"Night Music","Feel the Love / Night Music","Rocha",2010-08-09,670481,0,seankmchenry,2020-04-07T22:11:50Z,"","International Feel",0.576,0.665,2,-12.959,1,0.0442,0.319,0.783,0.253,0.548,108.987,4
1uUjd4UsDyxtKkbh453TzE,"Managua","La Torre, Vol. 1","Finis Africae",2016-09-23,240445,0,seankmchenry,2020-04-07T22:11:50Z,"rock brasiliense,rock nacional brasileiro","Hostal La Torre Recordings",0.601,0.63,6,-10.403,1,0.0272,0.00975,0.0000256,0.284,0.403,110.7,4
7hi06leecn8Atq5031zaVn,"Young Embrace (Um Abraco Da Mocidade)","Light As A Feather","Azymuth",1979,202933,8,seankmchenry,2020-04-07T22:11:50Z,"brazilian boogie,jazz funk,psicodelia brasileira","Black Sun Music",0.505,0.69,6,-14.899,1,0.0448,0.807,0.821,0.194,0.892,177.136,4
4Gn5aTWZuaRxAcld3no47L,"Magnetic Eyes (Instrumental)","Magnetic Eyes","Jeff Phelps",1985-06-15,232440,0,seankmchenry,2020-04-07T22:11:50Z,"","Tomlab",0.879,0.564,5,-9.742,1,0.0798,0.034,0.109,0.154,0.586,127.215,4
58TqYeyyF9Y7UslQdzpBDu,"Fisherman (II - Solo)","Fisherman","Wally Badarou",2010-01-11,401066,2,seankmchenry,2020-04-07T22:11:50Z,"","Ishe",0.73,0.692,1,-14.119,1,0.0408,0.0952,0.719,0.133,0.592,100.018,4
6bd6X5LaXZJL2wrfrtkqxf,"Arto","On Vacation","CFCF",2016-02-19,186035,12,seankmchenry,2020-04-07T22:11:50Z,"balearic","International Feel Recordings",0.249,0.315,2,-12.277,0,0.037,0.888,0.603,0.147,0.102,178.082,4
0FLNKkwmlA8IN2RN1KNIHt,"Arthur","Square One","Bjørn Torske,Prins Thomas",2017-07-07,425417,0,seankmchenry,2020-04-07T22:11:50Z,"norwegian space disco,balearic","Smalltown Supersound",0.635,0.45,10,-18.153,0,0.0374,0.163,0.83,0.331,0.313,107.988,4
0CzEIra6aHHn4UkebH4id3,"Cruise Control - Rollmottle Remix","Cruise Control","Jeffrey Paradise",2016-10-14,373737,4,seankmchenry,2020-04-07T22:11:50Z,"","More Danceable Records",0.647,0.721,0,-8.444,1,0.0352,0.338,0.886,0.107,0.585,94.984,4
6KYjd7vMq5ktDowuv8khse,"I Need Love - Morgan Geist’s Love Dub","I Need Love","Hot Toddy,Ron Basejam",2009-10-19,389106,9,seankmchenry,2020-04-07T22:11:50Z,"balearic,deep house,nu disco","Eskimo Recordings",0.75,0.65,5,-8.774,0,0.0564,0.00202,0.863,0.0872,0.697,94.998,4
2ZsvXGhuqvoX3uRMUleHuf,"Organic Ceramic","Late Night Tales Presents After Dark: Nocturne","Hugh Mane",2015-05-10,383309,0,seankmchenry,2020-04-07T22:11:50Z,"","Late Night Tales",0.751,0.451,1,-15.27,1,0.0813,0.00291,0.83,0.0663,0.375,111.997,4
3NyiVtyC17fDhOwIQ1XtV9,"Voices","Lonely Planet","Tornado Wallace",2017-01-13,534274,22,seankmchenry,2020-04-07T22:11:50Z,"australian house,balearic,deep soul house,float house","Running Back",0.607,0.756,5,-10.592,1,0.0303,0.66,0.921,0.202,0.822,159.995,4
17Oy0IJ3kJvQcd4hkKY0rE,"Gentle as a Giant","It's A Feedelity Affair","Lindstrøm",2006-10-23,298733,0,seankmchenry,2020-04-07T22:11:50Z,"balearic,electronica,norwegian space disco,nu disco","Feedelity Recordings",0.792,0.538,2,-10.822,0,0.0729,0.244,0.917,0.081,0.756,108.022,4
2bS9wcx4YwyCwFERVOkADy,"Western Central - Original Mix","Voyager EP","Multi Culti",2014-12-08,195254,20,seankmchenry,2020-04-07T22:11:50Z,"","Multi Culti",0.878,0.521,5,-11.472,0,0.105,0.22,0.398,0.0839,0.482,118.014,4
7viMxbxJV228uSQHmDRYrn,"To The Bridge","Cat People","Giorgio Moroder",1982-01-01,169360,19,seankmchenry,2020-04-07T22:11:50Z,"disco","Geffen*",0.66,0.593,7,-14.902,1,0.052,0.00834,0.808,0.113,0.696,173.995,4
0m9YBbasnmgcfCaN0o6Cux,"Jim Dodge Dines at the Penguin Cafe","Touchpool","L. Pierre",2005-05-04,413000,0,seankmchenry,2020-04-07T22:11:50Z,"scottish indie","Melodic",0.58,0.911,6,-6.054,0,0.0472,0.00923,0.942,0.0829,0.688,111.24,4
10glJ8ARN1G9ESFF9s00yk,"1542","Xaxoeira","Xique-Xique",2016-10-21,347600,38,seankmchenry,2020-04-07T22:11:50Z,"latintronica,musica eletronica brasileira,organic electronic","The Magic Movement",0.775,0.704,11,-12.542,0,0.0633,0.46,0.559,0.208,0.471,100.002,4
4r7C9TmDbNdexVP1nxdZLJ,"Vision Partially Obscured","Phantom Actors","Jonny Nash",2014-09-01,242953,3,seankmchenry,2020-04-07T22:11:50Z,"experimental ambient,fourth world","Melody As Truth",0.256,0.0134,5,-30.488,1,0.0382,0.892,0.212,0.0982,0.0396,144.883,4
1t351RFVPs1VB4zabsVD1Q,"We All Feel Better in the Dark (After Hours Climax)","Disco 2","Pet Shop Boys,Brothers In Rhythm",1994-09-12,320466,4,seankmchenry,2020-04-07T22:11:50Z,"dance rock,new romantic,new wave,new wave pop,permanent wave,synthpop,classic house,hardcore techno,hip house","Parlophone UK",0.599,0.668,0,-9.374,1,0.0486,0.0487,0.849,0.082,0.174,102.931,4
0FCQrkJlph7Zg2GRJ9jegv,"Xingu","Rye Lane, Vol. 2 & 3","Al Dobson Jr.",2016-03-18,153716,0,seankmchenry,2020-04-07T22:11:50Z,"broken beat,indie jazz","Rhythm Section International",0.875,0.738,1,-14.374,0,0.171,0.105,0.938,0.132,0.832,120.007,4
2RVrr45hUBkWxiyB18zYPS,"Astral Decoy","Are You Psychic?","Michal Turtle",2016-07-14,529873,4,seankmchenry,2020-04-07T22:11:50Z,"uk experimental electronic","Music From Memory",0.709,0.901,0,-7.993,1,0.114,0.251,0.0627,0.321,0.797,103.885,4
5rmAQD0ZjDGtXnYQ7ELNyB,"Tsunami","Tsunami","Benoit Widemann",2011-07-18,381320,0,seankmchenry,2020-04-07T22:11:50Z,"rock progressif francais,zeuhl","Benoit Widemann",0.709,0.491,6,-13.74,0,0.0968,0.959,0.949,0.361,0.81,92.477,4
0m4QzV7pGpfmYgb0yP0vtB,"Ivys Boogie","Permanent Vacation 4","Prins Emanuel",2016-08-19,331106,0,seankmchenry,2020-04-07T22:11:50Z,"balearic,malmo indie","Permanent Vacation",0.838,0.599,7,-8.564,1,0.0794,0.00224,0.914,0.08,0.37,110.984,4
4GKCYaA2dKieV8nUMQw1kd,"Wildness","Here Comes The Sunset Vol. 4 (Compiled By Jose Padilla)","Coyote",2011-06-07,432133,2,seankmchenry,2020-04-07T22:11:50Z,"","Klik Records",0.729,0.361,0,-18.253,1,0.0502,0.529,0.8,0.0862,0.431,89.997,4
1tYwx8Ecb8Gcg6p95qvlWl,"Treegossip","Rare Fruits, Vol. 1","David Marston,Life on Planets",2016-12-05,274792,6,seankmchenry,2020-04-07T22:11:50Z,"jazz house,indie soul","Better On Foot",0.645,0.85,1,-5.994,0,0.0279,0.0572,0.869,0.0895,0.899,104.944,4
0rhTI7nFBxelhldTSDzluG,"Rêves Noirs - Instrumental","Out of the Blue (Compiled by Phil Mison)","Bandolero",2017-06-09,249382,2,seankmchenry,2020-04-07T22:11:50Z,"","Leng Records",0.618,0.63,0,-11.731,0,0.029,0.477,0.915,0.376,0.833,162.809,4
3xRNSYxpJI9q6BQZQpyDFe,"Closer to You","Domestic Science","Jimpster",2008-10-01,332653,0,seankmchenry,2020-04-07T22:11:50Z,"deep house,minimal tech house","Freerange Records",0.65,0.443,5,-9.893,1,0.0516,0.247,0.808,0.101,0.964,99.974,4
046lY7wbwRHyo6I25tz2ah,"Hawaiian Caravan","Selected Works 1979 to 1983","Ryo Kawasaki",2016-04-11,346017,0,seankmchenry,2020-04-07T22:11:50Z,"classic japanese jazz,japanese jazz,jazz guitar","NuNorthern Soul",0.654,0.529,11,-12.019,1,0.0606,0.237,0.0594,0.1,0.899,86.872,4
2KHsbcrg4MyHTVYw6rU0zk,"Cairo Connection","Rive gauche","Philippe Chany",2013-05-06,276322,20,seankmchenry,2020-04-07T22:11:50Z,"french soundtrack","Chany music",0.834,0.35,9,-12.427,0,0.0882,0.456,0.838,0.211,0.801,100.365,4
0jbTlcCTkmuPnqAUH8RDSY,"Austral Aura","Cut Copy Presents: Oceans Apart","Sleep D",2014-11-07,225882,0,seankmchenry,2020-04-07T22:11:50Z,"aussietronica","Cutters Records",0.689,0.75,1,-7.022,1,0.0587,0.041,0.466,0.0596,0.814,169.967,4
0IgbInIzaPMlnjZ6TD0Shf,"Something Wicked This Way Comes","Oedipus Schmoedipus","Barry Adamson",1996-07-01,273333,0,seankmchenry,2020-04-07T22:11:50Z,"british alternative rock","Mute Artists",0.687,0.466,10,-12.16,1,0.037,0.0000167,0.93,0.121,0.429,99.566,4
3XlgBhg2jm28sZBoFXoiYA,"The Fog","Burning Feeling","Lovelock",2012-05-21,253026,2,seankmchenry,2020-04-07T22:11:50Z,"","Internasjonal",0.574,0.522,10,-12.319,0,0.0329,0.00465,0.915,0.778,0.898,100.991,4
2CYANELKWNrRKJ40DjQgXm,"Problem (Enzo Elia Afro Neukolln Edit)","Music for Balearic Gabba Dreams","Now Now Now,Enzo Elia",2014-04-21,657784,0,seankmchenry,2020-04-07T22:11:50Z,"ambient house,italo house","Music For Dreams",0.749,0.617,10,-15.779,0,0.0536,0.494,0.817,0.0858,0.789,110.998,4
50L4mWYdTCjarCkJEK6JVR,"The Will of the Wind","Direct","Vangelis",1988-10-31,284106,20,seankmchenry,2020-04-07T22:11:50Z,"cyberpunk,synthesizer","Arista",0.557,0.688,0,-14.404,1,0.0408,0.0794,0.563,0.106,0.186,145.442,4
6SuGvvVAbmtdDZGUHg6PqT,"Glass Cities","Glass Cities","Mitch Murder",2012-08-15,299448,0,seankmchenry,2020-04-07T22:11:50Z,"synthwave","DhARMA",0.33,0.53,6,-13.039,1,0.0969,0.216,0.883,0.392,0.0383,68.678,3
5DKEV5y6rFxNeAJitR0i9q,"Moments in Love","(Who's Afraid Of) The Art Of Noise?","The Art Of Noise",1984-10-22,615693,0,seankmchenry,2020-04-07T22:11:50Z,"new romantic,synthpop","ZTT Records",0.696,0.236,9,-14.99,1,0.0981,0.277,0.0549,0.311,0.492,138.124,4
11TfC7lTzmPANsRQFMsr9W,"Dune","Collezione","Studio 22",2015-08-03,604955,1,seankmchenry,2020-04-07T22:11:50Z,"","Edizioni Mondo",0.737,0.8,0,-7.69,0,0.0686,0.0797,0.104,0.391,0.286,89.978,4
3HVqoNb81PG6uKu2UyeeS9,"Oxygen","Cut Copy Presents: Oceans Apart","Michael Ozone",2014-11-07,303053,0,seankmchenry,2020-04-07T22:11:50Z,"","Cutters Records",0.804,0.626,6,-8.01,0,0.0759,0.0149,0.931,0.104,0.659,121.983,4
2Mug919daYq40cgwzNhgbY,"Midday","Hybrid","Michael Brook,Brian Eno",1985-01-01,360866,13,seankmchenry,2020-04-07T22:11:50Z,"canadian soundtrack,compositional ambient,abstract,ambient,art pop,art rock,experimental,experimental ambient,fourth world,glam rock,minimalism,singer-songwriter","One Up",0.257,0.0714,3,-29.271,1,0.0358,0.862,0.95,0.0943,0.0698,79.464,3
6b1jC7OtSUQRTxSAQbdkER,"League Of Nations - Remastered 2002","Sons And Fascination/Sister Feelings Call","Simple Minds",1981-09-12,296866,2,seankmchenry,2020-04-07T22:11:50Z,"album rock,dance rock,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock","Virgin Records",0.774,0.52,7,-13.698,1,0.0751,0.023,0.905,0.0929,0.706,104.455,4
4KqrdRoaSw9SVMvtf0Tavr,"Caravan","Workdub","Workdub",2016-07-14,258930,6,seankmchenry,2020-04-07T22:11:50Z,"","Music From Memory",0.871,0.818,1,-6.656,0,0.0323,0.198,0.839,0.0644,0.964,116.65,4
1p5g2I5T144Vv2f2jnHGKa,"Yil Lull","Yil Lull","Joe Geia",2013-11-05,260388,0,seankmchenry,2020-04-07T22:11:50Z,"australian indigenous music","Joe Geia",0.62,0.24,9,-22.128,1,0.0423,0.706,0.000817,0.532,0.234,101.143,4
2JadFpIIw0NYNICmWse4f0,"Pense qu'elle danse - DJ Ringardos Version","Disco Sympathie Edith Sampler (Vidal Benjamin présente)","Queen Zaza",2014-09-22,393964,2,seankmchenry,2020-04-07T22:11:50Z,"","Versatile Records",0.76,0.866,1,-7.166,0,0.0333,0.0043,0.842,0.211,0.97,113.993,4
4iipnIv7pu7ZJGnero0NRu,"Music for Forests","Music For Forests","Len Leise",2014-12-08,1783275,0,seankmchenry,2020-04-07T22:11:50Z,"","International Feel Recordings",0.452,0.409,0,-14.943,0,0.0704,0.439,0.778,0.226,0.516,96.908,4
0D7SoYdu12t4cIrhRh7JER,"The Waves","Points On The Curve","Wang Chung",1983,268493,0,seankmchenry,2020-04-07T22:11:50Z,"new romantic,new wave pop,synthpop","Geffen",0.749,0.315,1,-16.642,1,0.0274,0.559,0.000126,0.0856,0.76,102.499,4
5EgONjYGnJ9i55j8HOLIDY,"Akaliko","Akaliko","Paqua",2014-06-16,450571,6,seankmchenry,2020-04-07T22:11:50Z,"balearic","claremont 56",0.615,0.883,5,-8.045,0,0.0427,0.119,0.74,0.129,0.58,99.965,4
6W85Ww4hz4gXMMhLiIcMle,"Platonic","Trevor Jackson Presents Metal Dance 2","Haruomi Hosono",2013-10-14,259544,0,seankmchenry,2020-04-07T22:11:50Z,"classic j-rock,j-ambient,japanese folk,japanese psychedelic,japanese singer-songwriter,japanese soundtrack,proto-techno","Strut",0.754,0.964,0,-10.041,1,0.0542,0.115,0.772,0.063,0.896,100.3,4
6syP6AgSYCVNGCE6l500uA,"N1 - Original Mix","N1","Cale Parks",2015-08-15,258152,2,seankmchenry,2020-04-07T22:11:50Z,"ambient pop","HAKT Recordings",0.458,0.706,10,-9.864,0,0.0396,0.00513,0.843,0.0975,0.63,84.956,4
7mNEw3iTxC86I1PF8qN0H5,"Je-nà","The Sound of Tony Esposito","Tony Esposito",2011-09-15,298653,3,seankmchenry,2020-04-07T22:11:50Z,"italian jazz fusion,italo disco,neapolitan funk","Replay Music",0.828,0.431,2,-17.405,1,0.0542,0.606,0.257,0.173,0.773,111.113,4
3mNWJxkxqGs36vAChRXLpI,"Mwoin Ka Songe","Digital Zandoli","Puzzle Pulsion",2016-07-08,301868,8,seankmchenry,2020-04-07T22:11:50Z,"","Heavenly Sweetness",0.865,0.327,11,-15.145,0,0.105,0.499,0.305,0.119,0.867,96.852,4
1cotJPbhAMOdrGqwi4BBEL,"Storm","American Eyes","Rare Silk",1985,324336,36,seankmchenry,2020-04-07T22:11:50Z,"","Groove Time Records",0.761,0.176,11,-16.804,1,0.0478,0.923,0.215,0.073,0.581,91.627,4
6Y1HecsTV3Luj8gfaTqkWo,"Cascades","Cascades","Mark Barrott",2016-05-13,583595,4,seankmchenry,2020-04-07T22:11:50Z,"balearic","International Feel Recordings",0.483,0.622,7,-10.247,0,0.0279,0.253,0.903,0.128,0.226,111.012,4
4a8njLGIK0meARLqzvysDn,"Flatiron","Talk from Home","Suzanne Kraft",2015-08-28,420098,33,seankmchenry,2020-04-07T22:11:50Z,"fourth world","Melody As Truth",0.407,0.256,2,-12.999,1,0.0454,0.765,0.882,0.118,0.118,121.902,4
7Dkf1e2boMGONuceqaDgww,"Prego Amore","Unrest","Erlend Øye",2003-01-01,233680,0,seankmchenry,2020-04-07T22:11:50Z,"bergen indie","Source UK",0.827,0.665,7,-9.708,1,0.0648,0.0438,0.762,0.0823,0.6,111.017,4
6pb0Qn4rloM2rK1DYG8FMo,"Sanfra","Long Distance, Vol. 2","Merge",1994,299030,0,seankmchenry,2020-04-07T22:11:50Z,"","Merge",0.507,0.647,2,-11.578,0,0.0347,0.635,0.651,0.216,0.646,92.149,4
0Hc3Z2jpj1AxEs9X8Np7Mv,"Sunrise Prototypes","Zeus & Apollo","Hatchback",2011-03-28,736146,4,seankmchenry,2020-04-07T22:11:50Z,"balearic","Lo Recordings",0.453,0.148,8,-25.854,1,0.0357,0.926,0.913,0.122,0.0304,191.9,4
6nbvUerBucVRKGYFhh3g03,"Telephone Song","Psychemagik Presents: Magik Sunset, Pt. 1","P.Cock",2015-04-27,225880,0,seankmchenry,2020-04-07T22:11:50Z,"","Leng Records",0.825,0.575,9,-8.391,1,0.0463,0.044,0.295,0.335,0.707,82.621,4
3KnqpdkHBuF33nvXtnEh2a,"You Remind Me Of Gold - Instrumental / 2012 Remaster","Dare/Fascination! (2012 - Remaster)","The Human League",1981,234266,2,seankmchenry,2020-04-07T22:11:50Z,"new romantic,new wave,new wave pop,permanent wave,sophisti-pop,synthpop","Virgin Catalogue",0.807,0.769,11,-7.063,0,0.0543,0.0173,0.0216,0.65,0.974,119.581,4
1VajDIaP48zzdrvkUOmi31,"Norra Magasinet","Farbror Resande Mac","Farbror Resande Mac",2017-03-24,267608,13,seankmchenry,2020-04-07T22:11:50Z,"balearic","Horisontal Mambo",0.553,0.267,2,-17.945,0,0.0405,0.539,0.856,0.181,0.964,147.986,4
6LXJkBaMn666YXF1j1rBdO,"Canto de los Flores","Borboletta","Santana",1974-10-01,227026,24,seankmchenry,2020-04-07T22:11:50Z,"blues rock,classic rock,mexican classic rock","Columbia",0.607,0.331,7,-23.647,0,0.0419,0.795,0.906,0.36,0.539,105.053,4
7mQCLn69wge8gXc6chdR0I,"Ponzu Logic - Original Mix","Ponzu Beach","Ponzu Island",2016-06-10,235677,0,seankmchenry,2020-04-07T22:11:50Z,"nu disco","Apersonal Music",0.895,0.783,2,-9.416,1,0.0964,0.597,0.803,0.1,0.267,114.992,4
11nHrL91nvwnzP9mdcpIU1,"Help the Man","We'll Work It Out","Georgie Red",1986-04-14,310026,9,seankmchenry,2020-04-07T22:11:50Z,"","Soundcolours",0.666,0.835,11,-6.949,0,0.0487,0.698,0.000278,0.395,0.953,171.507,4
4fXOBWaUJycFW8XQ1SWrhr,"Sunrise","Touchdown","Win Kowa",1993,412000,0,seankmchenry,2020-04-07T22:11:50Z,"","IC",0.375,0.234,6,-11.508,0,0.0286,0.188,0.851,0.0992,0.0864,185.775,4
0HGTKfrGE1Hb6j4gGpwysz,"In The River - Dub Instrumental","Shake","iLEVEL",1985-01-01,313595,10,seankmchenry,2020-04-07T22:11:50Z,"brit funk","UMC (Universal Music Catalogue)",0.867,0.53,9,-13.609,0,0.0375,0.0414,0.276,0.0731,0.936,104.571,4
3jLZaOyEPzwzy37JoBhsub,"Trust Me","Midnite Spares: Compiled by András and Instant Peterson","Maria Kozic,The MK Sound",2016-08-23,272633,0,seankmchenry,2020-04-07T22:11:50Z,"","Efficient Space",0.547,0.578,4,-10.148,1,0.0363,0.155,0.229,0.244,0.761,75.049,4
2LD2gT7gwAurzdQDQtILds,"Veridis Quo","Discovery","Daft Punk",2001-03-12,345186,70,seankmchenry,2020-04-07T22:11:50Z,"electro,filter house,rock","Daft Life Ltd./ADA France",0.605,0.687,9,-13.928,0,0.045,0.479,0.949,0.104,0.12,106.896,4
0Lq9wCNtxUvP9KByziaScB,"Gundagai","This Place","Retiree",2015-05-29,334875,0,seankmchenry,2020-04-07T22:11:50Z,"","Rhythm Section International",0.805,0.622,11,-8.537,0,0.0428,0.112,0.736,0.108,0.802,105.025,4
0pgxq8oTXLyIE9lQTE5KVM,"Baby, Let Me Kiss You","Down To The Sea And Back: The Continuing Journey Of The Balearic Beat. Volume 1.","Fern Kinney",2010-06-28,493506,7,seankmchenry,2020-04-07T22:11:50Z,"","Wonk Productions Ltd.",0.787,0.552,8,-9.491,1,0.0394,0.0437,0.0432,0.106,0.779,165.585,4
13oFkpdC0wHd0tP2k1Gl0x,"Seaside Tune - Original Mix","Seaside Tune","A Vision of Panorama",2015-08-10,283629,25,seankmchenry,2020-04-07T22:11:50Z,"balearic","Mellophonia",0.744,0.432,5,-12.406,0,0.0797,0.204,0.477,0.102,0.831,160.049,4
0Aw4KZ5XtjTXUWahN4682L,"Gomeisa Blues","Cyclicality Between Procyon and Gomeisa","Vakula",2016-07-22,442562,7,seankmchenry,2020-04-07T22:11:50Z,"deep soul house,ukrainian experimental","Dekmantel",0.85,0.339,5,-14.881,1,0.0932,0.545,0.834,0.1,0.593,120.035,4
6he4hs1LP4nEUuJa8Sut8k,"Valley Of Paradise","Secret Love 6","Psychemagik",2012-10-01,587711,0,seankmchenry,2020-04-07T22:11:50Z,"balearic,uk house","Sonar Kollektiv",0.488,0.527,11,-8.196,0,0.0229,0.0098,0.091,0.323,0.129,95.011,4
32cFRO8a97kYWipdB6y19X,"Pillow Talk","Silent Movie","Quiet Village",2008-04-28,307013,0,seankmchenry,2020-04-07T22:11:50Z,"balearic","!K7 Records",0.483,0.279,11,-12.451,0,0.0332,0.688,0.504,0.277,0.158,184.996,4
0ijNkvxayf2EQikrLWqpCg,"Borderline","Borderline","Duett",2015-10-02,207000,0,seankmchenry,2020-04-07T22:11:50Z,"synthwave","Modal Recordings",0.565,0.857,1,-6.996,1,0.0309,0.0597,0.921,0.11,0.295,160,4
1LCHh085qW5SDdX9WPcTAc,"Cry","Beautiful","The Reels",1982,193266,0,seankmchenry,2020-04-07T22:11:50Z,"australian rock","Bloodlines",0.705,0.503,1,-3.746,1,0.0277,0.68,0.897,0.111,0.128,129.722,4
49XHpUdEDrVuEWi3Bsapam,"Eso Lux","Good Timin' Vol. 1","Moon Tan,Jex Opolis,Ivan Berko",2019-03-01,251026,3,seankmchenry,2020-04-07T22:11:50Z,"canadian house,experimental house,float house","Good Timin’",0.725,0.418,9,-9.295,0,0.101,0.0818,0.82,0.088,0.842,85.451,4
2SL6YGhKUsgT7K5KvWUtfx,"Rhyme","Television","Television",1992-10,287600,19,seankmchenry,2020-04-07T22:11:50Z,"alternative rock,art punk,experimental rock,no wave,noise pop,post-punk,protopunk,punk,singer-songwriter","Capitol Records",0.697,0.248,11,-16.471,1,0.043,0.155,0.00054,0.109,0.302,106.836,4
