Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5c7asmbrrxdkGBdj60qgoW,"Keep On Lovin' Me","Love for Love","The Whispers",1983-01-01,349133,42,seankmchenry,2024-11-22T14:13:25Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.815,0.513,0,-8.196,1,0.036,0.00024,0.458,0.0811,0.848,110.869,4
4uAmOz06dbppQuq4wyWd7g,"I've Just Begun to Love You","Adventures in the Land of Music","Dynasty",1980-01-01,395039,25,seankmchenry,2024-11-22T14:13:25Z,"post-disco,post-disco soul","UNIDISC MUSIC INC.",0.866,0.531,0,-9.313,0,0.0542,0.0852,0,0.11,0.906,114.919,4
2nh2a4cnMHGFW7q3L6zFz7,"Standing In The Rain","Don Ray - Garden of Love","Cerrone",2014-10-27,397500,17,seankmchenry,2024-11-22T14:13:25Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.691,0.972,8,-6.235,1,0.051,0.113,0.0572,0.0739,0.787,124.011,4
2tpRtiVvuI4WnwpPYwk9Z6,"The Glow of Love","The Glow Of Love","Change",1980,374533,35,seankmchenry,2024-11-22T14:13:25Z,"disco,funk,minneapolis sound,post-disco","Rhino/Warner Records",0.729,0.681,4,-11.622,0,0.0855,0.353,0.0000245,0.292,0.814,118.101,3
6foEtRSMQK5RN94jmifNsW,"I Can Make It Better","Imagination","The Whispers",1981-01-01,434730,24,seankmchenry,2024-11-22T14:13:25Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.8,0.847,0,-6.988,0,0.0616,0.18,0.00165,0.0609,0.947,119.516,4
79cY8RW8BvPluk77Wvr69i,"Romeo Where's Juliet?","Shine the Light","Collage",1985-01-01,422506,2,seankmchenry,2024-11-22T14:13:25Z,"","UNIDISC MUSIC INC.",0.742,0.642,7,-6.667,1,0.0589,0.00113,0.0000139,0.0711,0.489,107.584,4
36xxtvcnkVRuvjvjO8eVZM,"Tell Me Love","On The Line","Michael Wycoff",1983-10-01,469573,15,seankmchenry,2024-11-22T14:13:25Z,"post-disco,post-disco soul","Legacy Recordings",0.657,0.82,5,-11.363,1,0.0515,0.0403,0.000668,0.256,0.862,105.679,4
1CYlDYWb1uNAXDHd6cVros,"Mama Used To Say - American Remix","JI (Bonus Tracks Edition)","Junior,Tee Scott",2012-01-01,215493,34,seankmchenry,2024-11-22T14:13:39Z,"","UMC (Universal Music Catalogue)",0.734,0.599,6,-10.046,0,0.0284,0.159,0,0.0403,0.832,109.941,4
30SpxpobauT5lE58uFoFdR,"Summer Song","Matt Bianco (Expanded)","Matt Bianco",1986-01-01,334453,18,seankmchenry,2024-11-22T14:13:39Z,"sophisti-pop","Rhino",0.685,0.657,0,-8.938,1,0.0356,0.375,0.674,0.0477,0.631,96.047,4
0EOV9ojMroE5ZoqXt6aHrA,"Shine the Light","Shine the Light","Collage",1985-01-01,300840,0,seankmchenry,2024-11-22T14:13:39Z,"","UNIDISC MUSIC INC.",0.479,0.604,10,-7.143,0,0.055,0.132,0.00000159,0.25,0.287,73.679,4
4De6tTVXe0N3V0OPOmkvT3,"Ain't Nothin' Goin' On But The Rent","Good To Go Lover","Gwen Guthrie",1986-01-01,359560,40,seankmchenry,2024-11-22T14:13:39Z,"disco,post-disco","Mercury Records",0.793,0.681,10,-11.772,0,0.0825,0.084,0.00022,0.532,0.888,107.244,4
5hXEcqQhEjfZdbIZLO8mf2,"Everything She Wants","Make It Big","Wham!",1984-10-23,302693,66,seankmchenry,2024-11-26T18:16:03Z,"new romantic,new wave,new wave pop,soft rock","Columbia",0.899,0.459,6,-15.557,0,0.0366,0.322,0.00406,0.165,0.962,115.09,4
7tBlvnHLTox3S0yB6nIV2Q,"Lazy Nina","Pulse (Expanded Edition)","Greg Phillinganes",1984,326613,43,seankmchenry,2024-11-22T14:14:02Z,"yacht rock","RCA/Legacy",0.625,0.5,7,-9.104,1,0.0873,0.183,0.00000337,0.0378,0.777,202.318,4
0v4egdh8VaoOzNRI0Qu3xl,"Reach Out","Guardian of the Light (Expanded Edition)","George Duke",1983,297333,44,seankmchenry,2024-11-22T14:14:02Z,"jazz funk,jazz fusion,jazz piano,smooth jazz","Legacy Recordings",0.814,0.645,2,-8.912,0,0.0377,0.0924,0.00398,0.3,0.96,112.757,4
6yh8yf1jpPrTMA5cezYpbi,"The Second Time Around","Big Fun","Shalamar",1979-01-01,223293,49,seankmchenry,2024-11-22T14:14:02Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.801,0.388,1,-12.135,1,0.0505,0.0123,0.0000716,0.0924,0.577,112.367,4
5jQcJ2st6yHWhUBjoDoZPH,"Georgy Porgy","Toto","TOTO",1978-10-10,247586,64,seankmchenry,2024-11-22T14:14:02Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock,yacht rock","Columbia",0.799,0.783,11,-7.703,0,0.0847,0.0519,0.0213,0.127,0.918,97.207,4
5eU8qMd0TpaLqTGDZJaLDs,"Need You Tonight","Kick","INXS",1987,180517,63,seankmchenry,2024-11-22T14:15:38Z,"album rock,australian rock,dance rock,funk rock,new romantic,new wave,new wave pop,rock","Rhino Atlantic",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
3Kbh7QUQvNEBVNB7xzVZJM,"Gonna Get Over You","Now!","France Joli",1982,251360,48,seankmchenry,2024-11-22T23:17:23Z,"disco,hi-nrg,post-disco","UNIDISC MUSIC INC.",0.776,0.601,5,-9.335,0,0.0658,0.0192,0.00074,0.0366,0.898,109.976,4
3RaKDxzGRJ1PSrwxLK3IFK,"I Want It to Be Real","Extra Extra","John Rocca",1987-06-01,249906,22,seankmchenry,2024-11-23T04:55:35Z,"classic house","Citybeat",0.784,0.626,8,-15.186,0,0.061,0.00782,0.0791,0.295,0.929,122.455,4
0YO8KsprTrEUEvJevpI7Na,"This Is It","Keep The Fire","Kenny Loggins",1979,236733,53,seankmchenry,2024-11-24T15:40:07Z,"album rock,classic rock,mellow gold,new wave pop,singer-songwriter,soft rock,yacht rock","Columbia",0.641,0.497,7,-12.228,0,0.029,0.254,0.00000215,0.158,0.743,102.274,4
7JmPqImeW3kLoYVNBA9v11,"If It Isn't Love","Heart Break","New Edition",1988-01-01,309840,56,seankmchenry,2024-11-24T15:40:07Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen*",0.588,0.856,5,-12.418,0,0.0377,0.0913,0.0000259,0.365,0.78,97.969,4
6tXUyZFjrn5HjWlJFHYuot,"Workout","IX - Your Love Survived","Cerrone",1982-01-01,289785,3,seankmchenry,2024-11-24T15:44:49Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.846,0.477,2,-13.916,1,0.0525,0.0223,0.000737,0.0955,0.674,112.97,4
2PENfx1jyZdREAFuMhhocS,"(Olivia) Lost and Turned Out","Headlights","The Whispers",1978-01-01,244226,39,seankmchenry,2024-11-26T02:58:55Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.421,0.52,10,-9.273,0,0.0359,0.262,0.00000113,0.144,0.473,161.062,3
3RgHXXCS8mCRvhOaqMV1s0,"Serves You Right","Lionel Richie","Lionel Richie",1982,308106,28,seankmchenry,2024-11-26T14:51:33Z,"soft rock","UNI/MOTOWN",0.823,0.596,10,-9.32,0,0.0344,0.0227,0.0000076,0.128,0.932,113.36,4
4Z2IjVElIVr84x9rj6fl3k,"I Know","Continuation (Expanded Edition)","Philip Bailey",1983-08-01,243560,13,seankmchenry,2024-11-26T18:09:07Z,"yacht rock","Columbia/Legacy",0.76,0.692,1,-7.064,0,0.0615,0.118,0.000459,0.105,0.304,92.982,4
2JXK3ELYkEcGTE4dsO4kYq,"Love's Comin' At Ya - 2004 Digital Remaster","Other Side Of The Rainbow","Melba Moore",2010-01-01,343520,44,seankmchenry,2024-11-26T18:20:05Z,"disco,funk,post-disco,quiet storm,soul,urban contemporary","Capitol Records",0.911,0.476,1,-10.827,0,0.0927,0.0278,0.000364,0.104,0.62,114.408,4
4R6ncmHejirmKKX8Sx6av8,"You Used To Hold Me So Tight","Qualifying Heat","Thelma Houston",1984-01-01,346053,25,seankmchenry,2024-11-26T18:41:51Z,"disco,diva house,motown,post-disco","Geffen",0.751,0.818,11,-8.358,0,0.0699,0.103,0.000529,0.358,0.719,111.485,4
5cMFpt8cME6Gc1dqsBYoKC,"Hello Stranger","Horsin' Around","Carrie Lucas",1984-01-01,352293,19,seankmchenry,2024-11-26T18:41:53Z,"deep disco,post-disco,post-disco soul","UNIDISC MUSIC INC.",0.703,0.344,0,-15.514,1,0.0326,0.0917,0.000031,0.0835,0.788,98.165,4
1L6FtygXNJZRIZX7gTXlqJ,"Don't Stop When Your Hot","Sooner Or Later","Larry Graham",1982,276186,4,seankmchenry,2024-11-26T18:50:48Z,"funk,p funk","Rhino/Warner Records",0.863,0.868,9,-11.08,1,0.0645,0.16,0.584,0.0507,0.907,115.965,4
5bDrITTvtMiAml4O1HGi8r,"Can't Get Enough of Your Love - 7 Version","Melodies of Love","Pink Rhythm",2017-03-03,213687,20,seankmchenry,2024-11-26T19:05:41Z,"synth funk","Beggars Banquet",0.697,0.793,8,-6.133,0,0.0302,0.0706,0.00127,0.054,0.708,116.65,4
7v5rsCN3LhX9XaIlWyTdx3,"Steal Away - Remastered","Robbie Dupree","Robbie Dupree",1980-12-01,213973,55,seankmchenry,2024-11-26T19:17:27Z,"yacht rock","Blixa Sounds",0.72,0.569,2,-11.466,1,0.0418,0.142,0.000188,0.0629,0.713,122.403,4
2KY0QUeRY3IPuJI1gyU9BJ,"Steppin' Out","Night And Day","Joe Jackson",1982-01-01,268200,50,seankmchenry,2024-11-26T19:19:58Z,"mellow gold,new romantic,new wave,new wave pop,permanent wave,singer-songwriter,sophisti-pop","A&M",0.579,0.223,11,-20.208,1,0.0364,0.0439,0.00232,0.0613,0.532,159.696,4
3Sm5TYFgMXyXwgAcY2xweX,"So Into You","A Rock And Roll Alternative","Atlanta Rhythm Section",1976-12,260866,57,seankmchenry,2024-11-27T14:44:05Z,"album rock,classic rock,country rock,mellow gold,soft rock,southern rock,yacht rock","Universal Records",0.622,0.409,5,-13.484,0,0.0362,0.65,0.023,0.142,0.785,86.173,4
2sNZ5xyD0QbvAnysW1nMNb,"Tonight's the Night","Two Places at the Same Time (Expanded Edition)","Ray Parker Jr.,Raydio",1980,311493,20,seankmchenry,2024-11-27T14:58:36Z,"theme,yacht rock","Legacy Recordings",0.78,0.452,5,-12.14,1,0.0704,0.337,0.0366,0.0839,0.791,78.746,4
2H9DaLWHXqS7eSmouctbrj,"Personally","Wild Heart Of The Young","Karla Bonoff",1982,216000,25,seankmchenry,2024-11-28T18:06:15Z,"","Columbia",0.736,0.419,11,-12.423,1,0.0324,0.731,0.0000467,0.129,0.663,104.013,4
