Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7pRk7OsJryJenXjJ3fVKO9,"Eba Wa Menô","Garbage Bin Man","Sparks",1988-08-19,292045,0,seankmchenry,2024-07-29T18:15:35Z,"","The Gallo Record Company Vault",0.823,0.656,10,-11.152,1,0.0391,0.236,0.738,0.0656,0.974,109.516,4
4VEr1zWgM89Wtbn81clSV3,"Thwebula","'91","The New Boyfriends",1991-02-11,284008,0,seankmchenry,2024-07-29T18:15:35Z,"","The Gallo Record Company Vault",0.678,0.642,8,-12.935,1,0.0408,0.136,0.0421,0.11,0.564,106.326,4
50wxgw2rmtXdQHDmU2PJO8,"Dreamer","Smile","Don Laka",1987-05-25,208093,0,seankmchenry,2024-07-29T18:15:35Z,"south african jazz","Gallo Record Company",0.745,0.955,0,-5.864,1,0.0359,0.0786,0.00064,0.1,0.952,114.935,4
75Ky0uqAhewrSVBnPkwbPP,"Lovely Sight","You Got Me Dancing","Lucky Mereki",2021-10-08,369018,0,seankmchenry,2024-07-29T18:15:35Z,"","RE:WARM",0.646,0.437,5,-13.46,1,0.0281,0.0377,0.0915,0.426,0.658,140.153,4
53TbUAvjyPLTSfLuNjJC4h,"Bepo So Dua","Bepo So Dua","Atta Frimpong",2023-02-17,355145,11,seankmchenry,2024-07-29T18:15:35Z,"","Kalita Records",0.723,0.858,10,-6.005,0,0.0675,0.502,0.303,0.104,0.963,111.874,4
0BOdrCMD6xjoKXv38egmCx,"Obi Baa Wiase","Obi Baa Wiase","A.B.Crentsil's Ahenfo Band",2022-05-20,352265,9,seankmchenry,2024-07-29T18:15:35Z,"","Hot Mule - Secousse",0.683,0.837,5,-9.339,1,0.0469,0.545,0.0000104,0.587,0.947,95.482,4
7CnNvjrZPz3ncCbhL6xcEj,"Kyere Me Wodo","M?aye Papa Na M?anya Aye","Nana Acheampong",2015-04-23,350720,0,seankmchenry,2024-07-29T18:15:35Z,"azonto,hiplife,old school highlife","OX Records",0.666,0.851,7,-5.415,1,0.0459,0.0102,0,0.0521,0.785,92.328,4
4f94Nu7azEunjiMIxqKBv1,"So Different","Your Place or Mine / So Different","Kinky Foxx",1980-12-17,410893,17,seankmchenry,2024-07-29T18:15:35Z,"post-disco soul","Becket Records",0.673,0.475,8,-14.444,0,0.198,0.0293,0.0000762,0.164,0.93,110.697,4
52U2tYotabUAou1jMa0KDg,"Thug Rock","Thug Rock","Sandy Kerr",2019-01-30,395493,7,seankmchenry,2024-07-29T18:15:35Z,"","Northmill",0.892,0.409,1,-16.023,1,0.101,0.0298,0.0000609,0.0275,0.796,115.27,4
4RTLpAypedN4gGC9puYei4,"Step On","Peace & Harmony","Harry Mosco",1979-01-01,397917,5,seankmchenry,2024-07-29T18:15:35Z,"afro-funk","Soundway Records Ltd",0.934,0.906,7,-6.195,0,0.0921,0.381,0.0334,0.343,0.871,120.049,4
5jxMoGx8cpiFN42n9R7Zl7,"Hooked on Your Love","Release Yourself: The NIA Sessions","The Fantastic Aleems,Leroy Burgess",2003-06-30,468733,8,seankmchenry,2024-07-29T18:15:35Z,"","Night Train International",0.688,0.759,0,-9.413,1,0.0568,0.167,0.00175,0.106,0.801,119.707,4
0BkmIhRYdtRUzkOGjNnaqx,"Get Up!","Get Up!","Fabiolous Barker",2020-06-26,420107,3,seankmchenry,2024-07-29T18:15:35Z,"","Ganbatte Records",0.753,0.679,7,-9.786,1,0.0933,0.000733,0.163,0.0447,0.97,114.009,4
77OpIQ1qOQW8SBAuc8ua2B,"Acqua di sale","Acqua di sale","Rosa,Whodamanny,Mystic Jungle,Milord",2020-07-20,264869,28,seankmchenry,2024-07-29T18:15:35Z,"neapolitan funk","Periodica Records",0.917,0.322,3,-15.151,0,0.119,0.00244,0.0407,0.0682,0.744,100.01,4
6ddviNSwbSsTJH0lKk4DHi,"Tu Sei Pazza - Whodamanny Reinterpretation","Tu Sei Pazza","Daniel Monaco,Whodamanny",2021-06-11,304394,16,seankmchenry,2024-07-29T18:15:35Z,"neapolitan funk","Bordello A Parigi",0.689,0.836,1,-6.399,1,0.0415,0.0289,0.0389,0.173,0.937,108.686,4
7cK9wftkiEx2ZXzu9VoPc0,"Haven't Been Funked Enough","Haven't Been Funked Enough","King Sporty & The Ex Tras",2018-04-16,402105,11,seankmchenry,2024-07-29T18:15:35Z,"","Emotional Rescue",0.742,0.801,5,-9.479,0,0.0568,0.0384,0.0298,0.0759,0.763,114.133,4
1L9dhgJWxGVpE18LaIwuDm,"Ahjia","Kano","Kano",1980-01-01,372773,18,seankmchenry,2024-07-29T18:15:35Z,"italo disco,post-disco","UNIDISC MUSIC INC.",0.87,0.574,7,-8.754,1,0.0591,0.0756,0.00078,0.096,0.962,128.401,4
1TdOJw74t9YdF3T5ujBkWc,"Love Shot - Club Version","Italian Funk Collection","The Armed Gang",2012-05-04,273031,12,seankmchenry,2024-07-29T18:15:35Z,"post-disco soul","Fonte Records",0.792,0.89,7,-4.942,1,0.0645,0.0104,0.000395,0.0564,0.867,117.975,4
6zj5nmy3F6vWmT36Xvz0xM,"Percussion Sundance","Jura Soundsystem Presents Transmission One","Kash",2018-08-17,358618,3,seankmchenry,2024-07-29T18:15:35Z,"","Isle of Jura Records",0.847,0.378,7,-9.991,0,0.0529,0.0214,0.854,0.0806,0.651,123.011,4
3ZES1uWQ6hW2lTsBIAE7ZO,"Driving on Broadway","Peter Micioni","Peter Micioni",1982,448998,6,seankmchenry,2024-07-29T18:15:35Z,"","Big Doings",0.896,0.641,0,-11.912,1,0.078,0.159,0.0218,0.105,0.804,123.169,4
2RenQYUIrm1UF99Hm81k2O,"Mexicana","Krypta 1982 (Rare Robotnicks Part 2)","Alexander Robotnick",2012-01-23,289400,0,seankmchenry,2024-07-29T18:15:35Z,"italo disco","Creme Organization",0.785,0.587,4,-9.607,0,0.0704,0.000669,0.818,0.096,0.338,105.234,4
1YGbLyK4HLHNJHBs0xIrRS,"Funky is on - Original Mix 1984","Funky is on","Funky Family",2014-09-15,405653,10,seankmchenry,2024-07-29T18:15:35Z,"italo disco","Italian Records",0.696,0.745,11,-6.508,0,0.0607,0.0895,0.0469,0.19,0.439,113.382,4
4vXDvIOhl5MXbhsg7OiYqF,"Voyage - Original Mix","Idiosyncrasies","Kris Menace",2009-05-11,219638,1,seankmchenry,2024-07-29T18:15:35Z,"filter house","Compuphonic",0.731,0.989,7,-8.052,1,0.0611,0.148,0.652,0.0506,0.748,124.952,4
1XLJvgyHPKBD6Bjom4z9kU,"Talking To The Night (Vocal Version)","Greatest Hits & Remixes","Brian Ice",2014-12-19,379306,10,seankmchenry,2024-07-29T18:15:35Z,"italo disco,new italo disco","ZYX Music",0.696,0.864,10,-7.293,0,0.0449,0.162,0.0373,0.0471,0.961,109.189,4
5TNht4iNnuH6IVCER7DJZZ,"Void Vision (Slow Version)","Void Vision - The Album","Cyber People",2016-05-20,395986,6,seankmchenry,2024-07-29T18:15:35Z,"italo disco,spacesynth","ZYX Music",0.66,0.894,11,-10.709,0,0.0365,0.0369,0.667,0.115,0.625,110.424,4
0urNM715mo2JLqnfcf1xIG,"Din Don - Instrumental","Din Don","Evo",1983,333955,3,seankmchenry,2024-07-29T18:15:35Z,"","SynthIz",0.814,0.645,0,-8.99,1,0.0411,0.00145,0.339,0.0626,0.861,117.063,4
4uk297YVU6ry5rIUp63Wyl,"Robotism","French Love Story: Music from the Imagination of Romantic Interludes","Methusalem",2021-11-05,388864,5,seankmchenry,2024-07-29T18:15:35Z,"","Calabasas Films + Media",0.728,0.743,2,-10.406,1,0.0638,0.0161,0.623,0.122,0.945,117.556,4
2feAqOM3Z1OnXn9BgfRNUt,"Feeling Love","Carlo Mollino in the Wild with The House of Gucci, Vol. 3","L.E.B Harmony",2023-02-10,522026,2,seankmchenry,2024-07-29T18:15:35Z,"","Calabasas Films + Media",0.722,0.612,9,-17.918,0,0.0436,0.144,0.884,0.12,0.948,123.179,4
3wapHxox5MUDkdPiE82ven,"Cybernetic Love - Instrumental","Cybernetic Love","Casco",2014,376029,19,seankmchenry,2024-07-29T18:15:35Z,"italo disco","House of Music / Best Record Italy [Powered by Planet Distribution]",0.725,0.588,7,-12.706,1,0.0481,0.0158,0.907,0.124,0.337,120.893,4
7chhAxJJtuiY919AW4F8Ph,"Feel the Drive - Instrumental","Feel the Drive","Doctor's Cat",1983,352200,26,seankmchenry,2024-07-29T18:15:35Z,"italo disco","Gatto & Martinelli Productions under exclusive license to Dancework",0.802,0.841,4,-10.865,0,0.0593,0.151,0.888,0.0735,0.871,115.646,4
667pZ6QTh3Q0EIfINKbLWI,"Lose Myself","Invitations","Shakatak",1982,323306,18,seankmchenry,2024-07-29T18:15:35Z,"brit funk,post-disco,smooth jazz","Shakatak Masters",0.767,0.5,2,-16.399,1,0.0436,0.0851,0.663,0.0716,0.816,100.909,4
3GjBo7ChAuIUzxZ0dIgGOV,"Old Iz New","II","Moon B",2014-03-21,161671,4,seankmchenry,2024-07-29T18:15:35Z,"synth funk","Peoples Potential Unlimited",0.897,0.748,0,-11.918,0,0.135,0.0855,0.854,0.112,0.964,105.189,4
3p9E4GEu2GH4qHg8FGsd08,"Night Kruise","Architecture III","DāM-FunK",2021-04-23,257454,17,seankmchenry,2024-07-29T18:15:35Z,"popping,synth funk,wonky","Glydezone Recordings",0.792,0.41,11,-7.344,1,0.058,0.00226,0.777,0.0898,0.581,103.993,4
13LVADAG1jdD42fe5wihFc,"Grind","Grind / Prelims","Les Sins",2013-03-18,318014,36,seankmchenry,2024-07-29T18:15:35Z,"chillwave","Jiaolong",0.731,0.674,10,-8.281,0,0.0447,0.0501,0.869,0.176,0.765,120.015,4
6K4XxOQRH50D7BhAYEoYux,"Lucky Charm - Dub","Lucky Charm","Roman Flügel",2023-07-14,394086,5,seankmchenry,2024-07-29T18:15:35Z,"electronica,float house,frankfurt electronic,melodic techno,microhouse,minimal tech house,minimal techno,techno","Running Back",0.739,0.774,5,-10.31,0,0.0524,0.0015,0.755,0.0924,0.672,120.015,4
3IY2JjhZWhEIbWhKqjcpm8,"Parkour!","Wolfep058","Manuel Darquart",2020-10-16,309277,2,seankmchenry,2024-07-29T18:15:35Z,"nz electronic","Wolf Music Recordings",0.6,0.852,9,-7.901,1,0.0486,0.000145,0.114,0.105,0.528,117.983,4
2KMWfuzf6F9zhwRzrXAeqL,"Del Sol - Space Ghost Remix","The Del Sol - EP","Manuel Darquart",2023-12-08,301201,8,seankmchenry,2024-07-29T18:15:35Z,"nz electronic","Wolf Music Recordings",0.638,0.912,6,-6.779,1,0.0458,0.00427,0.665,0.336,0.374,123.011,4
7vVIj8Tm1wCawjvwVZdeLD,"Make It Last Forever (with Jacci McGhee)","Make It Last Forever","Keith Sweat,Jacci McGhee",1987,296400,55,seankmchenry,2024-07-29T18:15:35Z,"contemporary r&b,new jack swing,r&b,urban contemporary","Rhino/Elektra",0.494,0.511,4,-12.054,0,0.0825,0.0325,0,0.641,0.506,168.255,4
4zXg74QQ3VXZvvzYpoiJE1,"What They Say","Embassy Cafe","Andras,Oscar Key Sung",2013,348220,30,seankmchenry,2024-07-29T18:15:35Z,"float house,australian electropop","Dopeness Galore",0.806,0.65,9,-9.623,1,0.0514,0.0422,0.427,0.198,0.651,114.008,4
1MGiEwZ2t3TYw1HWBkBiBF,"Turbo Shandy","Turbo Shandy","Manuel Darquart",2022-08-26,268250,5,seankmchenry,2024-07-29T18:15:35Z,"nz electronic","Semi Delicious",0.681,0.916,5,-8.015,1,0.0443,0.0482,0.927,0.103,0.799,123,4
6y0iRISg0H9Swcf4UYmYMR,"Abi-Yo-Yo: The Best Of All Worlds","Valentine Eleven","Jordan De La Sierra",1988-01-01,274693,1,seankmchenry,2024-07-29T18:23:17Z,"","Numero Group",0.602,0.622,7,-13.565,1,0.0358,0.87,0.000368,0.0648,0.964,160.267,4
0qH3ZdCmnn5ZKRAs7dSa1h,"Acid Trama","Rocket Trip","JGR",2023-01-27,384000,0,seankmchenry,2024-07-29T18:23:17Z,"","ODD Pleasures",0.803,0.919,8,-8.29,1,0.0781,0.000798,0.876,0.0641,0.55,121.997,4
53xtrYKwCtkjxgRrDA8vgg,"Aquarius","The Prophet","Cal Tjader",1968-11-01,220733,33,seankmchenry,2024-07-29T18:23:17Z,"cool jazz,jazz vibraphone,latin jazz","Verve Reissues",0.423,0.144,4,-21.201,0,0.0369,0.808,0.34,0.152,0.502,110.34,4
42TtRQGHwU3rzpv0KxTWoo,"Arabian Sacrifice - Arabian Version","Arabian Sacrifice","Nemesy",1985-01-01,361800,1,seankmchenry,2024-07-29T18:23:17Z,"","TURIN DANCEFLOOR EXPRESS",0.912,0.508,9,-10.135,1,0.0359,0.0116,0.688,0.337,0.797,117.964,4
3tWO5Vy8cYmxN0FW6lhklJ,"Arcipelago","Arcipelago","Pàscal",2018-07-20,419902,11,seankmchenry,2024-07-29T18:23:17Z,"neapolitan funk","Periodica Records",0.785,0.662,5,-13.667,0,0.0749,0.141,0.867,0.135,0.882,105.741,4
4tbSpUGLdIhKFFsvfrDq03,"Asew Watchman","Borga Revolution! Ghanaian Music In The Digital Age, 1983 - 1992 (Volume 1)","Wilson Boateng",2022-06-17,279687,2,seankmchenry,2024-07-29T18:23:17Z,"","Kalita Records",0.544,0.936,7,-7.33,1,0.0473,0.00181,0.68,0.261,0.794,118.95,4
3bld2iDywfPOs4rMTeVvER,"B Boy","Aqua","Don Carlos",2008-07-08,376666,4,seankmchenry,2024-07-29T18:23:17Z,"italo house","Irma Records",0.833,0.636,5,-15.209,1,0.0575,0.013,0.891,0.0556,0.303,123.059,4
7zmEtLazoSa42CtX9ZQZjP,"Blue Summer","I'm The One (For Your Love Tonight) [Expanded Edition]","Roy Ayers",1987,298680,3,seankmchenry,2024-07-29T18:23:17Z,"funk,jazz funk,jazz vibraphone","Columbia/Legacy",0.707,0.706,0,-12.244,0,0.0484,0.281,0.459,0.0779,0.934,97.35,4
1WbaKdA7iE7WwSnO8p7j5q,"The Call","Cantoma (Deluxe)","Cantoma,Pathaan",2005,417080,22,seankmchenry,2024-07-29T18:23:17Z,"chill lounge","Music For Dreams",0.661,0.557,10,-10.844,0,0.0635,0.214,0.907,0.0966,0.163,193.934,4
40UbkzhNCAxu9RYi1pO09l,"Caught Up","Metro Area (15th Anniversary Edition)","Metro Area",2017-10-27,456391,28,seankmchenry,2024-07-29T18:23:17Z,"balearic,microhouse","Environ",0.813,0.405,0,-11.362,1,0.0855,0.00215,0.854,0.101,0.598,119.985,4
1qpiX77XmO59QDKYpyYx3f,"Cette Planete - Sushi Club Remix","Fukai","JP-Juice,The Sushi Club",2003,370706,16,seankmchenry,2024-07-29T18:23:17Z,"future ambient","4MPO",0.724,0.567,4,-13.373,0,0.046,0.0514,0.763,0.0913,0.375,104.997,4
4s5Doqi6pC8QZYvzoesem5,"Ci Da Dy","Taaritt (1985 - 1988)","Mamman Sani",2014-05-13,353480,13,seankmchenry,2024-07-29T18:23:17Z,"african electronic,minimal synth,musique nigerienne","Sahel Sounds",0.329,0.599,4,-10.214,0,0.0427,0.0789,0.94,0.144,0.391,182.529,4
5B2UHCWDBr8cPCKPvy7sAh,"City Of Refuge","City Of Refuge","Eddie Suzuki",2020-10-06,216966,19,seankmchenry,2024-07-29T18:23:17Z,"","Aloha Got Soul",0.395,0.703,0,-8.762,0,0.0736,0.248,0.713,0.166,0.579,94.824,4
0uaXPejplC3zrg232jlqPy,"Dakar Streets","Afrovision","Manu Dibango",1976-01-01,274946,5,seankmchenry,2024-07-29T18:23:17Z,"afrobeat,afropop,makossa,world","Soul Makossa",0.692,0.628,7,-9.187,1,0.0411,0.776,0.88,0.122,0.935,102.856,4
1zcf3hko0vK5UgLCg4BiRL,"Days Are Numbers (The Traveller)","Vulture Culture (Expanded Edition)","The Alan Parsons Project",1984-12-01,291706,42,seankmchenry,2024-07-29T18:23:17Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock","Arista",0.569,0.609,0,-12.561,1,0.0457,0.534,0.00000144,0.267,0.36,82.006,4
3AalmwZOAUbBCN2xQIBiOj,"Do Like Miles","Paying My Bills","Dennis Mpale",1994-10-24,412666,0,seankmchenry,2024-07-29T18:23:17Z,"south african jazz","Gallo Record Company",0.722,0.507,0,-11.85,1,0.0398,0.000204,0.612,0.0597,0.326,101.081,4
6jag4moGKMJfZYl0liyLB7,"Don't Want This to Be Over","Pleasure Centre","Kraak & Smaak,Satchmode",2019-10-18,317143,44,seankmchenry,2024-07-29T18:23:17Z,"bboy,indie soul,nu disco,indie poptimism","Boogie Angst",0.762,0.563,8,-9.323,0,0.0358,0.0731,0.0544,0.0891,0.838,105.986,4
2tFwftU9bB8WIS1spfZPIf,"Drive My Car","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,304390,31,seankmchenry,2024-07-29T18:23:17Z,"j-ambient,japanese experimental,japanese indie pop","NEWHERE MUSIC",0.327,0.338,5,-14.949,0,0.027,0.309,0.465,0.157,0.302,113.063,4
2AKpEK6ru5xDwAcIAAFX4h,"Duke","Rhythm On The Radio - Oval Records Singles 1974-1987","Kantata",2017-01-20,334906,17,seankmchenry,2024-07-29T18:23:17Z,"","Oval Sounds LLP",0.69,0.692,7,-7.105,1,0.0631,0.254,0.00000938,0.0533,0.802,119.774,4
3XEiH9fsQO2eIa0IoyNRT2,"E2-E4 Ruhige Nervosität 1 - Mixed","E2-E4 (Mixed)","Manuel Göttsching",1981-12-12,168773,28,seankmchenry,2024-07-29T18:23:17Z,"berlin school","MG.ART",0.723,0.327,1,-23.533,0,0.0444,0.89,0.935,0.0595,0.647,110.289,4
2zK03USM7rsehtcYz8J0dH,"Elevators - Original Mix","Sound of Norway","Ciscoe",2010-10-18,281515,1,seankmchenry,2024-07-29T18:23:17Z,"","Paper Recordings",0.837,0.47,1,-10.693,1,0.17,0.00273,0.847,0.07,0.452,101.515,4
1KapZl3Txk3WjWg5BvgKxi,"Endless Nights","Volume I","Secret Witness,Laroie,Gene Tellem,Gabriel Rei",2021-09-24,314595,1,seankmchenry,2024-07-29T18:23:17Z,"canadian house","Bienvenue Recordings",0.796,0.637,11,-10.2,0,0.0522,0.0119,0.567,0.108,0.963,115.013,4
4ULRRmh5s6wrrwrf6OnMYg,"FantAsian Prince","FantAsian Prince","Ponzu Island",2021-10-22,276560,0,seankmchenry,2024-07-29T18:23:17Z,"nu disco","Apersonal Music",0.889,0.571,2,-11.483,1,0.0975,0.482,0.206,0.113,0.594,98.025,4
2dDAbkLJW9bdru9jhqcCIA,"The Flu","BLUE","Dae Han",2020-02-11,388456,4,seankmchenry,2024-07-29T18:23:17Z,"","Aloha Got Soul",0.804,0.527,6,-6.858,0,0.0334,0.579,0.209,0.0776,0.765,113.016,4
6bJnZZoB9gXIptNH1yYcp2,"Golden Pothos","The Indoor Gardener","Double Geography",2020-07-27,329398,5,seankmchenry,2024-07-29T18:23:17Z,"","Invisible Inc",0.599,0.712,2,-11.547,1,0.0477,0.0162,0.779,0.0658,0.387,176.017,4
4wb95R9IlIagZZI6DZSHv3,"Golfclap","ARS002","Emre Can Swim",2019-02-02,376046,0,seankmchenry,2024-07-29T18:23:17Z,"","Artesian Sounds",0.792,0.836,7,-10.757,1,0.056,0.409,0.921,0.0952,0.453,108.011,4
3Beq2nGtqbW7z4hbq0ryxO,"Groovy","Music, Harmony And Rhythm","Sammy Barbot",1986-03-03,421151,6,seankmchenry,2024-07-29T18:23:17Z,"","Big Doings",0.752,0.596,1,-14.048,1,0.0467,0.458,0.403,0.0531,0.96,113.907,4
4ysYI5C2nuawqBxaTZNemt,"Hotel Hello","Hotel Hello","Gary Burton,Steve Swallow",1975-04-01,322040,3,seankmchenry,2024-07-29T18:23:17Z,"bebop,contemporary post-bop,ecm-style jazz,jazz,jazz fusion,jazz vibraphone,electric bass","ECM Records",0.294,0.206,8,-15.97,1,0.0389,0.951,0.908,0.124,0.0594,71.818,4
3B7ifH8zG5PZFUwaQrsP6V,"Ihn Liziyo (The Heart)","Unh!","Philip Tabane,Malombo",1991,253960,2,seankmchenry,2024-07-29T18:23:17Z,"","ICON Records",0.688,0.249,2,-25.362,1,0.0785,0.906,0.887,0.119,0.64,105.543,4
6HvpxMRLCaZvkz7rXnf2NP,"I Robot","I Robot (Expanded Edition)","The Alan Parsons Project",1977,362093,0,seankmchenry,2024-07-29T18:23:17Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock","Arista/Legacy",0.592,0.819,5,-9.44,1,0.0442,0.471,0.845,0.19,0.499,90.553,4
6xZfbeTVXP90ARqmsjTKzx,"I Wanna Get Witcha","23rd Street","Walter Thomas",2003-01-01,245360,5,seankmchenry,2024-07-29T18:23:17Z,"","Baybreezerecords",0.763,0.455,5,-8.936,0,0.0506,0.0918,0.00000439,0.122,0.962,105.968,4
2pP2cmFnOLRdXQ41UYL3fn,"Kona Windz","Kona Windz","Seprock,Marvin Franklin",2021-04-02,274653,7,seankmchenry,2024-07-29T18:23:17Z,"","Aloha Got Soul",0.809,0.526,7,-9.958,1,0.0655,0.00717,0.894,0.0961,0.606,106.003,4
7FcmCUd5fbtw2zpRBQwIBb,"Laamore","Laamore","Hidden Spheres",2021-02-24,280895,10,seankmchenry,2024-07-29T18:23:17Z,"float house,lo-fi house","Soothsayer",0.652,0.368,0,-12.154,1,0.029,0.825,0.876,0.271,0.323,115.521,4
52QRIheaefNCUA4HdEGpAo,"Lady Love Me (One More Time)","In Your Eyes","George Benson",1983-05-18,240279,52,seankmchenry,2024-07-29T18:23:17Z,"jazz funk,jazz guitar,smooth jazz,soul jazz,yacht rock","Warner Records",0.673,0.722,6,-8.536,0,0.0309,0.107,0,0.305,0.816,102.695,4
2Eh98eyRmoil1jqld9h9Be,"Lavoro cerebrale","Lavoro e tempo libero","Giuliano Sorgini",1980-10-24,423373,30,seankmchenry,2024-07-29T18:23:17Z,"italian library music,vintage italian soundtrack","Sonor Music Editions",0.69,0.388,2,-12.79,1,0.0683,0.916,0.739,0.0918,0.651,74.037,4
1CuYmyHuG1boTof0yMNl2H,"Lavoura","Germannu","Germannu",2020-09-25,213362,21,seankmchenry,2024-07-29T18:23:17Z,"","Notes On A Journey",0.707,0.593,4,-8.188,1,0.178,0.795,0,0.111,0.894,107.613,4
29wzDoBFxHGkdPRDB0ehpE,"Lost - Club Mix","Lost","Simion,Roland Clark",2020-12-04,398541,23,seankmchenry,2024-07-29T18:23:17Z,"garage house","Deepalma Records",0.868,0.69,1,-5.775,0,0.0765,0.00982,0.643,0.622,0.43,118.025,4
1DXcKasaxjrGP5IcKTI6eA,"Melodies on the Meridian","The Final Front Ear","Donald's House",2022-01-14,342396,0,seankmchenry,2024-07-29T18:23:17Z,"","Permanent Vacation",0.62,0.799,2,-9.732,1,0.0347,0.00708,0.896,0.0636,0.749,120.015,4
3xklvjqVXbQgPdvbbHVEtL,"Mosaic Xylos - Original Mix","Seaside Tune","A Vision of Panorama",2015-08-10,259183,25,seankmchenry,2024-07-29T18:23:17Z,"balearic","Mellophonia",0.781,0.84,4,-12.127,0,0.0437,0.364,0.92,0.0654,0.725,104.996,4
1iOwzbaN3XCTEi7wFSxk51,"Nimbu-Pani: The Lemon-Water Song","Valentine Eleven","Jordan De La Sierra",1988-01-01,323240,6,seankmchenry,2024-07-29T18:23:17Z,"","Numero Group",0.435,0.491,1,-13.747,0,0.0317,0.531,0.284,0.105,0.0909,157.331,4
4AX3HUxF377bqmKfqC0s2N,"No Promises","Modern Girls - Original Motion Picture Soundtrack","ICEHOUSE",2015-04-28,222200,50,seankmchenry,2024-07-29T18:23:17Z,"australian rock,new romantic,sophisti-pop,synthpop","Rhino/Warner Records",0.66,0.738,5,-11.294,0,0.0287,0.0651,0.0144,0.116,0.704,115.813,4
2L3OGHjbZbvoFy31JvxHnV,"Ocean Views","Mosaic","Mark Egan",1993,354000,3,seankmchenry,2024-07-29T18:23:17Z,"electric bass","Wavetone Records",0.771,0.303,4,-24.552,0,0.0325,0.768,0.87,0.0658,0.587,116.302,4
0CTHnduDHsz3PqZDQsAwAj,"Once Upon A Dub","Once Upon A Dub","John Rocca",1984,442466,1,seankmchenry,2024-07-29T18:23:17Z,"classic house","Beggars Banquet",0.767,0.958,7,-7.393,1,0.0491,0.028,0.85,0.0583,0.885,123.564,4
