Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3HtCJiLV8GH87AViMtUKhO,"Guitars, Cadillacs","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",1986,185239,51,seankmchenry,2021-02-16T22:30:21Z,"bakersfield sound,country,country rock","Warner Records",0.581,0.917,9,-3.519,1,0.0746,0.26,0.179,0.141,0.86,171.663,3
3aX2YaXro5MOMKxXGfFT4m,"Am I Blue","Ocean Front Property","George Strait",1987-01-01,187066,27,seankmchenry,2021-02-16T22:30:37Z,"contemporary country,country,country road","Geffen*",0.782,0.449,0,-13.939,1,0.0295,0.275,0.00633,0.171,0.879,94.631,4
4f8hBeMXMvssn6HtFAtblo,"El Paso","Gunfighter Ballads And Trail Songs","Marty Robbins",1959,259306,61,seankmchenry,2021-02-16T22:30:45Z,"cowboy western,nashville sound","Columbia/Legacy",0.654,0.452,2,-9.709,1,0.03,0.835,0.0000289,0.16,0.691,106.662,3
6qVHx413Yj1TbO6CUTWJ6M,"Too Gone, Too Long","Always & Forever","Randy Travis",1987-05-04,146106,42,seankmchenry,2021-02-16T22:31:05Z,"contemporary country,country,country gospel,country road","Warner Records/Maverick",0.57,0.664,6,-9.213,0,0.0462,0.245,0,0.117,0.853,202.197,4
1ipcb9qXpSHWhSUvdxJhsx,"Forever and Ever, Amen","Always & Forever","Randy Travis",1987-05-04,212640,71,seankmchenry,2021-02-16T22:31:05Z,"contemporary country,country,country gospel,country road","Warner Records/Maverick",0.677,0.724,2,-8.992,1,0.0245,0.143,0.000101,0.158,0.697,90.392,4
3EiXWMUIE0bNNo36suPrRQ,"Better Class of Losers","High Lonesome","Randy Travis",1991-08-27,160360,51,seankmchenry,2021-02-16T22:31:05Z,"contemporary country,country,country gospel,country road","Warner Records",0.59,0.686,7,-6.998,1,0.0364,0.194,0,0.2,0.733,179.387,4
2bRnP6FjtlASGsDtcgRVuI,"(There's) No Gettin' Over Me","There's No Gettin' Over Me","Ronnie Milsap",1981-08-01,199680,59,seankmchenry,2021-02-16T22:31:23Z,"classic country pop,country,country road,country rock,nashville sound","Craft Recordings",0.595,0.447,1,-10.342,0,0.0323,0.627,0.000586,0.3,0.787,200.528,4
3rvNZziNdig7Z0ePbB365e,"Just Good Ol' Boys","Just Good Ol' Boys","Moe Bandy,Joe Stampley",1979,158720,45,seankmchenry,2021-02-16T22:31:32Z,"classic country pop","Columbia/Legacy",0.61,0.459,10,-14.214,1,0.0709,0.75,0,0.0869,0.735,151.368,4
7GwnjMIdDZzA1xndx9RRT9,"Ramblin' Fever","Ramblin' Fever","Merle Haggard",1977-01-01,191466,47,seankmchenry,2021-02-16T22:31:47Z,"bakersfield sound,country,country rock,nashville sound,outlaw country","Merle Haggard PS",0.679,0.505,7,-15.366,1,0.0334,0.317,0.000182,0.0612,0.751,94.812,4
5wiWep4oXvzksCgXS5O6yr,"A Working Man Can't Get Nowhere Today","A Working Man Can't Get Nowhere","Merle Haggard",1977-01-01,176400,25,seankmchenry,2021-02-16T22:31:47Z,"bakersfield sound,country,country rock,nashville sound,outlaw country","Capitol Nashville",0.731,0.676,2,-9.979,1,0.0408,0.248,0.0000011,0.159,0.816,90.267,4
0mLoTgCB8oU0sJGojRtvDu,"Gentle On My Mind - Remastered 2001","Gentle On My Mind (Remastered)","Glen Campbell",1967,178626,59,seankmchenry,2021-02-16T22:32:03Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Nashville",0.597,0.415,3,-13.799,1,0.0323,0.189,0,0.123,0.826,108.987,4
73ZTWCuwudUVvvWipRnQnQ,"Family Tradition","Family Tradition","Hank Williams, Jr.",1979-04-17,242960,67,seankmchenry,2021-02-16T22:32:03Z,"country,country rock,outlaw country","Curb Records",0.66,0.523,4,-12.068,1,0.0608,0.0238,0,0.142,0.794,126.342,4
1T48e2TOc58hzeOd8evEJD,"Prop Me Up Beside the Jukebox (If I Die)","Honky Tonk Attitude","Joe Diffie",1993-04-20,226266,50,seankmchenry,2021-02-16T22:32:03Z,"classic oklahoma country,contemporary country,country,country road","Epic/Nashville",0.634,0.76,9,-4.784,1,0.0295,0.288,0,0.18,0.603,140.539,4
0zlZApEIlZGokltKzBgDKj,"Heartaches By The Number","I Love You More Today","Conway Twitty",1969-07-17,182066,7,seankmchenry,2021-02-16T22:32:40Z,"arkansas country,classic country pop,country,country rock","MCA Nashville",0.562,0.519,9,-8.871,1,0.031,0.434,0.00000551,0.11,0.796,130.313,4
0SxJRs2EEWeohtDlVo4y6b,"World Of Forgotten People","I Love You More Today","Conway Twitty",1969-07-17,148346,3,seankmchenry,2021-02-16T22:32:40Z,"arkansas country,classic country pop,country,country rock","MCA Nashville",0.516,0.391,7,-9.482,1,0.0274,0.513,0.0000197,0.129,0.581,107.53,4
3JhuU0EpdbvfWeyOTuleEn,"Ribbon Of Darkness","Sings","Conway Twitty",1966-01-01,157733,3,seankmchenry,2021-02-16T22:32:40Z,"arkansas country,classic country pop,country,country rock","MCA Nashville",0.594,0.557,2,-8.761,1,0.0268,0.447,0.00000744,0.352,0.714,111.08,4
0E0rPki6qGhWXdZv618Q2L,"I've Got a Tiger By the Tail","I've Got a Tiger By the Tail","Buck Owens",1995-05-17,133120,0,seankmchenry,2021-02-16T22:33:23Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.639,0.575,4,-7.122,1,0.0321,0.521,0.000384,0.0678,0.962,96.87,4
61thF8mtzze0KTtg81UKf2,"My Heart Skips a Beat","Together Again / My Heart Skips a Beat","Buck Owens",1995-05-17,148093,0,seankmchenry,2021-02-16T22:33:23Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.617,0.546,9,-7.737,1,0.0386,0.319,0.0000101,0.0617,0.818,86.47,4
7BzxKowS8bc9yPP0zEMmKF,"Act Naturally","Together Again / My Heart Skips a Beat","Buck Owens",1995-05-17,142000,0,seankmchenry,2021-02-16T22:33:23Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.563,0.407,7,-10.103,1,0.0309,0.392,0,0.192,0.778,92.337,4
1SrDaQPxudvyEtsLCvwFrr,"I'm Layin' It On the Line","Roll Out the Red Carpet","Buck Owens",1995-09-12,148160,0,seankmchenry,2021-02-16T22:33:36Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.633,0.734,8,-6.813,1,0.0299,0.654,0.0000631,0.29,0.94,78.511,1
036MNwoTAZy8umzOsethoG,"Jerry's Breakdown","Me And Chet","Chet Atkins,Jerry Reed",1972-09-24,131800,28,seankmchenry,2021-02-16T22:33:53Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.488,0.736,4,-12.888,1,0.0302,0.563,0.893,0.308,0.972,137.489,4
1Ykx3GJN3Q3A7lgJDVCAfq,"Mystery Train","Me And Chet","Chet Atkins,Jerry Reed",1972-09-24,168666,18,seankmchenry,2021-02-16T22:33:53Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.658,0.617,4,-10.869,1,0.0307,0.319,0.944,0.124,0.956,122.566,4
5ee1vnr9KgouvqO5Z7fONs,"All I Ever Need Is You","Me And Chet","Chet Atkins,Jerry Reed",1972-09-24,129133,32,seankmchenry,2021-02-16T22:33:53Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.62,0.415,0,-14.529,1,0.0355,0.856,0.79,0.0802,0.852,97.142,4
2NHOjvWXSeg8BF464jzkMQ,"Tennessee Stud","Me And Jerry","Chet Atkins,Jerry Reed",1970-09-24,189866,27,seankmchenry,2021-02-16T22:34:01Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.632,0.431,0,-12.52,1,0.041,0.847,0.789,0.126,0.677,94.045,4
7I6bjW4p5vwP6ewcS279XD,"Bridge Over Troubled Water","Me And Jerry","Chet Atkins,Jerry Reed",1970-09-24,188746,15,seankmchenry,2021-02-16T22:34:01Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.681,0.124,2,-16.469,1,0.0369,0.935,0.886,0.109,0.228,88.298,4
4XdSMNy0AOaSrlgHpPcG4L,"Stump Water","Me And Jerry","Chet Atkins,Jerry Reed",1970-09-24,137760,19,seankmchenry,2021-02-16T22:34:01Z,"nashville sound,classic country pop,country,country rock","Legacy Recordings",0.55,0.475,11,-14.045,1,0.037,0.844,0.916,0.111,0.779,117.929,4
7kv7zBjMtVf0eIJle2VZxn,"Southern Nights","Southern Nights","Glen Campbell",1977-01-01,180026,69,seankmchenry,2021-02-16T22:34:40Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Records",0.697,0.813,11,-8.89,0,0.0315,0.0989,0.0232,0.583,0.85,95.301,4
5KqldkCunQ2rWxruMEtGh0,"The Gambler","The Gambler","Kenny Rogers",1978-11-20,214880,74,seankmchenry,2021-02-16T22:35:02Z,"classic country pop,country,nashville sound,soft rock","Capitol Nashville",0.668,0.501,4,-13.119,1,0.0629,0.342,0,0.194,0.858,87.086,4
1vJwHrTziDvODuIHP26aGt,"Columbus Stockade Blues","Corn Pickin' And Slick Slidin'","James Burton,Ralph Mooney",1968-01-01,120466,7,seankmchenry,2021-02-16T22:36:42Z,"classic oklahoma country","EMI Music Special Markets",0.64,0.671,4,-12.882,1,0.0297,0.707,0.96,0.0771,0.97,111.36,4
2n14nVGfokOM3tlnGgZjq9,"It's Such A Pretty World Today","Corn Pickin' And Slick Slidin'","James Burton,Ralph Mooney",1968-01-01,135200,4,seankmchenry,2021-02-16T22:36:47Z,"classic oklahoma country","EMI Music Special Markets",0.712,0.415,4,-12.34,1,0.0314,0.582,0.473,0.142,0.714,130.459,4
7rT2HkehkqoRVZ5Qjoz40C,"D-R-U-N-K","Tennessee Whiskey","David Allan Coe",1981-08-01,154720,55,seankmchenry,2021-02-16T22:38:44Z,"country,outlaw country","Legacy Recordings",0.709,0.642,9,-9.504,1,0.0588,0.437,0,0.219,0.764,93.124,4
4XZzz3KpYL7TSzRmSaIuiE,"Somebody's Knockin'","The Best Of Terri Gibbs","Terri Gibbs",1985-01-01,181666,40,seankmchenry,2021-02-16T22:39:43Z,"classic country pop","MCA Nashville",0.699,0.515,11,-10.816,0,0.0299,0.233,0.00000256,0.0888,0.734,95.044,4
43pwxdcol0sRcV7nkcugUx,"Ridin' My Thumb To Mexico","The Hits","Johnny Rodriguez",1997-01-01,129506,23,seankmchenry,2021-02-17T05:03:00Z,"classic country pop,outlaw country","Island Mercury",0.62,0.214,1,-14.646,1,0.0304,0.97,0.0000169,0.169,0.654,90.151,4
5XkawkJEbKDbPkEjxRKVQT,"Bandy The Rodeo Clown","Moe Bandy & Joe Stampley - Super Hits","Moe Bandy",1975,175440,36,seankmchenry,2021-02-17T05:03:18Z,"","Columbia Nashville",0.607,0.691,5,-7.924,1,0.0268,0.307,0.00000356,0.171,0.809,97.277,4
4tWl04XzJs0zDRM5h5Yghf,"Rollin' With the Flow","Rollin' With The Flow","Charlie Rich",1977,160826,17,seankmchenry,2021-02-17T05:24:05Z,"arkansas country,country,nashville sound","Columbia Nashville Legacy",0.651,0.516,2,-12.791,1,0.0258,0.784,0.000861,0.256,0.749,95.087,4
3Hbm5luuxJheCKJheYAVbZ,"Honky Tonk Man","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",1986,167426,44,seankmchenry,2021-02-18T20:34:57Z,"bakersfield sound,country,country rock","Warner Records",0.673,0.84,4,-5.114,1,0.0381,0.126,0.0000588,0.175,0.749,144.184,4
3rS6In6d0LERuvnbg6OL5P,"The Carroll County Accident","The Carroll County Accident","Porter Wagoner",1969,168266,33,seankmchenry,2021-02-18T20:36:44Z,"classic country pop,country gospel,nashville sound","RCA Victor/Legacy",0.657,0.429,7,-12.792,1,0.0367,0.338,0.00000139,0.324,0.653,92.763,4
2s2Owv5k5HaXCkvwV8AbsG,"The Cold Hard Facts of Life","The Cold Hard Facts of Life","Porter Wagoner",1967-07-24,192946,31,seankmchenry,2021-02-18T20:36:44Z,"classic country pop,country gospel,nashville sound","RCA/Legacy",0.516,0.438,0,-11.834,1,0.0321,0.851,0,0.403,0.42,132.519,4
1rO4VQMzZYyhBhOZ9lr8IO,"Drinking Champagne","I Taught Her Everything She Knows","Billy Walker",1968-01-01,142466,1,seankmchenry,2021-02-18T20:37:47Z,"traditional country,western swing","Legacy Recordings",0.488,0.295,9,-17.189,1,0.0426,0.898,0.000907,0.287,0.67,49.092,4
3JDbuHpALlhRelVTPDdcf8,"Del Rio","I Taught Her Everything She Knows","Billy Walker",1968-01-01,158213,5,seankmchenry,2021-02-18T20:37:47Z,"traditional country,western swing","Legacy Recordings",0.667,0.328,3,-13.731,1,0.0344,0.836,0,0.357,0.504,99.909,3
5IWb5kwXz1UgsXVyrMvpKi,"Jack Daniel's, If You Please","Human Emotions","David Allan Coe",1978-10-01,197386,49,seankmchenry,2021-02-18T20:39:19Z,"country,outlaw country","Columbia Nashville Legacy",0.685,0.644,2,-9.55,1,0.0417,0.581,0.000846,0.0821,0.704,102.644,4
5QxFcHmC8KjEyTqihiZokY,"All My Ex's Live In Texas","Ocean Front Property","George Strait",1987-01-01,200840,63,seankmchenry,2021-02-18T20:41:21Z,"contemporary country,country,country road","Geffen*",0.764,0.336,9,-16.024,1,0.0302,0.241,0.00000929,0.118,0.697,130.565,4
1tZKsxgKebVQX9s6oiojG9,"By The Time I Get To Phoenix - Remastered 2001","By The Time I Get To Phoenix (Remastered)","Glen Campbell",1967,164200,47,seankmchenry,2021-02-18T20:57:45Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Nashville",0.218,0.336,5,-12.997,1,0.0301,0.0736,0.00000161,0.134,0.231,176.648,4
6BkK5Dsu1kTne7Cn6EyYex,"Why Not Me","Why Not Me","The Judds",1984-10-15,209106,60,seankmchenry,2021-02-18T20:54:00Z,"country,country dawn,country road","Curb Records",0.713,0.813,10,-5.241,1,0.0281,0.28,0.00000337,0.226,0.774,125.578,4
6sApjp472JTWuNky6pnvJb,"Big City","Big City","Merle Haggard",1981-06-11,181000,22,seankmchenry,2021-02-18T21:02:18Z,"bakersfield sound,country,country rock,nashville sound,outlaw country","Epic/Nashville",0.697,0.435,4,-13.176,1,0.0566,0.212,0.000321,0.255,0.565,136.202,4
6gv33NF1AyLNtbLIwTcl5d,"Everyday's Just Like Sunday","Porter Wagoner","Porter Wagoner",1982-11-03,160129,0,seankmchenry,2021-02-25T20:02:13Z,"classic country pop,country gospel,nashville sound","Country Fidelity",0.77,0.401,2,-15.305,1,0.0393,0.629,0,0.135,0.945,108.09,4
5K1HsMKNWMrxADlqAUjpIp,"Miami, My Amy","L.A. to Miami","Keith Whitley",1985-10-01,207146,55,seankmchenry,2023-01-11T00:09:00Z,"country,country road","RCA/Legacy",0.643,0.34,5,-15.305,1,0.0294,0.383,0.00000256,0.306,0.466,108.489,4
6eYx2tg36k5mKGMsTxPO9D,"Working Man Can't Get Nowhere Today - Live","Live From Austin, TX '78","Merle Haggard",2008-10-28,173080,0,seankmchenry,2023-03-21T22:25:22Z,"bakersfield sound,country,country rock,nashville sound,outlaw country","New West Records",0.656,0.731,2,-7.495,1,0.0411,0.801,0.0976,0.944,0.777,95.464,4
0RwnWjBp7Ps5Zci9YZDZSZ,"Silver Wings - Live","Live From Austin, TX '78","Merle Haggard",2008-10-28,180093,0,seankmchenry,2023-03-21T22:25:28Z,"bakersfield sound,country,country rock,nashville sound,outlaw country","New West Records",0.661,0.488,5,-8.991,1,0.0268,0.84,0.00913,0.817,0.67,107.97,4
