Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
63odGiFGHNBrpFI06Y8rBz,"5tve13pthTsoxEb2FQzxIc","Funky Bass","Spacial French Disco 1975-79, Vol. 2","Arpadys",2009-10-14,345573,7,spotify:user:seankmchenry,2020-05-01T17:09:11Z,"vintage french electronic",0.608,0.854,9,-7.156,1,0.0533,0.0333,0.798,0.116,0.823,97.432,4
6FCzInnvc7rRmlsywVveUL,"6XS2GPyMwHEgAn0VspnhMf","I'm Gonna Dance","Best of the 70s Remastered","Asha Puthli",2012-01-01,206706,11,spotify:user:seankmchenry,2020-05-01T17:09:24Z,"indian jazz",0.662,0.95,11,-6.779,0,0.0505,0.142,0.0625,0.238,0.862,126.993,4
4jTXmhMv91Fq0ivNQDzhPh,"6XS2GPyMwHEgAn0VspnhMf","Space Talk","The Devil is Loose","Asha Puthli",1976-01-01,337320,38,spotify:user:seankmchenry,2020-05-01T17:09:24Z,"indian jazz",0.638,0.432,10,-17.345,0,0.0754,0.142,0.019,0.213,0.693,98.932,4
3LWDH6tr4NwrGA23JYwzXG,"2EURsXo9qlt1aMWlviGCRi,2iphCH37GnHODxVanwu4Wf","It Seems to Hang On","Is It Still Good To Ya (US Internet Release)","Ashford & Simpson,James Simpson",1978,313066,33,spotify:user:seankmchenry,2020-05-01T17:09:24Z,"classic soul,disco,funk,post-disco,quiet storm,soul,urban contemporary",0.654,0.676,11,-11.742,0,0.0646,0.167,0.000076,0.112,0.743,115.773,4
3YtUHDDhgS19ACt2isIcpz,"4qzIpmopZ2KVodpmw7uJKe","Club Cannibal","Correlations","Ashra",1979-01-01,324960,20,spotify:user:seankmchenry,2020-05-01T17:09:24Z,"ambient,art rock,berlin school,experimental,fourth world,krautrock,moog,space rock",0.641,0.602,10,-13.022,0,0.0321,0.00116,0.891,0.329,0.766,125.606,4
1xxyY6BDVKjwEBiqcEn389,"1DqpAdUZXDlOEUHdiawMJF","Dancing in Outer Space - Masters At Work Dubbed in Space Version 1","Dancing in Outer Space (Masters At Work Remixes)","Atmosfear",1997-01-01,483693,0,spotify:user:seankmchenry,2020-05-01T17:09:43Z,"brit funk,german metal",0.599,0.794,4,-10.121,0,0.0331,0.000017,0.639,0.296,0.792,126.972,4
5kApoRxdb13nYzcl4Fv9IT,"73HQJyInqakFDIW0GVdxRA","Yesterday's Love","Aloha Got Soul","Aura",2016-03-18,294106,0,spotify:user:seankmchenry,2020-05-01T17:09:50Z,"",0.594,0.885,2,-6.448,1,0.0799,0.07,0.0264,0.0724,0.838,108.723,4
6zf98ycluF30xBo6TPQ1Rb,"5m03lEzkoQxpqHYtSsGUMk","Breakthrough","The Backwoods","The Backwoods",2010-07-07,413506,0,spotify:user:seankmchenry,2020-05-01T17:09:54Z,"",0.648,0.885,6,-8.254,0,0.0442,0.024,0.884,0.047,0.716,123.01,4
5XpOmL3h054JkaOWiZWYpA,"4RREsGLwQNfpiQQ6cID4KR","On a Crowded Street (Remix)","The Best of Record Shack Records","Barbara Pennington",2013-09-08,367866,0,spotify:user:seankmchenry,2020-05-01T17:12:51Z,"hi-nrg",0.728,0.748,10,-12.182,1,0.147,0.21,0,0.0935,0.778,106.231,4
6z4EbrN0lFX2hdW9mfDtUe,"5LVxnNRfVFaxGmqMwX9Xr4","Going to the Party","Caribbean Disco Boogie Sounds (1977-1982 Selected by Waxist)","Barry Bryson",2015-11-27,255070,0,spotify:user:seankmchenry,2020-05-01T17:13:12Z,"",0.781,0.772,1,-5.329,1,0.0515,0.148,0.0172,0.0424,0.674,118.394,4
5Cz4ZXTt6Ux0eKstNa0EvN,"3rfgbfpPSfXY40lzRK7Syt,4m9wDNaF13va1vTfvwDyVN","I Want You","Barry & Glodean","Barry White,Glodean White",1981,263866,0,spotify:user:seankmchenry,2020-05-01T17:13:12Z,"disco,quiet storm,soul",0.831,0.492,9,-10.977,0,0.0319,0.0296,0.022,0.287,0.774,99.699,4
3iyQ4C5jUn1OI3qfIa39mp,"0q9rKUFtZgCRkJtqblpnmE","Take Your Time","Jolly Jams Comp 2015","Bastedos",2015-11-12,331766,0,spotify:user:seankmchenry,2020-05-01T17:16:42Z,"",0.808,0.724,2,-10.646,1,0.0419,0.0223,0.657,0.0952,0.72,122.02,4
1FRU3Zmzsxmd2hMAW1iO3V,"7x54GbxTdj5ocXXaSWcVA5,3Mo1LckxhZk6jwf3pjamD0","Love Is - Psychemagik Edit","Psychemagik Presents Magik Cyrkles","The Bear Brothers,Psychemagik",2012-10-22,234960,10,spotify:user:seankmchenry,2020-05-01T17:16:47Z,"balearic,uk house",0.653,0.974,4,-6.54,0,0.0482,0.162,0.147,0.111,0.697,102.012,4
6z6ZTWAaqgL2I0s2Ha4Tpd,"1LZEQNv7sE11VDY3SdxQeN","More Than A Woman","Saturday Night Fever (The Original Movie Soundtrack)","Bee Gees",1977-01-01,196440,0,spotify:user:seankmchenry,2020-05-01T17:16:47Z,"disco,mellow gold,soft rock",0.634,0.427,7,-15.09,1,0.0465,0.293,0.00506,0.651,0.715,105.906,4
5cP52DlDN9yryuZVQDg3iq,"1LZEQNv7sE11VDY3SdxQeN","Stayin' Alive - 2007 Remastered Version Saturday Night Fever","Saturday Night Fever [The Original Movie Soundtrack]","Bee Gees",1978-01-05,285373,0,spotify:user:seankmchenry,2020-05-01T17:16:47Z,"disco,mellow gold,soft rock",0.704,0.834,10,-7.131,0,0.0358,0.0291,0.00492,0.147,0.923,103.555,4
0B63PCQ1gOm2YhJiVUQK5Z,"1LZEQNv7sE11VDY3SdxQeN","Love You Inside Out","Spirits Having Flown","Bee Gees",1979,253146,0,spotify:user:seankmchenry,2020-05-01T17:16:47Z,"disco,mellow gold,soft rock",0.706,0.579,11,-8.612,0,0.0474,0.284,0.00000221,0.175,0.848,94.656,4
7k6phfGndOSCfL4TZRtLft,"7tQUtCKjvswULFCA0Em0GM","You Can Win","You Can Win","Bileo",2014-09-08,206207,44,spotify:user:seankmchenry,2020-05-01T17:17:17Z,"rare groove",0.755,0.896,2,-9.251,0,0.0846,0.0723,0.0000253,0.407,0.963,130.35,4
6zWn8wLNdQnn80WJWV6TaO,"0r6b4CqtfIXtTkKR9aqQQA","Nen Lambo","Pop Makossa (Analog Africa No. 23)","Bill Loko",2017-06-16,383765,36,spotify:user:seankmchenry,2020-05-01T17:17:17Z,"afro-funk",0.595,0.609,1,-12.888,0,0.0451,0.00612,0.0027,0.074,0.725,121.675,4
5u7v6ErQtQGQR22OWONjDh,"3840qIf6SRv8lHFLnbaXrQ","Billy Who","The Original Masters, Vol. 12 (The Music History of the Disco)","Billy Frazier and Friends",2015,401400,16,spotify:user:seankmchenry,2020-05-01T17:17:17Z,"",0.803,0.443,10,-16.894,0,0.0617,0.048,0.246,0.0506,0.755,112.593,4
6RzOSe8D6PXp5EyDC7JRYS,"7xgTsbt5FZy8bnbt7zQawq","C'mon Stop","Rare Preludes, Vol. 1","Blackgold",1992,386493,3,spotify:user:seankmchenry,2020-05-01T17:17:17Z,"",0.662,0.597,11,-14.872,0,0.0397,0.0296,0.721,0.0436,0.77,114.382,4
0iijpRubQCC5cBUGd0U8sf,"2umcR1sSgUbGSWhXL1K4UK","Mainline","Hangin' Heavy","Black Ivory",1979,419173,30,spotify:user:seankmchenry,2020-05-01T17:17:26Z,"classic soul",0.708,0.86,1,-10.773,0,0.049,0.0146,0.0159,0.165,0.712,116.304,4
5FQatWobuqjZhH0MWCzs8C,"0cwYU7h0jBaYf61rTfkoe7","Tighten It Up","Horse Meat Disco III","BLT",2011-07-04,376386,0,spotify:user:seankmchenry,2020-05-01T17:17:26Z,"",0.636,0.99,1,-3.696,1,0.0752,0.00964,0.00000534,0.143,0.523,109.818,4
7gLflLqsZlOeLSlkx6XHrW,"3iPWVg3McWlor6EUf9Jc7l","You Got What It Takes","You Got What It Takes","Bobby Thurston",1980,573560,33,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"deep disco,disco,post-disco,post-disco soul",0.712,0.765,9,-14.293,1,0.0496,0.0532,0.0539,0.0218,0.859,120.523,4
3B9HNTl42N4djCLMXdmagt,"77WNdJPjONJO1HQw5mWcYJ","Dance to the Beat - Massimo Berardi Re-Edit","Full Time & Antibemusic Rare Tracks, Vol. 2","Boeing",2011,416453,1,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"house argentino",0.814,0.811,0,-6.238,1,0.055,0.0409,0.2,0.116,0.839,114.014,4
0nlZjTPzW6S9JIESuGfImT,"46njgd2Rq9tZc4ZjeQMgbh","Lowdown","Silk Degrees","Boz Scaggs",1976,315640,64,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"adult standards,album rock,art rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499,4
0ecQl4dQ97l8HEwE1rQ0rz,"4J2Eh6ySymEKhJi2ME4Qog,4mnImLG2fE9CjYy82UrOBK","What Goes Around","In Heat Again","Brenda,Herb",2013-02-05,233913,0,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"",0.531,0.693,8,-9.419,1,0.0457,0.244,0,0.75,0.848,78.346,4
5ofLvcvw0SxrNQ9j6GVwq7,"56NMFaQwm0gaGoERAvOveX","Angels Live in My Town","The Original Masters, Vol. 12 (The Music History of the Disco)","Brock Landers",2015,469240,4,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"rare groove",0.573,0.793,7,-13.144,1,0.0593,0.287,0.915,0.0694,0.291,102.848,4
3SlRIdnYwiEDDeYXYrIMKK,"24yHVHDA5NnsgEOXN0V0RJ","Sixty Nine","Best of Afro Funk (Afrobeat Music & Dance Hits)","Brooklyn Express",2014-09-11,310106,0,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"deep disco",0.767,0.693,5,-11.767,1,0.0793,0.0112,0.189,0.105,0.691,118.466,4
6J15g1ZMjZBpLzYFyddEuy,"67PmHOmt1tveILUtasiYAf","Have Some Fun","1980","B.T. Express",1979-12-18,319800,25,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"classic soul,disco,funk,post-disco,quiet storm",0.799,0.8,9,-10.019,1,0.0596,0.247,0.00000977,0.368,0.922,109.679,4
0uGgPj74wt3OyM3cacyR9C,"6PyAzOON3Toc5MPZrZMA5i","Thousand Finger Man","Influences Ep: Compiled By Dj Marky","Candido",1979,462066,0,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"cuban funk,disco",0.806,0.937,7,-6.933,0,0.0466,0.0245,0.834,0.101,0.966,121.93,4
7zeMZ0HVjjjS4rWILHjaWQ,"6PyAzOON3Toc5MPZrZMA5i","Jingo","Salsoul Classic II, Vol. 3 & 4","Candido",2011,593333,0,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"cuban funk,disco",0.636,0.847,2,-9.835,1,0.0405,0.00411,0.714,0.276,0.77,121.433,4
1yGXso2E9oqJzIyMwEaC2U,"5QqgCq8kssGoXgqxBlGgJM","Can't Get Away (From Your Love)","Hits Anthology","Carol Williams",2013-11-12,252671,12,spotify:user:seankmchenry,2020-05-01T17:19:24Z,"deep disco,post-disco",0.901,0.821,0,-5.179,0,0.0759,0.175,0.0369,0.241,0.803,115.993,3
3S1HQf9rj1iHF0NIaiJ2vQ,"3k5CKYmmh2MjzAl9Xo5tpt","Walking Into Sunshine - Original Larry Levan 12 Mix","The Funk Essentials 12 Collection And More","Central Line",1999-01-01,474040,36,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"brit funk,post-disco",0.887,0.498,9,-8.276,0,0.0999,0.0205,0.0444,0.0253,0.854,111.997,4
756hAlb2IIxPaNJb9nsEfW,"5SE2sfwTpxL2vXRdG6H5PM","Why Can't We Live Together","Africanism","Cerrone",2009-02-12,486533,0,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.834,0.423,7,-13.852,0,0.0447,0.179,0.0337,0.0691,0.842,110.474,4
6v2zInDMCdcDw51OzUlwPd,"5SE2sfwTpxL2vXRdG6H5PM,4GkifqyhyFy4UqIclUSKCL","Dr Doo Dah","The Best Of Kongas","Cerrone,Kongas",2014-10-27,565000,7,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.713,0.83,8,-7.054,1,0.0375,0.0376,0.151,0.142,0.63,120.101,4
0DHExh2cLsRdrrdj4wqm2f,"5SE2sfwTpxL2vXRdG6H5PM","Give Me Love","Brigade Mondaine - Intégrale","Cerrone",2014-10-27,281750,19,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.74,0.856,6,-6.767,0,0.146,0.0255,0.000142,0.0671,0.958,127.45,4
0Z2WMDhUSJrpDyRC0VDype,"5SE2sfwTpxL2vXRdG6H5PM","Vaudou aux Caraibes","Brigade Mondaine - Intégrale","Cerrone",2014-10-27,262000,18,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.624,0.804,10,-8.704,1,0.0667,0.000898,0.0000118,0.298,0.841,128.11,4
2nh2a4cnMHGFW7q3L6zFz7,"5SE2sfwTpxL2vXRdG6H5PM","Standing In The Rain","Don Ray - Garden of Love","Cerrone",2014-10-27,397500,12,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.691,0.972,8,-6.235,1,0.051,0.113,0.0572,0.0739,0.787,124.011,4
5PR3Kyki1FuPUtuY86e7eB,"5SE2sfwTpxL2vXRdG6H5PM","Garden Of Love","Don Ray - Garden of Love","Cerrone",2014-10-27,280000,18,spotify:user:seankmchenry,2020-05-01T17:19:36Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic",0.78,0.861,9,-6.059,0,0.0516,0.0351,0.000205,0.11,0.859,107.365,4
6jiHBVwXbAcU0NUTwK4HQE,"5SE2sfwTpxL2vXRdG6H5PM,5JO2xhC4QRDrMam4oJHx4z,1qvo6CbTD4Itart3ZR4JUh,7dHlOKesmvt0TKNdUXzJ4f","Move Me (feat. Brendan Reilly) [Classic Remix By Daniel Wang & Jules Etienne]","Move Me (feat. Brendan Reilly) [Remixes]","Cerrone,Brendan Reilly,Daniel Wang,Jules Etienne",2017-01-20,493658,12,spotify:user:seankmchenry,2020-05-01T17:19:42Z,"disco,disco house,hi-nrg,post-disco,vintage french electronic,balearic",0.693,0.664,0,-12.74,0,0.0409,0.0081,0.513,0.0847,0.96,122.981,4
2DeAEzzTCLxrcsO60WuCka,"2fJ2vi4PUSxyvYaeq0FTbE","A Lover's Holiday","The Very Best Of Change","Change",2005-07-26,237120,35,spotify:user:seankmchenry,2020-05-01T17:19:42Z,"disco,funk,minneapolis sound,post-disco,quiet storm",0.932,0.608,6,-6.401,0,0.189,0.0476,0.0194,0.0526,0.776,115.88,4
2LAuJ6KbTIMt7n4piflBp9,"2fJ2vi4PUSxyvYaeq0FTbE","Hold Tight","The Very Best Of Change","Change",2005-07-26,272293,7,spotify:user:seankmchenry,2020-05-01T17:19:42Z,"disco,funk,minneapolis sound,post-disco,quiet storm",0.796,0.688,5,-8.372,0,0.0778,0.447,0.0000102,0.167,0.845,114.49,5
6v79Y2IZ7DnQu14L6HrxBZ,"2fJ2vi4PUSxyvYaeq0FTbE","You Are My Melody","The Very Best Of Change","Change",2005-07-26,390040,3,spotify:user:seankmchenry,2020-05-01T17:19:42Z,"disco,funk,minneapolis sound,post-disco,quiet storm",0.714,0.764,8,-6.984,1,0.043,0.023,0.00427,0.026,0.96,109.736,4
7iN6IR1OEjqpGI9fnQgceK,"0Na3lGtrQVJlRaQEnQD5P2","Il Veliero - Single Version","Il Veliero","The Chaplin Band",2009-12-08,210186,16,spotify:user:seankmchenry,2020-05-01T18:24:27Z,"deep disco",0.666,0.543,7,-13.673,1,0.0324,0.0125,0.747,0.078,0.845,119.526,4
2rYRPHneYjjmd6nXUqnApR,"3TV7tssuSl8x7ARqsTvIyM","Glad To Know You","Best Of","Chaz Jankel",2007-10-15,393000,0,spotify:user:seankmchenry,2020-05-01T18:24:42Z,"balearic,deep disco,post-disco",0.766,0.787,5,-7.955,0,0.0478,0.00344,0.865,0.0832,0.962,116.815,4
42QdT8mzo7fFs8x4ZFb6xW,"3TV7tssuSl8x7ARqsTvIyM","Just A Thought","Chas Jankel","Chaz Jankel",1980,316426,0,spotify:user:seankmchenry,2020-05-01T18:24:42Z,"balearic,deep disco,post-disco",0.629,0.728,1,-7.924,0,0.0317,0.00332,0.482,0.0769,0.751,87.595,4
021bPddj7K5CjYNTsNRJrW,"0Xf8oDAJYd2D0k3NLI19OV","Strike up the Band","Chic","CHIC",1977-11-22,272840,0,spotify:user:seankmchenry,2020-05-01T18:24:42Z,"disco,funk,post-disco,quiet storm,soul",0.808,0.46,11,-15.379,0,0.04,0.156,0.184,0.061,0.857,112.762,4
1jjR7zUdFQXEu9TgIp064U,"2f004LA28GdQvyPHRC6l3g","Que Pasa / Me No Pop I","Mutant Disco, Vol. 2","Coati Mundi",2005-01-01,385360,31,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"",0.572,0.915,1,-4.576,1,0.245,0.0315,0,0.0532,0.775,109.826,4
5u4ehyWgtMbBdXGGDDlDKK,"2f004LA28GdQvyPHRC6l3g","No More Blues","No More Blues 12","Coati Mundi",2009-07-14,352226,9,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"",0.813,0.443,7,-14.111,1,0.0739,0.00984,0.563,0.0727,0.966,130.03,4
0Rs86sgWg4oAteTSBL4Y6c,"2f004LA28GdQvyPHRC6l3g","Dancing Disco","No More Blues 12","Coati Mundi",2009-07-14,413493,1,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"",0.653,0.566,10,-18.133,0,0.0388,0.204,0.422,0.696,0.92,120.003,4
3VDcN7o7yosxuz1xk2t6mW,"2MnKBNwnKCpeb2dnFiYSlH","Cool To Make A Million (Ilija Rudman After Hours Mix)","Cool To Make A Million","Cool Million feat. Leroy Burgess",2011-05-20,346063,0,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"",0.813,0.685,10,-9.564,0,0.0483,0.174,0.148,0.0679,0.809,118.976,4
4iWxcMXuLu7iUsLt2Gb1Su,"6Sx4vsa7fblGNqrqxmskEI","Space Fever","The Original Masters, Vol. 12 (The Music History of the Disco)","Cosmic Gal",2015,221000,7,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"",0.637,0.591,1,-15.534,1,0.0914,0.183,0.51,0.0701,0.621,119.164,4
1AQs4usf34et541OFU8PjW,"3X9xSaKYs3EY8l74Hgy5rz","You Gave Me Love - 12 Mix","Dreaming a Dream: The Best of Crown Heights Affair","Crown Heights Affair",2015-02-22,350019,21,spotify:user:seankmchenry,2020-05-01T18:24:53Z,"deep disco,disco,post-disco,post-disco soul,rare groove",0.742,0.845,9,-10.152,1,0.0505,0.0351,0.00216,0.0365,0.849,114.763,4
0qcQ5OOyDzxLF8s2kXIFzJ,"4dPCUJa6UhvP64cr2Z4aGp","Disco Train","Disco Train","Dance Reaction",1982-11-03,214819,20,spotify:user:seankmchenry,2020-05-01T18:26:57Z,"deep disco",0.868,0.783,7,-9.846,1,0.0553,0.108,0.00193,0.405,0.852,122.788,4
2zQHhhk8MovP9H3LZMQvXa,"1HvcqyRLS9nF8hAbTWOqpr","Vertigo / Relight My Fire","Relight My Fire","Dan Hartman",1979-05-02,584373,29,spotify:user:seankmchenry,2020-05-01T18:27:04Z,"disco,post-disco",0.732,0.828,0,-10.122,1,0.0301,0.155,0.000623,0.191,0.851,120.55,4
5Gr7Timb80zSkp2UYkGuiW,"3bDIZFCsTX61pQjaByqiw7","You Can't Hide (Your Love From Me) - Remastered 12 Single Version","Journey Into Paradise: The Larry Levan Story","David Joseph",2006-04-11,403466,0,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"brit funk,post-disco",0.921,0.648,6,-4.591,0,0.0785,0.117,0.0219,0.0715,0.778,115.659,4
1HiuzBwAL1e9fwyPKjiF1R,"2ZX5pqOypXWjvc7gD2smoS","Just a Bitter Love","Paw To The Floor EP","The Dead Rose Music Company",2010-07-06,475719,0,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"",0.756,0.539,7,-6.956,0,0.0426,0.0211,0.809,0.103,0.31,109.33,4
1c5KZhtOAOH7eFOlBekNhS,"6is2U7I1jlI8PjxNZOHIMV","I Like It","All This Love","DeBarge",1982-04-28,279400,61,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"contemporary r&b,disco,funk,post-disco,quiet storm,r&b,soul,urban contemporary",0.675,0.733,9,-4.5,1,0.0443,0.446,0.000018,0.201,0.83,175.011,4
1uGFGhxJ9ISGcy7iDffP7V,"1zKp43H1kLHOTkJAeyTIkf","You and I","The Best of Delegation","Delegation",2010-01-14,316266,54,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"disco,funk,post-disco,quiet storm",0.718,0.676,11,-11.633,0,0.0318,0.153,0.0306,0.0706,0.944,112.711,4
1NQFeJQOvirHNJ4lp17XUZ,"1zKp43H1kLHOTkJAeyTIkf","Darlin' (I Think About You)","The Best of Delegation","Delegation",2010-01-14,298200,44,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"disco,funk,post-disco,quiet storm",0.724,0.672,0,-12.94,0,0.0297,0.0491,0.0103,0.0576,0.975,114.968,4
2GeYvOEy4a47ttz7rEt7z9,"06YZcS2aoIREKT55qy4KhN","Like An Eagle","The Casablanca Records Story","Dennis Parker",1994-01-01,515706,0,spotify:user:seankmchenry,2020-05-01T18:27:19Z,"deep disco",0.596,0.739,10,-10.793,1,0.0297,0.232,0.831,0.0882,0.853,104.563,4
3CuKcfH8BJ5The5G3llaKD,"3c4YM7n144AgnZskYxraYe","I'll Do Anything for You","I'll Do Anything for You","Denroy Morgan",1982-01-01,305720,41,spotify:user:seankmchenry,2020-05-01T18:27:51Z,"",0.732,0.817,11,-6.571,0,0.286,0.195,0.00000298,0.0824,0.804,115.19,4
6gbeYY6jRR9xVzuUkskN6x,"3c4YM7n144AgnZskYxraYe","Happy Feeling","I'll Do Anything for You","Denroy Morgan",1982-01-01,454800,18,spotify:user:seankmchenry,2020-05-01T18:27:51Z,"",0.794,0.767,10,-8.828,1,0.0919,0.0809,0.00879,0.0731,0.792,112.739,4
5ceLUjWj7J3SHSmm4euQCn,"0hE3uA2w3guHeKvuc7BpRr","Keep on Movin'","Happy Hour","Deodato",1982,471093,38,spotify:user:seankmchenry,2020-05-01T18:27:56Z,"bossa nova jazz,brazilian jazz,jazz funk,jazz fusion",0.68,0.79,0,-13.305,0,0.0309,0.181,0.0336,0.231,0.946,108.075,4
39GAqGdqxFWHh5OkEHcAqk,"0hE3uA2w3guHeKvuc7BpRr","Whistle Bump","Love Island","Deodato",1978,272533,35,spotify:user:seankmchenry,2020-05-01T18:27:56Z,"bossa nova jazz,brazilian jazz,jazz funk,jazz fusion",0.686,0.791,5,-11.709,0,0.0398,0.192,0.958,0.0844,0.966,118.169,4
