Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
05XmlyKxF0d0iQVMVRYt2N,"6IRouO5mvvfcyxtPDKMYFN","Juke Box Hero","Records","Foreigner",1982-11-17,260092,26,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.354,0.584,9,-7.919,1,0.0594,0.0843,0,0.0837,0.521,177.011,4
4mxkQkZSX1BWgIYh5Q2Jt9,"5xQKoGD7Ql92fWd1uWwKkf","Foolish Heart","Street Talk (Expanded Edition)","Steve Perry",1984-04-01,219720,62,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"album rock,mellow gold,new wave pop,soft rock,yacht rock",0.644,0.58,11,-6.819,1,0.0226,0.281,0,0.0652,0.591,96.475,4
6qZ8EGXvJTQkSquItjpYkA,"1VKSw4zNYbYK2BXbOOXkcd","The Wonder of It All","Sweet Vendetta","Adrian Gurvitz",1979,254426,14,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"yacht rock",0.706,0.651,4,-8.757,1,0.0287,0.0849,0.0125,0.118,0.765,112.702,4
7neT11BcGsoe2ic9UVH6O4,"5n6xaGlm4ArMHzJmzfAOcF","Lovin' And Losin' You","Needless Freaking","Dwayne Ford",1982,207853,28,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"deep soft rock,yacht rock",0.717,0.655,2,-8.262,0,0.0448,0.0496,0.00014,0.0677,0.784,103.775,4
0mJQlCl9YgxW7kyeltNiVk,"4TMHGUX5WI7OOm53PqSDAT","Touch of Grey - 2013 Remaster","In the Dark","Grateful Dead",1987,350862,58,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"classic rock,cosmic american,country rock,double drumming,folk rock,jam band,psychedelic rock,rock",0.612,0.696,11,-11.34,1,0.0353,0.0785,0.0000094,0.14,0.849,159.829,4
1syhTK7LlvpeWdZNsZARP0,"6IFXsrXBpwbIqtOUOiAa3p","Don't Talk to Strangers","Success Hasn't Spoiled Me Yet","Rick Springfield",1982-03-23,180360,53,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"album rock,australian rock,classic rock,heartland rock,mellow gold,new wave pop,pop rock,soft rock,yacht rock",0.799,0.714,1,-9.472,0,0.0421,0.286,0,0.145,0.67,123.207,4
1ATq1R2bLeKXOSti9kzj5f,"77tT1kLj6mCWtFNqiOmP9H","Say It Isn't So","Rock 'N Soul, Part 1 (Expanded Edition)","Daryl Hall & John Oates",1983,257093,44,spotify:user:seankmchenry,2020-11-12T15:11:34Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.774,0.788,4,-7.069,0,0.0281,0.118,0,0.153,0.972,114.152,4
4rAnSE0E0f33unxXsQa5Fr,"4EGlaDAVZTNNknDdKHrHRp","Lunatic Fringe","As Far As Siam","Red Rider",1981-01-01,263066,56,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic canadian rock",0.487,0.464,4,-13.494,1,0.0353,0.105,0.00017,0.0767,0.214,97.53,4
1NT76WD8FONQqTXKZ4MIRT,"6GI52t8N5F02MxU0g5U69P","Winning","Zebop!","Santana",1981-04-29,209733,49,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"blues rock,classic rock,mexican classic rock",0.664,0.521,2,-13.251,1,0.031,0.0935,0.000493,0.0502,0.746,86.142,4
7pkWZL0kA26s754CwyK0SH,"6ZPbX2Lxd40e2UVkXpyxvI","Once Bitten Twice Shy","Twice Shy","Great White",1989-01-01,322896,61,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,glam metal,hard rock,metal,rock",0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,4
2BstRQGodshjGpeDGQiNgo,"6P7H3ai06vU1sGvdpBwDmE","Do It Again","Can't Buy A Thrill","Steely Dan",1972-01-01,356733,69,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,yacht rock",0.682,0.537,2,-10.254,0,0.0323,0.218,0.0000307,0.0556,0.963,124.574,4
5K3Q1gue9nWLLwh6bYQFoB,"7Bah8E0kCETqEpAHI6CPzQ","Kyrie","Welcome To The Real World","Mr. Mister",1985-11-27,265840,58,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,mellow gold,new romantic,new wave,new wave pop,soft rock,synthpop",0.496,0.566,0,-13.749,1,0.035,0.0824,0,0.13,0.672,89.913,4
7igoJOuQB199t3sRaKVErt,"1OwarW4LEHnoep20ixRA0y","Little by Little - 2006 Remaster","Shaken 'N' Stirred","Robert Plant",1985,284386,37,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,blues rock,classic rock,hard rock,mellow gold,rock,roots rock,soft rock,symphonic rock,uk americana",0.639,0.589,0,-8.099,1,0.0337,0.0178,0.00216,0.263,0.578,103.591,4
2JvPJ8ydPuN2NhpH4oti6I,"6Zh3xrWlA0SA9Fsfj9AVwm","Dance Hall Days","Points On The Curve","Wang Chung",1984-01-16,240800,65,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,disco,mellow gold,new romantic,new wave,new wave pop,soft rock,synthpop",0.664,0.589,0,-14.415,1,0.0406,0.259,0.00587,0.221,0.54,102.74,4
4NkNu6seQP1XttxabCJSx1,"573nSltoBinkbQXk5JSY9U","Midnight Man","Collection","Flash and the Pan",1995-01-01,294240,47,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"new romantic,new wave,new wave pop,synthpop",0.743,0.618,5,-6.236,0,0.0382,0.015,0.0535,0.0414,0.807,119.625,4
5uRsBdLhn91AYcsTCOGNOC,"0smy8yDrRoI4CnhpOuthg0","Sunglasses At Night","First Offense","Corey Hart",1983,320000,56,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,mellow gold,new romantic,new wave,new wave pop,soft rock,synthpop",0.665,0.624,10,-11.106,0,0.049,0.505,0.0104,0.518,0.717,127.083,4
7GSCnEFxiD6Im98CbfySDw,"4eeRviM714mXXeILmKHxh2","Couldn't Get It Right","Gold Plated","Climax Blues Band",1976-01-01,198946,56,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"blues rock,british blues,classic rock,country rock,soft rock",0.727,0.641,2,-11.074,1,0.0392,0.0234,0.0136,0.109,0.652,102.589,4
7257drAN3eTtaaUUPw95B3,"1OwarW4LEHnoep20ixRA0y","Big Log - 2006 Remaster","The Principle of Moments","Robert Plant",1983,304800,59,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,blues rock,classic rock,hard rock,mellow gold,rock,roots rock,soft rock,symphonic rock,uk americana",0.554,0.639,9,-7.163,0,0.0278,0.359,0.00274,0.205,0.644,180.638,4
0qgrrDnUUhyxpxbBznUnzg,"4opTS86dN9uO313J9CE8xg","18 and Life","Skid Row","Skid Row",1989-01-24,229960,68,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,glam metal,hard rock,metal,rock",0.466,0.648,1,-11.101,0,0.028,0.0023,0.0000149,0.112,0.305,90.435,4
5dbcQ5D5EnBK4mO3Oygzeu,"2m62cc253Xvd9qYQ8d2X3d","I Wouldn't Want to Be Like You","I Robot (Expanded Edition)","The Alan Parsons Project",1977,201880,47,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock",0.69,0.648,0,-8.384,0,0.0515,0.498,0.00000955,0.118,0.253,100.694,4
1rEhIxiCM5RFmIz04gLAVf,"3Z1tibPKhUYWCno0IYicCN","Naughty Naughty","John Parr","John Parr",1984,219933,25,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,mellow gold,new wave pop,soft rock",0.644,0.645,9,-7.777,1,0.0363,0.00778,0.00000129,0.0747,0.894,113.607,4
143sH2crBs4fUQyRr8pjUm,"3Dzj993UEz8Z5ovxuirzFO","Go Insane","Go Insane","Lindsey Buckingham",1984-08-15,185333,41,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,mellow gold,new wave pop,soft rock",0.724,0.665,5,-12.048,0,0.0314,0.0309,0.0000236,0.181,0.942,111.362,4
6IFbK2rJxSeimg1knh6diB,"1TOvAjOdz0YBx2wVRlBvFA","Voices","Russ Ballard","Russ Ballard",1984,334226,35,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock",0.552,0.677,2,-14.871,1,0.0543,0.00312,0.000235,0.0644,0.0885,92.549,4
5dMaenJNgv1PPp8tSV3PN1,"7C4sUpWGlTy7IANjruj02I","Sledgehammer - 2012 Remaster","So (2012 Remastered)","Peter Gabriel",1986-05-19,311986,27,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,mellow gold,new wave,permanent wave,rock,soft rock",0.641,0.682,8,-7.561,1,0.0392,0.044,0,0.0394,0.468,96.319,4
3jYRpwbctfqB77uU7T7K3U,"3zXw2Eh96iTT51pytzHdZi","Caught Up In You","Special Forces","38 Special",1982-01-01,279333,66,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,country rock,folk rock,glam metal,hard rock,mellow gold,pop rock,rock,soft rock,southern rock",0.425,0.681,1,-8.604,0,0.0316,0.0229,0.000219,0.0543,0.933,131.011,4
1E8qiEnaCzyiOicYsabbtX,"0WwSkZ7LtFUFjGjMZBMt6T","Money for Nothing","Sultans of Swing - the Very Best of Dire Straits","Dire Straits",1998-11-10,249706,49,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,mellow gold,rock,soft rock",0.679,0.679,2,-9.746,0,0.0352,0.0856,0.00000854,0.0592,0.834,134.234,4
51ns8zyfI5gdD8mJv6wIme,"4OxKSxPj79PxeX7hmiFOer","Call Me","Wolf","Bill Wolfer",1984-01-01,240066,0,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"",0.755,0.691,6,-9.364,0,0.0546,0.154,0,0.322,0.771,103.789,4
1ESuT2y9AKu1zMdxq47qW5,"2AM4ilv6UzW0uMRuqKtDgN","Sleeping Bag","Afterburner","ZZ Top",1985-10-28,242333,45,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,blues rock,classic rock,country rock,hard rock,metal,rock",0.62,0.688,7,-12.892,1,0.0435,0.00181,0.00482,0.0464,0.793,112.122,4
5Fh5nmTu6TEk0ze8QAU7og,"0KyCXNSa7ZMb5LydfKbLG3","Yankee Rose","Eat 'Em and Smile","David Lee Roth",1986,234706,53,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,glam metal,hard rock,metal,neo classical metal,rock",0.583,0.692,2,-13.562,0,0.043,0.0026,0,0.125,0.795,137.572,4
4zEi4tr3lEhiAvTRxEzbEz,"5xQKoGD7Ql92fWd1uWwKkf","Oh Sherrie","Street Talk (Expanded Edition)","Steve Perry",1984-04-01,229346,63,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,mellow gold,new wave pop,soft rock,yacht rock",0.333,0.695,5,-5.116,1,0.0465,0.372,0.00000713,0.107,0.317,203.753,4
0dZLTxbaiGYOYIEv9eqePP,"0WwSkZ7LtFUFjGjMZBMt6T","One World","Brothers in Arms","Dire Straits",1985-05-13,220773,33,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,mellow gold,rock,soft rock",0.728,0.713,11,-9.503,0,0.031,0.179,0.00342,0.305,0.71,108.118,4
0kly0FygSDXVbvbXxsZ31S,"26bcq2nyj5GB7uRr558iQg","High on You","Vital Signs","Survivor",1984-01-01,248200,51,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,hard rock,rock,soft rock",0.659,0.714,7,-9.811,1,0.0321,0.398,0.0000115,0.174,0.871,125.152,4
0Kwm2tFcqCfxRwLXNBbS3S,"5AEG63ajney2BoDXi0Vb84","No Smoke Without a Fire","Dangerous Age","Bad Company",1988,279413,43,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,blues rock,classic rock,country rock,hard rock,mellow gold,rock,soft rock",0.477,0.711,4,-13.03,0,0.0492,0.0194,0.000955,0.081,0.682,167.085,4
3jaRUUaJUvS57h1DyVzUUX,"7ihLzUpuNecU5VBkvOUDNq","Where You Goin' Now","Don't Tread","Damn Yankees",1992,279846,48,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,glam metal,hard rock,rock",0.48,0.72,7,-5.607,1,0.0283,0.0116,0,0.114,0.383,76.54,4
5eU8qMd0TpaLqTGDZJaLDs,"1eClJfHLoDI4rZe5HxzBFv","Need You Tonight","Kick","INXS",1987,180517,65,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"australian rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
2v7qe4TkWOM0upTIDcSnd3,"3vMWY1bUrmYoSoEWLiQWOZ","Smuggler's Blues","Solo Collection","Glenn Frey",1995-01-01,230266,52,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"adult standards,album rock,art rock,classic rock,country rock,folk rock,heartland rock,mellow gold,new wave pop,soft rock",0.638,0.72,5,-6.846,1,0.0275,0.29,0.000817,0.132,0.824,123.689,4
3D5ORNm9spaTcdRx50ksHx,"3tufWJzpCiAGleBt5TkmTn","Lay It Down","Invasion of Privacy","Ratt",1985,205560,59,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,glam metal,hard rock,metal,rock",0.442,0.759,10,-13.475,1,0.0354,0.000402,0.0081,0.174,0.279,198.117,4
0IhUdJRoolbYeEMPL59XPm,"3UbyYnvNIT5DFXU4WgiGpP","Is This Love - 2018 Remaster","Whitesnake (2018 Remaster)","Whitesnake",1987-04-07,284496,57,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,british blues,classic rock,glam metal,hard rock,metal,rock",0.263,0.759,0,-7.288,1,0.0431,0.0555,0,0.231,0.429,179.904,4
7LFer4drCtWSyD8oxORZtC,"5dbuFbrHa1SJlQhQX9OUJ2","Dirty Laundry","I Can't Stand Still","Don Henley",1982-08-13,336800,59,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,country rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock,yacht rock",0.756,0.773,5,-6.65,0,0.0306,0.0848,0.0026,0.0792,0.954,98.384,4
648BMGrt98kUbLo24A4vgj,"7A9yZMTrFZcgEWAX2kBfK6","Hip To Be Square","Fore!","Huey Lewis & The News",1986-01-01,245466,65,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,mellow gold,new wave pop,pop rock,rock,soft rock",0.668,0.779,9,-11.089,1,0.0325,0.0025,0.000347,0.139,0.963,140.873,4
1FLQYGTaDYzGjpP9c82Q1G,"6P7H3ai06vU1sGvdpBwDmE","The Fez","The Royal Scam","Steely Dan",1976-01-01,241266,45,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,yacht rock",0.565,0.782,9,-9.173,0,0.0295,0.247,0.827,0.611,0.867,98.672,4
0LN5gIsS5tQSmRzQrHSaTR,"67ea9eGLXYMsO2eYQRui3w","Eminence Front","It's Hard","The Who",1982-09-04,339106,57,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,blues rock,british invasion,classic rock,folk rock,hard rock,mellow gold,psychedelic rock,rock",0.697,0.787,5,-9.695,0,0.0305,0.232,0.587,0.0404,0.572,98.066,4
7HF88mJXq8DpotZohoW2mo,"7zfhej6FnVXN9LIXs6dcoK","She's A Beauty - Remastered 1991","Outside Inside","The Tubes",1983,240666,54,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,mellow gold,new wave,new wave pop,pub rock,soft rock,zolo",0.689,0.789,2,-8.565,1,0.0359,0.0684,0.000516,0.297,0.631,110.739,4
1nmZ8yqKkfooOuYvtFctDp,"1bdytLV3FPjyhfrb6BhMej","Heat Of The Moment","Asia","Asia",1982-03-08,227626,71,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,classic rock,hard rock,mellow gold,progressive rock,soft rock,symphonic rock",0.323,0.839,1,-7.35,1,0.0503,0.315,0.000313,0.348,0.543,136.232,4
5lHCW9ULjtgmgB1LmLBfCy,"5l6cEOynnkfX7PS7zCMRU0","Sweetheart","Franke & The Knockouts [Original Recording Remastered]","Franke & The Knockouts",1981,251293,0,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"yacht rock",0.597,0.846,9,-6.945,1,0.0418,0.0157,0.0184,0.0716,0.714,144.608,3
3KhF2YiNpJvGpfiCW45R6D,"2cnMpRsOVqtPMfq7YiFE6K","Runnin' with the Devil - 2015 Remaster","Van Halen (Remastered)","Van Halen",1978-02-10,214960,68,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,classic rock,hard rock,metal,rock",0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,4
3ybF6Iaia01EbXg5VmxPcb,"6H1RjVyNruCmrBEWRbD0VZ","Armageddon It","Hysteria","Def Leppard",1987-08-03,322866,49,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,hard rock,nwobhm,rock",0.65,0.921,9,-6.014,1,0.0359,0.000798,0.0298,0.134,0.648,119.8,4
5B37ocpk2zxeZL1lq5F6ui,"53RkHTcl0SJZjpzqogkBf4","One Thing Leads To Another","Reach The Beach","The Fixx",1983-05-15,199826,58,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"album rock,art rock,mellow gold,new romantic,new wave,new wave pop,soft rock",0.789,0.945,5,-5.219,0,0.0482,0.198,0.00000311,0.0617,0.965,136.745,4
2bxY1baYlyXNzmjOkFvqId,"1eClJfHLoDI4rZe5HxzBFv","New Sensation","Kick","INXS",1987,219813,57,spotify:user:seankmchenry,2020-11-12T15:11:39Z,"australian rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.68,0.967,4,-2.771,1,0.0664,0.0661,0.00000175,0.0808,0.895,115.748,4
2ZS0wDcdfrJPC86u5aJGo9,"2qQeKHrQJHLLbvDAOSO874","Seventeen","Winger","Winger",1988,245266,57,spotify:user:seankmchenry,2020-11-12T15:11:46Z,"album rock,glam metal,hard rock,rock",0.577,0.676,8,-11.931,1,0.0295,0.000895,0.00000229,0.0625,0.676,95.98,4
3fjiaIx6KFssAz3C8TaUec,"7HL4id2U7FSDJtfKQHMgQx","Somebody Save Me","Night Songs","Cinderella",1986,194560,56,spotify:user:seankmchenry,2020-11-12T15:11:46Z,"album rock,glam metal,hard rock,metal,rock",0.56,0.716,7,-12.447,1,0.0344,0.00208,0.00333,0.0405,0.723,132.364,4
1bOhX7hGai6t8ZwlxdU5BX,"7lzordPuZEXxwt9aoVZYmG","Blue Highway - 1999 - Remaster","Rebel Yell","Billy Idol",1983,307000,0,spotify:user:seankmchenry,2020-11-12T15:11:46Z,"album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.438,0.738,4,-12.11,1,0.0582,0.000312,0.00273,0.148,0.419,166.202,4
