Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3lWuagNhAzcqOikD5KnBku,"Crying in the Rain","The Golden Hits of The Everly Brothers","The Everly Brothers",1962-06-01,120306,56,seankmchenry,2023-11-08T23:33:01Z,"adult standards,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop","Warner Records",0.61,0.379,2,-9.381,1,0.0278,0.622,0,0.144,0.48,97.166,4
1MA9StLzlFftLbuqOmoWij,"Cathy's Clown","The Golden Hits of The Everly Brothers","The Everly Brothers",1962-06-01,144013,41,seankmchenry,2023-11-08T23:33:01Z,"adult standards,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop","Warner Records",0.497,0.582,7,-8.961,1,0.0339,0.412,0,0.372,0.866,119.808,4
3NUXLtK8UGdD8TvZ12b4dD,"Walk Right Back","The Golden Hits of The Everly Brothers","The Everly Brothers",1962-06-01,139640,46,seankmchenry,2023-11-08T23:33:01Z,"adult standards,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop","Warner Records",0.625,0.358,1,-13.199,1,0.0342,0.749,0,0.0593,0.871,135.797,4
11fNLqDB47gMKj7BHhR2Qr,"Wake up Little Susie","The Very Best of The Everly Brothers","The Everly Brothers",1964-08-01,123520,53,seankmchenry,2023-11-08T23:33:01Z,"adult standards,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop","Rhino/Warner Records",0.709,0.62,2,-9.382,1,0.034,0.318,0,0.0426,0.936,93.723,4
7dblNGnRXEBrVJunazs2U5,"All I Have to Do Is Dream","The Very Best of The Everly Brothers","The Everly Brothers",1964-08-01,143333,66,seankmchenry,2023-11-08T23:33:01Z,"adult standards,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop","Rhino/Warner Records",0.534,0.462,4,-8.172,1,0.0266,0.839,0,0.129,0.534,96.195,4
6enR0PItqkt6H3JIdvTw4n,"Blue on Blue","Sing Somethin' For Everyone","Gals and Pals",1966,181026,8,seankmchenry,2023-11-08T23:33:01Z,"vintage swedish pop","WM Sweden",0.482,0.241,0,-15.985,0,0.0265,0.847,0.003,0.25,0.412,93.82,4
5UhOp3HtNKv10HO4zTeS4s,"Torture","Torture","Kris Jensen",2012-08-21,129573,17,seankmchenry,2023-11-08T23:33:01Z,"","Hickory Records (2009 Deal)",0.446,0.434,7,-12.915,1,0.0323,0.784,0.119,0.11,0.534,124.468,4
2BWgyAMj5u6eYH4JfbcKYE,"Ebb Tide","Reflections","The Platters",1960-01-01,148626,31,seankmchenry,2023-11-08T23:33:01Z,"adult standards,easy listening,rock-and-roll,rockabilly","Mercury Records",0.261,0.306,3,-12.93,1,0.0307,0.909,0.00119,0.19,0.251,91.952,3
3bZGw3sNQ1rQoosJzr7G2e,"Harbor Lights","Reflections","The Platters",1960-01-01,194866,45,seankmchenry,2023-11-08T23:33:01Z,"adult standards,easy listening,rock-and-roll,rockabilly","Mercury Records",0.26,0.29,5,-13.38,1,0.0293,0.913,0.000649,0.153,0.303,78.797,4
0vLLgMvboHzcBxgqOhBtoG,"Sleepy Lagoon","Reflections","The Platters",1960-01-01,161866,26,seankmchenry,2023-11-08T23:33:01Z,"adult standards,easy listening,rock-and-roll,rockabilly","Mercury Records",0.445,0.311,3,-11.341,1,0.029,0.881,0.00457,0.118,0.419,70.268,4
7eaM9dnP8LCwJbZo9UXxLk,"That's Alright Mama - Memphis Sessions Mix","The Complete Epic Recordings","Ricky Nelson",2014-08-22,140733,4,seankmchenry,2023-11-08T23:33:01Z,"adult standards,doo-wop,rock-and-roll,rockabilly","Legacy Recordings",0.547,0.914,9,-9.095,1,0.0421,0.163,0.0913,0.245,0.745,114.279,4
4Y6pdMS2PwGshq1MYcJ9fC,"I Will Follow You","For Your Sweet Love","Ricky Nelson",1963-01-01,146133,61,seankmchenry,2023-11-08T23:33:01Z,"adult standards,doo-wop,rock-and-roll,rockabilly","Geffen",0.671,0.442,0,-11.595,1,0.0332,0.758,0.0000163,0.108,0.749,120.774,4
3jkcKJnxkPwx2aYSQ7D0Wp,"Fools Rush In","Rick Nelson Sings For You","Ricky Nelson",1963-01-01,154360,39,seankmchenry,2023-11-08T23:33:01Z,"adult standards,doo-wop,rock-and-roll,rockabilly","Geffen*",0.655,0.651,9,-10.196,1,0.0323,0.0219,0.0000107,0.207,0.867,122.584,4
5ayybTSXNwcarDtxQKqvWX,"Poor Little Fool - Remastered","Ricky Nelson (Expanded Edition / Remastered)","Ricky Nelson",1958-07-01,153933,55,seankmchenry,2023-11-08T23:33:01Z,"adult standards,doo-wop,rock-and-roll,rockabilly","Capitol Records",0.474,0.338,0,-11.528,1,0.0299,0.648,0,0.13,0.81,154.596,4
6eLL7QTdMWdhhG4i3jHDR9,"Crying","Crying","Roy Orbison",1962-01-01,166466,56,seankmchenry,2023-11-08T23:33:01Z,"adult standards,classic rock,folk rock,mellow gold,rock-and-roll,rockabilly,singer-songwriter,soft rock","Columbia Nashville Legacy",0.35,0.293,2,-9.502,1,0.0258,0.758,0.00000821,0.104,0.162,96.685,4
590io0JY8XbPbkSRWcxTgM,"The Great Pretender","Crying","Roy Orbison",1962-01-01,181093,37,seankmchenry,2023-11-08T23:33:01Z,"adult standards,classic rock,folk rock,mellow gold,rock-and-roll,rockabilly,singer-songwriter,soft rock","Columbia Nashville Legacy",0.523,0.339,5,-9.419,1,0.0259,0.714,0.00000442,0.205,0.51,102.971,3
5HwdajampSCq4Jf7SmBFzJ,"Love Hurts","Crying","Roy Orbison",1962-01-01,146733,41,seankmchenry,2023-11-08T23:33:01Z,"adult standards,classic rock,folk rock,mellow gold,rock-and-roll,rockabilly,singer-songwriter,soft rock","Columbia Nashville Legacy",0.496,0.263,10,-10.532,1,0.0241,0.752,0.000024,0.348,0.375,84.463,4
6sbj89WozjblBMa5u41orw,"Running Scared","Crying","Roy Orbison",1962-01-01,132040,43,seankmchenry,2023-11-08T23:33:01Z,"adult standards,classic rock,folk rock,mellow gold,rock-and-roll,rockabilly,singer-songwriter,soft rock","Columbia Nashville Legacy",0.572,0.392,9,-10.555,1,0.0325,0.778,0.000435,0.15,0.381,128.255,3
6a0arm7sfmKWF30xWqAL9D,"Blue Bayou","In Dreams","Roy Orbison",1963-02-01,149426,50,seankmchenry,2023-11-08T23:33:01Z,"adult standards,classic rock,folk rock,mellow gold,rock-and-roll,rockabilly,singer-songwriter,soft rock","Monument/Orbison Records/Legacy",0.53,0.26,5,-12.218,1,0.0357,0.673,0.000012,0.116,0.805,117.861,4
4BYihPUYW4qMzz6yS5g0jl,"You Belong to Me","Movie Music","Santo & Johnny",2018,125746,35,seankmchenry,2023-11-08T23:33:01Z,"space age pop,surf music","Canadian American records CAR-195966",0.665,0.234,0,-13.884,1,0.0322,0.866,0.879,0.086,0.557,95.928,3
5OLBcu86zgL3x8U4MOUnyX,"Sleepwalk","Sleepwalk","Santo & Johnny",2002,147650,0,seankmchenry,2023-11-08T23:33:01Z,"space age pop,surf music","Duck Record",0.453,0.306,0,-12.288,1,0.038,0.927,0.195,0.106,0.372,184.313,3
7lsnsM39mjdDKEbge48Ezx,"Since I Don't Have You","Since I Don't Have You (50th Anniversary Golden Edition)","The Skyliners",2013-01-01,159663,48,seankmchenry,2023-11-08T23:33:01Z,"doo-wop,rhythm and blues","The Bicycle Music Company",0.286,0.522,6,-5.329,1,0.0312,0.237,0,0.32,0.564,142.538,4
17YtDVU9bUluyihdOKWfxu,"Suspicion","Suspicion","Terry Stafford",1994,154906,43,seankmchenry,2023-11-08T23:33:01Z,"classic oklahoma country,deep adult standards","Crusader/Charger",0.595,0.57,2,-11.301,1,0.0356,0.678,0.291,0.13,0.884,137.757,4
78fBKpVQLaBQheVqYf991b,"I'll Touch a Star","Suspicion","Terry Stafford",1994,145066,20,seankmchenry,2023-11-08T23:33:01Z,"classic oklahoma country,deep adult standards","Crusader/Charger",0.666,0.481,3,-10.579,1,0.0305,0.69,0.00957,0.113,0.855,125.668,4
2mIa7yUMZyREQXxrRpkefS,"My Special Angel","Turn Around, Look At Me","The Vogues",1968-01-01,180613,39,seankmchenry,2023-11-08T23:33:01Z,"bubblegum pop,classic garage rock,sunshine pop","Rhino",0.326,0.543,0,-10.335,1,0.0379,0.537,0,0.184,0.39,104.59,3
6w8Pnj2aUSJysc0b5FSJyr,"Turn Around, Look at Me","Turn Around, Look At Me","The Vogues",1968-01-01,166826,34,seankmchenry,2023-11-08T23:33:01Z,"bubblegum pop,classic garage rock,sunshine pop","Rhino",0.171,0.32,1,-12.494,1,0.0313,0.601,0.0000311,0.0463,0.328,180.861,3
