Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2bOA383FCecqVPsZHdkmBn,"Baa Boo","Baa Boo / Piano 89","Reverso 68",2013-08-08,386401,0,seankmchenry,2020-04-07T22:09:49Z,"balearic","Is It Balearic..?",0.645,0.876,2,-6.288,1,0.0341,0.292,0.818,0.243,0.694,88.219,4
3B0D0s9VXWY59zHuU5b0Q3,"Desperate Pleasures","Desperate Pleasures EP","Tornado Wallace",2013-06-18,297547,0,seankmchenry,2020-04-07T22:09:49Z,"australian house,balearic,deep soul house,float house","Beats In Space",0.676,0.598,10,-10.208,0,0.239,0.000143,0.906,0.111,0.383,197.987,4
65MEOt04UbuReNnJbWd87s,"Vacuum Boogie","Vacuum Boogie Ep","Floating Points",2009-09-28,368866,0,seankmchenry,2020-04-07T22:09:49Z,"electronica,future garage,intelligent dance music,wonky","Eglo Records",0.841,0.555,2,-10.65,0,0.164,0.0746,0.664,0.0659,0.789,115.995,4
2SR230n5RHe5GsgjqPSvMm,"Whipped Cream","Hudson Square EP","Homework",2011-02-14,458386,0,seankmchenry,2020-04-07T22:09:49Z,"","Exploited",0.787,0.629,7,-7.909,1,0.123,0.00209,0.161,0.0436,0.668,122.015,4
2rR9oon7jFbhGoyTnsrY8Z,"Paranoia","Venus","Don Pablo's Animals",1990-06-15,318000,7,seankmchenry,2020-04-07T22:09:49Z,"italo house","Red Bullet",0.794,0.5,5,-18.559,0,0.0583,0.0124,0.708,0.163,0.814,116.028,4
5ZIx4EmBvnMy2A1kwgqgdb,"Wax The Van - Jon's Dub","The Blank Generation - Blank Tapes NYC 1971 - 1985","Lola",2010-02-01,506910,0,seankmchenry,2020-04-07T22:09:49Z,"","Strut",0.785,0.646,1,-10.566,1,0.059,0.134,0.899,0.0697,0.69,104.822,4
4bZykPFVoGQ5CxJbyXDo8z,"The Pump - Original Mix","The Pump EP","Nikola Gala",2010-04-11,550120,0,seankmchenry,2020-04-07T22:09:49Z,"","Rekids",0.807,0.545,9,-8.52,0,0.0677,0.00945,0.912,0.153,0.205,124.997,4
69r53WGgNlmawhOzffkj9A,"DJ Safety Track","DJ-Safety","Suzanne Kraft",2016-03-25,454000,2,seankmchenry,2020-04-07T22:09:49Z,"fourth world","KITJEN",0.729,0.611,8,-9.383,1,0.0368,0.000719,0.915,0.107,0.244,120.006,4
0UaocqPwrE731oOaFqByG3,"How Many Lovers","Modern Girls - Original Motion Picture Soundtrack","Anthony And The Camp",2015-04-28,242226,9,seankmchenry,2020-04-07T22:09:49Z,"","Rhino/Warner Records",0.846,0.746,1,-11.652,0,0.0513,0.0247,0.00591,0.0906,0.962,117.925,4
00yAXmoG9ejwPbx9El9hQ2,"Hundred Fingers Man","Onda","Black Spuma",2016-08-26,428642,1,seankmchenry,2020-04-07T22:09:49Z,"","International Feel Recordings",0.69,0.956,5,-8.217,1,0.0549,0.00713,0.937,0.145,0.559,200.011,4
4cZsRsDEUFhMBAU07rDagp,"I Want You, You Want Me - Def House Mix","Have You Got What It Takes","Starpoint",1990,419760,4,seankmchenry,2020-04-07T22:09:49Z,"new jack swing,post-disco","Rhino/Elektra",0.759,0.471,7,-14.561,1,0.0524,0.00628,0.0129,0.127,0.469,114.13,4
3zjAlrb0f1zHibNueUU0Vr,"Licence to Dream","Love on Delivery","D.K.",2015-02-16,283469,24,seankmchenry,2020-04-07T22:09:49Z,"balearic,fourth world","Antinote",0.785,0.695,9,-7.939,0,0.0545,0.023,0.902,0.0957,0.7,111.998,4
0yuuC5D0LeGfnSks8DLA6W,"Silk - Trujillo & Bernardo Risquez Remix","So Much Soul Remixed Part 2","Heion,Trujillo,Bernardo Risquez",2013-06-03,388528,1,seankmchenry,2020-04-07T22:09:49Z,"venezuelan indie","Our Nights Recordings",0.796,0.596,7,-9.976,1,0.0519,0.382,0.893,0.101,0.741,105.031,4
4lQefdndjq1yXRsUAGQukc,"Respect","Adeva","Adeva",1989,240186,0,seankmchenry,2020-04-07T22:09:49Z,"diva house,garage house,speed garage","Parlophone UK",0.815,0.71,11,-10.283,1,0.0358,0.0217,0.000111,0.0489,0.77,119.029,4
5HFOJLg0YMmPv3srRlNJhj,"Dance-Club Mix","Dance","Earth People,Pal Joey",2008-09-30,249973,26,seankmchenry,2020-04-07T22:09:49Z,"garage house","Cabaret",0.785,0.56,11,-13.596,0,0.0513,0.0000301,0.895,0.0513,0.804,124.438,4
4D0Wpa1IXDFVQX6zOJnykn,"On A Corner Called Jazz","Introduction","Mr. Fingers",1992-06-23,308080,0,seankmchenry,2020-04-07T22:09:49Z,"acid house,chicago house,classic house","Alleviated Records",0.61,0.614,6,-11.261,0,0.0319,0.0353,0.00168,0.286,0.7,110.085,4
1sxfko4nBgb7r2YXYkMY1h,"Dikembe Manutu - Original Mix","Dikembe Manutu b/w Rage In The Cage","Moscoman,Red Axes",2016-01-29,385714,0,seankmchenry,2020-04-07T22:09:49Z,"dark disco,float house,israeli techno","ESP Institute",0.781,0.801,5,-12.339,0,0.0471,0.149,0.879,0.0586,0.9,111.992,4
6KYjd7vMq5ktDowuv8khse,"I Need Love - Morgan Geist’s Love Dub","I Need Love","Hot Toddy,Ron Basejam",2009-10-19,389106,9,seankmchenry,2020-04-07T22:09:49Z,"balearic,deep house,nu disco","Eskimo Recordings",0.75,0.65,5,-8.774,0,0.0564,0.00202,0.863,0.0872,0.697,94.998,4
77ZBTiPFqkaATc5bc6KCOO,"The Nervous Track - Ballsy Mix","The Nervous Track","Nuyorican Soul",2008-01-15,392666,18,seankmchenry,2020-04-07T22:09:49Z,"acid jazz,broken beat","Nervous Records",0.706,0.598,11,-17.932,0,0.053,0.0296,0.835,0.212,0.469,122.787,4
5xu81RmrYlU3uvSzBXznRH,"Sark Island Acid","Sark Island Acid","Legowelt",2011,348053,0,seankmchenry,2020-04-07T22:09:49Z,"electroclash,float house,intelligent dance music,minimal techno,outsider house,techno","L.I.E.S.",0.598,0.981,7,-7.822,0,0.0451,0.0787,0.804,0.11,0.59,127.099,4
0MZP3Hin9DGLHTwRAF0rit,"One For The Money - Dance Remix","One For The Money","Sleeque",1986-10-01,329866,0,seankmchenry,2020-04-07T22:09:49Z,"","Easy Street Records",0.812,0.615,10,-18.379,0,0.0812,0.0204,0.274,0.0559,0.627,116.278,4
2q53GdUfAdzIBcmpCLLoYh,"Dream Tennis - Young Marco Remix","Permanent Vacation 3","Young Marco,Heatsick",2014-10-24,437293,0,seankmchenry,2020-04-07T22:09:49Z,"dutch experimental electronic,float house,uk experimental electronic","Permanent Vacation",0.809,0.702,9,-8.524,0,0.0656,0.00265,0.848,0.0548,0.641,122.982,4
1CzYwEtpgDwZMLAuHkfG8M,"Thelema","Thelema","Nhar",2011-05-30,554248,0,seankmchenry,2020-04-07T22:09:49Z,"french techno","Correspondant",0.805,0.67,1,-5.029,1,0.0468,0.0318,0.874,0.0929,0.846,126.013,4
6hnjjwbd9bkiezJpOcINOi,"Keep It Right - Tanner Ross Remix","Endangered Species Remixes, Vol. II","No Regular Play",2013-12-16,255398,2,seankmchenry,2020-04-07T22:09:49Z,"deep disco house","Wolf + Lamb Records",0.645,0.405,5,-9.756,1,0.233,0.00365,0.414,0.0884,0.107,110.014,4
3YJjguRYVN9lMsKRQBYR1W,"Untitled Love","Spaghetti Circus","Still Going",2009-08-18,472541,0,seankmchenry,2020-04-07T22:09:49Z,"balearic,nu disco","DFA Records",0.659,0.765,5,-9.283,0,0.0317,0.0132,0.403,0.065,0.892,107.996,4
50wDbtL40A4LQRg5WdoACI,"Function Of Your Love","XXX","JIMMY EDGAR",2010-07-26,284188,0,seankmchenry,2020-04-07T22:09:49Z,"bubblegum bass,footwork,future garage,wonky","!K7 Records",0.861,0.453,9,-5.24,0,0.0412,0.0032,0.113,0.0697,0.514,115.018,4
3QrNpWdl78IsVdM0C7jiCF,"I Love New York","Erodiscotique - I Love New York EP","Dimitri From Paris,DJ Rocca",2011-04-29,316611,0,seankmchenry,2020-04-07T22:09:49Z,"disco house","Gomma",0.778,0.796,1,-6.86,1,0.0595,0.0000756,0.821,0.0345,0.558,107.985,4
3VDcN7o7yosxuz1xk2t6mW,"Cool To Make A Million (Ilija Rudman After Hours Mix)","Cool To Make A Million","Cool Million feat. Leroy Burgess",2011-05-20,346063,0,seankmchenry,2020-04-07T22:09:49Z,"","MB Disco",0.813,0.685,10,-9.564,0,0.0483,0.174,0.148,0.0679,0.809,118.976,4
7vjCCEs2WQeA7J7sS02bIi,"I'm Glad You Came To Me - (Nicholas Garage Dub Mix)","Back On Track: Nicholas presents Nu Groove","Bas Noir",2011-11-28,433560,3,seankmchenry,2020-04-07T22:09:49Z,"","Needwant",0.805,0.811,11,-8.254,0,0.04,0.000291,0.206,0.0552,0.496,120.013,4
1GnVOtr5WwnaMR79fiDPgv,"Mantis - L_Cio Remix","Invocacion","Nicola Cruz",2015-08-03,460540,13,seankmchenry,2020-04-07T22:09:49Z,"ecuadorian indie,latintronica,organic electronic","Multi Culti",0.78,0.769,7,-7.602,1,0.0439,0.109,0.884,0.066,0.437,111.003,4
0Rj2scFq1n6nhdoH84YOV9,"The Thing","Music for Batteries - Part Two","YunnanSound",2013-08-28,427298,0,seankmchenry,2020-04-07T22:09:49Z,"","Home Made Electronica",0.606,0.589,0,-11.284,1,0.0339,0.018,0.936,0.138,0.139,107.997,4
6l7QLfnlBtOrPu68ogUMt8,"Robert Talking","Blasé Boys Club (Pt. 1)","Duke Dumont,Robert Owens",2015-10-02,420933,33,seankmchenry,2020-04-07T22:09:49Z,"edm,house,pop dance,progressive house,uk dance,acid house,chicago house,classic house,deep house,diva house","EMI",0.809,0.82,6,-6.426,1,0.154,0.0126,0.0000734,0.0874,0.666,122.005,4
7xjJnDPlikIEmOAXFxCOiq,"Der Erdbeermund - Get into Magic Mix","Cherry Lips / Der Erdbeermund","Culture Beat,Jo Van Nelsen",1989-01-01,489000,15,seankmchenry,2020-04-07T22:09:49Z,"eurodance,europop,german techno,hip house","Abfahrt Media",0.68,0.523,7,-14.059,1,0.0468,0.00146,0.106,0.0762,0.285,118.114,4
0Ep7Z3UJIGLwlhOqGacGxs,"Cagean Sea","Tomita's Basement / Cagean Sea EP","Roland Tings",2013-08-13,279990,0,seankmchenry,2020-04-07T22:09:49Z,"aussietronica","Modular Fontana",0.686,0.936,6,-5.926,1,0.0431,0.000941,0.539,0.0769,0.256,116.992,4
7MZzwdBfX8Dq0xFLFfxtdJ,"Got To Have Your Love","This Should Move Ya","Mantronix",1990-01-01,383333,39,seankmchenry,2020-04-07T22:09:49Z,"electro,old school hip hop","Capitol Records",0.763,0.505,10,-13.669,0,0.0753,0.179,0.00107,0.0497,0.96,105.632,4
1YhGdgdpwPtk0rEDTKqHbn,"Finally (7 Choice Mix)","Ultimate Club Dance 90s","CeCe Peniston",1998-09-12,249319,0,seankmchenry,2020-04-07T22:09:49Z,"diva house","Metacom Music",0.758,0.753,11,-7.543,0,0.0332,0.000979,0.0000429,0.0309,0.825,120.127,4
31zDHdxfv3hiVcEHLPHGRW,"Weather Vibes","Kayto","Nenad Markovic",2014-03-03,369391,0,seankmchenry,2020-04-07T22:09:49Z,"","Internasjonal",0.664,0.712,8,-7.865,0,0.0379,0.0665,0.782,0.0803,0.659,114.974,4
6K1eRmYAUOKzIG3TmeQNS3,"Love In Cambodgia - Original","Through The Green","Tiger & Woods",2011-06-13,451198,0,seankmchenry,2020-04-07T22:09:49Z,"balearic,filter house,italian electronica,nu disco","Running Back",0.855,0.541,1,-7.614,0,0.0536,0.00208,0.878,0.0841,0.412,114,4
5v0Vkt0N05qXtRocIOI06P,"Hidden Garden","Change of Tone","45 ACP.",2015-10-30,305969,0,seankmchenry,2020-04-07T22:09:49Z,"","L.I.E.S.",0.647,0.802,8,-10.201,1,0.0762,0.542,0.893,0.133,0.704,189.981,4
4AWo1MuDaBGRiIqpjFzVfW,"Day One","So Many Colours","José Padilla",2015-06-01,382883,15,seankmchenry,2020-04-07T22:09:49Z,"chill lounge","International Feel Recordings",0.648,0.865,9,-8.825,0,0.0449,0.0209,0.945,0.3,0.488,119.002,4
0CE3bCDU3vIEcT0F3h3XPV,"Venus","Cosmic Balearic Beats Vol. 2","Roberto Rodriguez",2009-09-21,736705,3,seankmchenry,2020-04-07T22:09:49Z,"","Eskimo Recordings",0.796,0.554,2,-11.233,1,0.0607,0.00595,0.793,0.091,0.233,105.034,4
3deUxYYHfFaFXPQxbkFPWe,"Harmony","La Ronde","Pal Joey",2015-04-07,431570,0,seankmchenry,2020-04-07T22:09:49Z,"","King Street Classics",0.795,0.593,7,-12.66,1,0.0396,0.00869,0.765,0.0615,0.453,120.464,4
1Kv4Pe9HJkJyXI1vjumUrj,"Banane Mavoko - Justin Imperiale Remix","Banane Mavoko (feat. Jah Rich)","Black Motion,Jah Rich",2011-06-21,385393,10,seankmchenry,2020-04-07T22:09:49Z,"afro soul,kwaito,south african house,south african pop","Tribe Records",0.846,0.822,11,-8.241,0,0.062,0.392,0.682,0.124,0.674,123.983,4
67sZMMUQZGFqBPCtAtixLa,"When You Love Someone (Groove Instrumental)","Powder in Space","Daphne",2019-02-15,325275,0,seankmchenry,2020-04-07T22:09:49Z,"cameroonian pop","Beats In Space",0.762,0.73,1,-8.375,1,0.0361,0.00225,0.866,0.118,0.211,121.025,4
2xCxn1Xy8XNyANRuJQnzXu,"Sunny Saint Mark","Sunny Saint Mark","Male Madame",2013-12-16,369162,7,seankmchenry,2020-04-07T22:09:49Z,"","Tigers On a Leash",0.77,0.742,2,-10.445,0,0.0508,0.219,0.869,0.0929,0.965,105.003,4
2YkCLuAB4sP1y83kzGh3UU,"Romantic Comedy","Joint Custody","Gadi Mizrahi,Soul Clap",2010-02-12,409507,0,seankmchenry,2020-04-07T22:09:49Z,"boston electronic,deep disco house,deep house,nu disco","Double Standard Records",0.812,0.522,4,-11.79,0,0.0819,0.00221,0.625,0.0826,0.475,118.004,4
5iNIpW51KCvVXnnTqpSCzN,"Interstellar Love - Young Marco's Trybal Dubb","Interstellar Love","Sultan Shakes,Young Marco",2016-10-21,425081,0,seankmchenry,2020-04-07T22:09:49Z,"dutch experimental electronic,float house","REVIVEHER",0.748,0.787,1,-11.058,1,0.0389,0.000573,0.925,0.082,0.408,123.979,4
42yylo39LMuuu39Bv8rjNd,"Beautiful Thang","She's Bad / Beautiful Thang","Gadi Mizrahi,Soul Clap",2010-06-16,415119,0,seankmchenry,2020-04-07T22:09:49Z,"boston electronic,deep disco house,deep house,nu disco","Double Standard Records",0.845,0.792,11,-10.217,0,0.0605,0.000517,0.905,0.0524,0.654,122.016,4
5GzVKQnDucqQbMiost5Evd,"When I Dream of New York","Epic Disco, Vol. 1","Bogdan Irkük a.k.a. BULGARI",2009-02-01,386735,0,seankmchenry,2020-04-07T22:09:49Z,"","Rollerboys Recordings",0.676,0.682,0,-8.009,0,0.0424,0.00234,0.577,0.0947,0.78,115.978,4
11yR4U0uQWtqrMMJImyzO4,"Giovanni Frizzante","Giovanni Frizzante","Johannes Albert",2017-09-29,369858,5,seankmchenry,2020-04-07T22:09:49Z,"deep soul house","Frank Music",0.684,0.831,10,-11.028,0,0.0656,0.00119,0.948,0.527,0.958,116.481,4
5TAWsi9qrxg1NJvk9v6YdA,"My House - Dennis F Remix","Ovum: The Fall Collection: 2004","Aaron Carl",2004-06-07,322812,3,seankmchenry,2020-04-07T22:09:49Z,"detroit house","Ovum Recordings",0.748,0.589,11,-9.163,0,0.043,0.00156,0.746,0.356,0.619,125.016,4
23NeFMpPqkd5aRsIFGzFtG,"Israelee Night Falls","Atmosfear","Glenn Underground",1996-01-01,479000,21,seankmchenry,2020-04-07T22:09:49Z,"chicago house,classic house,deep house","Peacefrog Records",0.704,0.9,8,-5.959,0,0.0698,0.0442,0.814,0.103,0.88,125.559,4
1RxiLTL6vEolceAsjC40bq,"Le Troublant Acid","Dig & Edit 2","Kza",2014-03-10,389226,0,seankmchenry,2020-04-07T22:09:49Z,"","Endless Flight",0.621,0.725,8,-7.909,1,0.0298,0.115,0.922,0.546,0.706,109.997,4
47zkCLr3a9kM4wGNEbiJzh,"Let Me Be Me","Lifestyles Of The Laptop Café","The Other People Place",2001-09-03,466413,0,seankmchenry,2020-04-07T22:09:49Z,"detroit techno,techno","Warp Records",0.726,0.52,6,-11.816,1,0.0528,0.00562,0.866,0.109,0.319,130.686,4
2MJ2Y5iVv2KAHzsi7dOr4U,"You Don't Know - Horse Meat Disco Remix","Horse Meat Disco III","Tambi",2011-07-04,342426,0,seankmchenry,2020-04-07T22:09:49Z,"","Strut",0.708,0.945,5,-5.275,0,0.0654,0.0631,0.277,0.365,0.929,111.392,4
4i8E7PaK4xlSI2m2pwkOZ2,"Can We Get This (Keep the Curtain)","Time Travel","Max Mohr",2002-03-12,382226,0,seankmchenry,2020-04-07T22:09:49Z,"cologne electronic","Playhouse",0.91,0.149,0,-14.817,1,0.223,0.00993,0.816,0.108,0.353,120.001,4
6pRUSqa2Qo8QV4Ytk8ik9c,"What Is Love?","World Clique","Deee-Lite",1990-08-07,220480,37,seankmchenry,2020-04-07T22:09:49Z,"hip house","Elektra Records",0.791,0.631,2,-14.543,1,0.0495,0.0069,0.867,0.333,0.534,111.228,4
1muw5ePKMPUaWqCK2zVBX5,"Leche Mes Pieds - Original","Electronic Music from Deepest Germany","Pascal Leroc",2011-04-01,464233,0,seankmchenry,2020-04-07T22:09:49Z,"","polyester recordings",0.824,0.794,2,-8.567,1,0.0752,0.00927,0.799,0.0858,0.806,120.031,4
1ELP1IziiJOBQE2gRlyhaL,"Daight - Soul Clap's O.G. Electro Mix","Daight","Axel Bartsch",2010,390263,0,seankmchenry,2020-04-07T22:09:49Z,"german techno","suol",0.782,0.796,7,-7.912,1,0.0578,0.000708,0.899,0.0629,0.38,113.991,4
2dLlVUx5DevDEgDv5uUgrm,"Hot Destinations For A Cooler You","The Ocean Called EP","Telephones",2014-05-19,396394,0,seankmchenry,2020-04-07T22:09:49Z,"norwegian space disco","Running Back",0.703,0.71,9,-8.447,0,0.124,0.0037,0.866,0.0932,0.426,110.184,4
3c97FQwiXqmiAk7AlpGnlY,"Surprise Pass","Country City Country","Eddie C",2013-03-18,431853,3,seankmchenry,2020-04-07T22:09:49Z,"balearic,canadian electronic,canadian house,deep soul house,nu disco","Endless Flight",0.87,0.722,1,-10.506,1,0.0677,0.00589,0.953,0.081,0.56,107.888,4
1Yrp79HEOGwrxCLZpXLrri,"Wet Bar","Shining The Money Ball","Body-San",2016-03-25,337000,0,seankmchenry,2020-04-07T22:09:49Z,"lo-fi house","1080p",0.802,0.721,7,-8.314,0,0.0789,0.142,0.483,0.0999,0.548,107.004,4
2BAm85ZyftThFetoYldzVT,"La Costa - Simple Symmetry Remix","Lio en Río","Linda Mirada,Simple Symmetry",2013-01-01,420675,3,seankmchenry,2020-04-07T22:09:49Z,"spanish indie pop,dark disco,russian electronic","Lovemonk / La Cooperativa",0.7,0.889,2,-9.186,1,0.0421,0.000317,0.882,0.0581,0.774,104.995,4
0LsjVksZhk49C6d5XBjrW3,"Breathe Deep","Dream 2 Science EP","Dream 2 Science",2012-04-23,333587,0,seankmchenry,2020-04-07T22:09:49Z,"garage house","Rush Hour",0.758,0.751,11,-12.133,0,0.0486,0.00562,0.903,0.11,0.381,118.03,4
3PSZebCzZvaFnpmnzt8m6R,"Slide Away - Zev Endless Summer Remix","Doesn't Matter","No Regular Play",2010-09-21,411505,0,seankmchenry,2020-04-07T22:09:49Z,"deep disco house","Wolf + Lamb Records",0.82,0.548,11,-9.345,0,0.0527,0.00845,0.753,0.103,0.398,119.005,4
1uIUEJnMcsCvdSr2Vxi9np,"Cult Of Soul","Basic Blaze","Blaze",1997-08-18,448202,5,seankmchenry,2020-04-07T22:09:49Z,"deep house,diva house,garage house,soulful house","Slip 'N' Slide",0.835,0.986,5,-6.957,0,0.0771,0.198,0.831,0.0547,0.767,125.703,4
0DwAc0Z8Td3jv5frUznqu1,"The Whistle Song","Beyond The Mix","Frankie Knuckles",1991-01-01,417706,41,seankmchenry,2020-04-07T22:09:49Z,"acid house,chicago house,classic house,deep house,diva house","Virgin Records",0.71,0.616,0,-16.306,1,0.116,0.0344,0.225,0.0936,0.398,120.385,4
7y0hsXbx59x4PFURFAFOff,"Re Mida Ouverture","Mediterraneo (Club Favourites Collection '90/98)","Don Carlos",2009,215459,0,seankmchenry,2020-04-07T22:09:49Z,"italo house","Irma Records",0.658,0.664,2,-11.891,0,0.034,0.343,0.236,0.063,0.674,123.93,4
6feOvOPI1jlDAgcMDKYY0q,"House Track One - Original Version","House Tracks","Moon Runner",2012-07-30,318080,0,seankmchenry,2020-04-07T22:09:49Z,"dark disco","Maxi Discs",0.789,0.743,2,-9.75,1,0.0787,0.00386,0.906,0.0593,0.511,115.007,4
1WfJepjjWZL6iEnFoS580x,"Your Darkness - Original Mix","Your Darkness EP","Benoit & Sergio",2014-08-11,308270,0,seankmchenry,2020-04-07T22:09:49Z,"deep disco house,nu disco","Visionquest",0.753,0.484,5,-8.802,0,0.0423,0.00412,0.586,0.0984,0.744,119.995,4
1tZ6pZDdK7tgJS3nImqI60,"Hémisphère","Majestic Casual - Chapter I","Paradis",2013-11-10,433388,0,seankmchenry,2020-04-07T22:09:49Z,"electro-pop francais,french indie pop,french indietronica","Majestic Casual",0.746,0.432,6,-13.362,0,0.0475,0.342,0.841,0.076,0.577,128.014,4
3ivw8YzKzACUJPfXoEadn0,"Sequencer","Sunset - Single","Lifelike",2009-02-10,417495,13,seankmchenry,2020-04-07T22:09:49Z,"filter house,nu disco","Vulture",0.659,0.841,4,-5,0,0.0534,0.0979,0.904,0.0813,0.529,119.98,4
2aStJ20mPLjd5C7Trd99jV,"Peoples - Ekkohaus Summer Touch","There and Then EP","Iron Curtis",2012-10-31,401214,0,seankmchenry,2020-04-07T22:09:49Z,"float house,minimal tech house","Morris Audio Citysport Edition",0.901,0.348,8,-16.269,1,0.0679,0.0257,0.754,0.136,0.776,120.003,4
