Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
58NYnjtuSrLmomOfo0M2Bb,"Seventh Heaven","In the Heat of the Night","Jeff Lorber",1984,266480,2,seankmchenry,2019-05-15T14:36:28Z,"jazz funk,smooth jazz","Legacy Recordings",0.654,0.843,10,-10.589,1,0.0398,0.369,0.938,0.131,0.967,107.479,4
6TErrSCoOBfHFeju90jgoJ,"Pipeline","Ammonia Avenue (Expanded Edition)","The Alan Parsons Project",1984-02-07,237133,41,seankmchenry,2019-05-15T14:38:15Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock","Arista/Legacy",0.561,0.673,2,-10.379,0,0.0315,0.224,0.675,0.0663,0.695,171.302,4
2PnHSYmsalh1BvwB4cWb8g,"In The River - Dub Instrumental","Balearic Leftfield","i-level",2012-09-07,321906,0,seankmchenry,2019-05-15T14:42:16Z,"","Parlophone Sweden",0.858,0.534,0,-13.006,1,0.0519,0.187,0.617,0.347,0.835,105.39,4
0C3dZoMkilTaClRwzW42lY,"Romantic Sway","Sceneries Not Songs, Volume Tu","Larry Heard",1995-03-01,292960,0,seankmchenry,2019-05-15T19:52:35Z,"acid house,chicago house,classic house,deep house,techno","Black Market / Alleviated",0.669,0.569,9,-12.083,1,0.0653,0.000366,0.536,0.0519,0.126,186.142,4
3t3wraZXgQ3o2decDN1Wxh,"Shadows From Nowhere","Shadows From Nowhere","Blue Gas",2016-10-14,333251,0,seankmchenry,2019-05-15T20:34:27Z,"","Best Record Italy",0.497,0.23,2,-19.175,0,0.0467,0.635,0.303,0.0969,0.326,75.894,4
5skvkzFXQ7tptASRipGCUS,"Aniara","Farbror Resande Mac","Farbror Resande Mac",2017-03-24,273018,15,seankmchenry,2019-05-15T20:41:15Z,"balearic","Horisontal Mambo",0.659,0.351,3,-15.204,0,0.0354,0.842,0.942,0.11,0.469,149.493,4
3fKOMqJToZH96WgR8zzN7h,"Bae Caught Me Vapin'","On Poppy Island","Fantasy Guys",2016-06-23,214248,29,seankmchenry,2019-05-15T20:41:35Z,"indie surf","Skeleton Realm Records",0.782,0.478,5,-9.731,0,0.0527,0.692,0.00122,0.0626,0.636,140.08,4
1OudNXrxcV5IRImeVkWzdV,"Heu's Theme","In Collection","Discoverer",2015-05-15,141490,1,seankmchenry,2019-05-15T20:44:39Z,"vaporwave","MJ MJ RECORDS",0.611,0.521,9,-12.122,1,0.042,0.385,0.925,0.154,0.432,123.005,4
7wK3vFraZXIjVxOqObajAL,"スポーツマン (2019 Remastering)","Philharmony","Haruomi Hosono",1978,245960,38,seankmchenry,2019-10-31T15:52:36Z,"classic j-rock,j-ambient,japanese folk,japanese psychedelic,japanese singer-songwriter,japanese soundtrack,proto-techno","Sony Music Direct (Japan) Inc.",0.81,0.842,2,-4.306,1,0.0518,0.0607,0,0.0596,0.82,108.865,4
5cQWHcmSDZvMQYGucTv2cK,"California 1","The Best Of Con Funk Shun","Con Funk Shun",1993,277733,12,seankmchenry,2019-05-15T20:47:21Z,"classic soul,disco,funk,new jack swing,p funk,post-disco,quiet storm,soul,urban contemporary","Island Mercury",0.807,0.673,7,-12.182,0,0.0347,0.264,0.00012,0.0355,0.97,118.706,4
1Tf0xSQyh7O1bsgwjNRkCl,"Route 101","Fandango","Herb Alpert",1982-05-01,202367,0,seankmchenry,2019-05-15T20:48:28Z,"jazz trumpet","Herb Alpert Presents",0.691,0.773,7,-9.226,0,0.0305,0.126,0.564,0.063,0.738,131.023,4
1M2u72CcMrIgfDK15CtLTD,"Sa Fosca","El Sur","Joan Bibiloni",2014,422251,8,seankmchenry,2019-05-15T20:48:43Z,"musica mallorquina","Music From Memory",0.724,0.521,4,-10.196,0,0.0453,0.566,0.375,0.0707,0.162,106.859,4
2AeNUq4g90gpV0oYL6TBva,"Going on a Chill Walk","On Poppy Island","Fantasy Guys",2016-06-23,216050,10,seankmchenry,2019-05-15T23:46:52Z,"indie surf","Skeleton Realm Records",0.74,0.581,4,-10.987,0,0.0955,0.213,0.288,0.0645,0.963,116.506,4
1DaY26qd83hqn6tu6y0OG0,"That's The Way Of The World","スーパー・セレクション","Masayoshi Takanaka",2018-07-25,372133,19,seankmchenry,2019-05-17T12:14:02Z,"classic japanese jazz","Victor",0.646,0.538,2,-6.59,1,0.0262,0.611,0.859,0.0794,0.69,140.768,4
7neT11BcGsoe2ic9UVH6O4,"Lovin' And Losin' You","Needless Freaking","Dwayne Ford",1982,207853,39,seankmchenry,2019-05-17T15:21:22Z,"deep soft rock,epicore,yacht rock","Sony Music Japan International",0.717,0.655,2,-8.262,0,0.0448,0.0496,0.00014,0.0677,0.784,103.775,4
25z4QmWYR2stp1xbVcG51J,"September Rain - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,269260,41,seankmchenry,2019-05-17T19:52:11Z,"classic city pop","WM Japan",0.649,0.339,0,-11.357,1,0.0276,0.69,0.0152,0.137,0.317,124.019,4
2aaOJJd2fBkd4es7vI2h2a,"Love Was Really Gone - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,347366,52,seankmchenry,2019-05-17T19:52:11Z,"classic city pop","WM Japan",0.619,0.653,4,-8.477,0,0.043,0.594,0.00201,0.215,0.408,86.962,4
7sxvaUcFUcTRVLuRULBAdK,"More Than You Can Wish","The Sound Of Love International #002 - Beautiful Swimmers","Harlem Gem",2019-05-17,300206,0,seankmchenry,2019-05-21T01:12:39Z,"","Love International Recordings",0.63,0.926,0,-5.684,1,0.0488,0.0201,0.0543,0.22,0.952,106.834,4
12u934VstUhoF81AdafeaE,"Aishiteru, Aishitenai","Smoochy","Ryuichi Sakamoto",1997-02-25,313066,0,seankmchenry,2019-05-22T19:05:18Z,"compositional ambient,japanese classical,japanese contemporary classical,japanese soundtrack","KAB America",0.637,0.811,1,-8.053,1,0.0292,0.491,0.736,0.273,0.619,133.984,4
0uarP2kV5deAa2f9fy4FlJ,"Rainy Night in Tokyo","Passion Fruit","Michael Franks",1983,284560,25,seankmchenry,2019-05-22T20:21:21Z,"smooth jazz,yacht rock","Rhino/Warner Records",0.643,0.214,1,-21.17,0,0.0346,0.762,0.0000185,0.0751,0.305,118.413,4
5fIKsKTKcMXsMijCTllbyQ,"La Bellaca","Ravines","Jex Opolis",2017-05-05,267439,2,seankmchenry,2019-05-22T23:07:43Z,"canadian house,experimental house,float house","Good Timin’",0.755,0.892,5,-7.342,1,0.0407,0.0119,0.665,0.0871,0.361,99.999,4
1E6hApWpDDGD3v337PDwob,"Heaven","Heaven","Bebe & Cece Winans",1988-01-01,283283,34,seankmchenry,2019-05-30T18:40:57Z,"gospel","EMI/EMI Records (USA)",0.65,0.692,8,-12.472,1,0.0508,0.294,0.0181,0.0338,0.962,109.437,4
7GqlQoQQBaBmgGmYBrSprH,"Love Beams","Visions of a New World","Lonnie Liston Smith and the Cosmic Echoes",2015-07-27,250373,0,seankmchenry,2019-06-07T13:20:01Z,"jazz funk","Ace Records",0.595,0.479,6,-12.929,1,0.0325,0.517,0.0977,0.245,0.285,112.99,4
3Dpp4hQD1x3waGaSLZsSs8,"Summer Nights","Visions of a New World","Lonnie Liston Smith and the Cosmic Echoes",2015-07-27,305613,0,seankmchenry,2019-06-07T13:41:05Z,"jazz funk","Ace Records",0.531,0.395,5,-11.835,0,0.0288,0.406,0.0011,0.0948,0.384,106.159,4
6Bc1D6PR9oaeTZNMPSwE2U,"One Wish","Another Place","Hiroshima",1986-04-08,291866,35,seankmchenry,2019-06-28T18:05:06Z,"jazz funk,smooth jazz","Epic",0.847,0.411,0,-15.507,0,0.0426,0.295,0.857,0.101,0.954,110.287,4
