Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1AWHIMK1YKJoOGD13t0OeW,"Aeon","Aeon","Power Glove,PYLOT",2020-06-22,271235,36,seankmchenry,2023-10-15T00:44:22Z,"cyberpunk,synthwave,nightrun","NRW Records, under exclusive license to NewRetroWave, LLC",0.599,0.753,2,-9.062,1,0.0414,0.0496,0.901,0.121,0.173,92,4
0IfitHeUjcbjTs34FSpir3,"Half Moon Shadow","Coastlines","Coastlines",2019-06-26,278645,1,seankmchenry,2023-07-10T20:10:12Z,"japanese house","フラワーレコーズ",0.65,0.834,6,-8.8,0,0.0367,0.245,0.939,0.0852,0.724,94.505,4
3DJrnbqnUZEqgQ1KaAC4sL,"Lido Florida Theme","Chalet Miseno","Giorgio Lopez",2022-09-30,271707,2,seankmchenry,2023-07-09T23:17:30Z,"","Horisontal Mambo",0.735,0.901,9,-7.345,0,0.0484,0.065,0.937,0.867,0.85,101.999,4
0uo65nGUTzQfQuSzyVkxRb,"We've Got Tonight, Boy","Night City Life (Compiled by Ilan Pdahtzur)","Fragile",2019-09-20,377120,16,seankmchenry,2023-07-04T06:00:03Z,"","Spacetalk",0.818,0.774,10,-4.884,0,0.0424,0.0457,0.0156,0.0904,0.815,105.225,4
0jIhJNr61hUT9jUWgFEtuT,"Karahi King - Dub","With You","Jura Soundsystem",2020-06-26,310723,4,seankmchenry,2023-07-04T05:53:53Z,"neapolitan funk","Isle of Jura Records",0.834,0.591,8,-8.41,1,0.0762,0.000864,0.169,0.0607,0.806,102.003,4
5kUewF1JB3yYzgO9L4zIsM,"Native Spirit - Cosmic Project Version","Cosmic Project","DJ Stefan Egger",2018-09-29,232419,0,seankmchenry,2023-06-29T00:30:28Z,"","Cosmic-Music",0.691,0.518,6,-12.048,0,0.0405,0.00577,0.753,0.205,0.391,104.888,4
3biG71CSJDSaKiM0w38SKc,"Fatima","Oto No Wa: Selected Sounds of Japan 1988-2018","Kazuya Kotani",2017,288914,6,seankmchenry,2023-06-28T14:24:21Z,"","Music For Dreams",0.25,0.562,0,-8.123,1,0.0385,0.84,0.858,0.0715,0.24,192.644,4
7ltCVSBrAwjSWqHi1yDlAk,"I Had A Trip Once","Time In Waves","Timewarp",2004,728333,2,seankmchenry,2023-06-27T17:35:07Z,"","Kraak Records",0.359,0.459,10,-11.802,0,0.0355,0.667,0.936,0.147,0.247,105.975,4
1yDJqk9mCrKds3yQHqlnE1,"Be Free - Trumpet Version","Be Free","Mistake",2012-09-20,276427,0,seankmchenry,2023-06-27T17:26:42Z,"","Dancework",0.69,0.325,5,-19.632,0,0.0388,0.000667,0.725,0.231,0.183,101.972,4
0qeKzbUsW0V4ZWRJrHNiD3,"Bad Boys (Theme from COPS)","Blazzin' Fire","Inner Circle",2010-12-14,229374,4,seankmchenry,2023-05-21T23:05:33Z,"reggae,reggae fusion","DubShot Records/Sound Bwoy Entertainment",0.781,0.722,7,-8.376,1,0.0667,0.236,0.000398,0.077,0.533,87.858,4
5UVcgBRW78CCcKCopEGAST,"Make It Happen","Emotions","Mariah Carey",1991-09-17,307000,44,seankmchenry,2023-05-21T19:49:44Z,"dance pop,pop,urban contemporary","Columbia",0.811,0.531,2,-8.537,0,0.0355,0.00657,0.0285,0.0801,0.752,107.853,4
4dvgEc3gy3USX3vE6jImMp,"My World","Chasing Freedom","Jasmine J Walker",2021-07-16,197418,12,seankmchenry,2023-05-17T15:33:59Z,"","Artlist Original",0.756,0.735,10,-6.478,0,0.136,0.0828,0,0.208,0.734,101.039,4
30hKEQLgr25oI91btWLvCi,"Lonely","Lonely","Cut Off",2019-06-28,282857,0,seankmchenry,2023-04-29T21:51:42Z,"turkish deep house","Ace Kings",0.785,0.565,5,-6.661,0,0.0422,0.0865,0.211,0.259,0.186,112.017,4
0T05ngOIDbeEb3IVodBhRW,"Never Forget","Never Forget","Ronan,Lila Frascara",2021-06-18,175200,28,seankmchenry,2023-04-15T22:08:14Z,"coverchill,cantautora argentina","Music Brokers",0.672,0.503,0,-10.125,1,0.0386,0.0893,0.763,0.189,0.51,100.012,4
3DZovPJqDmlhqBdFIctpSD,"Still Here","Strongest Point","Tolpomaky",2021-01-24,169810,0,seankmchenry,2023-03-23T22:31:45Z,"","Vapormaniac USA Records",0.702,0.803,0,-9.461,1,0.0668,0.508,0.908,0.11,0.871,164.026,4
7Jfu85P1pYslQMsFjRJYnr,"Owhaaou! - Raphael Top-Secret Edit","Hunchin' All Night","Stanislas Tohon,Raphael Top-Secret,Raphael",2018-04-09,323799,23,seankmchenry,2023-03-11T15:00:33Z,"afro-funk","Rush Hour",0.644,0.931,11,-5.955,1,0.0475,0.0916,0.372,0.098,0.96,119.733,4
7wBLEiwN1fW3UxfMi6nZMi,"Love Me Right - Sirs Cut","Best of Sirs Cuts (Vol. 1 - Vol. 3)","SIRS",2020-11-06,409315,2,seankmchenry,2023-02-20T20:12:46Z,"","Sirsounds Records",0.716,0.632,8,-9.495,1,0.0525,0.000382,0.881,0.517,0.45,103.003,4
6LeJndxdQj3lPWA0TnwUzP,"Trans Amor Express - Dance Mix","L'Amour Est Mon Arme","Takenoko",2018-07-16,274283,0,seankmchenry,2023-02-20T19:00:47Z,"","Emotional Rescue",0.604,0.936,4,-5.494,0,0.0462,0.0207,0.627,0.106,0.722,96.887,4
701cUe4zKDdMFgb8UV3Py8,"Détends-toi","Détends-Toi","Stella,Ed Longo",2022-06-17,380621,30,seankmchenry,2023-02-15T16:59:31Z,"neapolitan funk","Cosmic Romance",0.784,0.468,5,-10.176,0,0.0533,0.0839,0.253,0.0975,0.935,100.005,4
0JQMLVRIvDm4wfzgeky0At,"GE/CH: Seq","Intenta","Olivier Rogg",2020-03-27,247520,7,seankmchenry,2023-02-15T14:17:55Z,"","Bongo Joe",0.654,0.893,4,-7.625,0,0.0448,0.106,0.878,0.0625,0.978,95.864,4
2CMNsF5g2F7eDt7tcCPbnp,"Arabian","Arabian","Scan Man",2022-05-20,351426,0,seankmchenry,2023-02-07T14:14:15Z,"","Soundway Records Ltd",0.784,0.783,7,-9.874,1,0.0443,0.000253,0.124,0.0915,0.354,110.345,4
5C0NJjL8uQHX9grnFWyFgA,"Munkey","Too Shiny","Akwaaba",2008-05-23,357080,0,seankmchenry,2023-02-02T21:02:01Z,"","Akwaaba Digital",0.776,0.585,10,-11.425,0,0.0531,0.184,0.905,0.0334,0.622,119.981,4
1RbOObDFn7GOseR1w529Zj,"Things Can Only Get Better","Dream Into Action","Howard Jones",1985,235826,21,seankmchenry,2023-01-18T22:13:00Z,"new romantic,new wave,new wave pop,synthpop","Cherry Red Records",0.752,0.743,7,-6.083,1,0.0331,0.0314,0.000117,0.128,0.832,108.254,4
4aVzx5DlmdIhTrE3VTosOs,"Touch A Four Leaf Clover","The Best Of Atlantic Starr","Atlantic Starr",1986-01-01,280693,31,seankmchenry,2023-01-02T21:03:14Z,"contemporary r&b,new jack swing,quiet storm","A&M",0.649,0.512,1,-12.875,0,0.0401,0.161,0.00000143,0.102,0.916,158.441,4
2XoCWsQsVQYlHXGODjCvC5,"The Little Drummer Boy - 1993 Digital Remaster","A Merry Christmas","Al Martino",1964,191866,9,seankmchenry,2022-12-23T17:29:17Z,"adult standards,easy listening","Capitol Records",0.553,0.231,3,-15.375,1,0.039,0.734,0.0000215,0.065,0.49,111.735,4
0nljmb9CR3izruD74SkZyx,"Keep Moving - The Blessed Madonna Remix","Keep Moving (The Blessed Madonna Remix)","Jungle,The Blessed Madonna",2021-04-30,310836,18,seankmchenry,2022-12-17T21:00:01Z,"indie soul,uk contemporary r&b,edm,uk dance","Caiola Records",0.754,0.68,10,-5.484,0,0.0585,0.000621,0.605,0.254,0.5,126.013,4
2MGeSEuFPUd3YPOWSFzdqC,"Step to This","Step to This","Nick Colionne",2022-08-12,232146,8,seankmchenry,2022-12-17T19:19:53Z,"smooth jazz","Trippin N' Rhythm Records",0.761,0.614,4,-7.81,1,0.0316,0.39,0.307,0.392,0.873,98.014,4
62VAajz7Jfht7RvsYXgNdD,"Cookie Strut","Positraction","Four80East",2015-07-17,328942,38,seankmchenry,2022-12-17T18:58:42Z,"smooth jazz","Boomtang Records",0.735,0.66,5,-8.558,0,0.0316,0.378,0.808,0.0941,0.836,98.004,4
5FPoHct5lYWrCGhBsouCuV,"Silver Bells","Christmas With Chet Atkins","Chet Atkins",1961,129160,20,seankmchenry,2022-12-17T18:46:25Z,"nashville sound","RCA Records Label",0.512,0.165,0,-16.938,1,0.0337,0.984,0.76,0.0869,0.319,81.162,3
7H0ABcbcZLjVD83SgeU19l,"White Christmas","A Winter Romance","Dean Martin",1959-01-01,149920,59,seankmchenry,2022-12-04T18:24:41Z,"adult standards,easy listening,lounge,vocal jazz","Capitol Records",0.318,0.109,0,-20.047,1,0.0329,0.939,0.0613,0.135,0.276,103.079,5
0JEFlETHwh95qhxKYGiCU9,"Blue Christmas","22 Merry Christmas Favorites","Lawrence Welk and His Orchestra",1987-09-15,120560,5,seankmchenry,2022-12-04T18:20:45Z,"","Ranwood Records",0.442,0.282,5,-15.078,1,0.0355,0.789,0.00000139,0.094,0.41,97.083,4
1SZyXh1CN4xSlGCTim6W6J,"Letting Love Go","The Language of Life","Everything But The Girl",1990-02-05,285906,29,seankmchenry,2022-12-03T03:58:47Z,"new wave pop,sophisti-pop,trip hop","Chrysalis Records",0.586,0.324,0,-17.871,0,0.0313,0.592,0.000493,0.0387,0.778,149.111,4
2SogGYfo7xG96MAvoUwrQd,"Comanchero - Disco Remix Extended","Comanchero (Remix)","Moon Ray",1984,517960,14,seankmchenry,2022-11-24T01:05:45Z,"italo disco","Gatto & Martinelli Productions under exclusive license to Dancework",0.736,0.369,11,-16.503,1,0.0378,0.489,0.238,0.101,0.623,98.718,4
2Eb9LKbioi9kRwxldQYPuZ,"Make Love Two","Everybody's Talking","Per Tjernberg,Annica Boller",1987-10-10,319866,0,seankmchenry,2022-11-24T00:02:33Z,"","Silence Records",0.607,0.556,8,-16.366,0,0.0345,0.0317,0.00159,0.316,0.925,89.235,4
7hDjPlpA413wCIwb7z91BE,"Take A Dip","Mulatar House","Jay Haze,Signor Andreoni",2014-12-15,393416,8,seankmchenry,2022-11-20T21:45:10Z,"german tech house","Soul Clap Records",0.802,0.278,11,-9.797,1,0.0711,0.00166,0.824,0.0556,0.889,117.998,4
5XEJgbuHxzuYEIPbVf8ifL,"Christine","Christine","Splash Band Pres. John Carpent",2008-08-08,296400,19,seankmchenry,2022-11-20T19:23:32Z,"","ZYX Music",0.818,0.643,6,-9.296,1,0.0427,0.00445,0.861,0.137,0.409,116.766,4
6PqiKLCDzV5UmzrnQyZB8z,"Space Talk","Late Night Tales Presents After Dark","Asha Puthli,Bill Brewster",2013-05-03,339320,6,seankmchenry,2022-11-19T14:39:00Z,"indian jazz","Late Night Tales",0.67,0.438,0,-17.469,1,0.0883,0.145,0.0301,0.206,0.674,98.41,4
6SGOR8yLKOxa6sB9p7mQPr,"A Dream's A Dream","Volume II - 1990 A New Decade","Soul II Soul",1990-01-01,338866,30,seankmchenry,2022-11-19T00:37:22Z,"british soul","Ten Records",0.711,0.652,6,-13.49,0,0.0447,0.0269,0.00335,0.0565,0.544,103.258,4
7rOjP8S0sYpc1LUjlmLtT6,"Berliner","A Different Side of Normal","Sayer",2018-08-12,512901,0,seankmchenry,2022-11-19T00:30:14Z,"","New Territory Records",0.406,0.76,2,-11.022,0,0.0358,0.37,0.816,0.101,0.0387,192.024,4
31wC7HLeGm9xCNGH5d1nIV,"Find An Oasis (Fug Mix)","Morning Sun","Block 16",2001-06-18,371226,0,seankmchenry,2022-11-18T23:58:57Z,"","Nuphonic",0.693,0.633,0,-9.579,0,0.0368,0.0087,0.0766,0.286,0.625,119.988,4
0QIl1aNSEMQL7BryNIi6dB,"Is It All Over My Face? - Female Version","Is It All Over My Face?","Loose Joints",1980,427990,0,seankmchenry,2022-11-18T23:46:42Z,"","West End Records",0.715,0.675,4,-7.835,0,0.135,0.00439,0.434,0.0779,0.818,120.102,4
2yIODOJxxNV1K6olpoitKV,"Depend","Quiet Distortion","Gregor Tresher",2016-05-27,358096,4,seankmchenry,2022-11-18T23:44:33Z,"frankfurt electronic,german techno,minimal techno","Break New Soil Rec",0.754,0.735,2,-10.709,1,0.0768,0.000579,0.929,0.0565,0.434,126.002,4
2Hv1vjgS5oWnfCGy4Qu3ID,"Night of Cheetah","Night Of Cheetah","Mystic Jungle",2018-07-20,250680,19,seankmchenry,2022-11-18T23:31:27Z,"neapolitan funk","Periodica Records",0.807,0.71,2,-9.935,1,0.112,0.0000373,0.899,0.073,0.337,120.011,4
3WcJOzxxWtDoKDnqZw0LHe,"She'll Miss Me - Cosmic Alliance Remix","She'll Miss Me - The Remixes (EML Remix competition 2012)","Elementia",2012-10-24,339692,0,seankmchenry,2022-11-18T23:21:19Z,"","EML Recordings",0.641,0.803,2,-8.118,1,0.032,0.00163,0.865,0.105,0.13,130.015,4
1saRLoMKzzLBnCBfsZEjyu,"Looking Forward To You","Looking Forward To You","Jack J",2019-10-25,489393,24,seankmchenry,2022-11-18T23:18:06Z,"canadian house","Mood Hut",0.846,0.86,11,-4.524,0,0.0377,0.166,0.766,0.0358,0.977,118.293,4
0iijpRubQCC5cBUGd0U8sf,"Mainline","Hangin' Heavy","Black Ivory",1979,419173,24,seankmchenry,2022-11-18T23:16:46Z,"classic soul","RCA/Legacy",0.708,0.86,1,-10.773,0,0.049,0.0146,0.0159,0.165,0.712,116.304,4
3w4l3IRZ5Z1cLjUp6AIb5X,"Endless Light","Endless Light","Space Ghost",2018-03-16,214899,11,seankmchenry,2022-11-18T23:15:39Z,"jazz house","Tartelet Records",0.632,0.739,1,-9.192,1,0.0423,0.0455,0.902,0.119,0.122,115.011,4
2vxKrAoo7aWGoAg3XWYhjK,"Brownstone Express","$1.15 Please","Metro",1990-03-02,246948,17,seankmchenry,2022-11-18T23:15:00Z,"garage house","Nu Groove Records",0.795,0.519,1,-9.977,0,0.0552,0.000511,0.898,0.124,0.225,120.974,4
0DaMj2ShlkExJuc3Vt7pMQ,"I'm in Love - Caught up Version","I'm in Love","Sha-Lor",1988-03-01,514671,25,seankmchenry,2022-11-18T23:14:40Z,"","Dizkotek Records",0.739,0.817,11,-5.492,0,0.042,0.0928,0.00836,0.0661,0.832,120.268,4
09dxbPNAqyI9LuLHWQ1ynK,"So Glad","Another Side","Fingers Inc.",1988,378933,20,seankmchenry,2022-11-18T23:14:14Z,"chicago house,deep house","Alleviated Records",0.662,0.744,9,-7.452,0,0.0337,0.0355,0.0214,0.107,0.508,117.098,4
6MswOHE8jaGmtfvafSxIyy,"Dancer","Dancer","Local Artist",2019-12-13,386461,7,seankmchenry,2022-11-18T23:13:38Z,"canadian house","Mood Hut",0.777,0.786,10,-9.622,0,0.0424,0.0229,0.776,0.0475,0.892,121.001,4
0vNpa3pHoGfSE4uskcJgzp,"Minefield","I-Level","iLEVEL",1983-01-01,199866,24,seankmchenry,2022-11-18T23:13:30Z,"brit funk","UMC (Universal Music Catalogue)",0.773,0.877,9,-10.107,1,0.0425,0.0303,0.00266,0.0674,0.856,118.449,4
1o7XtKgquLK44nLSGbqGFG,"Obsession - The Nassau Mix","Totāl Cuevas","Guy Cuevas",2022-06-01,357426,29,seankmchenry,2022-11-18T23:06:23Z,"","Libreville Records",0.797,0.59,6,-13.576,1,0.0659,0.229,0.0463,0.15,0.791,117.049,4
5IQj6fZhlNVvMefBp53jOz,"AO","Suggestive","Uku Kuut & Maryn",2015-01-29,290690,1,seankmchenry,2022-11-18T22:58:58Z,"","Peoples Potential Unlimited",0.886,0.491,0,-12.788,1,0.15,0.00947,0.0319,0.363,0.87,111.829,4
6FvtLO6m8uYDH7ki59Zsr4,"Lipstick (Shout!)","Ritual Chants","J.M. Black",2017-07-03,360826,11,seankmchenry,2022-11-18T22:53:57Z,"","Eskimo Recordings",0.912,0.755,0,-7.655,1,0.119,0.386,0.000793,0.108,0.844,111.796,4
2UkqRqkDMIjxDIKkdBXNfA,"Green Sky","II","Moon B",2014-03-21,290089,5,seankmchenry,2022-11-18T22:42:27Z,"synth funk","Peoples Potential Unlimited",0.836,0.721,0,-9.503,1,0.0449,0.33,0.912,0.08,0.756,108.133,4
2nJwTLr39yzlUH67QkmgHv,"N.D.S. - Disco Version","Arcipelago","Pàscal",2018-07-20,513649,6,seankmchenry,2022-11-18T22:40:10Z,"neapolitan funk","Periodica Records",0.796,0.761,2,-10.867,0,0.0919,0.0569,0.383,0.115,0.892,108.767,4
4COxL75DuHhxGc8NxKa5Gj,"Can You Feel It, Pt. 1","Ariwa Soul","Aisha",2020-12-18,303173,5,seankmchenry,2022-11-18T22:35:36Z,"uk reggae","Ariwa Sounds Ltd",0.864,0.596,10,-11.841,0,0.0584,0.00801,0.000146,0.0563,0.759,107.313,4
0JEfPWMFAvXYY4kisSFkSo,"Pygmy Song - Nocturnal Edit Version","Recycled For The Environment","The Moody Boyz",1995-01-01,392200,0,seankmchenry,2022-11-17T00:15:22Z,"","Crammed Discs",0.35,0.725,5,-10.924,1,0.051,0.00569,0.381,0.339,0.488,101.968,4
2jEgFifsdsIgPFSeOKA9q3,"Wonder","Wanna Know / Wonder","Au Dré",2017-04-28,255748,0,seankmchenry,2022-11-13T20:37:09Z,"australian r&b","Gulf Point Records",0.758,0.712,6,-7.742,0,0.0952,0.107,0.623,0.0845,0.695,108.986,4
470KVgf6cmzNU7HKctVMjs,"Got to Get It","Haven't Stopped","Gonzales",1987,308114,7,seankmchenry,2022-11-13T16:20:37Z,"","Chilled World",0.688,0.724,4,-13.845,1,0.0284,0.124,0.846,0.0725,0.964,110.554,4
3Bb6SjhcywQ4euKYT2jxmp,"Nabi feat. OHHYUK","Nabi feat. OHHYUK","Peggy Gou,OHHYUK",2021-06-07,232914,0,seankmchenry,2022-11-10T16:28:53Z,"electra,float house,korean pop","Gudu Records",0.581,0.776,1,-11.716,1,0.0509,0.000625,0.358,0.0849,0.736,196.011,4
2Kh7G0V8WDYwgaUNg7gN6F,"You Are Delicious","Mr Bongo Record Club, Vol. 5","Mave & Dave",2022-04-08,279186,37,seankmchenry,2022-10-25T18:35:30Z,"","Mr Bongo",0.741,0.441,2,-11.598,0,0.0445,0.387,0.296,0.111,0.965,98.427,4
1KapZl3Txk3WjWg5BvgKxi,"Endless Nights","Volume I","Secret Witness,Laroie,Gene Tellem,Gabriel Rei",2021-09-24,314595,1,seankmchenry,2022-10-25T16:39:48Z,"canadian house","Bienvenue Recordings",0.796,0.637,11,-10.2,0,0.0522,0.0119,0.567,0.108,0.963,115.013,4
7hddYeuOSoFJVDtOqU1FHv,"Do I Do - Short Version","Do I Do","Maurice McGee",1983,244999,30,seankmchenry,2023-07-05T17:29:34Z,"deep disco","Full Time Production",0.839,0.482,7,-12.665,0,0.0375,0.126,0.0000156,0.0858,0.826,118.501,4
