Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1mkBLtYRSVK3PPgQT2lBlt,"03Qx8J2OxTAGgZqZ4rnaB0","Jabdah","80s Hit News","Koto",2010-01-08,218160,0,spotify:user:seankmchenry,2020-05-01T18:45:44Z,"hi-nrg,italian disco,new italo disco,synthesizer",0.659,0.959,10,-6.331,1,0.0384,0.0357,0.786,0.0736,0.975,116.201,4
3k5q99TW3WiNsLUdQbQ6qA,"03Qx8J2OxTAGgZqZ4rnaB0","Chinese Revenge - Dub Version","Chinese Revenge","Koto",2008-10-03,358653,0,spotify:user:seankmchenry,2020-05-01T18:45:44Z,"hi-nrg,italian disco,new italo disco,synthesizer",0.791,0.862,2,-9.019,1,0.0747,0.304,0.893,0.0978,0.357,107.852,4
5Ht6gyXt6xtqxOcfzMVfL2,"03Qx8J2OxTAGgZqZ4rnaB0","Japanese War Game (Club Mix)","Japanese War Game","Koto",2014-10-24,236373,6,spotify:user:seankmchenry,2020-05-01T18:45:44Z,"hi-nrg,italian disco,new italo disco,synthesizer",0.714,0.445,1,-14.597,1,0.0417,0.00545,0.862,0.102,0.774,113.525,4
2Wy6uUcYqRp5VKRcudj7vw,"5ANLE2tGUU9A9w2iqUPlSD","I Don't Wanna Lose You - Club Mix","Sensual Sensation","Lime",1984-01-01,454293,31,spotify:user:seankmchenry,2020-05-01T18:46:14Z,"disco,hi-nrg,italian disco,post-disco",0.769,0.57,2,-10.346,1,0.035,0.0000378,0.265,0.0987,0.709,123.125,4
7eqsHFHpxAUSeoMZlc3dbd,"5ANLE2tGUU9A9w2iqUPlSD","Unexpected Lovers - Instrumental","Unexpected Lovers","Lime",1985-01-01,356173,6,spotify:user:seankmchenry,2020-05-01T18:46:14Z,"disco,hi-nrg,italian disco,post-disco",0.627,0.733,5,-9.985,0,0.051,0.00228,0.856,0.109,0.813,127.873,4
7CwHHqXosGmdCkcvbmWEGW,"6MrXYlcl32SK12YxMWJWte","Don Quichotte - No Estan Aqui","Au top des années 80, vol. 1 (30 titres + 5 maxis)","Magazine 60",2011-02-14,207191,0,spotify:user:seankmchenry,2020-05-01T18:46:40Z,"italian disco",0.724,0.902,9,-5.303,0,0.041,0.00571,0.412,0.152,0.811,118.78,4
5cQk9WQ0KDStCbjneP9Kc1,"2NLQo6sy7Jlfz9mKu8f59i","Margherita - 79 Maxi","Margherita","Massara",2013-05-21,495053,0,spotify:user:seankmchenry,2020-05-01T18:47:27Z,"",0.792,0.684,7,-10.071,1,0.124,0.29,0.19,0.0936,0.697,111.462,4
7pl5S5hqIK1TC4K2uRfAGB,"728g8DkRfaSgTaxMSWlmCx","Dancing In The Dark - Galactica Re-Mix","Dance Control","Mike Mareen",2015-12-04,427146,0,spotify:user:seankmchenry,2020-05-01T18:48:36Z,"italian disco,new italo disco",0.84,0.595,0,-7.675,1,0.0539,0.0883,0.453,0.0431,0.745,125.244,4
7ajADdfchqg9YHXhM9BtWR,"79bxUQsBIXO8nVLB9fYKf7","You're My Heart, You're My Soul","The Collection","Modern Talking",1991-05-25,333666,28,spotify:user:seankmchenry,2020-05-01T18:48:43Z,"eurodance,europop,german pop,synthpop",0.846,0.431,1,-13.196,0,0.095,0.0569,0.0571,0.165,0.798,117.327,4
6aZek8wwuNiN0YppeyckHZ,"6RJSLoaPbwMo58MnK83v8o","Hypnotic Tango - Original 12 Version","Hypnotic Tango","My Mine",2011-03-28,369000,0,spotify:user:seankmchenry,2020-05-01T18:49:36Z,"italian disco",0.734,0.586,10,-10.23,0,0.0427,0.069,0.502,0.0648,0.907,119.361,4
5oIjnZJ8JoIpNZqCVvig2S,"6RJSLoaPbwMo58MnK83v8o","Zorro - Original 12 Version","Zorro","My Mine",2011-03-28,357733,0,spotify:user:seankmchenry,2020-05-01T18:49:36Z,"italian disco",0.832,0.627,6,-8.535,1,0.048,0.0232,0.479,0.161,0.895,114.386,4
7tmH1S5K10671RRp9wgau3,"5n1oZahUtUcODMxsH0kwMa","Do You Wanna Dance","Italo Disco Mania, Vol. 1","N.O.I.A.",2015-05-26,367814,0,spotify:user:seankmchenry,2020-05-01T18:50:08Z,"italian disco,italian new wave",0.798,0.743,1,-10.695,1,0.0512,0.349,0.038,0.161,0.882,115.813,4
2sYkv3wRy5WKJccX1zQ24y,"5n1oZahUtUcODMxsH0kwMa","Stranger in a Strange Land - Instrumental","Italo Disco Party (30 Classics from Italian Records)","N.O.I.A.",2011-09-26,457653,0,spotify:user:seankmchenry,2020-05-01T18:50:08Z,"italian disco,italian new wave",0.759,0.903,1,-6.037,1,0.0459,0.0103,0.793,0.0696,0.353,112.967,4
5pf6n9wmjhj75NGn28JEch,"5pEVEcA4WDO0TYdfXv8mmF","Voices of Independence","Domino","Pink Project",1982-03-08,328640,7,spotify:user:seankmchenry,2020-05-01T18:51:38Z,"",0.79,0.539,11,-14.862,1,0.0971,0.0225,0.671,0.256,0.903,91.705,4
7tX61QWr6DmKkg751BMQv1,"5bHicu5GncBzOsjUFsooLK","Stop Fantasy (12 Version)","Plustwo","Plustwo",2019-02-20,422414,0,spotify:user:seankmchenry,2020-05-01T18:52:02Z,"",0.867,0.324,10,-11.565,0,0.0562,0.0229,0.236,0.06,0.745,114.034,4
344CCUAMLwRlnlzpA4nzPJ,"6QtkqcG9AnEO5LFScj3jxY","Silent Smiles - Electro Breaking Version","Silent Smiles","Ram Band",1984,449123,0,spotify:user:seankmchenry,2020-05-01T18:52:57Z,"deep italo disco",0.593,0.682,5,-14.995,0,0.034,0.000188,0.819,0.152,0.933,104.578,4
5KbatfDeQKJL7DOBgLL44g,"3rxDU72jbDNEWzL8RjySGi","Why Why - Vocal Version","Why Why","Rare Band",1986,412995,12,spotify:user:seankmchenry,2020-05-01T18:53:00Z,"",0.82,0.685,2,-12.519,0,0.0389,0.0947,0.0302,0.0736,0.973,117.97,4
1aWgHx8XTjNVaH4cXjc9z1,"1UjhuJmZiqU2u5VvP4N0ym,6NNqCmCLXhGebQ8rhzkWWH","Fog - Extended Mix","Elaste Vol. 3","Riccardo Cioni,D.J.F.T. Band",2010-03-26,339866,10,spotify:user:seankmchenry,2020-05-01T18:53:10Z,"",0.755,0.688,10,-7.694,0,0.0641,0.000341,0.884,0.548,0.421,105.375,4
4806v53fUtJpTd2Dq9ZCfY,"3nRifdQMP5925XSkIN07oC","Dolce Vita","80s Hit News","Ryan Paris",2010-01-08,235706,0,spotify:user:seankmchenry,2020-05-01T18:53:47Z,"italian disco,new italo disco",0.87,0.801,5,-7.165,0,0.0389,0.166,0.0000327,0.0578,0.968,121.99,4
273iIju54zOQdk5HK3M9vZ,"5SmwbD3wqrybVclRKTbr1M","Magic Fly","Magic Fly","Space",1977,260266,0,spotify:user:seankmchenry,2020-05-01T18:54:05Z,"vintage french electronic",0.632,0.624,9,-7.046,1,0.0296,0.064,0.0744,0.0745,0.748,126.496,4
3O73fIZBGK7x7pwQ2Kjf03,"0JMDjOgnq4o8Y1EjweNV7T","Jungle Man - Extended Mix","Jungle Man","Veronique",1987-02-20,380733,6,spotify:user:seankmchenry,2020-05-01T18:56:52Z,"techno rave",0.798,0.615,9,-10.949,1,0.0433,0.0184,0.351,0.0545,0.504,109.963,4
7D4wswIHjbVhRipRkG2VbV,"3kAAbzaLJdZHjbXd7x8Eu3","Orient Express - Original","Orient Express","Wish-Key",2011,413982,11,spotify:user:seankmchenry,2020-05-01T18:57:58Z,"",0.73,0.695,4,-14.085,1,0.039,0.0192,0.353,0.488,0.906,127.154,4
7AwJQLgeSggYbenRhVVKPV,"5a0csEELRfkHHoaL6i9qnV","Skyway Patrol","Dazzle Ship - EP","Donald Dust",2017-03-31,289265,2,spotify:user:seankmchenry,2020-05-04T13:54:01Z,"",0.801,0.824,10,-7.228,0,0.055,0.0195,0.874,0.0962,0.636,115.013,4
1qyCDbvnXinCa5QXivRcZ5,"2fwIE3RC8P9L43LdDUf31t","Children of the Sky - Original Instrumental Mix","Children of the Sky (Figli delle Stelle)","Giorgia Morandi",2018-04-20,440575,0,spotify:user:seankmchenry,2020-05-04T13:54:24Z,"",0.733,0.908,5,-7.137,0,0.0538,0.00641,0.837,0.0532,0.97,113.749,4
7hn7Qgtkm79zZ5TxnzOnIR,"0KSMIQb8WgGPhokWAxXudW","Tuareg - Vocal","Tuareg","Kel-air & Band Band",2010-03-06,347773,0,spotify:user:seankmchenry,2020-05-04T14:10:22Z,"",0.797,0.846,6,-9.272,1,0.0805,0.00436,0.479,0.0377,0.931,98.624,4
1m2Nhacm0P7zxEia9xMMme,"2RsnV5tqDGDBOooPbpSVdS","Letter From My Heart - Original 12 Version","Letter From My Heart","Steve Allen",2011-05-15,325955,43,spotify:user:seankmchenry,2020-05-04T15:16:18Z,"",0.598,0.887,5,-7.88,1,0.0332,0.00238,0.659,0.182,0.866,115.507,4
2AgAtW49AAGUdKGSS3J4ii,"7BoWeHD0TkdyH78AYMLQE8","Self Control - Extended Version","Disco Fox 80","Raff",2014-03-07,367440,5,spotify:user:seankmchenry,2020-05-14T17:23:20Z,"",0.788,0.638,4,-7.716,0,0.0408,0.205,0.0000206,0.194,0.961,107.989,4
5UBXqLwV2YdiJ98eZydQgY,"0CZzh950BDSsosMF5Lft5K","Come Inside - American Remix","Get Your Kicks (Deluxe Edition)","Fancy",1985,586986,2,spotify:user:seankmchenry,2020-05-14T17:25:38Z,"europop,hi-nrg,italian disco,new italo disco",0.804,0.652,0,-11.072,1,0.0694,0.0148,0.883,0.272,0.632,113.622,4
2NT7VyzRS5QgeRXFHYSTvY,"5H6T1nmJv7Xm23LACknul2","Dreaming - Original Version","Rainbow Team (LP)","Rainbow Team",1981,251999,20,spotify:user:seankmchenry,2020-06-10T16:48:28Z,"deep disco,post-disco",0.922,0.523,11,-10.853,0,0.0912,0.0948,0.000567,0.0926,0.774,102.266,4
0exbk0My19GkSkpsz2SHqv,"6w6I1RM8AvngUMogImmkxj","KKK","Italo Disco Vol. 2","Gang",2017-05-18,313813,17,spotify:user:seankmchenry,2021-05-11T20:17:57Z,"",0.732,0.511,0,-10.973,1,0.107,0.0212,0.859,0.0477,0.601,103.378,4
2VoRZntIaayX8yXqVv3VgD,"1na8Q5qKP8amvDCoLkvhLD","The Voice of Q - Instrumental 12 Mix","The Voice of Q","Q",2018-04-06,436545,10,spotify:user:seankmchenry,2021-09-17T20:23:03Z,"",0.873,0.957,0,-8.37,0,0.0858,0.0941,0.342,0.0686,0.621,115.459,4
7zUkx37JJ7iz3ru4Y7Zd26,"6YUx1iZjYtiwbDjQLULIHf,3YRXdJknlUSmpFCgaRvyoL","Faces - Prod. by Roberto Ferrante - 2020 Remaster","Faces (2020 Remaster)","Clio,Roberto Ferrante",1985,340733,43,spotify:user:seankmchenry,2021-12-04T01:13:42Z,"italian disco",0.804,0.881,0,-4.369,1,0.0389,0.0856,0.0384,0.0522,0.96,120.067,4
62xcl478rkQySFdz2oShQ0,"30x4zOu52GwERszILyTpTR","All Summer Long - Original Extended Version","80's Dance Story Original Italo Hits","Anne-Claire",2010-02-14,371931,2,spotify:user:seankmchenry,2022-03-01T01:32:47Z,"",0.787,0.804,5,-8.164,1,0.0472,0.257,0.000146,0.118,0.934,114.054,4
