Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0N4DPoheO9PBfubvvsckvt,"4xoTZnaFX7xWz76sVSgg7u","The Sailor's Song","Future Street","Pages",1979-11-26,261200,33,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.543,0.495,5,-13.361,0,0.0319,0.438,0.00899,0.0636,0.571,100.137,4
2jxA9JFggnsBRqOWIwXgpr,"0J4Gw4K5R7naDWzJ47sxeB","Superspin","Magic Moments","Stephan Diez",1990-01-02,209000,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.708,0.417,4,-17.202,0,0.0389,0.145,0.576,0.0707,0.719,97.659,4
6Xtm8qDnhjaBZ3ZlzBZmCm,"2m62cc253Xvd9qYQ8d2X3d","I Wouldn't Want to Be Like You","I Robot (Legacy Edition)","The Alan Parsons Project",1977-06-01,203346,53,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock",0.69,0.647,5,-8.319,0,0.0484,0.507,0.0000095,0.118,0.3,100.745,4
2QQYco5UET8Ur8DMNcyfSE,"5pLqzTJecAKKbWw0MrDASt","Gotta Get Back to Love","Runaway","Bill Champlin",1981,210706,33,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.616,0.405,1,-14.755,1,0.0522,0.295,0.0000334,0.144,0.714,72.975,4
5JR8HTsLChLCRKfOm9lY2D,"2U74OrAGvGPdV7JahJgtHS","Apartment #703","Mackey Feary & Nite Life","Mackey Feary",1983,240093,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.506,0.809,11,-8.834,0,0.0794,0.08,0.821,0.115,0.743,135.003,4
2sU3JOEN7alL7ri5TEFcK9,"4xoTZnaFX7xWz76sVSgg7u","Clearly Kim","Pages","Pages",1978-11-26,205613,31,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.634,0.563,5,-14.243,0,0.0427,0.0304,0.0323,0.106,0.855,94.545,4
3AFGpmbpdctoSsLYiu07vl,"0yci1UcbunmiExfI7U0jGw","Nothin' You Can Do About It","Airplay","Airplay",1980-11-15,287066,44,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.639,0.581,5,-12.552,0,0.0334,0.464,0.00000153,0.357,0.56,75.716,4
4iiLzvbh0bXMnomiB6DIuk,"1tfXh4XxILEuMU2qZupFn8","You Are the Woman","Firefall","Firefall",1976,164440,57,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock",0.753,0.469,2,-11.64,1,0.0339,0.535,0,0.29,0.838,120.918,4
3e70wyGmhLblxbfPm0LY7p,"0WgyCbru4tXnMsbTmX4mFw","Pretty Girl","Quinella","Atlanta Rhythm Section",1981-08,209306,31,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,southern rock,yacht rock",0.658,0.363,6,-13.692,0,0.0292,0.713,0.00000694,0.111,0.654,112.133,4
2nmNGbII6tB0TLEB5trBqH,"5I3emD1qJIxLZibMu39PXv","Keep on Running","An Eye for an Eye","Byrne & Barnes",1981,197857,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.675,0.501,0,-11.258,1,0.0619,0.484,0.0929,0.201,0.838,87.023,4
5zVKisBri6JH1fooBhUaVq,"0DW7boyjvbaSP3OJ72sXgC","Time Passages","Time Passages","Al Stewart",1978,403040,53,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,progressive rock,singer-songwriter,soft rock,symphonic rock",0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,4
5OScRnW3FFfFSXKmTktSrU,"4GY15o5wifKk78FOxgyAJt","Taste and See","House on the Rock / Taste and See","Rob Mehl",2017-03-28,210173,13,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.596,0.574,9,-11.502,0,0.108,0.309,0.000248,0.125,0.79,187.849,4
1pcG5AKS1PTa5sz9cBOCLZ,"59QKG3eYCCmqC6SqUwXvSw","Get It Up For Love","Hard Candy","Ned Doheny",1976-12-02,281733,49,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.678,0.622,2,-10.824,1,0.0828,0.32,0.0000946,0.0251,0.701,81.718,4
3oNUvyuV0HDwvIQvn7Qa8g,"4qzZ6bMrjK27yHGVjs4Pvq","Casablanca","Just Another Day in Paradise","Bertie Higgins",1982-01-01,274800,50,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock",0.633,0.526,11,-11.267,0,0.0267,0.458,0.0000373,0.214,0.666,127.597,4
7dPKwmSIyxUBg0bbbp9gwy,"0NCXrh1XOnHNp4mM0JUFJw","Isn't It Alway Love","In The Nick Of Time","Nicolette Larson",1979-01-01,186600,12,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,classic uk pop,country rock,mellow gold,soft rock,yacht rock",0.65,0.422,4,-14.413,1,0.039,0.475,0.000898,0.0568,0.832,84.405,4
0OpiUmP5BTW0QnE7RnzGab,"37WGztoQRbNgo55GQCw75B","The Awakening","Awakening","Narada Michael Walden",1979,269800,8,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"disco,post-disco",0.406,0.517,1,-15.958,1,0.033,0.0787,0.00286,0.259,0.659,92.822,4
7Hx2EA4wGaxtsiZCVVLV1i,"6P7H3ai06vU1sGvdpBwDmE","Deacon Blues","Aja","Steely Dan",1977-01-01,456640,4,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,soft rock,yacht rock",0.75,0.58,0,-12.475,1,0.0355,0.437,0.000472,0.105,0.614,115.871,4
7GSCnEFxiD6Im98CbfySDw,"4eeRviM714mXXeILmKHxh2","Couldn't Get It Right","Gold Plated","Climax Blues Band",1976-01-01,198946,59,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"blues rock,british blues,classic rock,country rock,soft rock",0.727,0.641,2,-11.074,1,0.0392,0.0234,0.0136,0.109,0.652,102.589,4
6qZ8EGXvJTQkSquItjpYkA,"1VKSw4zNYbYK2BXbOOXkcd","The Wonder of It All","Sweet Vendetta","Adrian Gurvitz",1979,254426,21,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"yacht rock",0.706,0.651,4,-8.757,1,0.0287,0.0849,0.0125,0.118,0.765,112.702,4
51fNdmmF7wOzS3BLbt5Zkp,"1VKSw4zNYbYK2BXbOOXkcd","Classic","Classic","Adrian Gurvitz",1982,294053,57,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"yacht rock",0.472,0.574,2,-6.215,1,0.0272,0.469,0.00000395,0.0677,0.409,86.571,4
1LGHboRb9QydVtHA6f16tY,"3OQ6LmhU59NAsdJfQHQmaa","I Wonder What You're Like","Retro Active","Robert Kraft",1982-01-07,217413,8,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.627,0.323,1,-11.75,1,0.0389,0.498,0.0000895,0.141,0.428,80.405,4
7MTX3vevnm41xuEoPxWT3j,"0DW7boyjvbaSP3OJ72sXgC","Year of the Cat","Year of the Cat","Al Stewart",1976,400066,56,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,progressive rock,singer-songwriter,soft rock,symphonic rock",0.54,0.634,4,-9.165,0,0.0346,0.016,0.0098,0.118,0.546,116.461,4
7sfMjwBcAatrNH46rn1YsK,"0P8YAnEwTGZBkm0IudCZxl","Moonlight Feels Right","Moonlight Feels Right","Starbuck",1976-07-13,221066,53,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock,yacht rock",0.67,0.778,7,-8.11,1,0.0274,0.468,0.0000752,0.115,0.853,120.391,4
39qYD4J4BKvZMQgxfXl5bv,"2m62cc253Xvd9qYQ8d2X3d","Eye In The Sky","Eye In The Sky (Expanded Edition)","The Alan Parsons Project",1982,276280,72,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock",0.823,0.417,2,-12.643,1,0.032,0.562,0.00098,0.0765,0.522,111.928,4
1m3BAsNsQAaSNMD2M6vlKY,"4N8BwYTEC6XqykGvXXlmfv","Breezin'","Breezin'","George Benson",1976,341733,60,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"disco,jazz funk,jazz guitar,quiet storm,smooth jazz,soul jazz,yacht rock",0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,4
18ELywiVACeSIhIa2EqJ47,"14cTO4S2dPhz4XuVEMMX3v","How Do I Survive","Lost Hits Of The 80's (All Original Artists & Versions)","Amy Holland",2010-01-01,238866,35,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"yacht rock",0.745,0.672,5,-9.866,0,0.037,0.225,0.00000321,0.565,0.962,117.42,4
1Qrdlkgg9I4J7r3P4kZNwr,"2TPyCsRoh2tjeZLTQ2ojlj","Missing You","No Brakes","John Waite",1984-01-01,269760,72,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,mellow gold,new wave pop,soft rock",0.552,0.552,11,-9.736,0,0.0364,0.052,0,0.046,0.593,208.571,4
7CQQBWqFfROA5RWyY04ifv,"6jdObwsrIjSRnBbMw6lPBj","Diamond Girl","Diamond Girl","Seals and Crofts",1973,253400,53,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,album rock,bubblegum pop,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.575,0.386,4,-12.012,0,0.0319,0.463,0.00176,0.0576,0.414,138.467,4
0eIaVi61tjvVzVdQthOuVc,"3qQloBz05T6e0rKubNCmjG","You Can Feel It","West End Coast","Young Gun Silver Fox",2016-07-15,199266,13,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"yacht rock",0.709,0.61,7,-7.092,1,0.0329,0.186,0.0000122,0.0605,0.824,119.047,4
4BNb1sbtoS1cwT0LLjTblA,"1kZxI5FlVdFxgoRaiJ8hf0","Why You Givin' Up","Arcade","Patrick Simmons",1983,240040,18,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.581,0.655,6,-7.461,0,0.028,0.26,0,0.0585,0.785,116.513,4
2374M0fQpWi3dLnB54qaLX,"0PFtn5NtBbbUNbU9EAmIWF","Africa","Toto IV","TOTO",1982-04-08,295893,85,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
1tjK9HhmpEfk0ijyIKsoUk,"6P7H3ai06vU1sGvdpBwDmE","Hey Nineteen","Gaucho","Steely Dan",1980,307400,64,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,soft rock,yacht rock",0.952,0.301,2,-13.936,1,0.0612,0.0126,0.000931,0.0387,0.728,119.629,4
1T4iwEA2ySieXjWxjiMVWs,"5BcZ22XONcRoLhTbZRuME1","Your Wildest Dreams","The Other Side Of Life","The Moody Blues",1986-01-01,291000,56,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,blues rock,british invasion,classic rock,country rock,flute rock,folk,folk rock,hard rock,mellow gold,progressive rock,psychedelic rock,rock,singer-songwriter,soft rock,symphonic rock",0.534,0.582,7,-15.997,1,0.0374,0.289,0.0338,0.283,0.653,141.362,4
3GVhCuS4BRxCTvVj4Cmc8w,"0J2Ej2rMQyqaUX3G6MUISw","How Much I Feel","Life Beyond L.A.","Ambrosia",1978,283400,61,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,album rock,art rock,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock,symphonic rock,yacht rock",0.667,0.513,4,-7.96,1,0.026,0.305,0,0.0851,0.518,95.306,4
5IK2FtuC0qmHHam9sWFxUI,"0rvjqX7ttXeg3mTy8Xscbt","Who's Crying Now","Escape (Bonus Track Version)","Journey",1981,300146,63,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.57,0.554,9,-9.732,0,0.0288,0.0548,0,0.139,0.372,122.135,4
4AjKVyNUMdUveKK5OH1OJD,"6QNkSI0c63lCTNXpHDBiqP","How Long","Five-A-Side","Ace",1974-01-01,204226,64,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"classic uk pop",0.717,0.406,0,-13.954,0,0.0305,0.587,0.103,0.0869,0.703,123.213,4
36hp1O0dOhc4fjb8UAqWio,"0P8YAnEwTGZBkm0IudCZxl","A Fool in Line - Re-Recorded","Deep Down in My Rock Soul, Vol.1 (Re-Recorded)","Starbuck",2018-01-14,201658,2,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock,yacht rock",0.808,0.426,2,-12.656,0,0.0514,0.501,0.0358,0.116,0.832,106.138,4
2RjCi2cZrwtkURjOuBqWf6,"3z6Uf5IZkN4TogRpRpgD84","Close to You","The Right Place","Gary Wright",1981,246466,38,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,country rock,mellow gold,soft rock,yacht rock",0.596,0.414,5,-15.496,1,0.0419,0.329,0.00354,0.0653,0.852,89.777,4
0Ea4UZIVdw1irPQP9xOcuf,"1nDqTUspmq8IXhcEZT93iq","Is It You?","Rit, Vol. 1","Lee Ritenour",1981,269653,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"jazz funk,jazz fusion,jazz guitar,smooth jazz,yacht rock",0.715,0.384,10,-16.362,1,0.0457,0.584,0.00758,0.285,0.818,82.365,4
5V3WDsxkzHl4leDTpcSp3f,"4iKkIkbDSAiPibQW4PxQFE","Take It Easy","Black and White Raven","Archie James Cavanaugh",2016-09-23,209152,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"yacht rock",0.726,0.904,7,-6.841,0,0.0601,0.502,0.0000109,0.0616,0.936,129.979,4
6p3HuYPoRBzhyBPErnyNbr,"5xQKoGD7Ql92fWd1uWwKkf","Foolish Heart","Street Talk","Steve Perry",1984,218066,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,mellow gold,soft rock,yacht rock",0.677,0.502,11,-9.135,1,0.0222,0.351,0.00000133,0.0853,0.546,96.425,4
3tuXXVxJgEgDV02OE28i9u,"4qzZ6bMrjK27yHGVjs4Pvq","Key Largo","Just Another Day in Paradise","Bertie Higgins",1982-01-01,200173,22,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock",0.589,0.418,8,-11.922,1,0.0363,0.744,0,0.135,0.398,102.664,4
2Xb6wJYGi0QXwURw5WWvI5,"7tjbDPvrdvDshcpEMXKRVb","Right Down the Line","City to City","Gerry Rafferty",1978,267773,74,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,classic uk pop,country rock,folk rock,mellow gold,singer-songwriter,soft rock",0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,4
1bKfYwo0uhr8mtbN7pZQhg,"614GyAJSc7xbA6oYTvTLsB","Phantom of the Footlights","Full Moon featuring Neil Larsen and Buzz Feiten","Larsen/Feiten Band",1982,253933,20,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.66,0.411,2,-14.091,0,0.0403,0.383,0.000195,0.562,0.814,140.92,4
4VzweaqBuc7LT6yluAt5Ol,"0DW7boyjvbaSP3OJ72sXgC","On the Border","Year of the Cat","Al Stewart",1976,202306,45,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,progressive rock,singer-songwriter,soft rock,symphonic rock",0.5,0.664,6,-10.935,0,0.0332,0.0813,0.0000096,0.0804,0.62,98.058,4
4r4VpAcwrKtvX4klQ9EHUs,"6P7H3ai06vU1sGvdpBwDmE","Haitian Divorce","The Royal Scam","Steely Dan",1976-01-01,351173,45,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,soft rock,yacht rock",0.722,0.561,4,-9.97,0,0.0614,0.282,0.00000275,0.0412,0.882,148.323,4
5KKNRpg4v56xapa4RHERHx,"4qzZ6bMrjK27yHGVjs4Pvq","Port O Call","Just Another Day in Paradise","Bertie Higgins",1982-01-01,206533,10,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock",0.683,0.651,11,-11.886,0,0.0328,0.113,0,0.536,0.805,119.146,4
0qnfAVtzFPY0pOGYpTkZeY,"24hJWbo98sH84tb0nkeaqy","I Gotta Try","If That's What It Takes","Michael McDonald",1982-08-03,235333,50,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"mellow gold,soft rock,yacht rock",0.808,0.417,9,-15.226,0,0.0316,0.103,0,0.0609,0.887,114.558,4
5IMtdHjJ1OtkxbGe4zfUxQ,"0TqIPD4IS1w4e30R38B3vj","Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,75,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"soft rock,yacht rock",0.836,0.509,0,-13.668,1,0.0548,0.467,0.0000041,0.0436,0.949,138.714,4
39ekf015AvXou8wei4dYOI,"1mPZYfRpXhDRo6ykPOAS4V","Three Little Words","Three Little Words","213",2019-06-07,243548,0,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.718,0.789,7,-6.165,1,0.0349,0.232,0.0000324,0.0694,0.861,93.623,4
4nXkbcTj3nyww1cHkw5RAP,"39T6qqI0jDtSWWioX8eGJz","Long Train Runnin'","The Captain and Me","The Doobie Brothers",1973,207266,73,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,4
2R3E4xKmy7lyieBKONkIMT,"0PFtn5NtBbbUNbU9EAmIWF","99","Hydra","TOTO",1979-10-01,316053,55,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.482,0.471,10,-13.873,0,0.0334,0.181,0.00167,0.112,0.342,88.557,4
41A98cJexOEPLj6jCHXplA,"23dBg5HdfYGtBBc96KfyWw","Nobody's Business","Maxus","Maxus",1981,201440,32,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"deep soft rock,yacht rock",0.746,0.481,6,-10.062,1,0.0406,0.217,0,0.127,0.627,122.464,4
3FBgTkJxrh5LcHG4EOBMhK,"6clbbhnIqpHnqxwtOWcilg","Light Of Day - 2010 Digital Remaster","Sleeper Catcher (Remastered)","Little River Band",1978,482373,6,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.482,0.428,2,-13.376,1,0.0244,0.729,0.206,0.117,0.374,89.632,4
5gOd6zDC8vhlYjqbQdJVWP,"7tjbDPvrdvDshcpEMXKRVb","Baker Street","City to City","Gerry Rafferty",1978,365626,69,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,classic rock,classic uk pop,country rock,folk rock,mellow gold,singer-songwriter,soft rock",0.497,0.349,7,-14,1,0.0297,0.0929,0.028,0.259,0.421,113.762,4
6JHXiRD1QjMK1N6AQEnL04,"0J2Ej2rMQyqaUX3G6MUISw","Biggest Part of Me","One Eighty","Ambrosia",1980-03-26,324040,64,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,album rock,art rock,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock,symphonic rock,yacht rock",0.498,0.723,10,-8.053,1,0.05,0.238,0,0.353,0.882,153.227,4
2r008pcfVYc0zgQvSRqUJE,"01W8kYNqFHyKicPfR0pLwO","I'd Really Love to See You Tonight","Nights Are Forever","England Dan & John Ford Coley",1976-07,159106,69,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,bubblegum pop,country rock,folk rock,mellow gold,soft rock",0.62,0.556,5,-12.044,1,0.0336,0.184,0,0.301,0.592,119.172,4
5AHjRKFCVUaRClF2Oxx8Ld,"3JhRHqCi8HEzkJVWt19LtN","Save It For A Rainy Day","Careless","Stephen Bishop",1976-01-01,192973,57,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,country rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.625,0.536,8,-8.962,1,0.0354,0.572,0.0000803,0.119,0.729,129.178,4
35GWFspFXKyqA92pycBktH,"0FRc2PvVdLqbk9i1M3DF1O","Alone With You","Inside The Triangle","Thee Image",2011-07-01,307200,3,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.588,0.9,9,-5.956,1,0.0323,0.167,0.00087,0.102,0.929,98.909,4
37oLDb3119IdKSIFQmSGRj,"39T6qqI0jDtSWWioX8eGJz","Minute by Minute","Minute by Minute","The Doobie Brothers",1978,206973,57,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.735,0.276,0,-18.071,1,0.044,0.549,0.000201,0.1,0.966,142.979,3
4bst6cEJAYgaKvOWWlbU86,"5lkiCO9UQ8B23dZ1o0UV4m","Somebody's Baby","Fast Times At Ridgemont High [O.S.T.]","Jackson Browne",1982-01-01,243373,30,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"album rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,piano rock,pop rock,rock,roots rock,singer-songwriter,soft rock",0.759,0.55,2,-13.164,1,0.0278,0.215,0.000048,0.223,0.879,117.039,4
1uLxDUijooenXfvOOjJECL,"4GY15o5wifKk78FOxgyAJt","House on the Rock","House on the Rock / Taste and See","Rob Mehl",2017-03-28,206245,17,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.938,0.495,6,-13.246,1,0.0506,0.572,0.00115,0.0833,0.965,114.116,4
3PHwwKvUEydDG6mGKVFncM,"2U74OrAGvGPdV7JahJgtHS","Island Smile","From the Heart","Mackey Feary",1979,304493,3,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"",0.548,0.524,2,-12.921,1,0.0329,0.577,0.943,0.0805,0.259,128.91,4
0nlZjTPzW6S9JIESuGfImT,"46njgd2Rq9tZc4ZjeQMgbh","Lowdown","Silk Degrees","Boz Scaggs",1976,315640,64,spotify:user:seankmchenry,2020-04-08T00:34:08Z,"adult standards,album rock,art rock,classic rock,country rock,folk,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499,4
