Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4TGHOWSNAwUXn5onDQr0P1,"Street Talkin'","The Art Of Storytelling","Slick Rick,Outkast",1999-01-01,221200,56,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,east coast hip hop,golden age hip hop,old school hip hop,atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop","RAL (Rush Associated Label)",0.933,0.499,5,-7.483,0,0.351,0.0562,0,0.0934,0.843,101.781,4
6iZr15wtZx8cCyUS8AtYzj,"Summer Breeze","The Essential DJ Quik","DJ Quik",2015-07-17,272560,17,seankmchenry,2020-04-07T22:05:29Z,"g funk,popping,west coast rap","Arista/Legacy",0.728,0.845,10,-5.15,0,0.162,0.0248,0,0.618,0.701,92.026,4
0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz,Ying Yang Twins",2002-10-29,334066,72,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,atlanta bass,crunk,dirty south rap,old school atlanta hip hop,southern hip hop","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
3odqT6FRAUAFCeOmNFmLrb,"White Lines","White Lines","Grandmaster Flash & The Furious Five",1984,269053,43,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,old school hip hop","Rhino",0.853,0.703,0,-8.799,1,0.0586,0.0438,0.00044,0.0646,0.829,115.397,4
3iXzVzAdUBMlSimllmhQSr,"Follow Me Now","400 Degreez","JUVENILE",1998-11-03,235450,28,seankmchenry,2020-04-07T22:05:29Z,"bounce,crunk,dirty south rap,new orleans rap,southern hip hop,trap","Cash Money",0.739,0.844,4,-5.689,0,0.0798,0.0638,0,0.0387,0.883,159.981,4
3F644VZh6mKJYdH3gSlrjb,"Teenage Love","The Great Adventures Of Slick Rick","Slick Rick",1988-11-03,293666,25,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,east coast hip hop,golden age hip hop,old school hip hop","Def Jam Recordings",0.804,0.369,7,-16.182,1,0.272,0.037,0,0.0645,0.65,83.693,4
0VCMH2s1q05Cx9jKwPkSoM,"Friends","Escape (Expanded Edition)","Whodini",2017-02-10,278533,26,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,old school hip hop","Sony Music UK",0.74,0.726,6,-8.067,1,0.265,0.029,0.00000453,0.0776,0.553,192.822,4
3ia3dJETSOllPsv3LJkE35,"California Love - Original Version","Greatest Hits","2Pac,Roger,Dr. Dre",1998-01-01,284906,79,seankmchenry,2020-04-07T22:05:29Z,"g funk,gangster rap,hip hop,rap,west coast rap,funk,new jack swing,p funk,post-disco,quiet storm","2Pac Greatest Hits",0.763,0.85,7,-3.052,1,0.0417,0.0304,0.00000121,0.371,0.761,91.519,4
3lwMGZ9M5Gq4usaZZLV4NK,"Ice Cream Paint Job","Dorrough Music","Dorrough Music",2009-08-04,237320,0,seankmchenry,2020-04-07T22:05:29Z,"dfw rap,dirty south rap","E1 Music",0.849,0.59,0,-8.367,1,0.428,0.000545,0,0.343,0.656,180.026,4
13Mzo1l88eZPohxdl5T1qv,"Round & Round","Conversation","Twinz",1995-08-22,221066,44,seankmchenry,2020-04-07T22:05:29Z,"g funk,west coast rap","Def Jam Recordings",0.632,0.478,11,-7.921,0,0.321,0.0111,0.0000636,0.34,0.532,94.644,4
7gdlPtohrpNwmjazhWkxpw,"Burnout","Burnout","LNDN DRGS,Jay Worthy",2015-07-17,591400,24,seankmchenry,2020-04-07T22:05:29Z,"drumless hip hop","GDF Records",0.462,0.585,1,-7.351,1,0.283,0.379,0,0.0924,0.589,82.445,4
7mly6jCskkD21tUjHQ7Lpz,"Gonna Getcha","Livin' in a Crime Wave","Havoc & Prodeje",1993,225893,26,seankmchenry,2020-04-07T22:05:29Z,"g funk,west coast rap","Quality",0.704,0.788,2,-6.803,1,0.0769,0.00478,0.248,0.168,0.678,180.328,4
1NHwvBmrUje4L1dxfWnXCH,"Put Your Hands Where My Eyes Could See (feat. Jamal)","When Disaster Strikes...","Busta Rhymes,Jamal",1997,194293,59,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,hardcore hip hop,hip hop,pop rap,rap,polish hip hop,polish reggae","Rhino/Elektra",0.906,0.623,1,-6.711,0,0.303,0.00864,0.00000419,0.0753,0.715,99.498,4
0PV1TFUMTBrDETzW6KQulB,"93 'Til Infinity","93 'til Infinity","Souls Of Mischief",1993-02-13,286440,67,seankmchenry,2020-04-07T22:05:29Z,"alternative hip hop,hardcore hip hop,hip hop,jazz rap","Jive",0.59,0.672,1,-11.792,1,0.412,0.125,0.00000104,0.147,0.688,206.247,4
1Epb6Kfe3GTgKrrWs1Y4Wy,"Badd","U.S.A. (United State of Atlanta)","Ying Yang Twins,Mike Jones,Mr. Collipark",2005-06-28,225186,56,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop,atlanta bass","The Orchard",0.585,0.697,1,-6.126,0,0.357,0.0339,0,0.255,0.402,133.177,5
563vSy3HB5NHxel1VGQCW6,"Still Fly","Hood Rich","Big Tymers",2002-01-01,335613,61,seankmchenry,2020-04-07T22:05:29Z,"crunk,dirty south rap,new orleans rap","Cash Money",0.675,0.607,11,-3.538,1,0.162,0.0302,0.00000897,0.339,0.56,177.928,4
2aRjuScpka878tUWOsLYpQ,"A Nightmare on My Street","He's The DJ, I'm The Rapper","DJ Jazzy Jeff & The Fresh Prince",1988-03-29,294826,36,seankmchenry,2020-04-07T22:05:29Z,"golden age hip hop,old school hip hop,philly rap","Jive",0.722,0.486,2,-17.081,1,0.128,0.0332,0,0.111,0.625,170.626,4
0dNiLb9FEHrRK7VFDJctiR,"Ain't No Half-Steppin'","Long Live The Kane","Big Daddy Kane",1988-01-01,319906,48,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,golden age hip hop,hardcore hip hop,old school hip hop","Rhino/Warner Records",0.836,0.728,10,-12.058,0,0.234,0.00569,0.000819,0.0649,0.599,100.842,4
55Kp9pSeHWYFyj79S8TvxS,"Dat Bitch","Definition of Real","Plies",2008-06-10,213026,28,seankmchenry,2020-04-07T22:05:29Z,"dirty south rap,miami hip hop,southern hip hop,trap","Atlantic/Slip N' Slide",0.737,0.534,5,-7.024,0,0.232,0.101,0,0.117,0.752,180.93,4
2qOm7ukLyHUXWyR4ZWLwxA,"It Was A Good Day","The Predator","Ice Cube",1992-11-17,260000,78,seankmchenry,2020-04-07T22:05:29Z,"conscious hip hop,g funk,gangster rap,hip hop,rap,west coast rap","Priority Records",0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,4
5z7mYFfhw6N6f23VwrokJD,"The Way You Move (feat. Sleepy Brown)","Speakerboxxx/The Love Below","Outkast,Sleepy Brown",2003,234000,67,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop","Arista",0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,4
74kHlIr01X459gqsSdNilW,"I Get Around","Greatest Hits","2Pac,Shock G,Money B",1998-01-01,258640,53,seankmchenry,2020-04-07T22:05:29Z,"g funk,gangster rap,hip hop,rap,west coast rap","2Pac Greatest Hits",0.84,0.717,10,-4.368,0,0.105,0.12,0.0000129,0.298,0.675,96.224,4
7I6APxpjmnf03FmuFByKQb,"Who Hotter Than Me","Definition of Real","Plies",2008-06-10,207466,29,seankmchenry,2020-04-07T22:05:29Z,"dirty south rap,miami hip hop,southern hip hop,trap","Atlantic/Slip N' Slide",0.634,0.585,1,-5.445,0,0.04,0.03,0,0.183,0.178,80.493,4
4UCkX8nrBlpxjrrEqtb46a,"Apache","8th Wonder","The Sugarhill Gang",1981,373293,46,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,funk,new jersey rap,old school hip hop","Rhino",0.827,0.928,7,-7.266,1,0.133,0.332,0,0.0576,0.261,115.023,4
0l3GEbH3CviUytD6iX4wzg,"Right Thurr","Jackpot","Chingy",2003-01-01,250746,67,seankmchenry,2020-04-07T22:05:29Z,"crunk,dirty south rap,hip pop,pop rap,southern hip hop","Capitol Records",0.866,0.749,2,-3.977,1,0.253,0.15,0,0.0614,0.891,92.069,4
6GBaF12fJlC2E8kzypVbhp,"Tha Crossroads","E. Eternal 1999","Bone Thugs-N-Harmony",1995,223546,0,seankmchenry,2020-04-07T22:05:29Z,"gangster rap,hip hop,ohio hip hop,rap","Ruthless Records",0.679,0.509,4,-7.31,1,0.0617,0.0856,0,0.438,0.534,144.29,4
1sQBPGypjSgEgJZvD8u8ty,"Roll Some Mo","Painted","Lucky Daye",2019-05-24,292884,52,seankmchenry,2020-04-07T22:05:29Z,"alternative r&b,r&b","Keep Cool/RCA Records",0.389,0.507,11,-9.026,1,0.0621,0.259,0.0441,0.142,0.364,74.718,4
0DugmMK82sG3H5PTLyRZuZ,"Let Me Be the 1 (feat. Earl Swavey)","P On the DRGS","LNDN DRGS,Jay Worthy,A$ap P on the Boards,Earl Swavey",2017-01-18,159277,16,seankmchenry,2020-04-07T22:05:29Z,"drumless hip hop","GDF Records / EMPIRE",0.697,0.87,6,-5.721,1,0.311,0.452,0,0.333,0.814,91.052,4
1JKJZLqLUh0vlemaD3IfLe,"Freaks Come Out at Night","Escape (Expanded Edition)","Whodini",2017-02-10,284613,28,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,old school hip hop","Sony Music UK",0.862,0.676,1,-7.427,1,0.165,0.0441,0.000107,0.0284,0.536,101.108,4
6SDIhynRs7dizVskZn2HWm,"Like A Pimp (feat. Juicy J & DJ Paul)","Dirty Money","UGK,Juicy J,DJ Paul",2001-11-11,294306,24,seankmchenry,2020-04-07T22:05:29Z,"dirty south rap,crunk,memphis hip hop,pop rap,rap,southern hip hop,trap,bounce","Jive",0.909,0.653,6,-4.762,1,0.31,0.0131,0,0.0975,0.848,87.942,4
323Tzd2yjV4pifrVAajafb,"Hood Nigga","Welcome to the Zoo","Gorilla Zoe",2007-09-24,200933,59,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,crunk,dirty south rap,futuristic swag,southern hip hop,trap","Bad Boy Records",0.875,0.732,1,-5.135,1,0.0635,0.0198,0,0.11,0.159,87.142,4
2ajhenDRiiAnCHHjsIOHhJ,"Laffy Taffy","Down for Life","D4L",2005-11-08,224253,64,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop","Atlantic Records/Asylum",0.891,0.439,7,-7.994,0,0.428,0.0351,0,0.0932,0.622,77.499,4
24YpAGIcFxrzgl7V7EbLzW,"City Sounds","City Lights Vol. 1.5","Nicolay",2005-09-13,154426,10,seankmchenry,2020-04-07T22:05:29Z,"instrumental hip hop","The Foreign Exchange Music",0.797,0.705,10,-7.668,0,0.0638,0.000181,0.823,0.165,0.569,87,4
4GdB5M7GbwLZLouktYocFC,"SpottieOttieDopaliscious","Aquemini","Outkast",1998-09-29,426853,56,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop","Arista/LaFace Records",0.828,0.656,1,-6.571,1,0.222,0.00259,0.0024,0.144,0.709,124.751,4
6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean","Stankonia","Outkast",2000-10-31,240026,73,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop","Arista/LaFace Records",0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,3
4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster","Duets: The Final Chapter","The Notorious B.I.G.,Avery Storm,Diddy,Jagged Edge,Nelly",2005-12-13,286186,66,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,dance pop,hip pop,pop rap,atl hip hop,contemporary r&b,r&b,urban contemporary,st louis rap","Bad Boy Records",0.833,0.628,2,-7.041,1,0.141,0.0949,0.0000016,0.282,0.645,106.328,4
5DuTNKFEjJIySAyJH1yNDU,"The Message (feat. Melle Mel & Duke Bootee)","The Message","Grandmaster Flash & The Furious Five,Grandmaster Melle Mel,Duke Bootee",1982-10-01,431800,48,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,old school hip hop,east coast hip hop","Rhino",0.947,0.607,10,-10.58,0,0.202,0.0249,0.00000476,0.0861,0.732,100.619,4
1HJ5zU9YdE3X4rPY7C94Fq,"All Day Everyday","Cartel or Die...S.C.C.'s Most Gangsta","South Central Cartel",2007-05-02,248053,33,seankmchenry,2020-04-07T22:05:29Z,"chicano rap,g funk,west coast rap","PANNES Ave. Recordings",0.712,0.674,5,-6.109,0,0.346,0.322,0,0.0834,0.848,89.152,4
6o2g1BJvtYQssH84kBYs7y,"Back That Azz Up","400 Degreez","JUVENILE,Lil Wayne,Mannie Fresh",1998-11-03,265600,64,seankmchenry,2020-04-07T22:05:29Z,"bounce,crunk,dirty south rap,new orleans rap,southern hip hop,trap,hip hop,pop rap,rap","Cash Money",0.873,0.714,7,-6.664,1,0.129,0.0157,0,0.0968,0.541,95.826,4
3GKL13lkM5nRc4zC1lIOrR,"Still Not a Player (feat. Joe) - Radio Version","Capital Punishment","Big Pun,Joe",1998-04-28,236800,72,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,east coast hip hop,hardcore hip hop,contemporary r&b,r&b,urban contemporary","LOUD Records",0.9,0.62,4,-6.518,0,0.312,0.2,0.00156,0.0647,0.867,94.121,4
4JozYllOck6tf7mzJXcQqw,"Eastside LB","Conversation","Twinz,Warren G",1995-08-22,219266,40,seankmchenry,2020-04-07T22:05:29Z,"g funk,west coast rap,gangster rap,hardcore hip hop,hip hop","Def Jam Recordings",0.745,0.491,6,-9.62,0,0.219,0.0702,0,0.354,0.726,92.15,4
10UJwHwGSXnljKk4Nw3qrf,"Shake It Fast","SremmLife 2 (Deluxe)","Rae Sremmurd,Juicy J",2016-08-12,243800,34,seankmchenry,2020-04-07T22:05:29Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,crunk,memphis hip hop,southern hip hop","Mike WiLL Made-It",0.805,0.879,1,-4.532,1,0.16,0.00223,0,0.659,0.747,171.988,4
61LtVmmkGr8P9I2tSPvdpf,"Teach Me How to Dougie","The Kickback","Cali Swag District",2011-07-12,237480,67,seankmchenry,2020-04-07T22:05:29Z,"pop rap","319 Music Group",0.846,0.438,11,-4.981,1,0.141,0.2,0.0000943,0.0939,0.512,85.013,4
7MZzwdBfX8Dq0xFLFfxtdJ,"Got To Have Your Love","This Should Move Ya","Mantronix",1990-01-01,383333,39,seankmchenry,2020-04-07T22:05:29Z,"electro,old school hip hop","Capitol Records",0.763,0.505,10,-13.669,0,0.0753,0.179,0.00107,0.0497,0.96,105.632,4
2Ih217RCGAmyQR68Nn7Cqo,"You Know How We Do It","Lethal Injection","Ice Cube",1993-12-07,232773,76,seankmchenry,2020-04-07T22:05:29Z,"conscious hip hop,g funk,gangster rap,hip hop,rap,west coast rap","Priority Records",0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,4
4om3OBmhbN30hOwCDXaJwi,"Breakfast","Pilot Talk: Trilogy","Curren$y",2017-06-09,169613,33,seankmchenry,2020-04-07T22:05:29Z,"dirty south rap,new orleans rap,southern hip hop,underground hip hop","Jet Life Recordings",0.472,0.661,7,-8.055,1,0.193,0.0124,0.0000127,0.0671,0.36,92.033,4
4uIKHABS2ixy0AW0Y31rj4,"Regulate","Regulate...G Funk Era (20th Anniversary)","Warren G,Nate Dogg",1994-06-07,248866,43,seankmchenry,2020-04-07T22:05:29Z,"g funk,gangster rap,hardcore hip hop,hip hop,west coast rap","RAL",0.857,0.582,11,-10.92,0,0.219,0.323,0.00000112,0.113,0.762,95.285,4
1xZdjsAGrY4BUIbIlYy3EX,"Strictly Business","Strictly Business","EPMD",1988-06-07,285413,42,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,golden age hip hop,hip hop,old school hip hop","Priority Records",0.712,0.895,10,-4.212,0,0.255,0.18,0.0000181,0.108,0.727,96.339,4
4Kd0FzFpOgIGxlBl4HXuFn,"Salt Shaker","Me & My Brother","Ying Yang Twins,Lil Jon & The East Side Boyz",2003-09-16,252440,60,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop,atlanta bass","The Orchard",0.884,0.697,11,-6.022,1,0.128,0.0509,0,0.094,0.322,101.965,4
20s3FayrStM8GY0m4dRFsw,"Paid In Full","Paid In Full","Eric B. & Rakim,Marley Marl",1987-07-07,228666,50,seankmchenry,2020-04-07T22:05:29Z,"bboy,east coast hip hop,golden age hip hop,hip hop,old school hip hop","Island Records",0.878,0.851,7,-8.971,1,0.232,0.00228,0.00125,0.0509,0.404,99.014,4
1rkXvAua2VkeEfhYykxLRj,"A Tribute to Dilla","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,287093,0,seankmchenry,2020-04-07T22:05:29Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.718,0.237,2,-9.735,0,0.057,0.607,0.831,0.104,0.527,90.004,4
6PDDL7NRNqzUwn0JBgt0ON,"Infancy","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,227133,0,seankmchenry,2020-04-07T22:05:29Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.695,0.441,11,-9.724,0,0.0741,0.00297,0.945,0.251,0.52,88.025,4
5qLntUk6u0AI9Ckxp7P94l,"Rappers","Stunts Vol. 1-3","Swarvy",2016-01-15,117616,20,seankmchenry,2020-04-07T22:05:29Z,"abstract beats,la pop,wonky","Fat Beats Records",0.791,0.837,8,-4.912,0,0.462,0.883,0.872,0.281,0.906,172.074,4
52gqeRlrBE7hqMlRxEsi6y,"Livin' It Up","Pain Is Love","Ja Rule,Case",2001-01-01,257066,1,seankmchenry,2020-04-07T22:05:29Z,"dance pop,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,queens hip hop,rap,urban contemporary,contemporary r&b,new jack swing,r&b","RAL (Rush Associated Label)",0.874,0.768,6,-4.086,1,0.311,0.0554,0,0.041,0.636,106.095,4
3VwuFBFAWLOsGKwSUBCgSA,"Talkin' All That Jazz","In Full Gear","Stetsasonic",1988,288053,0,seankmchenry,2020-04-07T22:05:29Z,"east coast hip hop,jazz rap,old school hip hop","Rhino",0.83,0.817,4,-6.539,0,0.077,0.00096,0.000677,0.112,0.622,107.908,4
2pg2TiYo9Rb8KeB5JjP7jS,"Sativa","Trip","Jhené Aiko,Swae Lee",2017-09-22,276960,76,seankmchenry,2020-04-07T22:05:29Z,"r&b,melodic rap,rap,trap","Def Jam Recordings",0.741,0.61,6,-7.34,0,0.0511,0.316,0,0.534,0.72,125.99,4
2q42avQSJpPs2T1XZ84g3j,"Flossin' Season","400 Degreez","JUVENILE,Big Tymers,B!G",1998-11-03,273252,29,seankmchenry,2020-04-07T22:05:29Z,"bounce,crunk,dirty south rap,new orleans rap,southern hip hop,trap","Cash Money",0.836,0.757,10,-7.914,0,0.244,0.156,0,0.211,0.723,93.014,4
4cgJF9rKas2H5AC8FnNts0,"Let's Play House","Dogg Food","Tha Dogg Pound",1995,204440,0,seankmchenry,2020-04-07T22:05:29Z,"g funk,west coast rap","Death Row Records",0.822,0.702,10,-4.759,0,0.0755,0.0919,0.00559,0.191,0.804,91.37,4
3wkNK8tJZ2stygNJm8RCRD,"I Luv Your Girl","Love/Hate","The-Dream",2007-01-01,267866,63,seankmchenry,2020-04-07T22:05:29Z,"dirty south rap,hip pop,r&b,southern hip hop,trap,urban contemporary","Dream / IDJ",0.723,0.322,8,-9.702,1,0.0341,0.014,0,0.119,0.0406,90.063,4
2hluGQtmPypU3tsQudCQ3U,"Tonite","Quik Is The Name","DJ Quik",1991,323266,50,seankmchenry,2020-04-07T22:05:29Z,"g funk,popping,west coast rap","Arista",0.965,0.449,0,-15.225,1,0.236,0.05,0.00000113,0.267,0.723,105.391,4
6Y9kdB2O0h9gq9y2vclsWT,"Shorty Wanna Ride","Straight Outta Cashville","Young Buck",2004-01-01,261320,54,seankmchenry,2020-04-07T22:05:29Z,"crunk,dirty south rap,nashville hip hop","G-Unit Records",0.582,0.621,11,-6.183,0,0.283,0.00317,0,0.111,0.331,179.458,4
3xvKnG91qD7a0NXMyEs4kD,"Trapped In Me","The Art Of Storytelling","Slick Rick",1999-01-01,221866,20,seankmchenry,2020-04-07T22:05:29Z,"bronx hip hop,east coast hip hop,golden age hip hop,old school hip hop","RAL (Rush Associated Label)",0.798,0.449,1,-11.254,1,0.0769,0.0894,0.0107,0.0921,0.444,95.995,4
32WDVNZXIAuu7EqncTTKjH,"Electric Relaxation","Midnight Marauders","A Tribe Called Quest",1993-11-09,243800,50,seankmchenry,2020-04-07T22:05:29Z,"conscious hip hop,east coast hip hop,golden age hip hop,hip hop,jazz rap,queens hip hop","Jive",0.852,0.419,11,-12.823,1,0.418,0.246,0.35,0.126,0.653,98.234,4
6uQKuonTU8VKBz5SHZuQXD,"This Is How We Do It","This Is How We Do It","Montell Jordan,Wino",1995-01-01,238800,64,seankmchenry,2020-04-07T22:05:29Z,"contemporary r&b,hip pop,new jack swing,r&b,urban contemporary","RAL (Rush Associated Label)",0.799,0.623,0,-9.374,1,0.0812,0.0141,0,0.43,0.773,103.642,4
3X414ZlCf5U7pcpIaIcUkT,"Flava in Ya Ear","Project: Funk Da World","Craig Mack",1994-01-01,217466,50,seankmchenry,2020-04-07T22:05:29Z,"gangster rap,hardcore hip hop,hip hop","Bad Boy Records",0.763,0.541,9,-8.843,0,0.329,0.466,0,0.0693,0.885,90.032,4
0QMHVTnrFTQJoaqmkdsKhT,"I Wish - Radio Edit","I Wish","Skee-Lo",1995-08-08,252306,61,seankmchenry,2020-04-07T22:05:29Z,"west coast rap","Altra Moda Music",0.715,0.738,7,-10.139,1,0.157,0.00826,0,0.26,0.573,97.877,4
6l1quFIrdOWdvQk4jBrMNz,"100K (feat. Jay Worthy)","100K (feat. Jay Worthy)","Jaykin,Jay Worthy",2017-11-13,186923,1,seankmchenry,2020-04-07T22:05:29Z,"drumless hip hop","1995 is Major",0.626,0.817,2,-7.293,1,0.271,0.082,0,0.151,0.316,156.137,4
3Ey11v2aiX14s4wBaYbhlp,"Don't Waste My Time (feat. Ella Mai)","Don't Waste My Time (feat. Ella Mai)","USHER,Ella Mai",2019-12-13,199720,53,seankmchenry,2020-04-07T22:05:29Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,uk contemporary r&b","Brand Usher/RCA Records",0.701,0.778,2,-5.076,1,0.201,0.125,0,0.0828,0.609,99.956,4
3NGT0Td7H4Is1qrlDQJxma,"Check Yo Self - Remix","Bootlegs And B-Sides","Ice Cube,Das EFX",1994-11-22,273106,69,seankmchenry,2020-04-07T22:05:29Z,"conscious hip hop,g funk,gangster rap,hip hop,rap,west coast rap,east coast hip hop,hardcore hip hop","Priority Records",0.934,0.735,1,-6.668,1,0.251,0.031,0.0000086,0.107,0.768,101.368,4
