Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7cZnIFa9DNmWKnssHjzgTx,"58nPlJ5CNYu0nGLOuE1Uuk","Persian Love","Movie!","Holger Czukay",1979,388600,14,spotify:user:127907390,2017-12-06T22:45:35Z,"art rock,experimental,krautrock,rock keyboard",0.589,0.382,2,-17.044,0,0.0383,0.668,0.236,0.344,0.723,86.942,4
4aVowfVhlyNUgHYqXbK8Ev,"18YelxQioKKPXK1PE5hh1n","Disco Nights (Rock Freak)","Disco Nights (Expanded Edition)","G.Q.",1979-01-01,354906,41,spotify:user:127907390,2017-12-06T22:43:54Z,"classic soul,disco,funk,post-disco,quiet storm",0.798,0.528,5,-12.228,0,0.0531,0.0116,0.00379,0.0446,0.898,122.61,4
458VEJ1Y59npBl5mUUZqMJ,"6Gujb3D3UJuIBtTCCK2Hnv","The Five Thing","From the Deep","The Heliocentrics",2016-02-19,149613,23,spotify:user:127907390,2017-12-06T22:44:59Z,"british jazz,psychedelic jazz fusion",0.536,0.586,9,-10.441,1,0.0452,0.565,0.924,0.176,0.575,166.27,5
56fU5mOQ5G7luibwIrP0hd,"2fJ2vi4PUSxyvYaeq0FTbE","Mutual Attraction - Full Length Album","Mutual Attraction (Disco Mix - Original 12 Inch Version)","Change",1985,363546,7,spotify:user:127907390,2017-12-06T22:47:38Z,"disco,funk,minneapolis sound,post-disco,quiet storm",0.762,0.531,10,-9.613,0,0.037,0.451,0.0892,0.0593,0.779,104.478,4
7wfxGAG9XdmcMXzMPZU7f5,"6sy8aMZr1TkfZqrr7uGC2Q","Good Side","Coming Home by Pantha du Prince","Lifetones",2017-12-01,235734,13,spotify:user:127907390,2017-12-07T04:12:12Z,"uk post-punk",0.692,0.566,7,-10.504,1,0.0761,0.0239,0.0602,0.101,0.592,112.241,4
2xRVmlCgTULw3cxcsu21V4,"5gP6C2qmBJDdo5R99m08yz,3jU5vBiFRbBrsgJOnuZzST","Quality Line - Willie Burns Remix","Dial B for Fun Time EP","Matat Professionals,Willie Burns",2015-06-19,369588,2,spotify:user:127907390,2017-12-07T04:13:25Z,"polish electronica,deep soul house,outsider house",0.723,0.462,4,-11.47,1,0.0509,0.0106,0.0444,0.327,0.467,116.009,4
1tfYREZX0roUWmGwY3OPO9,"6dT5MTMSKUfZv1btytfwnC","Sangandongo","Niagara","Niagara",2010-06-25,1152760,13,spotify:user:127907390,2017-12-07T04:15:04Z,"",0.532,0.696,1,-10.424,1,0.107,0.019,0.875,0.122,0.368,105.108,4
7kPNDwwpyiszXHcBtEC7mN,"7I5Uw1TmcbEGzhgTsV3ch3","Warsaw","Kalina","Ptaki",2014-10-14,341793,27,spotify:user:127907390,2017-12-07T04:20:29Z,"ambient house",0.655,0.608,9,-9.838,0,0.0318,0.21,0.883,0.284,0.252,95.978,4
6jOMYeJ8q9I9yX6plWY2n7,"6A2DSgH4meitmJOZrRcKNZ","« H » Friend","Black Devil Disco Club","Black Devil Disco Club",2015-05-11,342866,0,spotify:user:127907390,2017-12-07T04:21:35Z,"balearic,dark disco,vintage french electronic",0.561,0.818,10,-6.728,0,0.0474,0.00109,0.0068,0.0671,0.805,127.474,4
2A9EqW476Cp9z8PqQE4pPN,"0uIhbmH4ljZzKm8xGgsXok","Lovemachine","World Of Today","Supermax",1977-09-26,515493,42,spotify:user:127907390,2017-12-07T04:17:04Z,"",0.791,0.625,9,-10.485,0,0.0681,0.00475,0.572,0.055,0.942,133.916,4
4kDl3770KCqW0FComaO3TV,"2JIf5JxI3ypOSfrfNIIMQE","灯","Technodelic","YELLOW MAGIC ORCHESTRA",1981-11-21,220066,14,spotify:user:127907390,2017-12-07T04:19:21Z,"classic j-rock,electro,proto-techno,shibuya-kei,synthesizer,techno kayo,zolo",0.619,0.885,5,-10.265,1,0.0358,0.12,0.746,0.0772,0.791,125.556,4
678CW3PqBbzFoAWkthGHrz,"2NGRETzxjeN4b9o3OGY6Yn","Yaylalar","Türkülerimiz 2 - Mehmet Emmi","Selda Bağcan",1996-01-01,222171,0,spotify:user:127907390,2017-12-07T05:10:41Z,"anadolu rock,azeri traditional,turkish folk,turkish psych",0.516,0.41,4,-16.937,0,0.0538,0.266,0.482,0.0884,0.784,92.923,4
6Ld1Awy03zgOh8jf5m51vM,"4KDUfOJRuihzpcwO7jx9DF","Garsore Waa Ilaah","Volume 5","Dur-Dur Band",2013-03-19,402091,0,spotify:user:127907390,2017-12-07T05:10:51Z,"afrobeat,arab groove,somali pop",0.648,0.469,2,-10.626,1,0.0586,0.792,0.934,0.0932,0.956,166.892,4
3pHLLhm7Ah1ttEjiuxSwfs,"10Dhm1CLrOQaxCTWg7nyQ5","Asmarina (My Asmara)","Ethiopiques, Vol. 4: Ethio Jazz 1969-1974","Feqadu Amde-mesqel",1998-10-06,298573,31,spotify:user:127907390,2017-12-07T05:11:14Z,"ethio-jazz",0.388,0.493,9,-11.455,0,0.0345,0.198,0.599,0.141,0.697,173.131,3
744Pq3RTMesxrndm7PaB5q,"0ZIFEQ1GlrwZYWn09DjHTK","Intermezzo 03","Criola","Denis Mpunga & Paul K.",2017-04-24,241005,5,spotify:user:127907390,2017-12-07T05:11:58Z,"african electronic",0.871,0.649,10,-8.696,0,0.312,0.183,0.769,0.0522,0.86,94.985,4
,"","Circadia","Circadia","Tornado Wallace",,373000,0,spotify:user:127907390,2017-12-07T05:14:52Z,""
2SjxRiMwdWaLoRW3xOw6Nx,"4X9QLtjgiaXzCmKqi1wbsw","Shadows from Nowhere","La Torre Ibiza, Vol. 2","Blue Gas",1989,333251,0,spotify:user:127907390,2017-12-07T05:15:36Z,"",0.656,0.229,2,-19.183,0,0.0423,0.63,0.307,0.0968,0.352,79.565,4
,"","The Whistle Song","Beyond The Mix","Frankie Knuckles",,417000,0,spotify:user:127907390,2017-12-07T05:16:36Z,""
39HnpKxGPzP3EUlXvs4VBQ,"2OLmN3LLWtLF7zerL4VdaX","Fly Away / Walking in the Sunshine - 2008 Remaster","Keep Smiling [Remastered] (Remastered Version)","Laid Back",1983,512080,43,spotify:user:127907390,2017-12-07T05:17:59Z,"classic danish pop,italian disco",0.953,0.39,9,-10.123,0,0.0568,0.0657,0.503,0.154,0.743,108.345,4
7MpaZfZp5CzdzmPoBXu565,"7fh7bwX9qV60tLxxsp9bTe","Neon","Obey The Time","The Durutti Column",1990,390959,0,spotify:user:127907390,2017-12-07T05:18:48Z,"art pop,art rock,dream pop,experimental,fourth world,post-punk,uk post-punk",0.539,0.528,10,-12.231,1,0.0359,0.162,0.712,0.0898,0.478,113.996,4
0uUzL6Z3WRw5ZhgZx4VD5K,"7laFKr0vZdtV9KNGfJ0Ird","Loverboy","Loverboy","Lomboy",2017-06-08,233500,0,spotify:user:127907390,2017-12-07T05:20:02Z,"",0.531,0.814,3,-5.3,0,0.041,0.21,0.0000791,0.358,0.767,81.416,4
1VcGegsvMYUbnjPDu4K4hY,"3nwZKsmOiJjn7x0fS3L5ZR","Hangin' Out In Space","Ritual Chants","Tony Wilson",2017-07-03,375653,13,spotify:user:127907390,2017-12-07T05:21:06Z,"",0.557,0.746,6,-5.717,0,0.0741,0.244,0.095,0.149,0.965,173.156,4
1pcG5AKS1PTa5sz9cBOCLZ,"59QKG3eYCCmqC6SqUwXvSw","Get It Up For Love","Hard Candy","Ned Doheny",1976-12-02,281733,48,spotify:user:127907390,2017-12-07T05:21:57Z,"deep soft rock,yacht rock",0.678,0.622,2,-10.824,1,0.0828,0.32,0.0000946,0.0251,0.701,81.718,4
5asesWgkuMVRAdn8G9Z5vH,"6n6ot5JVa8YO9z82eNbvd8","Stomp - 2006 Remastered Version","Placebo Years 1971 - 1974","Marc Moulin",2006-06-12,452386,15,spotify:user:127907390,2017-12-07T05:22:41Z,"acid jazz",0.677,0.597,7,-9.767,0,0.0289,0.139,0.399,0.093,0.888,92.572,4
2JfcGMYqglLABXn81ibV55,"26DN8VRVU1IRg0AFgUfMZO","Come With Me","Sabroso! (Reissue)","Tania Maria",2000-01-01,338906,0,spotify:user:127907390,2017-12-07T05:24:42Z,"bossa nova,brazilian jazz",0.662,0.769,11,-10.438,0,0.0458,0.356,0.116,0.0738,0.93,94.906,4
3s8Anp8dKObIw8Zy8uGgYC,"3ZUZYvTkSr7kJQyAXVpqaL","Dominoes","Places And Spaces","Donald Byrd",1975,273133,45,spotify:user:127907390,2017-12-07T05:25:37Z,"bebop,funk,hard bop,jazz,jazz funk,jazz trumpet,soul,soul jazz",0.693,0.603,1,-10.675,0,0.0378,0.0171,0.0112,0.0693,0.823,103.552,4
0TBntp6t4oS6UXjxikO5n7,"2qFr8w5sWUITRlzZ9kZotF","Comin' Back to Me","Surrealistic Pillow","Jefferson Airplane",1967,315040,46,spotify:user:127907390,2017-12-07T05:26:26Z,"acid rock,blues rock,classic rock,folk rock,psychedelic rock,rock",0.363,0.113,7,-23.87,1,0.0396,0.885,0.118,0.112,0.0398,166.721,3
0h51tz4qtVPvygXm291ceN,"77J3V0V7sEOf5ifCDBSNaJ,6JpZEemWmunccsrHXFUOgi","Howls","Afrobeat Makers, Vol. 3 (The Tony Allen Experiments)","Nu Genea,Tony Allen",2016-02-15,241318,38,spotify:user:127907390,2017-12-07T05:27:57Z,"indie napoletano,neapolitan funk,afrobeat,afropop,funk,indie jazz,world",0.843,0.66,2,-13.961,1,0.0898,0.162,0.796,0.0357,0.97,110.102,4
7iQbKvqVnLEURw2aJrCLx9,"6GGVr7WgIWhsnJNdGyPklP","A Strange Place (The Alezby Inn)","One Track Mind","The Egyptian Lover",1984-01-01,353240,10,spotify:user:127907390,2017-12-07T05:28:13Z,"electro,old school hip hop",0.939,0.692,0,-10.891,1,0.0738,0.0784,0.098,0.1,0.757,120.961,4
6Y0gqGszwuiaa10jYPyYRV,"6SXZyMIzYNNfZ3NFQc3vtv","Are 'Friends' Electric?","Replicas (Remastered)","Tubeway Army",1979-06-22,325200,0,spotify:user:127907390,2017-12-07T05:28:37Z,"early synthpop,new romantic,new wave,new wave pop,post-punk,synthpop,zolo",0.423,0.743,5,-9.797,1,0.0379,0.0304,0.161,0.204,0.417,93.897,4
5BxHfyGk49gqbg5BdW6FO4,"3VNITwohbvU5Wuy5PC6dsI","Summer Madness","Light Of Worlds","Kool & The Gang",1974-09,257866,51,spotify:user:127907390,2017-12-07T05:30:13Z,"disco,funk,quiet storm,soul",0.303,0.332,6,-16.471,0,0.032,0.00859,0.864,0.0654,0.41,175.85,4
25hqJe3ghMuogR9RLpL7ZH,"7hXyVYYqG5tZFBAwmSAmar","Prologue / Love, Love","Love, Love","Julian Priester Pepo Mtoto",1974-03-01,1165226,0,spotify:user:127907390,2017-12-07T05:30:48Z,"",0.449,0.671,2,-11.643,1,0.0386,0.05,0.419,0.305,0.694,107.368,4
1Wl8oCMpCdxfvHTsY9EZ4Q,"7rDHusYGKfhI7ZNIGeUibU","Solito - Wolf Müller Water Dance","Solito (Wolf Muller Mixes)","José Padilla",2014-07-21,432035,8,spotify:user:127907390,2017-12-07T05:31:05Z,"chill lounge",0.765,0.414,5,-15.399,0,0.0519,0.00429,0.616,0.279,0.346,97.022,4
16dLsIQ6BksCu60IDmm91r,"4gL09KXlpi9W3wcoyAM15P","Bush Society","Bush Society","Mark Barrott",2015-04-27,645783,30,spotify:user:127907390,2017-12-07T05:31:32Z,"balearic",0.719,0.722,10,-9.642,0,0.0458,0.447,0.85,0.182,0.173,107.003,4
6zuvBRGLkoMsDZp8qiOGxN,"3koiLjNrgRTNbOwViDipeA","After The Dance - Instrumental","I Want You (Deluxe Edition)","Marvin Gaye",1976-03-16,263986,0,spotify:user:127907390,2017-12-07T05:31:53Z,"classic soul,funk,motown,northern soul,quiet storm,soul",0.684,0.673,4,-7.889,1,0.035,0.86,0.851,0.631,0.831,108.866,4
4zISkp38mn5ik41DPk7sBb,"4HWCHb1hWuCeIEFe26kgjx","If They Left Us Alone Now","Wool","Wool",2011-09-27,215746,17,spotify:user:127907390,2017-12-07T05:32:15Z,"",0.699,0.235,5,-15.597,0,0.0365,0.844,0.00128,0.11,0.66,92.264,4
3Sr3V6D50LJJuBLDdkM4NA,"5A0MH7JfEBEMySevsmauds","Over 'N’ Above","Land Of Cockayne","Soft Machine",1981,443280,15,spotify:user:127907390,2017-12-07T05:32:35Z,"art rock,canterbury scene,experimental,jazz fusion,jazz rock,progressive rock,psychedelic rock,space rock,symphonic rock,zolo",0.461,0.481,7,-9.415,0,0.025,0.192,0.225,0.288,0.487,79.968,4
34mSw1A76J6kWyifyc7Rnj,"1x7JcJXMdepSOPU57sQNk5","Lypso Illusion","Disco Illusion","Stephen Encinas",2014-05-16,284985,0,spotify:user:127907390,2017-12-07T05:32:59Z,"rare groove",0.606,0.815,11,-9.147,0,0.0489,0.456,0.56,0.0926,0.882,128.164,4
0Pfz9HRyP5wZfpsC1111Tx,"5JYtpnUKxAzXfHEYpOeeit","Oé Oé (Faz o Carro de Boi Na Estrada)","Bem-Vinda Amizade","Jorge Ben Jor",1981,193360,25,spotify:user:127907390,2017-12-07T05:34:08Z,"bossa nova,manguebeat,mpb,samba,samba-rock,tropicalia",0.695,0.587,7,-13.353,0,0.0476,0.109,0.000293,0.0624,0.958,114.847,4
6w8WUjCNAnjIa9CxFxVwJL,"4l8xPGtl6DHR2uvunqrl8r","Don't Say No","Saw Delight (Remastered)","CAN",1977,396440,0,spotify:user:127907390,2017-12-07T05:34:48Z,"alternative rock,art rock,experimental,experimental rock,krautrock,neo-psychedelic,post-punk,psychedelic rock,singer-songwriter,space rock",0.725,0.668,4,-10.727,0,0.0394,0.179,0.247,0.0868,0.968,79.349,4
4kmAKCu7xdy0a1nt6yU1FJ,"2vti62PN9nZbypaMOchVQP,0ZttkQrMJ0pmsRCdExMJLr","Sit Back - Funky Mix","Sit Back","D. Baldelli,Dionigi",2016-06-27,312500,2,spotify:user:127907390,2017-12-07T06:03:11Z,"dark disco",0.809,0.697,1,-11.363,0,0.064,0.00334,0.881,0.115,0.508,119.999,4
7KrR9s8HsCzYbLCZzZASDK,"1aX2dmV8XoHYCOQRxjPESG","The Things That Dreams Are Made Of - Original Dub Edit","The Things That Dreams Are Made Of","The Human League",1981,309040,15,spotify:user:127907390,2017-12-07T06:03:47Z,"art rock,new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.97,0.386,7,-7.786,1,0.111,0.0903,0.164,0.16,0.798,125.098,4
2ayrmxYis8qvHzN82ZTNnI,"7uyJYWtpq9vKSgCz35dfEJ","People Of Yoruba","Jah Shaka Meets Mad Professor at Ariwa Sounds","Jah Shaka & Mad Professor",1984,171833,28,spotify:user:127907390,2017-12-07T06:05:00Z,"dub,experimental dub",0.628,0.359,7,-14.372,1,0.0589,0.000332,0.00219,0.138,0.513,140.2,4
4Yev8H42YGC6jTsxhnVxGD,"4qF2B6S4FgNqNMIVnbSWfh","Let's Get It Together","Sweet Sweet Dreams","Shadow",1984,384181,7,spotify:user:127907390,2017-12-07T06:06:05Z,"",0.605,0.887,1,-6.723,1,0.0792,0.0387,0.112,0.436,0.676,100.741,4
05YR4clVSvkgQtN7MDtBUo,"4jBaiMLmjCqpci9wENQ7fR","Sa Fosca","Born","Joan Bibiloni",2013-10-21,417453,9,spotify:user:127907390,2017-12-07T06:07:00Z,"musica mallorquina",0.713,0.392,4,-14.121,0,0.0434,0.551,0.375,0.114,0.152,106.839,4
45CnZcMc8OZkOl4dkB9LEd,"4kBBobJeRVHkOFLQBxaCPd","I'm the One","Phantom Band","Phantom Band",1980,354360,0,spotify:user:127907390,2017-12-07T06:07:41Z,"",0.73,0.637,9,-11.037,1,0.0433,0.0682,0.338,0.118,0.961,121.998,4
1FRSsJpKNv0oz4b5y8JrgP,"3y1DgnVXqckGJrbwOKchdU","Slabo Day","In the Skies","Peter Green",1979-01-01,309160,50,spotify:user:127907390,2017-12-07T06:08:18Z,"blues,blues rock,british blues,classic rock,electric blues,modern blues,traditional blues",0.86,0.488,9,-13.531,0,0.0347,0.0534,0.834,0.103,0.782,96.093,4
6NzOdf2JKluJVXEKjGDAMA,"4QQgXkCYTt3BlENzhyNETg,7Kfrmups2Z3ncDQmNS5jRc","Sun Goddess (feat. Ramsey Lewis)","Sun Goddess","Earth, Wind & Fire,Ramsey Lewis",1974-10-02,509520,42,spotify:user:127907390,2017-12-07T06:08:42Z,"disco,funk,jazz funk,quiet storm,soul,instrumental soul,jazz piano,soul jazz",0.543,0.932,7,-6.764,1,0.0548,0.0305,0.0000479,0.0318,0.596,93.185,4
1M8iUjcN5WRR27dhy6bEno,"5lYcr7Yue9FUB7MJDBtTJx","Last Summer In Rio","Telecommunication","Azymuth",1982-01-01,645800,0,spotify:user:127907390,2017-12-07T06:09:11Z,"brazilian boogie,indie jazz,jazz funk,psicodelia brasileira",0.614,0.277,0,-20.45,0,0.0536,0.326,0.885,0.0952,0.736,86.287,4
14r5OoSOCWmJvDHqTGQKfw,"04LIHk1SobiQwt2tlupoAV","Easy to Love","Thunder In My Heart","Leo Sayer",1977,223960,22,spotify:user:127907390,2017-12-07T06:14:58Z,"adult standards,brill building pop,bubblegum pop,classic rock,classic uk pop,country rock,disco,folk rock,mellow gold,singer-songwriter,soft rock",0.672,0.795,9,-6.279,0,0.0585,0.0262,0.0797,0.0329,0.794,96.409,4
2MopGbNKA98fB2XDCRLW83,"5HPErplmYokVy4RMW47YKJ","You've Got Me Beat","So Hot + Singles","Swamp Children",1982,294893,16,spotify:user:127907390,2017-12-07T06:15:53Z,"sophisti-pop",0.612,0.433,4,-16.803,0,0.0526,0.0664,0.00000543,0.123,0.418,111.457,4
6ZTilFyljGPpZeS5KbU0sh,"0oKYiTD5CdNbrofRvM1dIr,3JLUCojZaHrX2LaUkSj7Ud","Journey In Satchidananda","Journey In Satchidananda","Alice Coltrane,Pharoah Sanders",1971,395866,0,spotify:user:127907390,2017-12-07T06:16:16Z,"afrofuturism,avant-garde jazz,experimental,fourth world,free jazz,jazz harp,spiritual jazz,hard bop,jazz,jazz funk,jazz saxophone",0.18,0.536,2,-13.618,1,0.0383,0.0129,0,0.104,0.231,98.42,3
2YQBDxMbQbOsdXixdL4ZyE,"2ZvrvbQNrHKwjT7qfGFFUW","Butterfly","Thrust","Herbie Hancock",1974-09-06,677333,34,spotify:user:127907390,2017-12-07T06:26:53Z,"contemporary post-bop,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano,uk contemporary jazz",0.511,0.529,5,-12.629,0,0.0439,0.438,0.839,0.0483,0.796,118.559,4
0ufRuWwD0Zi4ILZcd8VBOe,"3j52fWW1WOQihTuN9iVrl0","Born To Boogie","Surinam Funk Force","Steve Watson",2016-10-07,238863,0,spotify:user:127907390,2017-12-07T06:17:09Z,"",0.713,0.625,11,-7.283,0,0.17,0.539,0.249,0.0353,0.701,117.318,4
1b6iU8nzAEdugEbUIrCALC,"3j7teie3p6UnbA8nW51Trz","Missing You","Genesis","Larry Heard",1999-03-01,396543,0,spotify:user:127907390,2017-12-07T06:17:35Z,"acid house,chicago house,classic house,deep house,deep soul house,float house,techno",0.562,0.561,1,-13.072,0,0.0301,0.015,0.000107,0.108,0.408,115.987,4
2nr6iUHCilKUfyL9CicbQE,"6P7H3ai06vU1sGvdpBwDmE","Do It Again","Can't Buy A Thrill","Steely Dan",1972-01-01,356600,0,spotify:user:127907390,2017-12-07T06:19:16Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock",0.683,0.533,2,-10.253,0,0.0313,0.206,0.0000416,0.0525,0.964,124.571,4
16pzdxXrYqgWLNHqIp8q5x,"6mr0eCqrcSP4pLSQaSmlHq","Butterflies of Malaysia","Correlation #1","SDC",2013-09-23,438750,3,spotify:user:127907390,2017-12-07T06:19:33Z,"",0.679,0.663,8,-13.031,0,0.0426,0.0471,0.741,0.258,0.548,113.997,4
,"","Babak's House","Wyre Drive","Cloudface",,288000,0,spotify:user:127907390,2017-12-07T06:20:59Z,""
7q6HMbEGdLyBrcol1KxfcX,"5dhMyxj3iNncI8uBoPjW2x","This Is How You Came","Colours And Soul","Dunkelziffer",1983-11-06,486426,0,spotify:user:127907390,2017-12-07T06:23:06Z,"",0.646,0.687,7,-11.032,1,0.0625,0.0627,0.069,0.54,0.78,121.151,4
7yUMfeiE0XqHvQ7dNOoi6u,"7rDHusYGKfhI7ZNIGeUibU","On The Road","So Many Colours","José Padilla",2015-06-01,319872,16,spotify:user:127907390,2017-12-07T06:23:59Z,"chill lounge",0.778,0.853,11,-12.685,1,0.0428,0.324,0.923,0.0744,0.326,102.99,4
4wUPXCJARhKqcgasa8NelG,"2ZvrvbQNrHKwjT7qfGFFUW","Stars in Your Eyes - Special Disco Remix","Monster (Expanded Edition)","Herbie Hancock",2016-06-17,677053,24,spotify:user:127907390,2017-12-07T06:26:32Z,"contemporary post-bop,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano,uk contemporary jazz",0.693,0.481,9,-12.185,0,0.0502,0.0186,0.0129,0.0595,0.846,107.538,4
7iw4yR6OlryImRtMVaQvPw,"4PmDAzACdkCCxw0Yt17db8","Disco Davina","La Torre, Vol. 1","Il Guardiano Del Faro",2016-09-23,245240,0,spotify:user:127907390,2017-12-07T06:27:31Z,"",0.389,0.777,4,-6.13,0,0.0726,0.000563,0.262,0.227,0.649,94.645,4
0FGUxjQ7vd3QeWz6vK0EPY,"7y1XjJQEGtFmh1MNyWU6cg","You Could Be More As You Are","Saâda Bonaire","Saâda Bonaire",2013-11-11,356607,0,spotify:user:127907390,2017-12-07T06:27:48Z,"arab groove",0.97,0.517,0,-9.645,1,0.117,0.135,0.0133,0.073,0.963,110.152,4
5qYF737b0h77RZDGH5djkz,"372lkIZJlHaFmsfQmMHS0j","Funkin in Your Mind","Surinam!","Sumy",2014-02-03,383175,0,spotify:user:127907390,2017-12-07T06:32:18Z,"boogie,post-disco soul",0.84,0.643,1,-6.367,1,0.0517,0.103,0.471,0.103,0.763,115.211,4
