Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2laJZYct3dhKyTAYlHxdTr,"Strano","Qvark","Qvark",2018-02-19,205973,2,seankmchenry,2024-06-16T15:31:52Z,"neapolitan funk","Early Sounds Recordings",0.401,0.797,9,-11.318,0,0.0531,0.302,0.135,0.107,0.439,155.736,4
49FWfUVohvWXMnOcRS3bab,"Mi Alzo","Qvark","Qvark",2018-02-19,259088,1,seankmchenry,2024-06-16T15:31:52Z,"neapolitan funk","Early Sounds Recordings",0.629,0.799,6,-10.744,0,0.072,0.39,0.0279,0.322,0.419,112.696,4
7I4f4I6gLsaU6gIWTENGVu,"Permesso?","Qvark","Qvark",2018-02-19,316266,11,seankmchenry,2024-06-16T15:31:52Z,"neapolitan funk","Early Sounds Recordings",0.433,0.741,0,-11.042,1,0.0749,0.0376,0.515,0.125,0.856,128.55,4
0EAEyUhUmvXVq4Q8XSLD2s,"Qvark Disco Club","Qvark","Qvark",2018-02-19,269186,15,seankmchenry,2024-06-16T15:31:52Z,"neapolitan funk","Early Sounds Recordings",0.841,0.559,7,-10.057,0,0.0694,0.523,0.588,0.131,0.827,119.543,4
6txEXpiHYgwnN0g9adB0HH,"Darkness Inside","Darkness Inside","Riccardo Cioni",1984-12-01,424760,3,seankmchenry,2024-06-16T15:34:51Z,"italo disco","Mondo Groove",0.724,0.652,4,-10.938,0,0.0371,0.00275,0.0811,0.0899,0.654,115.826,4
0rGBTkz1gNyItA1OCWCcoL,"Go Break","Darkness Inside","Riccardo Cioni",1984-12-01,274840,1,seankmchenry,2024-06-16T15:34:51Z,"italo disco","Mondo Groove",0.788,0.734,4,-13.306,0,0.105,0.000424,0.375,0.0707,0.256,118.666,4
2tqYkbb9QWq19IWNJGpHE7,"Fog","Darkness Inside","Riccardo Cioni",1984-12-01,340360,7,seankmchenry,2024-06-16T15:34:51Z,"italo disco","Mondo Groove",0.816,0.499,10,-13.84,0,0.107,0.000948,0.9,0.067,0.34,104.106,4
1XqkLdRtdj3MY8ZlGWcGFU,"Perché Non Vuoi Ballare?","Orizzonti","Marcello Giordani",2018-01-20,285725,0,seankmchenry,2024-06-16T15:35:16Z,"italian tenor","Slow Motion",0.609,0.409,2,-10.083,0,0.0357,0.0104,0.856,0.0889,0.481,114.004,4
0Gni2se1TU5MQUV2Dd9B8L,"Improvvisamente (In The Night)","Orizzonti","Marcello Giordani",2018-01-20,317919,0,seankmchenry,2024-06-16T15:35:16Z,"italian tenor","Slow Motion",0.675,0.609,7,-11.466,1,0.0655,0.00361,0.859,0.116,0.346,94.996,3
5rdrxvD0Vn9IHYTw0jZi0f,"Disco Sprint","Orizzonti","Marcello Giordani",2018-01-20,328816,0,seankmchenry,2024-06-16T15:35:16Z,"italian tenor","Slow Motion",0.706,0.802,8,-9.19,1,0.042,0.00145,0.845,0.113,0.341,117.342,4
2uBxEOI1eYG7L909OYgcGg,"Via Panisperna","Orizzonti","Marcello Giordani",2018-01-20,391060,0,seankmchenry,2024-06-16T15:35:16Z,"italian tenor","Slow Motion",0.667,0.373,8,-12.342,1,0.0458,0.0163,0.853,0.109,0.133,123.991,4
4HUliiRkMfsA3ZplXaVTwz,"Lust For Loneliness","Scale Of Ten","Thomas Leer",2001-01-01,247133,11,seankmchenry,2024-06-16T15:39:13Z,"deep new wave,scottish new wave,uk post-punk","Arista",0.644,0.694,9,-13.213,0,0.0553,0.47,0.0774,0.0975,0.964,171.276,4
3G92WVW39c3N9CjOJRlHpD,"International","Scale Of Ten","Thomas Leer",2001-01-01,428226,13,seankmchenry,2024-06-16T15:39:13Z,"deep new wave,scottish new wave,uk post-punk","Arista",0.906,0.508,6,-12.478,1,0.0549,0.311,0.251,0.0552,0.979,119.664,4
6lCSX5yntdu5N9TPC4HYfV,"Heartbeat","Scale Of Ten","Thomas Leer",2001-01-01,273693,6,seankmchenry,2024-06-16T15:39:13Z,"deep new wave,scottish new wave,uk post-punk","Arista",0.666,0.775,10,-9.976,0,0.0302,0.0895,0.00271,0.244,0.726,120.35,4
2UiTXtROAZTukJhp4nL8Gg,"No 1","Scale Of Ten","Thomas Leer",2001-01-01,476106,3,seankmchenry,2024-06-16T15:39:13Z,"deep new wave,scottish new wave,uk post-punk","Arista",0.707,0.789,1,-10.138,1,0.0278,0.0412,0.0774,0.322,0.864,107.16,4
744b8Ctf5k2Y3Bajn1UN1l,"Chasing The Dragon","Scale Of Ten","Thomas Leer",2001-01-01,227093,13,seankmchenry,2024-06-16T15:39:13Z,"deep new wave,scottish new wave,uk post-punk","Arista",0.631,0.774,10,-11.136,0,0.032,0.0161,0.174,0.0855,0.678,108.468,4
7rx6FuHV5x7MiWq8qufhvA,"City Lights - Instrumental","City Lights (Instrumental)","William Pitt",1986-01-01,225440,29,seankmchenry,2024-06-16T15:41:20Z,"","Jupiter",0.654,0.898,6,-12.533,0,0.0381,0.128,0.934,0.0407,0.524,104.258,4
3Mg80JL3g6AdC9Xeme5wEU,"A Tour in Italy","A Tour In Italy","Bandaid",2019-05-24,423125,9,seankmchenry,2024-06-16T15:42:39Z,"","Italian Records",0.757,0.648,10,-9.358,0,0.0656,0.0555,0.0146,0.178,0.949,111.021,4
251mku80f9OTre1pF6LRwL,"A Tour in Italy - Dub Version","A Tour In Italy","Bandaid",2019-05-24,372648,2,seankmchenry,2024-06-16T15:42:39Z,"","Italian Records",0.767,0.616,10,-9.082,0,0.0838,0.0572,0.001,0.19,0.727,110.982,4
5hw2cga05AybWX0NeQ6tKU,"L'uomo invisible","Invisible Escape","Fuga Ronto",2017-02-03,416960,32,seankmchenry,2024-06-16T15:43:31Z,"neapolitan funk","Phantom Island",0.766,0.671,0,-6.223,1,0.0357,0.218,0.435,0.0454,0.868,101.995,4
7GfhzhI096ffBN7yyjtypE,"Camel Ride","Invisible Escape","Fuga Ronto",2017-02-03,241173,8,seankmchenry,2024-06-16T15:43:31Z,"neapolitan funk","Phantom Island",0.757,0.658,1,-8.112,0,0.0383,0.389,0.0634,0.491,0.645,141.989,4
2rG8QY6nlkTpkX8TVqEuM5,"Far Away","Invisible Escape","Fuga Ronto",2017-02-03,121386,23,seankmchenry,2024-06-16T15:43:31Z,"neapolitan funk","Phantom Island",0.667,0.723,2,-7.856,0,0.0304,0.818,0.818,0.127,0.31,93.003,4
13S0i0XGPHUfwB3C3zM9Wr,"Journey Unknown","Invisible Escape","Fuga Ronto",2017-02-03,388133,22,seankmchenry,2024-06-16T15:43:31Z,"neapolitan funk","Phantom Island",0.761,0.656,7,-6.741,1,0.0363,0.403,0.824,0.892,0.855,93.006,4
5NBW5Drgb98YXXTEz35aU6,"Daydreams","Invisible Escape","Fuga Ronto",2017-02-03,381920,10,seankmchenry,2024-06-16T15:43:31Z,"neapolitan funk","Phantom Island",0.677,0.593,10,-8.523,0,0.0302,0.68,0.486,0.241,0.632,140.012,4
08styF2bMu7mRhZy0Ckhsd,"As Tu As","Tony Esposito","Tony Esposito",1985,252563,9,seankmchenry,2024-06-16T15:45:33Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.784,0.635,8,-13.86,1,0.0465,0.35,0.769,0.0846,0.946,134.764,4
68XL7f0yyE22CdyWWhFufl,"Waky Na","Tony Esposito","Tony Esposito",1985,275481,3,seankmchenry,2024-06-16T15:45:33Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.756,0.353,3,-16.346,0,0.0377,0.0711,0.359,0.0868,0.969,97.818,4
4Lqk2GpiFB0ZRL2o62eL5U,"Papa Chico","Tony Esposito","Tony Esposito",1985,241932,40,seankmchenry,2024-06-16T15:45:33Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.823,0.256,10,-17.652,1,0.0549,0.261,0.000675,0.06,0.775,97.796,4
7zaUnSoWov7PFJlrroH9j8,"Balafon","Tony Esposito","Tony Esposito",1985,220218,2,seankmchenry,2024-06-16T15:45:33Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.736,0.287,9,-21.342,1,0.0337,0.602,0.673,0.0331,0.893,96.062,4
4qvkB7tOgSqgSqbpKWGOrO,"Kalimba de Luna","Tony Esposito","Tony Esposito",1985,312285,37,seankmchenry,2024-06-16T15:45:33Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.819,0.529,0,-16.441,1,0.0415,0.522,0.477,0.106,0.661,110.588,4
7cd176rN19F3JqSzBVCVG1,"Il Consiglio","Tutto Passa","Gianni Brezzo",2022-05-06,280458,12,seankmchenry,2024-06-16T15:45:56Z,"jazztronica","Jakarta",0.237,0.467,1,-10.486,0,0.0279,0.13,0.585,0.126,0.212,82.974,4
6qGx9ikckPPtDbD9L3gdmq,"Capture This","Tutto Passa","Gianni Brezzo",2022-05-06,225500,29,seankmchenry,2024-06-16T15:45:56Z,"jazztronica","Jakarta",0.563,0.533,4,-10.976,0,0.0325,0.319,0.173,0.117,0.701,82.031,4
73Z74t5HgieGC5iyHrtMCe,"Il Sole","Tutto Passa","Gianni Brezzo",2022-05-06,261937,10,seankmchenry,2024-06-16T15:45:56Z,"jazztronica","Jakarta",0.489,0.658,9,-10.392,1,0.0341,0.143,0.357,0.117,0.313,169.993,4
3Q1tJfIEznF0YT6uvD0A42,"Rising of My Mind","Tutto Passa","Gianni Brezzo",2022-05-06,269124,11,seankmchenry,2024-06-16T15:45:56Z,"jazztronica","Jakarta",0.324,0.438,6,-12.309,0,0.0321,0.225,0.762,0.104,0.182,82.904,4
0Fd6VzCMBYsNWBsJnF7snn,"Torino","Tutto Passa","Gianni Brezzo",2022-05-06,222937,37,seankmchenry,2024-06-16T15:45:56Z,"jazztronica","Jakarta",0.578,0.513,0,-9.871,0,0.0277,0.351,0.924,0.172,0.729,149.911,4
1ZnQFc3ifkHA1sdBGFO2EL,"Melodies of Love","Melodies of Love","Pink Rhythm",2017-03-03,321773,32,seankmchenry,2024-06-16T15:46:28Z,"synth funk","Beggars Banquet",0.646,0.77,7,-6.243,1,0.0325,0.0668,0.112,0.403,0.869,100.334,4
7wTNUZgO1K5D0TBiLfhCDm,"Walking in the Rain","Melodies of Love","Pink Rhythm",2017-03-03,325440,11,seankmchenry,2024-06-16T15:46:28Z,"synth funk","Beggars Banquet",0.51,0.784,1,-7.624,1,0.0436,0.0475,0.0663,0.116,0.516,97.485,4
1WK9Rmo03f2Z4V0QiVjWUW,"Can't Get Enough of Your Love - 12 Version","Melodies of Love","Pink Rhythm",2017-03-03,298650,15,seankmchenry,2024-06-16T15:46:28Z,"synth funk","Beggars Banquet",0.664,0.818,8,-7.421,0,0.0307,0.0352,0.0316,0.0554,0.807,116.673,4
5wIzCP4uFLjI3lg8rWF1kD,"India","Melodies of Love","Pink Rhythm",2017-03-03,326600,14,seankmchenry,2024-06-16T15:46:28Z,"synth funk","Beggars Banquet",0.642,0.818,5,-6.997,0,0.0644,0.0129,0.0036,0.107,0.743,101.758,4
2sZjetWEV3fAPE6NaRX0g7,"More & More - Instrumental","Melodies of Love","Pink Rhythm",2017-03-03,206360,3,seankmchenry,2024-06-16T15:46:28Z,"synth funk","Beggars Banquet",0.69,0.963,7,-7.823,1,0.0484,0.0258,0.677,0.0602,0.88,112.856,4
3K0aZI1zYcrnc9FlEPaaEL,"Salame Napoli","Ciro Miami","Fratelli Malibu",2020-09-11,288450,15,seankmchenry,2024-06-16T15:46:51Z,"","La Scimmia Records",0.707,0.64,5,-9.899,1,0.0487,0.0036,0.702,0.227,0.611,102.984,4
7iDvjEqnLjacPhVlkGFi76,"Turbogetto Rolls","Ciro Miami","Fratelli Malibu",2020-09-11,264374,5,seankmchenry,2024-06-16T15:46:51Z,"","La Scimmia Records",0.635,0.56,6,-10.344,1,0.0574,0.0644,0.573,0.0493,0.697,106.979,4
32Q9qkzGiixX1jbQWOaFlp,"Ciro Miami","Ciro Miami","Fratelli Malibu",2020-09-11,241374,3,seankmchenry,2024-06-16T15:46:51Z,"","La Scimmia Records",0.872,0.852,1,-10.28,1,0.0789,0.111,0.779,0.263,0.964,103.002,4
4Vdmlkm5aKeNDYJk7p1xcU,"Baffo Tom","Ciro Miami","Fratelli Malibu",2020-09-11,285000,4,seankmchenry,2024-06-16T15:46:51Z,"","La Scimmia Records",0.694,0.617,10,-10.227,0,0.0645,0.0223,0.236,0.0546,0.886,110.016,4
79gqH7fguIuYzEx7FiV7j3,"Philadelphia Light","Ciro Miami","Fratelli Malibu",2020-09-11,274624,2,seankmchenry,2024-06-16T15:46:51Z,"","La Scimmia Records",0.775,0.557,0,-10.212,0,0.0592,0.00446,0.887,0.0788,0.932,139.959,4
0uRqRurUALc3zMnQbFokpe,"Nuova Napoli","Nuova Napoli","Nu Genea",2018-05-01,218322,36,seankmchenry,2024-06-16T15:47:20Z,"indie napoletano,neapolitan funk","NG Records",0.688,0.731,2,-8.083,1,0.0513,0.378,0.374,0.091,0.968,159.621,4
7FPtdpiBHIFyiUoFTEDfRd,"Je Vulesse","Nuova Napoli","Nu Genea",2018-05-01,288280,40,seankmchenry,2024-06-16T15:47:20Z,"indie napoletano,neapolitan funk","NG Records",0.756,0.829,11,-6.088,0,0.0491,0.269,0.0352,0.383,0.88,117.626,4
2eugKq2QsQ3TRJ4JgbdpzC,"Ddoje Facce","Nuova Napoli","Nu Genea",2018-05-01,261926,47,seankmchenry,2024-06-16T15:47:20Z,"indie napoletano,neapolitan funk","NG Records",0.9,0.455,3,-8.395,0,0.0877,0.231,0.264,0.0538,0.927,104.631,4
4shVjgoOMa73JgBtZIDDz4,"Disco Sole","Nuova Napoli","Nu Genea",2018-05-01,263508,47,seankmchenry,2024-06-16T15:47:20Z,"indie napoletano,neapolitan funk","NG Records",0.725,0.905,0,-7.875,0,0.0381,0.441,0.926,0.102,0.79,111.137,4
6nPnAYsGwE8HDGxdNvSaex,"Parev' Ajere","Nuova Napoli","Nu Genea",2018-05-01,273058,36,seankmchenry,2024-06-16T15:47:20Z,"indie napoletano,neapolitan funk","NG Records",0.773,0.771,5,-7.063,1,0.0453,0.0496,0.659,0.111,0.962,105.801,4
4SFm53MSwGyKWbzCNmWgAC,"Napoliterranea - ‎‎‏‏‎Original Mix","Morphé","Pellegrino,Zodyaco",2020-10-19,259200,25,seankmchenry,2024-06-16T15:47:54Z,"neapolitan funk","Early Sounds Recordings",0.583,0.813,7,-10.604,1,0.0779,0.503,0.814,0.109,0.884,200.004,4
2WPksunAxd4EH8vhX3tmID,"Amaremai","Morphé","Pellegrino,Zodyaco",2020-10-19,281098,35,seankmchenry,2024-06-16T15:47:54Z,"neapolitan funk","Early Sounds Recordings",0.737,0.725,1,-10.59,0,0.0548,0.594,0.699,0.0341,0.973,117.978,4
4o3YPQ2zyAfHQoV7dOG4rA,"Damecuta - Lp Mix","Morphé","Pellegrino,Zodyaco",2020-10-19,273000,19,seankmchenry,2024-06-16T15:47:54Z,"neapolitan funk","Early Sounds Recordings",0.685,0.735,8,-9.66,0,0.042,0.119,0.917,0.126,0.954,119.995,4
7CVOagwLcqjwsTBUXt4NZn,"Nun Fa Niente","Morphé","Pellegrino,Zodyaco",2020-10-19,278800,23,seankmchenry,2024-06-16T15:47:54Z,"neapolitan funk","Early Sounds Recordings",0.701,0.71,9,-11.673,0,0.0407,0.46,0.764,0.265,0.964,107.994,4
3154n60g1ydaKwfbxiue8B,"Uè Uagliò (Via Da Qua) - ‏‏‎ ‎Original Mix","Morphé","Pellegrino,Zodyaco",2020-10-19,302157,23,seankmchenry,2024-06-16T15:47:54Z,"neapolitan funk","Early Sounds Recordings",0.704,0.845,3,-9.799,0,0.0507,0.17,0.635,0.0791,0.922,112.012,4
014aWOMM7nfSsLKduLC96X,"Kalimba de luna","Il grande esploratore","Tony Esposito",1984,312285,37,seankmchenry,2024-06-16T15:48:39Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.819,0.529,0,-16.441,1,0.0415,0.522,0.477,0.106,0.661,110.588,4
7suP4qqsokgnRYegjqa5Mt,"Dateme","Il grande esploratore","Tony Esposito",1984,268439,5,seankmchenry,2024-06-16T15:48:39Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.854,0.425,0,-15.032,1,0.0428,0.0379,0.745,0.0359,0.923,105.246,4
6vgYUF9BTECPtFonjDM7Z4,"Simba de Ammon","Il grande esploratore","Tony Esposito",1984,234999,12,seankmchenry,2024-06-16T15:48:39Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.822,0.206,9,-19.22,0,0.0883,0.111,0.479,0.253,0.669,109.992,4
0rqYL0P9NJUrcrUODzcA4Z,"Lagos","Il grande esploratore","Tony Esposito",1984,247799,2,seankmchenry,2024-06-16T15:48:39Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.891,0.313,2,-17.976,1,0.0602,0.32,0.763,0.0511,0.921,121.65,4
1QQJiaRGBxCvciXIe8Ki06,"Caucciu","Il grande esploratore","Tony Esposito",1984,256349,20,seankmchenry,2024-06-16T15:48:39Z,"italian jazz fusion,italo disco,neapolitan funk","Bubble Records",0.766,0.368,0,-16.433,1,0.0359,0.068,0.587,0.064,0.749,101.489,4
0JSDjKJ1VJwmRwW35I3OYH,"Danse Cette Zik","Danse Cette Zik","Parbleu",2020-08-01,259193,36,seankmchenry,2024-06-16T15:49:42Z,"","Periodica Records",0.763,0.751,7,-11.201,0,0.0504,0.137,0.482,0.0931,0.966,124.036,4
56KzaFPJj9CUm713uaiVmN,"Atlas","Danse Cette Zik","Parbleu",2020-08-01,376272,17,seankmchenry,2024-06-16T15:49:42Z,"","Periodica Records",0.629,0.808,0,-13.93,1,0.0442,0.0762,0.684,0.0884,0.92,130.018,4
1SWV2PIGTgYRBZ6VOcYeQz,"Pas De Saints Au Paradis","Danse Cette Zik","Parbleu",2020-08-01,454869,25,seankmchenry,2024-06-16T15:49:42Z,"","Periodica Records",0.779,0.596,11,-12.002,0,0.0668,0.283,0.133,0.0835,0.946,125.007,4
